event_id,source_id,p_true_sec,s_true_sec,p_peak,p_quality,p_time,s_peak_20,s_quality_20,s_time_20,s_peak_30,s_quality_30,s_time_30,s_peak_40,s_quality_40,s_time_40
stead_event_01081,13568046,4,10.7,0.983091652393341,258.665041370559,3.98,0.741332709789276,22.4757627444087,10.58,0.741332709789276,33.6945282812692,10.58,0.741332709789276,44.8559389381635,10.58
stead_event_01091,13882077,5,11.3,0.965688228607178,254.432369068123,4.98,0.901508927345276,33.912027735794,11.52,0.901508927345276,50.8075578129746,11.52,0.901508927345276,67.6003462358065,11.52
stead_event_01096,15003373,9,12.5,0.96389639377594,247.513142067832,8.98,0.640522181987762,24.7770399802053,12.7,0.640522181987762,37.125538526345,12.7,0.640522181987762,49.3990715560434,12.7
stead_event_01097,14619881,5,11.4,0.973042011260986,273.008159973092,4.98,0.891282677650452,36.0841948145704,11.35,0.891282677650452,54.0569474828694,11.35,0.891282677650452,71.9121922759261,11.35
stead_event_01098,15003688,6,13.7,0.980654954910278,244.995243544557,6,0.856092751026154,37.8083177424411,13.38,0.856092751026154,56.6207875115679,13.38,0.856092751026154,75.297396225117,13.38
stead_event_01111,15975350,9,16.3,0.973876535892487,273.083518599624,8.98,0.732840180397034,25.115065067242,16.4,0.732840180397034,37.642054413183,16.4,0.732840180397034,50.1000214591354,16.4
stead_event_01116,16017320,8,15.93,0.977657437324524,257.106120057397,8,0.670216500759125,26.9642374815851,15.96,0.670216500759125,40.3929080303431,15.96,0.670216500759125,53.7411033399561,15.96
stead_event_01137,601792378,9,13.3,0.971538782119751,268.768713620693,8.98,0.686354041099548,27.6023011462782,13.3,0.686354041099548,41.3433890011989,13.3,0.686354041099548,54.9947262469791,13.3
stead_event_01150,603982656,6,10.7,0.975039601325989,219.654490307187,5.99,0.90321546792984,38.1149448186304,10.47,0.90321546792984,57.0802710082902,10.47,0.90321546792984,75.9210052993064,10.47
stead_event_01157,603986831,6,11.4,0.929979860782623,124.848288254836,6.01,0.742520570755005,28.8607048650928,10.28,0.742520570755005,43.2200415972399,10.28,0.742520570755005,57.513690602056,10.28
stead_event_01162,606442386,4,9.5,0.972146332263947,256.00015543392,3.99,0.816011190414429,31.5507380644189,9.88,0.816011190414429,29.5003192499346,9.88,0.816011190414429,38.6975175057562,9.88
stead_event_01163,606444533,9,11.8,0.910757839679718,184.850655268712,8.98,0.433315724134445,21.5235196062058,13.09,0.433315724134445,32.2179151273269,13.09,0.433315724134445,42.8398540537918,13.09
stead_event_01173,15899135,4,8.61,0.984014332294464,253.162759801582,3.98,0.867321372032166,38.363703648172,8.71,0.867321372032166,57.4473715298147,8.71,0.867321372032166,76.3955884552808,8.71
stead_event_01174,15903282,4,9.64,0.978214383125305,271.099042161273,4,0.776370346546173,28.0919995695304,9.82,0.776370346546173,42.0926916078325,9.82,0.776370346546173,56.0116705472687,9.82
stead_event_01178,600013212,4,8.77,0.922109067440033,263.006020482602,3.99,0.69434118270874,28.8683960165587,8.47,0.69434118270874,43.2529531207653,8.47,0.69434118270874,57.5574392004576,8.47
stead_event_01189,600205341,6,11.2,0.902178585529327,282.896179688793,5.99,0.755171120166779,27.0113358771629,11.16,0.755171120166779,37.2208010656801,11.16,0.755171120166779,49.5515634076437,11.16
stead_event_01190,600661370,2.37,8.27,0.91786915063858,154.129285002292,2.39,0.774677217006683,30.2850362832458,8.28,0.774677217006683,45.3712538049928,8.28,0.774677217006683,60.3618805314194,8.28
stead_event_01191,600676076,9,11.3,0.967623651027679,256.778534106769,8.98,0.828584372997284,31.1014179801312,11.76,0.828584372997284,46.5912120588309,11.76,0.828584372997284,61.9862141429289,11.76
stead_event_01192,600676076,6,8.3,0.98244434595108,232.702403238736,5.98,0.811922430992126,30.1911803221598,8.82,0.811922430992126,45.2289298374434,8.82,0.811922430992126,60.1757090237407,8.82
stead_event_01193,601231538,9,11.7,0.97497147321701,264.094658440095,8.98,0.875962555408478,36.3695684244673,11.96,0.875962555408478,54.4613305194457,11.96,0.875962555408478,72.4343653045811,11.96
stead_event_01209,601769282,6,11,0.956149458885193,137.093286017288,5.99,0.851029872894287,36.5232737886542,10.72,0.851029872894287,54.4636667605828,10.72,0.851029872894287,72.460297633237,10.72
stead_event_01210,601769282,4,9,0.9529749751091,212.546756585564,3.99,0.857140004634857,36.1399354003019,8.76,0.857140004634857,53.930173411496,8.76,0.857140004634857,71.7553572423274,8.76
stead_event_01243,604725260,5,8.2,0.974847197532654,263.489517327414,4.98,0.838034570217133,30.6089971975331,8.45,0.838034570217133,45.8702291522838,8.45,0.838034570217133,61.0414775989705,8.45
stead_event_01244,605672667,6,11.1,0.96005243062973,245.139002041666,6.01,0.886322557926178,40.6324112234447,11.59,0.886322557926178,60.8261112397558,11.59,0.886322557926178,80.7622468498178,11.59
stead_event_01245,607719471,9,12.9,0.972047567367554,269.011115518696,8.98,0.850932478904724,28.3996811934806,12.85,0.850932478904724,42.5541657752122,12.85,0.850932478904724,56.6349465536915,12.85
stead_event_01246,607719471,5,8.9,0.97856605052948,230.077743519456,4.98,0.850747287273407,30.3941221527568,8.85,0.850747287273407,45.5343307367172,8.85,0.850747287273407,60.5900955377665,8.85
stead_event_01247,ci14938052,6,10.97,0.969031274318695,257.612149746005,5.99,0.803777575492859,34.6455292099997,10.9,0.803777575492859,51.896007506101,10.9,0.803777575492859,69.0222115438524,10.9
stead_event_01248,ci14981444,7,12.38,0.965693891048431,266.946037605308,7,0.667339622974396,21.1833435594624,12.36,0.667339622974396,31.7551834485828,12.36,0.667339622974396,42.2722109549905,12.36
stead_event_01273,12636051,6,11.5,0.97172212600708,248.382689592389,5.99,0.772609889507294,28.6171907419872,11.42,0.772609889507294,42.8748592679097,11.42,0.772609889507294,57.0451999294578,11.42
stead_event_01278,16867667,7,10.5,0.972240507602692,250.131920088505,7,0.84238862991333,42.1667114521305,10.68,0.84238862991333,63.0978901065494,10.68,0.84238862991333,83.861976595562,10.68
stead_event_01310,608588544,5,9,0.942443430423737,154.584982756054,4.99,0.678487181663513,24.5414066538792,9.56,0.678487181663513,36.7752331914499,9.56,0.678487181663513,48.9383282905764,9.56
stead_event_01311,608588544,4,8,0.932527482509613,187.316042009094,3.99,0.650131404399872,24.1986544950599,8.34,0.650131404399872,36.2590803942317,8.34,0.650131404399872,48.2481722640782,8.34
stead_event_01318,603499336,7,11.8,0.9437056183815,256.516693111432,6.99,0.727819919586182,27.0696531770971,11.8,0.727819919586182,40.5543756594804,11.8,0.727819919586182,53.9547620806141,11.8
stead_event_01319,603499336,4,8.8,0.957002580165863,272.106452533851,3.99,0.827008128166199,32.8143095294461,8.82,0.827008128166199,49.152051756335,8.82,0.827008128166199,65.3822097891023,8.82
stead_event_01325,603335569,7,11.5,0.950222074985504,246.174952566558,6.99,0.85230940580368,33.6857134218979,11.8,0.85230940580368,50.4556966716456,11.8,0.85230940580368,67.1165808585484,11.8
stead_event_01326,603335569,4,8.5,0.955496966838837,265.071096950079,3.99,0.843979895114899,36.2850925996453,8.76,0.843979895114899,54.3345635724199,8.76,0.843979895114899,72.2566941086346,8.76
stead_event_01333,603337785,6,10.3,0.951186299324036,202.223965657158,6.01,0.753990590572357,27.5393458332319,10.42,0.753990590572357,41.2711248726028,10.42,0.753990590572357,54.9220512593076,10.42
stead_event_01334,603337785,4,8.3,0.949447631835938,264.894979029725,3.99,0.767545342445374,28.7172405688339,8.54,0.767545342445374,43.0340518917148,8.54,0.767545342445374,57.2640324276214,8.54
stead_event_01340,603758707,7,12.02,0.946054637432098,253.1757065941,7,0.810586333274841,31.5475031484717,12.2,0.810586333274841,47.2677584606423,12.2,0.810586333274841,62.8877633288572,12.2
stead_event_01341,603758707,4,9.02,0.958637773990631,273.023745425044,3.99,0.840676069259644,34.4897706137531,9.23,0.840676069259644,51.6689509747981,9.23,0.840676069259644,68.7337265158101,9.23
stead_event_01342,609059607,8,11.8,0.891290545463562,158.076480824139,8.01,0.727702975273132,24.4219993783777,12.42,0.727702975273132,36.606405059553,12.42,0.727702975273132,48.7300897921349,12.42
stead_event_01343,609059607,5,8.8,0.950633108615875,152.0255015088,5.98,0.769314229488373,29.5794052555007,9.56,0.769314229488373,44.3207817951202,9.56,0.769314229488373,58.979476536339,9.56
stead_event_01345,603809489,7,11.1,0.949235558509827,252.679611582083,7,0.751180648803711,27.538715224524,11.12,0.751180648803711,41.2630324339197,11.12,0.751180648803711,54.9054648428895,11.12
stead_event_01346,603809489,4,8.1,0.960526049137115,278.207839986879,3.99,0.759812831878662,31.4322598912351,8.34,0.759812831878662,47.081752830033,8.34,0.759812831878662,62.6250843758128,8.34
stead_event_01352,13478675,8,13.69,0.9754319190979,253.540662158167,7.99,0.806753218173981,32.8789548269463,13.73,0.806753218173981,49.259698085115,13.73,0.806753218173981,65.5291524609164,13.73
stead_event_01357,13944474,6,7.8,0.966602087020874,223.193631271676,6.01,0.885986864566803,40.9490951681425,7.87,0.885986864566803,61.3029824054427,7.87,0.885986864566803,81.5035296527611,7.87
stead_event_01361,603374462,7,12.97,0.955968022346497,256.467627531183,6.99,0.741165518760681,27.2166039814534,13.08,0.741165518760681,40.7869493938789,13.08,0.741165518760681,54.2778432195608,13.08
stead_event_01362,604085163,6,11.5,0.920992314815521,227.151240506848,6.01,0.749802947044373,26.6336003103794,11.54,0.749802947044373,39.9154100213159,11.54,0.749802947044373,53.1187182099887,11.54
stead_event_01363,606843620,8,12.68,0.948540866374969,244.529026113627,7.99,0.74292653799057,30.2598016233775,12.7,0.74292653799057,45.3332063351921,12.7,0.74292653799057,60.3028396195445,12.7
stead_event_01364,606843620,6,10.68,0.934927821159363,241.567559918288,6.01,0.651527643203735,24.3700161306945,10.62,0.651527643203735,36.5179452007792,10.62,0.651527643203735,48.5883730937916,10.62
stead_event_01365,606843620,5,9.68,0.945445477962494,243.299107375926,4.99,0.736057639122009,27.2727955550137,9.62,0.736057639122009,40.8682283843704,9.62,0.736057639122009,54.3787726928783,9.62
stead_event_01366,606843620,4,8.68,0.936006665229797,250.452675810696,3.99,0.727047622203827,29.2379206958555,8.7,0.727047622203827,43.8041366969357,8.7,0.727047622203827,58.2707102239008,8.7
stead_event_01374,601815418,8,11.15,0.974469780921936,252.128325648306,7.99,0.895061910152435,40.5686596391125,11.51,0.895061910152435,60.7381390846604,11.51,0.895061910152435,80.761789765384,11.51
stead_event_01375,601815418,5,8.15,0.978092789649963,251.453743859502,4.98,0.910634279251099,38.9564915862032,8.55,0.910634279251099,58.3354999983853,8.55,0.910634279251099,77.5826881665762,8.55
stead_event_01385,13377213,9,14.6,0.966033637523651,170.787780516241,9,0.540955424308777,18.3892558123882,14.1,0.540955424308777,27.4987385264922,14.1,0.540955424308777,36.5988298173429,14.1
stead_event_01401,ak011e8zl4ea,7.07,14.45,0.96820592880249,265.515012694984,6.98,0.920082569122314,39.7539971975002,14.47,0.920082569122314,59.5449097437717,14.47,0.920082569122314,79.1910020015624,14.47
stead_event_01421,605643489,9,27.92,0.959650576114655,262.887222592163,8.98,0.812859296798706,30.0279009082598,28.08,0.812859296798706,44.4513037891916,28.08,0.812859296798706,59.1667023104828,28.08
stead_event_01432,603928538,6,17.39,0.978410184383392,269.881549194567,6,0.865033090114594,33.3983072053647,17.48,0.865033090114594,49.8428619627602,17.48,0.865033090114594,66.344557444348,17.48
stead_event_01433,603928538,4,15.39,0.97223025560379,263.693679877114,4,0.847354054450989,30.5382710169562,15.46,0.847354054450989,45.6390852244696,15.46,0.847354054450989,60.758201465845,15.46
stead_event_01437,604030796,7,18.75,0.966553866863251,276.466084898075,6.98,0.849315822124481,31.117843545872,18.61,0.849315822124481,46.6066759019826,18.61,0.849315822124481,62.0362227474909,18.61
stead_event_01442,604108432,8,22.23,0.979047477245331,261.123075303568,8,0.834314346313477,26.6426773081877,22.05,0.834314346313477,39.8953024613604,22.05,0.834314346313477,53.1172587001687,22.05
stead_event_01443,604108432,4,18.23,0.970098853111267,263.699090985143,4,0.82181990146637,26.4965434728629,18.05,0.82181990146637,39.5834425815292,18.05,0.82181990146637,52.7029485963031,18.05
stead_event_01447,605146312,5,19.05,0.95884895324707,260.565960568731,4.98,0.808817505836487,26.3496724012286,19.36,0.808817505836487,39.4333152178723,19.36,0.808817505836487,52.5073518303859,19.36
stead_event_01454,ak16669887,7,18.39,0.554749488830566,238.650561500604,7,0.57050609588623,43.3616153580882,18.47,0.57050609588623,63.6829025485434,18.47,0.57050609588623,81.4214943700748,18.47
stead_event_01462,ak19111454,7,17.92,0.917045712471008,283.973337446804,6.98,0.880825281143188,38.7523742434829,17.99,0.880825281143188,57.6213879875507,17.99,0.880825281143188,76.6627111469479,17.99
stead_event_01473,14628624,4,14.06,0.970587611198425,260.357129121777,4.01,0.442126482725143,19.2418870523716,14.07,0.442126482725143,28.7599204873965,14.07,0.442126482725143,38.2619640173484,14.07
stead_event_01493,ak0124x58sv7,9,21.44,0.972341537475586,243.082400769067,8.98,0.618533134460449,48.0972025897571,21.43,0.618533134460449,71.9126761897481,21.43,0.618533134460449,95.4870926567059,21.43
stead_event_01495,601032288,9,17.37,0.955112934112549,246.087207443607,8.98,0.215726852416992,8.38526402162565,16.77,0.215726852416992,10.7145738463614,16.77,0.215726852416992,13.1237689439173,16.77
stead_event_01496,601032288,6,13.88,0.966899573802948,234.393873855937,5.99,0.242131799459457,8.71549589314155,13.73,0.242131799459457,10.3128617187206,13.73,0.242131799459457,12.6660590650883,13.73
stead_event_01504,603334673,7,16.29,0.967323243618011,270.925285135691,6.98,0.652172029018402,20.5967778831558,16.18,0.652172029018402,30.8312225089872,16.18,0.652172029018402,41.0580501142589,16.18
stead_event_01505,603334673,6,15.29,0.981926023960114,258.433167654874,6,0.668236315250397,20.3926362934918,15.16,0.668236315250397,30.5585122997689,15.16,0.668236315250397,40.6986127043514,15.16
stead_event_01508,607262661,5,7.29,0.977337181568146,228.342031802497,4.98,0.875706493854523,40.6838552324939,7.27,0.875706493854523,60.9156264697295,7.27,0.875706493854523,80.993591694779,7.27
stead_event_01509,15635859,9,21.33,0.579444169998169,301.99728529062,9.01,0.824615180492401,28.4682061624177,21.32,0.824615180492401,39.5521376867213,21.32,0.824615180492401,52.6011690401234,21.32
stead_event_01513,601712537,5,16.5,0.978382766246796,264.263284513924,4.98,0.883078873157501,37.922759702687,16.39,0.883078873157501,56.7961758150348,16.39,0.883078873157501,75.5483830136543,16.39
stead_event_01514,601712537,4,15.5,0.984674453735352,249.659283480694,4,0.877306282520294,35.3948191401706,15.43,0.877306282520294,53.0197718117328,15.43,0.877306282520294,70.5388077117769,15.43
stead_event_01519,602854337,8,21.1,0.97070586681366,252.999818855397,7.99,0.86381608247757,33.6923585532851,21.03,0.86381608247757,49.3080317633589,21.03,0.86381608247757,65.5775959801647,21.03
stead_event_01520,602854337,7,20.1,0.961331009864807,263.213729732596,6.98,0.865666329860687,34.5056241304147,20.01,0.865666329860687,51.6015408410026,20.01,0.865666329860687,68.6256753252464,20.01
stead_event_01526,603334673,8,18.34,0.980407178401947,250.259491197936,8,0.856303989887238,29.7110939829093,18.28,0.856303989887238,44.3347908584739,18.28,0.856303989887238,59.0141307105102,18.28
stead_event_01527,603334673,7,17.34,0.970438897609711,269.863580754616,6.98,0.849486351013184,31.8158801177325,17.29,0.849486351013184,47.580956240033,17.29,0.849486351013184,63.3229861679529,17.29
stead_event_01534,ak10824177,5,18.17,0.972362160682678,275.786126215024,4.98,0.87776380777359,36.611803316727,18.23,0.87776380777359,54.3471888550906,18.23,0.87776380777359,72.3053083262818,18.23
stead_event_01539,604030796,9,20.67,0.972680628299713,256.270024199156,8.98,0.913822054862976,39.2924226672909,20.63,0.913822054862976,58.7557233151943,20.63,0.913822054862976,78.0823826310752,20.63
stead_event_01543,ak16834332,5,15.62,0.938073396682739,239.463236686984,4.97,0.846465528011322,37.6129183412309,15.48,0.846465528011322,56.2324853402207,15.48,0.846465528011322,74.8056143672278,15.48
stead_event_01552,ak19111454,4,15.13,0.965821862220764,268.63505374782,3.99,0.742414891719818,27.2257815988468,15.14,0.742414891719818,40.658954573403,15.14,0.742414891719818,54.1155510798257,15.14
stead_event_01558,603928538,5,16.43,0.96604460477829,276.607224705609,4.99,0.7934610247612,30.3711568283794,16.5,0.7934610247612,45.4721388611408,16.5,0.7934610247612,60.5287187171599,16.5
stead_event_01559,603928538,4,15.45,0.97030645608902,268.615624793987,3.99,0.811839759349823,32.2003815731236,15.54,0.811839759349823,48.1748416377087,15.54,0.811839759349823,64.1215107166661,15.54
stead_event_01563,604030796,7,19.12,0.962619364261627,269.008069388045,7,0.658084034919739,19.6942187474735,18.58,0.658084034919739,29.4124629930155,18.58,0.658084034919739,39.1141479822909,18.58
stead_event_01575,ak17211585,5,16.44,0.977781355381012,261.283969121556,4.98,0.884156703948975,39.3784680052348,16.47,0.884156703948975,58.978673784344,16.47,0.884156703948975,78.4710977735875,16.47
stead_event_01595,uw61045737,6,8.3,0.974664390087128,237.075426165929,5.99,0.899616897106171,38.011336920846,8.31,0.899616897106171,56.9300984981761,8.31,0.899616897106171,75.7146814208849,8.31
stead_event_01602,nc71790466,6,10.23,0.990858614444733,241.484599242552,6,0.918830990791321,41.3831087757352,10.31,0.918830990791321,61.9512376320467,10.31,0.918830990791321,82.3671751225103,10.31
stead_event_01626,nc71938025,9,14.01,0.986306667327881,252.75346276518,8.98,0.922325551509857,22.1621575812526,13.99,0.922325551509857,33.2316118174405,13.99,0.922325551509857,44.2576716313576,13.99
stead_event_01636,nc71980360,5,10.7,0.949246466159821,248.046041094551,4.99,0.894224107265472,44.7002707549821,10.71,0.894224107265472,66.9098069691809,10.71,0.894224107265472,88.9329703063426,10.71
stead_event_01637,nc71980370,7,12.56,0.977256417274475,257.147957651574,6.98,0.872391581535339,38.5573713794482,12.63,0.872391581535339,57.7288297927027,12.63,0.872391581535339,76.7604369443546,12.63
stead_event_01638,nc71980370,5,10.56,0.982512474060059,257.152192157209,4.98,0.881261944770813,37.9948182895655,10.65,0.881261944770813,56.8917045108055,10.65,0.881261944770813,75.654185682583,10.65
stead_event_01652,nc72040786,8,11.49,0.984581887722015,257.620139297813,7.98,0.923108398914337,43.3523437456358,11.51,0.923108398914337,64.9035413792323,11.51,0.923108398914337,86.2876975312549,11.51
stead_event_01654,nc72052081,9,13.16,0.972741186618805,268.83523479973,8.98,0.911663293838501,42.6594079493472,13.19,0.911663293838501,63.8837826915941,13.19,0.911663293838501,84.9376480123879,13.19
stead_event_01659,nc72066376,8,13.28,0.987409114837646,254.224869786931,8,0.903182566165924,40.4611790663605,13.27,0.903182566165924,60.5850052930126,13.27,0.903182566165924,80.5569530391601,13.27
stead_event_01676,nc72134626,5,11.3,0.988193690776825,242.671840069095,4.98,0.869510591030121,37.4810331995426,11.29,0.869510591030121,56.1252824097944,11.29,0.869510591030121,74.6372802131394,11.29
stead_event_01695,nc72516481,4,9.23,0.98655754327774,251.467237835518,3.98,0.919001519680023,43.3209936355064,9.27,0.919001519680023,64.8490823182105,9.27,0.919001519680023,86.2149150267134,9.27
stead_event_01701,nc71790466,6,11.82,0.984478771686554,260.332243341167,6,0.895024836063385,36.4196476334295,11.88,0.895024836063385,54.5395107019506,11.88,0.895024836063385,72.5375960301734,11.88
stead_event_01709,nc71829596,6,9.9,0.987179338932037,260.743113815191,6,0.932621240615845,43.6875506287031,9.83,0.932621240615845,65.3941014624769,9.83,0.932621240615845,86.9360529200796,9.83
stead_event_01728,nc71919551,9,11.88,0.978480815887451,256.572947871267,8.98,0.928116977214813,40.8433186018902,11.83,0.928116977214813,61.1500462310181,11.83,0.928116977214813,81.3106342643671,11.83
stead_event_01744,nc71980360,9,10.79,0.966815769672394,242.141310075854,8.98,0.924311935901642,38.3769094135146,11.11,0.924311935901642,57.4640964653765,11.11,0.924311935901642,76.4212920232539,11.11
stead_event_01745,nc71980370,5,7.02,0.977113485336304,240.871923271998,4.98,0.887037098407745,35.8454505823307,6.95,0.887037098407745,53.67659098128,6.95,0.887037098407745,71.3908998867301,6.95
stead_event_01766,nc72040786,6,10.82,0.982396841049194,248.454729973538,6,0.911205887794495,39.2513471690536,10.84,0.911205887794495,58.7709762134225,10.84,0.911205887794495,78.154484438448,10.84
stead_event_01775,nc72063466,6,11.49,0.984246253967285,255.382001062759,5.98,0.901010930538177,44.8869425002876,11.43,0.901010930538177,67.1729075455885,11.43,0.901010930538177,89.2783970533356,11.43
stead_event_01777,nc72066376,7,10.29,0.979061782360077,253.491361400818,7.02,0.912681519985199,38.7923537630338,10.31,0.912681519985199,58.0900590712928,10.31,0.912681519985199,77.253212596347,10.31
stead_event_01785,nc72104256,7,12.24,0.972898602485657,267.730853245333,7,0.935012817382812,43.7865720361148,12.15,0.935012817382812,65.536889374476,12.15,0.935012817382812,87.1219494874593,12.15
stead_event_01798,nc72134626,9,12.64,0.977756261825562,264.550548880626,8.98,0.929664254188538,40.624357962471,12.57,0.929664254188538,60.8191533970828,12.57,0.929664254188538,80.8710028499377,12.57
stead_event_01799,nc72135571,8,12.39,0.967321276664734,241.305057292048,7.99,0.735658228397369,29.2261788162157,12.66,0.735658228397369,43.776319828611,12.66,0.735658228397369,58.2316212887473,12.66
stead_event_01807,nc72177611,8,11.11,0.975085496902466,248.293310203294,7.99,0.895127534866333,38.3781429470227,11.11,0.895127534866333,57.4758086098464,11.11,0.895127534866333,76.4385015718685,11.11
stead_event_01831,nc72388026,7,11.61,0.947844088077545,254.844007434699,7,0.774478793144226,31.5023839328906,11.96,0.774478793144226,47.1825735651835,11.96,0.774478793144226,62.7573827841041,11.96
stead_event_01833,nc72516481,8,12.05,0.981573104858398,256.207421347694,7.98,0.929404735565186,46.4485361265636,12.07,0.929404735565186,69.5040843199691,12.07,0.929404735565186,92.3750336407226,12.07
stead_event_01838,nc71790466,6,12.21,0.980873644351959,263.422379652643,5.98,0.922248482704163,46.9767643786034,12.23,0.922248482704163,70.2975616346597,12.23,0.922248482704163,93.4206486285591,12.23
stead_event_01841,nc71829596,8,12.85,0.979534029960632,260.817604273257,8,0.88261091709137,43.2532314877289,12.83,0.88261091709137,64.7372914131072,12.83,0.88261091709137,86.0489139932215,12.83
stead_event_01865,nc71980360,6,9.51,0.962713062763214,209.408374555031,5.99,0.839142680168152,41.3451279188041,9.59,0.839142680168152,61.866166942782,9.59,0.839142680168152,82.2241439406961,9.59
stead_event_01866,nc71980370,8,11.35,0.986826658248901,252.442297404811,8,0.92564195394516,41.3272603379639,11.37,0.92564195394516,61.8669578230072,11.37,0.92564195394516,82.2569298339074,11.37
stead_event_01867,nc71980370,6,9.35,0.992094337940216,250.41251193511,6,0.920745849609375,40.8521236063828,9.35,0.920745849609375,61.1566783332536,9.35,0.920745849609375,81.3143201734525,9.35
stead_event_01885,nc72040786,4,8.25,0.981293022632599,265.634927081636,4,0.888746976852417,43.6214438295489,8.23,0.888746976852417,65.2891145213507,8.23,0.888746976852417,86.7845182420403,8.23
stead_event_01890,nc72052081,10,14.05,0.938292682170868,169.824242324607,9.98,0.931352376937866,42.9776560035871,14.07,0.931352376937866,64.3262861269012,14.07,0.931352376937866,85.5151451277811,14.07
stead_event_01895,nc72063466,8,14.65,0.986940205097198,250.020022020499,7.98,0.918195068836212,43.1412008939015,14.55,0.918195068836212,64.5714614397425,14.55,0.918195068836212,85.8369114843867,14.55
stead_event_01897,nc72066376,5,8.63,0.976616144180298,242.034090253894,4.98,0.884148359298706,35.879094850161,8.92,0.884148359298706,53.7267688137046,8.92,0.884148359298706,71.4567038606791,8.92
stead_event_01907,nc72104256,8,14.21,0.974829077720642,240.420507628634,7.99,0.911421060562134,45.2161717008715,14.23,0.911421060562134,67.6620536862764,14.23,0.911421060562134,89.9265904896473,14.23
stead_event_01919,nc72134626,9,13.45,0.97188526391983,258.592654033384,8.98,0.884383082389832,42.3314653838662,13.51,0.884383082389832,63.3573701761252,13.51,0.884383082389832,84.2185122031923,13.51
stead_event_01920,nc72135571,7,12.29,0.978555142879486,261.443025402106,7,0.91497790813446,39.0176729791162,12.31,0.91497790813446,58.4240636885806,12.31,0.91497790813446,77.6961136293672,12.31
stead_event_01926,nc72177611,9,13.66,0.968953907489777,254.350229915938,8.99,0.709784150123596,26.3487465796053,14.04,0.709784150123596,39.4810546142656,14.04,0.709784150123596,52.5325470102575,14.04
stead_event_01931,nc72184436,9,15.06,0.975305795669556,263.670319052348,8.98,0.914376020431519,42.870039466017,15.03,0.914376020431519,64.1753460107067,15.03,0.914376020431519,85.3169397993095,15.03
stead_event_01950,nc71790466,5,11.79,0.979434311389923,264.275621490641,4.98,0.915015935897827,37.0083598078187,11.91,0.915015935897827,55.42622150919,11.91,0.915015935897827,73.7217818300083,11.91
stead_event_01961,nc71980360,9,16.6,0.949781060218811,244.052974635725,8.99,0.854870736598969,33.978004901447,16.67,0.854870736598969,50.8904013940538,16.67,0.854870736598969,67.6921383824002,16.67
stead_event_01963,nc72040786,9,13.15,0.991581618785858,233.154154153301,8.98,0.930368185043335,46.2539632626972,13.19,0.930368185043335,69.2123198489193,13.19,0.930368185043335,91.9862156611111,13.19
stead_event_01966,nc72052081,8,13.27,0.983531951904297,253.238473387209,8,0.886299729347229,38.0405590506244,13.27,0.886299729347229,56.958321556572,13.27,0.886299729347229,75.7439735806687,13.27
stead_event_01969,nc72066376,5,11.47,0.973959267139435,257.83596696414,4.98,0.865763902664185,32.4553074822452,11.73,0.865763902664185,48.6173002232808,11.73,0.865763902664185,64.6789893981816,11.73
stead_event_01979,nc72516481,5,11.79,0.986286342144012,250.588030241025,4.98,0.909379422664642,39.9665332955187,11.75,0.909379422664642,59.8398138096904,11.75,0.909379422664642,79.5741139256301,11.75
stead_event_01981,10395575,5,12.61,0.96881639957428,267.997131535159,4.98,0.879842281341553,37.9100242428274,12.71,0.879842281341553,56.7855572328343,12.71,0.879842281341553,75.5356846069113,12.71
stead_event_01986,nc71777145,9,11.76,0.971989631652832,265.921620060417,8.98,0.920010626316071,38.7218411257429,11.75,0.920010626316071,57.9778818303021,11.75,0.920010626316071,77.1014905979155,11.75
stead_event_01995,nc71892581,5,9.77,0.973587274551392,270.956934994329,4.98,0.729704320430756,33.9101299750137,9.91,0.729704320430756,50.7782624375212,9.91,0.729704320430756,67.5315174179677,9.91
stead_event_01997,nc71924146,8,11.97,0.979855000972748,245.608895184684,8,0.774835348129272,39.4505518177166,11.94,0.774835348129272,59.0531972397941,11.94,0.774835348129272,78.4896997899879,11.94
stead_event_02004,nc72002806,8,11.89,0.985775709152222,242.708536519013,8,0.819480180740356,44.9359424719486,11.97,0.819480180740356,67.22688796633,11.97,0.819480180740356,89.3164977942015,11.97
stead_event_02012,nc72121000,10,11.03,0.943796932697296,226.81667088108,9.94,0.933866500854492,48.0574488419015,11.11,0.933866500854492,71.8982614742278,11.11,0.933866500854492,95.5404896548351,11.11
stead_event_02013,nc72121355,5,6.12,0.973216891288757,264.964703518329,4.98,0.806960344314575,60.8542332439111,5.99,0.806960344314575,90.8686318107872,5.99,0.806960344314575,120.518870440295,5.99
stead_event_02014,nc72121360,7,8.13,0.977960288524628,255.891489863921,7,0.896811962127686,50.5335737064058,8.07,0.896811962127686,75.5721661273663,8.07,0.896811962127686,100.383496096884,8.07
stead_event_02018,nc72247896,5,8.54,0.991350650787354,249.963239481049,4.98,0.688445508480072,37.5717077699641,8.53,0.688445508480072,56.1967464509562,8.53,0.688445508480072,74.6704895776964,8.53
stead_event_02020,12773944,4,11.42,0.977939784526825,265.264880101207,4,0.882007479667664,39.9315355135242,11.35,0.882007479667664,59.7967202451758,11.35,0.882007479667664,79.5172398047327,11.35
stead_event_02021,nc71531400,8,12.99,0.977232277393341,249.017695687256,8,0.827104806900024,35.2164412893915,13.04,0.827104806900024,52.7506054717297,13.04,0.827104806900024,70.1589403395447,13.04
