p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5.98,10.3,detected,detected,247.68495564136,114.444474964752,stead_event_01602,nc71790466,6,10.23,-19.9999999999996,70.0000000000003
9.01,14.01,detected,detected,274.088589539962,83.0754489629412,stead_event_01626,nc71938025,9,14.01,9.99999999999979,0
5.05,10.71,detected,detected,187.984051827475,115.662757646094,stead_event_01636,nc71980360,5,10.7,49.9999999999998,9.99999999999979
6.99,12.57,detected,detected,260.920288003006,84.0223186368553,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,9.99999999999979
4.99,10.59,detected,detected,266.159019135292,78.9919004762015,stead_event_01638,nc71980370,5,10.56,-9.99999999999979,29.9999999999994
7.97,11.51,detected,detected,251.427234564756,108.09953621662,stead_event_01652,nc72040786,8,11.49,-30.0000000000002,19.9999999999996
9.01,13.25,detected,detected,259.380953602979,90.4693001562387,stead_event_01654,nc72052081,9,13.16,9.99999999999979,89.9999999999999
8,13.28,detected,detected,202.250999803276,123.074771174133,stead_event_01659,nc72066376,8,13.28,0,-1.77635683940025e-12
5,11.25,detected,uncertain,202.914837308048,61.2539088335242,stead_event_01676,nc72134626,5,11.3,0,-50.0000000000007
3.99,9.26,detected,detected,192.781531268109,114.603588668852,stead_event_01695,nc72516481,4,9.23,-9.99999999999979,29.9999999999994
5.99,11.99,detected,detected,274.5941044674,113.337394942738,stead_event_01701,nc71790466,6,11.82,-9.99999999999979,170
5.98,9.86,detected,detected,256.328465914272,141.389047029644,stead_event_01709,nc71829596,6,9.9,-19.9999999999996,-40.0000000000009
8.98,11.86,detected,detected,277.046502572047,125.472265602894,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,-20.0000000000014
9.03,11.14,detected,detected,170.489405080085,155.110536231527,stead_event_01744,nc71980360,9,10.79,29.9999999999994,350
5,7.01,detected,detected,213.7002274167,154.847686644419,stead_event_01745,nc71980370,5,7.02,0,-10.0000000000007
5.98,10.93,detected,detected,272.796982917363,100.266716707779,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,109.999999999999
5.96,11.41,detected,detected,267.353393705169,106.819679638442,stead_event_01775,nc72063466,6,11.49,-40,-80.0000000000001
7,10.33,detected,detected,243.637546409647,77.5898408259709,stead_event_01777,nc72066376,7,10.29,0,39.9999999999991
7,12.17,detected,detected,255.53836013158,111.840122610295,stead_event_01785,nc72104256,7,12.24,0,-70.0000000000003
9,12.65,detected,detected,196.375406198342,139.750823864743,stead_event_01798,nc72134626,9,12.64,0,9.99999999999979
8.01,13.07,detected,detected,227.535813695051,55.5712215015653,stead_event_01799,nc72135571,8,12.39,9.99999999999979,680
7.99,11.1,detected,uncertain,192.699331027738,79.2499375327427,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,-9.99999999999979
7.05,11.93,detected,detected,145.931665418625,56.8334975474836,stead_event_01831,nc72388026,7,11.61,49.9999999999998,320
7.99,12.12,detected,detected,252.868027667673,121.189586441422,stead_event_01833,nc72516481,8,12.05,-9.99999999999979,69.9999999999985
5.97,12.25,detected,detected,262.208039530575,157.109289462464,stead_event_01838,nc71790466,6,12.21,-30.0000000000002,39.9999999999991
7.98,12.78,detected,detected,201.862667348441,95.6928287398027,stead_event_01841,nc71829596,8,12.85,-19.9999999999996,-70.0000000000003
6.01,9.57,detected,detected,187.237653111914,111.387484327538,stead_event_01865,nc71980360,6,9.51,9.99999999999979,60.0000000000005
7.99,11.38,detected,detected,267.433601191821,118.943241223367,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,30.0000000000011
5.98,9.36,detected,detected,258.711791994655,115.440862883284,stead_event_01867,nc71980370,6,9.35,-19.9999999999996,9.99999999999979
4,8.24,detected,detected,229.959301805309,114.36294168205,stead_event_01885,nc72040786,4,8.25,0,-9.99999999999979
9.97,14.12,detected,detected,271.87931214643,132.863915071854,stead_event_01890,nc72052081,10,14.05,-29.9999999999994,69.9999999999985
7.97,14.57,detected,detected,275.333056776142,143.711160545545,stead_event_01895,nc72063466,8,14.65,-30.0000000000002,-80.0000000000001
5.01,8.93,detected,detected,172.006913754056,98.6496738832261,stead_event_01897,nc72066376,5,8.63,9.99999999999979,299.999999999999
7.99,14.24,detected,detected,269.813621679043,155.288811794342,stead_event_01907,nc72104256,8,14.21,-9.99999999999979,29.9999999999994
9.02,13.54,detected,detected,194.575032769128,124.074674408455,stead_event_01919,nc72134626,9,13.45,19.9999999999996,89.9999999999981
6.84,12.34,detected,detected,178.270806022906,91.7837074514618,stead_event_01920,nc72135571,7,12.29,-160,49.9999999999989
9.03,14.14,detected,detected,215.627497858154,78.401030955315,stead_event_01926,nc72177611,9,13.66,29.9999999999994,480
9.02,15.06,detected,detected,223.443909049002,92.6547661311387,stead_event_01931,nc72184436,9,15.06,19.9999999999996,0
5.01,11.85,detected,detected,253.658397506666,68.7301276760087,stead_event_01950,nc71790466,5,11.79,9.99999999999979,59.9999999999987
9.05,NaN,detected,not_detected,165.326995171241,42.0235893710202,stead_event_01961,nc71980360,9,16.6,50.0000000000007,NaN
8.96,13.19,detected,detected,269.495347521775,152.234656991953,stead_event_01963,nc72040786,9,13.15,-39.9999999999991,39.9999999999991
8,13.29,detected,detected,204.46045923116,79.5431719364851,stead_event_01966,nc72052081,8,13.27,0,19.9999999999996
5.01,11.81,detected,uncertain,185.276795195851,63.0330676659716,stead_event_01969,nc72066376,5,11.47,9.99999999999979,340
5.01,11.75,detected,detected,234.711523183568,106.504288934511,stead_event_01979,nc72516481,5,11.79,9.99999999999979,-40.0000000000009
4.99,12.75,detected,uncertain,88.9542331603257,41.9518998160972,stead_event_01981,10395575,5,12.61,-9.99999999999979,140.000000000001
8.98,11.73,detected,detected,255.201266176193,145.751874020749,stead_event_01986,nc71777145,9,11.76,-19.9999999999996,-29.9999999999994
4.99,9.88,detected,uncertain,195.461507754333,37.3280217948436,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,110.000000000001
8.01,11.95,detected,uncertain,248.729330182692,40.3154231081596,stead_event_01997,nc71924146,8,11.97,9.99999999999979,-20.0000000000014
8,11.94,detected,detected,252.526249244733,72.7085501933252,stead_event_02004,nc72002806,8,11.89,0,49.9999999999989
9.98,11.11,detected,detected,196.695726644515,154.236305099057,stead_event_02012,nc72121000,10,11.03,-19.9999999999996,80.0000000000001
4.97,6.1,detected,detected,206.278250071353,157.552308083639,stead_event_02013,nc72121355,5,6.12,-30.0000000000002,-20.0000000000005
6.99,8.1,detected,detected,203.83920971189,146.658058076325,stead_event_02014,nc72121360,7,8.13,-9.99999999999979,-30.0000000000011
4.98,NaN,detected,not_detected,266.707688756277,23.8431352320092,stead_event_02018,nc72247896,5,8.54,-19.9999999999996,NaN
3.98,11.39,detected,uncertain,218.534868060666,54.4998823230112,stead_event_02020,12773944,4,11.42,-20,-29.9999999999994
7.97,10.08,detected,uncertain,244.240658760016,24.6473637210623,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,-2910
4.97,7.39,detected,detected,200.915898400025,75.6694034964295,stead_event_02025,nc71777145,5,7.36,-30.0000000000002,29.9999999999994
5,9.8,detected,detected,233.436085518084,75.1329158017678,stead_event_02026,nc71795781,5,9.81,0,-9.99999999999979
7,10.53,detected,uncertain,183.37781695077,47.5441526524304,stead_event_02038,nc71892581,7,10.65,0,-120.000000000001
5.99,8.85,detected,detected,226.118836961417,76.0523985036229,stead_event_02043,nc71924146,6,8.83,-9.99999999999979,19.9999999999996
6.98,9.13,detected,detected,219.389120434896,126.826319062322,stead_event_02046,nc71951230,7,9.13,-19.9999999999996,0
9.97,14.18,detected,uncertain,244.170453336124,64.7949188023635,stead_event_02054,nc72002806,10,14.14,-29.9999999999994,39.9999999999991
6.02,9.02,detected,detected,212.595244759124,134.200676103878,stead_event_02056,nc72019750,6,8.99,19.9999999999996,29.9999999999994
7.97,9.17,detected,detected,205.7415802608,176.526411360982,stead_event_02059,nc72045881,8,9.15,-30.0000000000002,19.9999999999996
9.99,NaN,detected,not_detected,238.001508780768,19.7349620641924,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,NaN
5.95,7.88,detected,detected,202.422717796152,122.292420217372,stead_event_02068,nc72121000,6,7.83,-49.9999999999998,49.9999999999998
8.99,10.86,detected,detected,208.512421992463,99.4173252351549,stead_event_02074,nc72142850,9,10.77,-9.99999999999979,89.9999999999999
5.98,11.93,detected,uncertain,144.075779088353,24.5090692456424,stead_event_02077,nc72191860,6,10.5,-19.9999999999996,1430
5.99,9.12,detected,detected,211.278784236551,103.078946442093,stead_event_02101,nc72143400,6,9.05,-9.99999999999979,69.9999999999985
6,12.01,detected,detected,219.013008366534,44.7509617535769,stead_event_02103,nc71531400,6,12.05,0,-40.0000000000009
8.98,11.76,detected,detected,195.949042749376,104.637091511091,stead_event_02105,nc71777145,9,11.83,-19.9999999999996,-70.0000000000003
4.99,10.78,detected,detected,238.3706545972,100.090081572012,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,189.999999999999
6,10.41,detected,detected,186.274175510326,55.7689356378974,stead_event_02116,nc71892581,6,10.42,0,-9.99999999999979
8,11.7,detected,detected,243.08484599913,80.2050974861385,stead_event_02119,nc71924146,8,11.77,0,-70.0000000000003
9,13.08,detected,detected,187.390742287817,76.3608541422613,stead_event_02126,nc72002806,9,13.07,0,9.99999999999979
4.98,7.6,detected,detected,193.071491826113,77.2315387927162,stead_event_02138,nc72142850,5,7.55,-19.9999999999996,49.9999999999998
9.97,11.49,detected,detected,211.91702947429,139.152206346209,stead_event_02147,nc71795396,10,11.53,-29.9999999999994,-39.9999999999991
6.05,NaN,detected,not_detected,164.211249915611,48.0502162827456,stead_event_02149,nc71835625,6,10.44,49.9999999999998,NaN
6.95,NaN,detected,not_detected,224.390564923928,22.5322091067247,stead_event_02160,nc72947676,7,13.69,-49.9999999999998,NaN
5.99,8.52,detected,detected,200.522768395515,90.2889308536342,stead_event_02161,nc71778210,6,8.44,-9.99999999999979,80.0000000000001
8,11.58,detected,detected,237.792294331961,121.484218741985,stead_event_02162,nc71795396,8,11.69,0,-109.999999999999
9.07,16.9,detected,uncertain,149.389434940653,72.6831810925494,stead_event_02164,nc71839165,9,16.82,70.0000000000003,79.9999999999983
6.25,19.1,detected,uncertain,154.79179748855,27.6504132771463,stead_event_02169,nc71977970,6,12.67,250,6430
8.02,14.45,detected,detected,168.906014426552,67.0510815726641,stead_event_02170,nc72000566,8,12.69,19.9999999999996,1760
7.98,9.61,detected,detected,187.120057018626,111.260897705384,stead_event_02171,nc72011795,8,9.58,-19.9999999999996,29.9999999999994
10,19.01,detected,uncertain,195.838599452581,40.3883828044273,stead_event_02173,nc72046281,10,15.78,0,3230
8,16.04,detected,uncertain,232.603613716608,50.2681342709587,stead_event_02177,nc72947676,8,14.1,0,1940
9.97,16.26,detected,uncertain,251.032181329249,29.9610251239181,stead_event_02181,nc71864110,10,16.39,-29.9999999999994,-129.999999999999
7,13.33,detected,uncertain,253.517800570137,39.8331058006441,stead_event_02184,nc71959665,7,13.22,0,109.999999999999
5.99,13.87,detected,uncertain,189.034280435755,24.4072080304774,stead_event_02185,nc71977970,6,13.53,-9.99999999999979,339.999999999998
8.99,10.32,detected,detected,216.33960596289,103.59394961407,stead_event_02187,nc72011795,9,10.35,-9.99999999999979,-29.9999999999994
8.99,12.25,detected,detected,194.993072568182,91.0635017000123,stead_event_02197,nc71778210,9,12.12,-9.99999999999979,129.999999999999
7.98,11.07,detected,detected,200.927252291179,87.1133049718379,stead_event_02198,nc71795396,8,10.88,-19.9999999999996,189.999999999999
8.01,NaN,detected,not_detected,186.374937816602,21.7220096482179,stead_event_02205,nc72000566,8,12.58,9.99999999999979,NaN
5.01,5.89,detected,uncertain,183.153069232237,44.6319312304359,stead_event_02207,nc72046281,5,10.93,9.99999999999979,-5040
5.96,NaN,detected,not_detected,225.834740843533,16.3971883044637,stead_event_02213,nc72947676,6,11.54,-40,NaN
8,13.26,detected,uncertain,175.679260273389,56.1706314038395,stead_event_02214,nc71778210,8,13.28,0,-20.0000000000014
8.99,10.61,detected,detected,197.334295830573,131.927198344338,stead_event_02215,nc71795396,9,10.64,-9.99999999999979,-30.0000000000011
5.04,9.83,detected,uncertain,164.14137119339,65.5266216791551,stead_event_02216,nc71835625,5,9.78,40,50.0000000000007
5.96,8.73,detected,uncertain,187.773177727607,62.1202523535432,stead_event_02220,nc72011795,6,8.67,-40,60.0000000000005
9.96,NaN,detected,not_detected,247.125591808914,59.3808677649341,stead_event_02228,nc71795396,10,12.97,-39.9999999999991,NaN
