p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
9.02,13.99,detected,detected,247.161732941314,34.6496456423392,stead_event_01626,nc71938025,9,14.01,19.9999999999996,-19.9999999999996
5.03,10.69,detected,detected,219.859389972218,64.0855744217778,stead_event_01636,nc71980360,5,10.7,30.0000000000002,-10.0000000000016
6.99,12.6,detected,detected,247.676062338412,54.0880239406525,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,39.9999999999991
5,10.7,detected,detected,250.245430897095,56.5542330007909,stead_event_01638,nc71980370,5,10.56,0,139.999999999999
7.96,11.48,detected,detected,232.089635385757,55.8612142274995,stead_event_01652,nc72040786,8,11.49,-40,-9.99999999999979
9.01,13.2,detected,detected,229.201582550007,61.7758759755017,stead_event_01654,nc72052081,9,13.16,9.99999999999979,39.9999999999991
8,13.26,detected,detected,234.022641694831,73.044243593281,stead_event_01659,nc72066376,8,13.28,0,-20.0000000000014
5,11.26,detected,detected,230.401516518603,59.485025443701,stead_event_01676,nc72134626,5,11.3,0,-40.0000000000009
4,9.25,detected,detected,221.090101883715,68.5620124021959,stead_event_01695,nc72516481,4,9.23,0,19.9999999999996
5.99,11.96,detected,detected,252.571970694944,54.7209138929078,stead_event_01701,nc71790466,6,11.82,-9.99999999999979,140.000000000001
5.98,9.85,detected,detected,225.123175132117,69.1193797006342,stead_event_01709,nc71829596,6,9.9,-19.9999999999996,-50.0000000000007
8.98,11.86,detected,detected,261.650401564724,63.695694935362,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,-20.0000000000014
9.01,11.12,detected,detected,191.563650538394,71.8678642798501,stead_event_01744,nc71980360,9,10.79,9.99999999999979,329.999999999998
5,6.99,detected,detected,258.037238595536,73.2455890495727,stead_event_01745,nc71980370,5,7.02,0,-30.0000000000002
5.98,10.89,detected,detected,254.749543734567,61.3229140743032,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,70.0000000000003
5.96,11.42,detected,detected,253.530253221781,65.7793997707598,stead_event_01775,nc72063466,6,11.49,-40,-70.0000000000003
7.01,10.35,detected,detected,216.903974144398,47.9101558704845,stead_event_01777,nc72066376,7,10.29,9.99999999999979,59.9999999999987
6.99,12.15,detected,detected,233.835372234278,64.4827411490238,stead_event_01785,nc72104256,7,12.24,-9.99999999999979,-89.9999999999999
9,12.62,detected,detected,251.773549897781,71.9858202051844,stead_event_01798,nc72134626,9,12.64,0,-20.0000000000014
8,13.02,detected,detected,228.30193351456,45.6033352918808,stead_event_01799,nc72135571,8,12.39,0,629.999999999999
7.98,11.13,detected,detected,240.094897612431,63.7860869944245,stead_event_01807,nc72177611,8,11.11,-19.9999999999996,20.0000000000014
7.02,12.07,detected,detected,190.613869142969,42.7889721396861,stead_event_01831,nc72388026,7,11.61,19.9999999999996,460.000000000001
7.99,12.08,detected,detected,246.945777453102,50.8945792610487,stead_event_01833,nc72516481,8,12.05,-9.99999999999979,29.9999999999994
5.98,12.22,detected,detected,233.52981947868,78.0351718827228,stead_event_01838,nc71790466,6,12.21,-19.9999999999996,9.99999999999979
7.98,12.83,detected,detected,257.134786808949,62.7629054954662,stead_event_01841,nc71829596,8,12.85,-19.9999999999996,-19.9999999999996
6,9.55,detected,detected,231.481490383382,68.3195842309309,stead_event_01865,nc71980360,6,9.51,0,40.0000000000009
7.98,11.36,detected,detected,253.302582157332,66.1831149881166,stead_event_01866,nc71980370,8,11.35,-19.9999999999996,9.99999999999979
5.98,9.33,detected,detected,243.078870374254,65.3224808237985,stead_event_01867,nc71980370,6,9.35,-19.9999999999996,-19.9999999999996
4,8.21,detected,detected,267.653079545766,64.8424412952749,stead_event_01885,nc72040786,4,8.25,0,-39.9999999999991
9.98,14.07,detected,detected,250.629522262251,69.1852089442358,stead_event_01890,nc72052081,10,14.05,-19.9999999999996,19.9999999999996
7.97,14.56,detected,detected,258.451525495989,71.2928559023251,stead_event_01895,nc72063466,8,14.65,-30.0000000000002,-89.9999999999999
5,8.88,detected,detected,217.828128310475,50.4189290312797,stead_event_01897,nc72066376,5,8.63,0,250
7.99,14.22,detected,detected,246.745538705925,76.8309316393915,stead_event_01907,nc72104256,8,14.21,-9.99999999999979,9.99999999999979
9.02,13.54,detected,detected,244.64721431153,71.4320940884648,stead_event_01919,nc72134626,9,13.45,19.9999999999996,89.9999999999981
6.83,12.34,detected,detected,192.438958593286,59.6121294066423,stead_event_01920,nc72135571,7,12.29,-170,49.9999999999989
9.03,14.15,detected,detected,205.848065318687,49.5133670307485,stead_event_01926,nc72177611,9,13.66,29.9999999999994,490
9.01,15.03,detected,detected,204.636769060845,57.4076085532321,stead_event_01931,nc72184436,9,15.06,9.99999999999979,-30.0000000000011
5.01,11.89,detected,detected,235.13906639269,57.6939952617223,stead_event_01950,nc71790466,5,11.79,9.99999999999979,99.9999999999996
9.04,17.15,detected,detected,230.613814948899,48.3162017871232,stead_event_01961,nc71980360,9,16.6,39.9999999999991,549.999999999997
8.97,13.18,detected,detected,242.803422616181,78.9679164597969,stead_event_01963,nc72040786,9,13.15,-29.9999999999994,29.9999999999994
8,13.25,detected,detected,228.924753872911,53.4392959632659,stead_event_01966,nc72052081,8,13.27,0,-19.9999999999996
4.99,11.79,detected,detected,226.007739540052,42.5539659300986,stead_event_01969,nc72066376,5,11.47,-9.99999999999979,319.999999999999
5,11.75,detected,detected,213.748850404834,61.7017672603193,stead_event_01979,nc72516481,5,11.79,0,-40.0000000000009
4.98,12.78,detected,detected,136.425675169817,44.3275282081837,stead_event_01981,10395575,5,12.61,-19.9999999999996,170
8.99,11.74,detected,detected,235.014729407515,67.64146921062,stead_event_01986,nc71777145,9,11.76,-9.99999999999979,-19.9999999999996
4.99,9.94,detected,detected,210.845342899836,35.2513948470165,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,170
8,11.96,detected,detected,235.884250987288,39.3032102206691,stead_event_01997,nc71924146,8,11.97,0,-9.99999999999979
8.01,11.97,detected,detected,230.559479972064,61.1303178272817,stead_event_02004,nc72002806,8,11.89,9.99999999999979,80.0000000000001
9.99,11.08,detected,detected,236.518061453631,73.6611812945869,stead_event_02012,nc72121000,10,11.03,-9.99999999999979,50.0000000000007
4.99,6.06,detected,detected,242.757993770667,82.0807859246999,stead_event_02013,nc72121355,5,6.12,-9.99999999999979,-60.0000000000005
7,8.06,detected,detected,251.056361401146,80.4728265612058,stead_event_02014,nc72121360,7,8.13,0,-70.0000000000003
4.98,8.46,detected,detected,255.43092856408,50.158818625992,stead_event_02018,nc72247896,5,8.54,-19.9999999999996,-80.0000000000001
3.97,11.46,detected,detected,191.655071336149,51.1633059164024,stead_event_02020,12773944,4,11.42,-29.9999999999998,40.0000000000009
7.96,12.98,detected,detected,219.198068999612,21.5096668721828,stead_event_02021,nc71531400,8,12.99,-40,-9.99999999999979
4.99,7.34,detected,detected,226.051606989581,62.1831496476503,stead_event_02025,nc71777145,5,7.36,-9.99999999999979,-20.0000000000005
4.99,9.78,detected,detected,218.228769066096,40.5423663421716,stead_event_02026,nc71795781,5,9.81,-9.99999999999979,-30.0000000000011
6.99,10.57,detected,detected,214.560738851506,60.4506444399623,stead_event_02038,nc71892581,7,10.65,-9.99999999999979,-80.0000000000001
5.98,8.81,detected,detected,207.100358082507,50.6645244207614,stead_event_02043,nc71924146,6,8.83,-19.9999999999996,-19.9999999999996
6.98,9.11,detected,detected,264.690778573173,86.9303519233216,stead_event_02046,nc71951230,7,9.13,-19.9999999999996,-20.0000000000014
9.97,14.19,detected,detected,224.142759859177,67.6625327634945,stead_event_02054,nc72002806,10,14.14,-29.9999999999994,49.9999999999989
6,8.99,detected,detected,202.510399775946,66.7445604300181,stead_event_02056,nc72019750,6,8.99,0,0
7.98,9.14,detected,detected,237.584488475765,83.5106621923511,stead_event_02059,nc72045881,8,9.15,-19.9999999999996,-9.99999999999979
9.98,14.86,detected,detected,218.672499037426,55.7786269688225,stead_event_02062,nc72081146,10,14.48,-19.9999999999996,379.999999999999
5.96,7.88,detected,detected,234.015708004225,54.1326792563781,stead_event_02068,nc72121000,6,7.83,-40,49.9999999999998
8.98,10.81,detected,detected,248.792051280831,78.0570849536835,stead_event_02074,nc72142850,9,10.77,-19.9999999999996,40.0000000000009
5.96,10.46,detected,detected,187.729220410434,29.7348265793964,stead_event_02077,nc72191860,6,10.5,-40,-39.9999999999991
5.99,9.08,detected,detected,246.405727489036,64.392917623688,stead_event_02101,nc72143400,6,9.05,-9.99999999999979,29.9999999999994
5.99,12,detected,detected,215.058839959123,39.2251223089718,stead_event_02103,nc71531400,6,12.05,-9.99999999999979,-50.0000000000007
8.98,11.75,detected,detected,242.295184632186,69.1254151825468,stead_event_02105,nc71777145,9,11.83,-19.9999999999996,-80.0000000000001
4.98,10.74,detected,detected,245.578366030968,70.4385988798734,stead_event_02106,nc71795781,5,10.59,-19.9999999999996,150
6,10.44,detected,detected,201.442942164415,48.5096984221068,stead_event_02116,nc71892581,6,10.42,0,19.9999999999996
7.99,11.71,detected,detected,226.188169105304,66.2047143128223,stead_event_02119,nc71924146,8,11.77,-9.99999999999979,-59.9999999999987
9,13.07,detected,detected,233.593073615203,71.4845292358833,stead_event_02126,nc72002806,9,13.07,0,0
5,7.6,detected,detected,232.319808913624,70.3838484468053,stead_event_02138,nc72142850,5,7.55,0,49.9999999999998
9.97,11.49,detected,detected,241.97153982173,72.7184544444734,stead_event_02147,nc71795396,10,11.53,-29.9999999999994,-39.9999999999991
6.04,11.11,detected,detected,218.659768519184,86.7086396256325,stead_event_02149,nc71835625,6,10.44,40,670
6.94,8.21,detected,uncertain,214.465662144498,30.0988780027903,stead_event_02160,nc72947676,7,13.69,-59.9999999999996,-5480
5.98,8.5,detected,detected,246.240052532318,63.2858749322721,stead_event_02161,nc71778210,6,8.44,-19.9999999999996,60.0000000000005
7.99,11.58,detected,detected,220.212241070885,57.5334220702174,stead_event_02162,nc71795396,8,11.69,-9.99999999999979,-109.999999999999
9.04,16.89,detected,detected,185.371751995304,54.2288819864165,stead_event_02164,nc71839165,9,16.82,39.9999999999991,70.0000000000003
6.2,19.12,detected,detected,196.053285226935,23.9643642983636,stead_event_02169,nc71977970,6,12.67,200,6450
8.02,14.44,detected,detected,200.225040862046,41.469702516271,stead_event_02170,nc72000566,8,12.69,19.9999999999996,1750
7.97,9.58,detected,detected,221.523133624917,41.471006336226,stead_event_02171,nc72011795,8,9.58,-30.0000000000002,0
9.98,19.02,detected,detected,183.566403448932,25.7601328256785,stead_event_02173,nc72046281,10,15.78,-19.9999999999996,3240
7.99,17.71,detected,uncertain,212.477294287849,25.0214523400782,stead_event_02177,nc72947676,8,14.1,-9.99999999999979,3610
9.96,16.29,detected,detected,239.353158854238,35.5592682144891,stead_event_02181,nc71864110,10,16.39,-39.9999999999991,-100.000000000001
7,13.41,detected,detected,243.278688601338,44.0767854479735,stead_event_02184,nc71959665,7,13.22,0,189.999999999999
5.98,13.87,detected,detected,176.340162682972,31.7037996402586,stead_event_02185,nc71977970,6,13.53,-19.9999999999996,339.999999999998
8.99,10.29,detected,detected,250.576354185442,53.890070827004,stead_event_02187,nc72011795,9,10.35,-9.99999999999979,-60.0000000000005
8.98,12.2,detected,detected,235.675686687141,67.8919486401485,stead_event_02197,nc71778210,9,12.12,-19.9999999999996,79.9999999999983
7.98,11.04,detected,detected,243.63849597812,73.4695936599984,stead_event_02198,nc71795396,8,10.88,-19.9999999999996,159.999999999998
8,12.94,detected,uncertain,212.374942971339,51.8841007628387,stead_event_02205,nc72000566,8,12.58,0,359.999999999999
4.99,5.79,detected,detected,191.849719520096,70.5274428010621,stead_event_02207,nc72046281,5,10.93,-9.99999999999979,-5140
5.95,NaN,detected,not_detected,212.525598039231,30.943375447429,stead_event_02213,nc72947676,6,11.54,-49.9999999999998,NaN
7.99,13.25,detected,detected,214.573665363449,55.8582998984455,stead_event_02214,nc71778210,8,13.28,-9.99999999999979,-30.0000000000011
8.98,10.58,detected,detected,226.889812083339,77.1925782146509,stead_event_02215,nc71795396,9,10.64,-19.9999999999996,-60.0000000000005
5.02,9.84,detected,detected,219.116413294564,53.2655455163337,stead_event_02216,nc71835625,5,9.78,19.9999999999996,60.0000000000005
5.94,8.71,detected,detected,215.772215224156,51.9766886382403,stead_event_02220,nc72011795,6,8.67,-59.9999999999996,40.0000000000009
9.97,12.84,detected,detected,225.339657018523,58.2551505398575,stead_event_02228,nc71795396,10,12.97,-29.9999999999994,-130.000000000001
