p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5.97,10.3,detected,detected,335.695011727803,109.106199458421,stead_event_01602,nc71790466,6,10.23,-30.0000000000002,70.0000000000003
9,14.01,detected,detected,356.428084672937,75.0421126995365,stead_event_01626,nc71938025,9,14.01,0,0
5.04,10.68,detected,detected,327.960409406285,110.983395831002,stead_event_01636,nc71980360,5,10.7,40,-20.0000000000014
6.98,12.59,detected,detected,349.089132910168,79.6825100667137,stead_event_01637,nc71980370,7,12.56,-19.9999999999996,29.9999999999994
4.98,10.73,detected,detected,345.084973086464,76.9396185666253,stead_event_01638,nc71980370,5,10.56,-19.9999999999996,170
7.96,11.5,detected,detected,351.645117554365,102.909716185808,stead_event_01652,nc72040786,8,11.49,-40,9.99999999999979
9,13.21,detected,detected,323.36711185825,102.572034871319,stead_event_01654,nc72052081,9,13.16,0,50.0000000000007
7.99,13.28,detected,detected,328.01771538193,119.015531816289,stead_event_01659,nc72066376,8,13.28,-9.99999999999979,-1.77635683940025e-12
4.99,11.23,detected,uncertain,321.679944621722,87.4728836673757,stead_event_01676,nc72134626,5,11.3,-9.99999999999979,-70.0000000000003
3.99,9.27,detected,detected,300.400777436795,116.424648788009,stead_event_01695,nc72516481,4,9.23,-9.99999999999979,39.9999999999991
5.99,11.96,detected,detected,359.144829805879,103.217736230111,stead_event_01701,nc71790466,6,11.82,-9.99999999999979,140.000000000001
5.97,9.86,detected,detected,343.448263984447,130.864457555873,stead_event_01709,nc71829596,6,9.9,-30.0000000000002,-40.0000000000009
8.98,11.86,detected,detected,361.967922647784,118.492403407846,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,-20.0000000000014
9.02,11.14,detected,detected,290.102210950036,134.953330250885,stead_event_01744,nc71980360,9,10.79,19.9999999999996,350
4.99,7.01,detected,detected,342.82070258888,139.013568771228,stead_event_01745,nc71980370,5,7.02,-9.99999999999979,-10.0000000000007
5.97,10.87,detected,detected,359.027528236505,103.828344457803,stead_event_01766,nc72040786,6,10.82,-30.0000000000002,49.9999999999989
5.94,11.41,detected,detected,349.488328192254,116.487108910071,stead_event_01775,nc72063466,6,11.49,-59.9999999999996,-80.0000000000001
7.03,10.35,detected,detected,338.670116478477,94.3016688721255,stead_event_01777,nc72066376,7,10.29,30.0000000000002,59.9999999999987
6.98,12.17,detected,detected,352.957666732597,110.508650817636,stead_event_01785,nc72104256,7,12.24,-19.9999999999996,-70.0000000000003
9.01,12.62,detected,detected,353.51877356559,134.942367031551,stead_event_01798,nc72134626,9,12.64,9.99999999999979,-20.0000000000014
8,13.05,detected,detected,320.447605193252,63.7908852069387,stead_event_01799,nc72135571,8,12.39,0,660
7.98,11.1,detected,detected,320.985339201868,115.142462218047,stead_event_01807,nc72177611,8,11.11,-19.9999999999996,-9.99999999999979
7.01,12.01,detected,detected,262.399973522784,70.4641973538033,stead_event_01831,nc72388026,7,11.61,9.99999999999979,400
7.98,12.07,detected,detected,338.524130599958,105.361007666208,stead_event_01833,nc72516481,8,12.05,-19.9999999999996,19.9999999999996
5.97,12.25,detected,detected,353.218054192052,140.852258386444,stead_event_01838,nc71790466,6,12.21,-30.0000000000002,39.9999999999991
7.97,12.82,detected,detected,329.633164264124,93.1895308483918,stead_event_01841,nc71829596,8,12.85,-30.0000000000002,-29.9999999999994
5.99,9.56,detected,detected,327.358054736433,105.659876619026,stead_event_01865,nc71980360,6,9.51,-9.99999999999979,50.0000000000007
7.98,11.35,detected,detected,349.878922288744,112.0518371704,stead_event_01866,nc71980370,8,11.35,-19.9999999999996,0
5.97,9.32,detected,detected,350.235275991328,116.922517720137,stead_event_01867,nc71980370,6,9.35,-30.0000000000002,-29.9999999999994
4,8.23,detected,detected,365.258407835298,109.818243802363,stead_event_01885,nc72040786,4,8.25,0,-19.9999999999996
9.99,14.11,detected,detected,362.62660288835,123.505474536388,stead_event_01890,nc72052081,10,14.05,-9.99999999999979,59.9999999999987
7.97,14.57,detected,detected,357.853140893124,133.921705529203,stead_event_01895,nc72063466,8,14.65,-30.0000000000002,-80.0000000000001
5.01,8.88,detected,detected,332.915455744038,96.7521909116356,stead_event_01897,nc72066376,5,8.63,9.99999999999979,250
7.97,14.23,detected,detected,354.900136668788,135.284490595924,stead_event_01907,nc72104256,8,14.21,-30.0000000000002,19.9999999999996
9,13.58,detected,detected,321.001776423081,117.089956926218,stead_event_01919,nc72134626,9,13.45,0,129.999999999999
6.83,12.34,detected,detected,301.792855092206,96.9583358710029,stead_event_01920,nc72135571,7,12.29,-170,49.9999999999989
9.03,14.14,detected,detected,337.820195957934,109.39336818562,stead_event_01926,nc72177611,9,13.66,29.9999999999994,480
9.02,15.05,detected,detected,305.576729370815,107.799768748871,stead_event_01931,nc72184436,9,15.06,19.9999999999996,-9.99999999999979
5.01,11.93,detected,detected,338.478140314984,85.4152686731187,stead_event_01950,nc71790466,5,11.79,9.99999999999979,139.999999999999
9.04,16.71,detected,uncertain,312.837255284462,63.9026910574787,stead_event_01961,nc71980360,9,16.6,39.9999999999991,109.999999999999
8.96,13.2,detected,detected,348.470283485988,138.03667798172,stead_event_01963,nc72040786,9,13.15,-39.9999999999991,49.9999999999989
8.01,13.22,detected,detected,337.500802812748,84.3685116618287,stead_event_01966,nc72052081,8,13.27,9.99999999999979,-49.9999999999989
5.01,11.75,detected,detected,322.182723649697,83.3430321182808,stead_event_01969,nc72066376,5,11.47,9.99999999999979,279.999999999999
5,11.76,detected,detected,311.853681835897,109.051001664427,stead_event_01979,nc72516481,5,11.79,0,-30.0000000000011
4.98,12.75,detected,uncertain,211.468070453103,69.7749630490743,stead_event_01981,10395575,5,12.61,-19.9999999999996,140.000000000001
8.98,11.74,detected,detected,352.20848076889,139.175957110534,stead_event_01986,nc71777145,9,11.76,-19.9999999999996,-19.9999999999996
4.98,9.89,detected,detected,322.796821328679,63.4448005012082,stead_event_01995,nc71892581,5,9.77,-19.9999999999996,120.000000000001
8,11.95,detected,detected,345.591714891218,58.0287231278107,stead_event_01997,nc71924146,8,11.97,0,-20.0000000000014
8,11.94,detected,detected,338.870678861785,103.133381258086,stead_event_02004,nc72002806,8,11.89,0,49.9999999999989
9.97,11.09,detected,detected,323.888145201733,131.423599878487,stead_event_02012,nc72121000,10,11.03,-29.9999999999994,60.0000000000005
4.97,6.09,detected,detected,335.502883069881,136.219659233657,stead_event_02013,nc72121355,5,6.12,-30.0000000000002,-30.0000000000002
6.98,8.02,detected,detected,328.250444019231,128.574989924155,stead_event_02014,nc72121360,7,8.13,-19.9999999999996,-110.000000000001
4.97,NaN,detected,not_detected,351.005599816123,45.8779109452033,stead_event_02018,nc72247896,5,8.54,-30.0000000000002,NaN
3.98,11.39,detected,detected,309.302839260114,77.5870154716984,stead_event_02020,12773944,4,11.42,-20,-29.9999999999994
7.96,10.08,detected,uncertain,337.389261436487,37.502506975567,stead_event_02021,nc71531400,8,12.99,-40,-2910
4.97,7.35,detected,detected,317.472406551874,91.0445225402973,stead_event_02025,nc71777145,5,7.36,-30.0000000000002,-10.0000000000007
4.99,9.8,detected,detected,322.477551320175,79.3947832962575,stead_event_02026,nc71795781,5,9.81,-9.99999999999979,-9.99999999999979
6.99,10.53,detected,detected,299.731352432156,98.805495261814,stead_event_02038,nc71892581,7,10.65,-9.99999999999979,-120.000000000001
5.98,8.85,detected,detected,327.706980449679,99.621106028584,stead_event_02043,nc71924146,6,8.83,-19.9999999999996,19.9999999999996
6.96,9.13,detected,detected,341.819625403201,125.401890730267,stead_event_02046,nc71951230,7,9.13,-40,0
9.96,14.18,detected,detected,324.952998226626,117.55464038301,stead_event_02054,nc72002806,10,14.14,-39.9999999999991,39.9999999999991
6.02,9.01,detected,detected,334.781529403897,121.830164323046,stead_event_02056,nc72019750,6,8.99,19.9999999999996,19.9999999999996
7.97,9.16,detected,detected,324.0727153548,147.719366864104,stead_event_02059,nc72045881,8,9.15,-30.0000000000002,9.99999999999979
9.98,14.78,detected,uncertain,332.220177479199,36.3665491425666,stead_event_02062,nc72081146,10,14.48,-19.9999999999996,299.999999999999
5.94,7.89,detected,detected,316.621273654948,122.625664959211,stead_event_02068,nc72121000,6,7.83,-59.9999999999996,59.9999999999996
8.99,10.77,detected,detected,332.102569871386,116.192783845653,stead_event_02074,nc72142850,9,10.77,-9.99999999999979,0
5.97,11.93,detected,uncertain,250.50200169125,38.4917296416392,stead_event_02077,nc72191860,6,10.5,-30.0000000000002,1430
5.98,9.04,detected,detected,340.68854758858,120.843880241674,stead_event_02101,nc72143400,6,9.05,-19.9999999999996,-10.0000000000016
5.99,12.01,detected,detected,316.863773235428,61.7439472518049,stead_event_02103,nc71531400,6,12.05,-9.99999999999979,-40.0000000000009
8.97,11.75,detected,detected,317.950014446524,115.176243307612,stead_event_02105,nc71777145,9,11.83,-29.9999999999994,-80.0000000000001
4.98,10.74,detected,detected,322.472869460691,109.296608787933,stead_event_02106,nc71795781,5,10.59,-19.9999999999996,150
5.99,10.41,detected,detected,303.905383155042,79.3276069688413,stead_event_02116,nc71892581,6,10.42,-9.99999999999979,-9.99999999999979
7.99,11.73,detected,detected,325.725714161931,94.3252523950538,stead_event_02119,nc71924146,8,11.77,-9.99999999999979,-39.9999999999991
8.98,13.07,detected,detected,324.343456554902,91.63674328858,stead_event_02126,nc72002806,9,13.07,-19.9999999999996,0
4.98,7.59,detected,detected,306.450085175862,96.5840848335022,stead_event_02138,nc72142850,5,7.55,-19.9999999999996,40
9.98,11.47,detected,detected,355.144604772699,126.177159338084,stead_event_02147,nc71795396,10,11.53,-19.9999999999996,-59.9999999999987
6.04,NaN,detected,not_detected,317.965402822594,72.9915377665129,stead_event_02149,nc71835625,6,10.44,40,NaN
6.94,NaN,detected,not_detected,322.596981999092,28.9001998525268,stead_event_02160,nc72947676,7,13.69,-59.9999999999996,NaN
5.99,8.46,detected,detected,348.359893310909,115.292980519659,stead_event_02161,nc71778210,6,8.44,-9.99999999999979,20.0000000000014
7.99,11.58,detected,detected,342.469249847423,116.017429751643,stead_event_02162,nc71795396,8,11.69,-9.99999999999979,-109.999999999999
9.05,16.9,detected,detected,249.242413607826,105.292709690082,stead_event_02164,nc71839165,9,16.82,50.0000000000007,79.9999999999983
6.2,19.17,detected,uncertain,300.424611637583,27.139482082828,stead_event_02169,nc71977970,6,12.67,200,6500
8.02,14.44,detected,detected,236.478879911371,80.0600420588903,stead_event_02170,nc72000566,8,12.69,19.9999999999996,1750
7.99,9.61,detected,detected,341.217589712862,92.2264825374844,stead_event_02171,nc72011795,8,9.58,-9.99999999999979,29.9999999999994
9.99,19.01,detected,detected,261.903413553018,57.9025467752676,stead_event_02173,nc72046281,10,15.78,-9.99999999999979,3230
7.99,16.11,detected,uncertain,333.223965054595,40.0483886898155,stead_event_02177,nc72947676,8,14.1,-9.99999999999979,2010
9.95,16.26,detected,detected,320.908502576129,56.3790459586714,stead_event_02181,nc71864110,10,16.39,-50.0000000000007,-129.999999999999
7,13.33,detected,detected,324.823497236173,71.3787225358422,stead_event_02184,nc71959665,7,13.22,0,109.999999999999
5.98,13.88,detected,uncertain,242.183349771098,34.4538827586914,stead_event_02185,nc71977970,6,13.53,-19.9999999999996,350
9,10.32,detected,detected,342.843283331696,113.63578755099,stead_event_02187,nc72011795,9,10.35,0,-29.9999999999994
9,12.15,detected,detected,350.873660056815,103.4887703782,stead_event_02197,nc71778210,9,12.12,0,29.9999999999994
7.99,11.03,detected,detected,343.852031113722,100.00030381256,stead_event_02198,nc71795396,8,10.88,-9.99999999999979,149.999999999999
8,NaN,detected,not_detected,315.463108744266,34.6510908126601,stead_event_02205,nc72000566,8,12.58,0,NaN
4.98,5.84,detected,uncertain,320.920742442542,70.5585771560377,stead_event_02207,nc72046281,5,10.93,-19.9999999999996,-5090
5.96,NaN,detected,not_detected,328.255535143328,38.0195190463091,stead_event_02213,nc72947676,6,11.54,-40,NaN
7.99,13.21,detected,detected,306.339793406901,91.9991930593223,stead_event_02214,nc71778210,8,13.28,-9.99999999999979,-70.0000000000003
8.98,10.56,detected,detected,343.827136614493,122.367739673535,stead_event_02215,nc71795396,9,10.64,-19.9999999999996,-80.0000000000001
5.02,9.83,detected,detected,312.165524270494,91.345593883542,stead_event_02216,nc71835625,5,9.78,19.9999999999996,50.0000000000007
5.93,8.73,detected,detected,310.936708266778,92.226796057538,stead_event_02220,nc72011795,6,8.67,-70.0000000000003,60.0000000000005
9.96,12.83,detected,uncertain,335.170194294695,95.6182645380581,stead_event_02228,nc71795396,10,12.97,-39.9999999999991,-140.000000000001
