p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5,10.75,detected,detected,221.358349355097,122.906845501813,stead_event_01638,nc71980370,5,10.56,0,189.999999999999
7.97,11.49,detected,detected,229.559567067952,83.4584986503635,stead_event_01652,nc72040786,8,11.49,-30.0000000000002,0
9.01,13.19,detected,detected,233.927095868691,94.3672864595696,stead_event_01654,nc72052081,9,13.16,9.99999999999979,29.9999999999994
8.01,13.27,detected,detected,215.888987543668,137.053434499646,stead_event_01659,nc72066376,8,13.28,9.99999999999979,-10.0000000000016
5.01,11.25,detected,detected,217.165888528699,110.916233783504,stead_event_01676,nc72134626,5,11.3,9.99999999999979,-50.0000000000007
4,9.23,detected,detected,236.716075708804,125.359144323744,stead_event_01695,nc72516481,4,9.23,0,0
5.98,11.94,detected,detected,209.204200920497,109.907490446339,stead_event_01701,nc71790466,6,11.82,-19.9999999999996,119.999999999999
6,9.86,detected,detected,217.930952191756,125.553376701203,stead_event_01709,nc71829596,6,9.9,0,-40.0000000000009
8.98,11.84,detected,detected,222.168597985021,104.602277067705,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,-40.0000000000009
9.01,11.13,detected,detected,205.003517573808,133.290763624431,stead_event_01744,nc71980360,9,10.79,9.99999999999979,340
5.01,7.01,detected,detected,198.539902671148,121.922134977834,stead_event_01745,nc71980370,5,7.02,9.99999999999979,-10.0000000000007
5.98,10.85,detected,detected,212.571747105378,86.71045523369,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,29.9999999999994
5.96,11.4,detected,detected,201.230372387763,105.78411180882,stead_event_01775,nc72063466,6,11.49,-40,-89.9999999999999
7.03,10.35,detected,detected,178.253876949255,72.0504453245978,stead_event_01777,nc72066376,7,10.29,30.0000000000002,59.9999999999987
7,12.2,detected,detected,215.467761649657,112.25448583577,stead_event_01785,nc72104256,7,12.24,0,-40.0000000000009
9.02,12.61,detected,detected,173.172327200269,111.180618383298,stead_event_01798,nc72134626,9,12.64,19.9999999999996,-30.0000000000011
7.99,13.04,detected,detected,258.571746849208,82.4137097064237,stead_event_01799,nc72135571,8,12.39,-9.99999999999979,649.999999999999
7.99,11.11,detected,detected,203.851389344194,88.3424338566438,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,0
7.09,12.06,detected,detected,258.634047082731,87.9405488017921,stead_event_01831,nc72388026,7,11.61,89.9999999999999,450.000000000001
7.99,12.06,detected,detected,174.700888494429,114.665749113631,stead_event_01833,nc72516481,8,12.05,-9.99999999999979,9.99999999999979
5.99,12.22,detected,detected,238.444341706121,161.818643896559,stead_event_01838,nc71790466,6,12.21,-9.99999999999979,9.99999999999979
7.99,12.87,detected,detected,217.170373372613,101.89894747651,stead_event_01841,nc71829596,8,12.85,-9.99999999999979,19.9999999999996
6.02,9.57,detected,detected,201.908005983878,152.811950208801,stead_event_01865,nc71980360,6,9.51,19.9999999999996,60.0000000000005
7.99,11.34,detected,detected,206.080353246112,119.793875134658,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,-9.99999999999979
5.99,9.34,detected,detected,205.594765965797,115.479871313948,stead_event_01867,nc71980370,6,9.35,-9.99999999999979,-9.99999999999979
4,8.19,detected,detected,239.080394927238,90.1395265635615,stead_event_01885,nc72040786,4,8.25,0,-60.0000000000005
9.99,14.09,detected,detected,209.147984455255,136.38049327995,stead_event_01890,nc72052081,10,14.05,-9.99999999999979,39.9999999999991
7.97,14.55,detected,detected,210.732861114104,150.73691936035,stead_event_01895,nc72063466,8,14.65,-30.0000000000002,-99.9999999999996
5.06,8.89,detected,detected,196.865694565467,96.1278872094279,stead_event_01897,nc72066376,5,8.63,59.9999999999996,260
7.99,14.2,detected,detected,237.118924205525,169.636083054857,stead_event_01907,nc72104256,8,14.21,-9.99999999999979,-10.0000000000016
9.02,13.54,detected,detected,197.92333361183,148.688173101686,stead_event_01919,nc72134626,9,13.45,19.9999999999996,89.9999999999981
7.01,12.31,detected,detected,170.814533942946,93.2936889159158,stead_event_01920,nc72135571,7,12.29,9.99999999999979,19.9999999999996
9.06,14.16,detected,detected,199.741763779343,64.4933490879868,stead_event_01926,nc72177611,9,13.66,60.0000000000005,500
9.04,15.07,detected,detected,194.177302838652,96.5513217952425,stead_event_01931,nc72184436,9,15.06,39.9999999999991,9.99999999999979
5.03,11.92,detected,detected,206.442229756778,92.9913750582764,stead_event_01950,nc71790466,5,11.79,30.0000000000002,129.999999999999
9.01,16.68,detected,detected,136.17933293811,85.5742227465218,stead_event_01961,nc71980360,9,16.6,9.99999999999979,79.9999999999983
9,13.17,detected,detected,203.569826261226,130.830348089911,stead_event_01963,nc72040786,9,13.15,0,19.9999999999996
8,13.19,detected,detected,218.414559460711,82.2192747046754,stead_event_01966,nc72052081,8,13.27,0,-80.0000000000001
5.01,11.74,detected,detected,153.876382693092,86.3632158089358,stead_event_01969,nc72066376,5,11.47,9.99999999999979,270
5.02,11.79,detected,detected,189.829267941665,102.796406594193,stead_event_01979,nc72516481,5,11.79,19.9999999999996,-1.77635683940025e-12
4.97,15.08,detected,detected,172.072774355093,34.4937351396998,stead_event_01981,10395575,5,12.61,-30.0000000000002,2470
9,11.73,detected,detected,203.318690687843,123.398887998931,stead_event_01986,nc71777145,9,11.76,0,-29.9999999999994
4.99,9.92,detected,detected,226.401505363319,52.1563423400343,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,150
8,11.97,detected,detected,213.909156350863,45.301414599747,stead_event_01997,nc71924146,8,11.97,0,0
8.02,11.95,detected,detected,230.006761834727,64.0593251928135,stead_event_02004,nc72002806,8,11.89,19.9999999999996,59.9999999999987
9.99,11.09,detected,detected,194.147943683378,132.188087252219,stead_event_02012,nc72121000,10,11.03,-9.99999999999979,60.0000000000005
4.98,6.06,detected,detected,200.755272243777,148.781460537472,stead_event_02013,nc72121355,5,6.12,-19.9999999999996,-60.0000000000005
7,8.06,detected,detected,202.974254519507,148.497819575622,stead_event_02014,nc72121360,7,8.13,0,-70.0000000000003
4.99,8.45,detected,detected,208.603932118939,40.5843385872558,stead_event_02018,nc72247896,5,8.54,-9.99999999999979,-90.0000000000016
3.99,11.38,detected,detected,214.109976552074,78.3250565705296,stead_event_02020,12773944,4,11.42,-9.99999999999979,-39.9999999999991
7.96,13.01,detected,detected,225.243685418973,36.6520743348766,stead_event_02021,nc71531400,8,12.99,-40,19.9999999999996
4.98,7.32,detected,detected,208.574957158396,72.1560840269259,stead_event_02025,nc71777145,5,7.36,-19.9999999999996,-40
4.99,9.76,detected,detected,234.868064592514,72.9017014841006,stead_event_02026,nc71795781,5,9.81,-9.99999999999979,-50.0000000000007
7.01,10.52,detected,detected,200.661632299311,46.9025787810726,stead_event_02038,nc71892581,7,10.65,9.99999999999979,-130.000000000001
6.01,8.8,detected,detected,202.167066176191,76.9200226041707,stead_event_02043,nc71924146,6,8.83,9.99999999999979,-29.9999999999994
6.97,9.08,detected,detected,220.757780730388,102.536949934431,stead_event_02046,nc71951230,7,9.13,-30.0000000000002,-50.0000000000007
9.98,14.17,detected,detected,224.076249924799,74.6598939986951,stead_event_02054,nc72002806,10,14.14,-19.9999999999996,29.9999999999994
6.06,8.99,detected,detected,182.815236190978,117.992396304993,stead_event_02056,nc72019750,6,8.99,59.9999999999996,0
7.99,9.15,detected,detected,206.184399818494,148.900496984191,stead_event_02059,nc72045881,8,9.15,-9.99999999999979,0
10,14.85,detected,detected,205.773465278603,36.8490272370441,stead_event_02062,nc72081146,10,14.48,0,369.999999999999
5.95,7.87,detected,detected,221.571665833999,77.3108274257247,stead_event_02068,nc72121000,6,7.83,-49.9999999999998,40
8.98,10.87,detected,detected,205.413893296894,101.468134782291,stead_event_02074,nc72142850,9,10.77,-19.9999999999996,99.9999999999996
5.98,11.92,detected,detected,228.06710084988,38.9280771352021,stead_event_02077,nc72191860,6,10.5,-19.9999999999996,1420
6,9.06,detected,detected,224.588910809803,81.3336903932956,stead_event_02101,nc72143400,6,9.05,0,9.99999999999979
5.99,12,detected,detected,244.608750625132,57.4060074931115,stead_event_02103,nc71531400,6,12.05,-9.99999999999979,-50.0000000000007
8.98,11.78,detected,detected,225.259412735348,96.020258753019,stead_event_02105,nc71777145,9,11.83,-19.9999999999996,-50.0000000000007
4.98,10.74,detected,detected,283.542403131693,111.758378255009,stead_event_02106,nc71795781,5,10.59,-19.9999999999996,150
6.01,10.47,detected,detected,235.403117263071,53.4228407502718,stead_event_02116,nc71892581,6,10.42,9.99999999999979,50.0000000000007
8,11.7,detected,detected,216.547938983609,82.6269228176195,stead_event_02119,nc71924146,8,11.77,0,-70.0000000000003
9.01,13.02,detected,detected,226.448117730678,74.3952108252372,stead_event_02126,nc72002806,9,13.07,9.99999999999979,-50.0000000000007
4.99,7.64,detected,detected,211.329700678969,73.4710698971658,stead_event_02138,nc72142850,5,7.55,-9.99999999999979,89.9999999999999
9.97,11.47,detected,detected,187.011387788124,79.6745942374263,stead_event_02147,nc71795396,10,11.53,-29.9999999999994,-59.9999999999987
6.02,11.22,uncertain,detected,153.872340000977,85.3616602210373,stead_event_02149,nc71835625,6,10.44,19.9999999999996,780.000000000001
6.96,22.57,detected,detected,220.611268614213,66.8056105298581,stead_event_02160,nc72947676,7,13.69,-40,8880
5.99,8.48,detected,detected,196.385145580801,80.0902790171116,stead_event_02161,nc71778210,6,8.44,-9.99999999999979,40.0000000000009
8.02,11.61,detected,detected,153.832686343126,68.6806586978386,stead_event_02162,nc71795396,8,11.69,19.9999999999996,-80.0000000000001
9.08,20.94,detected,detected,144.10996939589,66.2622769622312,stead_event_02164,nc71839165,9,16.82,80.0000000000001,4120
6.2,13.63,detected,detected,182.307823282076,37.7509759291777,stead_event_02169,nc71977970,6,12.67,200,960.000000000001
8.02,14.43,detected,detected,148.619289561032,56.098189000321,stead_event_02170,nc72000566,8,12.69,19.9999999999996,1740
7.98,9.57,detected,detected,169.083037330619,70.7097100412459,stead_event_02171,nc72011795,8,9.58,-19.9999999999996,-9.99999999999979
9.98,18.97,detected,detected,160.057029917585,44.50571845467,stead_event_02173,nc72046281,10,15.78,-19.9999999999996,3190
8.01,10.18,detected,detected,178.53090670474,42.5661881147631,stead_event_02177,nc72947676,8,14.1,9.99999999999979,-3920
9.97,20.01,detected,detected,214.499303201923,33.197861414889,stead_event_02181,nc71864110,10,16.39,-29.9999999999994,3620
7.01,13.34,detected,detected,229.963243692505,43.0614781843356,stead_event_02184,nc71959665,7,13.22,9.99999999999979,119.999999999999
6.01,13.8,detected,detected,196.795701547151,29.8901122363651,stead_event_02185,nc71977970,6,13.53,9.99999999999979,270
9,10.27,detected,detected,189.8941722483,113.112244980578,stead_event_02187,nc72011795,9,10.35,0,-80.0000000000001
9,12.16,detected,detected,171.96849074126,81.8649998341827,stead_event_02197,nc71778210,9,12.12,0,39.9999999999991
8,11.14,detected,detected,195.560643099274,109.543153299719,stead_event_02198,nc71795396,8,10.88,0,260
8.01,12.66,detected,detected,141.293332758031,68.6741929415783,stead_event_02205,nc72000566,8,12.58,9.99999999999979,80.0000000000001
5.17,5.82,detected,detected,142.816270368125,58.3606124569152,stead_event_02207,nc72046281,5,10.93,170,-5110
5.97,12.24,detected,detected,163.853377786454,65.3166917796243,stead_event_02213,nc72947676,6,11.54,-30.0000000000002,699.999999999999
7.96,13.27,detected,detected,213.130726118372,58.375292837919,stead_event_02214,nc71778210,8,13.28,-40,-10.0000000000016
8.98,10.56,detected,detected,197.938108248539,122.98400096424,stead_event_02215,nc71795396,9,10.64,-19.9999999999996,-80.0000000000001
4.97,9.73,detected,detected,243.5837256336,107.948422504778,stead_event_02216,nc71835625,5,9.78,-30.0000000000002,-49.9999999999989
5.94,8.7,detected,detected,198.304933620015,62.5194652573191,stead_event_02220,nc72011795,6,8.67,-59.9999999999996,29.9999999999994
9.98,13.19,detected,detected,187.819838423699,76.2778205908218,stead_event_02228,nc71795396,10,12.97,-19.9999999999996,219.999999999999
