event_id,source_id,p_true_sec,s_true_sec,p_peak,p_quality,p_time,s_peak_20,s_quality_20,s_time_20,s_peak_30,s_quality_30,s_time_30,s_peak_40,s_quality_40,s_time_40
stead_event_01081,13568046,4,10.7,0.871090471744537,164.653311912386,3.95,0.515783309936523,25.509001439522,10.78,0.515783309936523,38.1905910915512,10.78,0.515783309936523,50.8896309013521,10.78
stead_event_01091,13882077,5,11.3,0.935784816741943,224.427635114697,4.93,0.723418772220612,28.194243028231,11.6,0.723418772220612,42.1719412295894,11.6,0.723418772220612,56.1947266647506,11.6
stead_event_01096,15003373,9,12.5,0.659929573535919,130.40143631766,8.87,0.553894996643066,21.7951210767963,13.2,0.553894996643066,32.4979526708002,13.2,0.553894996643066,43.2882609006704,13.2
stead_event_01097,14619881,5,11.4,0.91920530796051,218.302882872133,4.91,0.838183462619781,35.2326202790702,11.37,0.838183462619781,52.4303040208076,11.37,0.838183462619781,69.7837388863637,11.37
stead_event_01098,15003688,6,13.7,0.902102410793304,154.217037407989,6.08,0.760166466236115,26.2195764991174,13.41,0.760166466236115,39.2949120138204,13.41,0.760166466236115,52.383014005012,13.41
stead_event_01111,15975350,9,16.3,0.911884427070618,198.474220957707,9.02,0.686961531639099,23.0943135133598,16.29,0.686961531639099,34.2095594866481,16.29,0.686961531639099,45.5476904268144,16.29
stead_event_01116,16017320,8,15.93,0.82832944393158,167.181963860806,8.04,0.692295014858246,31.1790485463414,15.99,0.692295014858246,45.7588981078067,15.99,0.692295014858246,60.9129754737042,15.99
stead_event_01137,601792378,9,13.3,0.910686135292053,208.237687073645,8.88,0.477106779813766,30.8845250959586,13.24,0.477106779813766,45.5249713920358,13.24,0.477106779813766,60.582252768751,13.24
stead_event_01150,603982656,6,10.7,0.932436466217041,215.305936769113,5.86,0.878147423267365,43.3269664096196,10.39,0.878147423267365,64.4706491224343,10.39,0.878147423267365,85.8670719059376,10.39
stead_event_01157,603986831,6,11.4,0.916273653507233,204.861250871136,5.52,0.637361884117126,29.5594473553417,10.3,0.637361884117126,43.3071935248665,10.3,0.637361884117126,57.5199362002535,10.3
stead_event_01162,606442386,4,9.5,0.920729458332062,214.828434251667,3.92,0.791620433330536,31.5705393134085,9.92,0.791620433330536,35.0853207883358,9.92,0.791620433330536,41.8538870725846,9.92
stead_event_01163,606444533,9,11.8,0.835876047611237,187.63933241961,8.7,0.301110714673996,33.0758254470418,11.9,0.301110714673996,47.3253724753531,11.9,0.301110714673996,62.4502289963396,11.9
stead_event_01173,15899135,4,8.61,0.918766677379608,191.212028693731,3.92,0.799639999866486,41.4043504268881,8.72,0.799639999866486,62.0724328096913,8.72,0.799639999866486,82.7181852259857,8.72
stead_event_01174,15903282,4,9.64,0.933620572090149,201.025810436086,3.99,0.370707005262375,26.98744154839,9.86,0.370707005262375,40.3668611811958,9.86,0.370707005262375,53.7224184587128,9.86
stead_event_01178,600013212,4,8.77,0.0715550482273102,78.2186596087249,37.05,0.0065620276145637,11.8032065231925,52.12,0.0078901881352067,14.6186583803633,57.76,0.0078901881352067,14.6186583803633,57.76
stead_event_01189,600205341,6,11.2,0.791627109050751,182.65278637427,1.01,0.625881016254425,12.1302865113774,11.03,0.625881016254425,15.660992164461,11.03,0.625881016254425,20.6081828856771,11.03
stead_event_01190,600661370,2.37,8.27,0.930784106254578,233.122706409768,2.36,0.924910008907318,31.6066845079729,8.28,0.924910008907318,46.8608902498469,8.28,0.924910008907318,62.4217838634652,8.28
stead_event_01191,600676076,9,11.3,0.744232416152954,154.553470394233,8.89,0.806322157382965,34.1806386990124,11.65,0.806322157382965,51.2756865074363,11.65,0.806322157382965,68.3456834598354,11.65
stead_event_01192,600676076,6,8.3,0.744200825691223,159.262476458401,5.89,0.808039367198944,34.1216552708795,8.65,0.808039367198944,51.1872939862907,8.65,0.808039367198944,68.2280159314503,8.65
stead_event_01193,601231538,9,11.7,0.924012303352356,239.956070912456,8.91,0.859448969364166,31.5032618667852,11.92,0.859448969364166,47.2635123464848,11.92,0.859448969364166,63.0117539237265,11.92
stead_event_01209,601769282,6,11,0.844529390335083,130.16675780985,5.66,0.820426464080811,25.5864188987453,10.87,0.820426464080811,37.3050755220372,10.87,0.820426464080811,49.1655566858406,10.87
stead_event_01210,601769282,4,9,0.844501733779907,137.671061655691,3.66,0.819625556468964,25.4253490569347,8.87,0.819625556468964,37.0557923186509,8.87,0.819625556468964,48.8355288782521,8.87
stead_event_01243,604725260,5,8.2,0.919816911220551,215.484118974671,4.88,0.68089085817337,41.1489812520318,8.44,0.68089085817337,60.6473507484244,8.44,0.68089085817337,80.672730562102,8.44
stead_event_01244,605672667,6,11.1,0.924418807029724,169.47904955909,6.22,0.836762130260468,22.3478411855104,11.58,0.836762130260468,32.9275115373456,11.58,0.836762130260468,43.2743974282364,11.58
stead_event_01245,607719471,9,12.9,0.878442287445068,212.503770089464,9.02,0.831893503665924,31.2239424890171,12.79,0.831893503665924,46.8217749575237,12.79,0.831893503665924,62.4080459068306,12.79
stead_event_01246,607719471,5,8.9,0.901591062545776,225.817766528048,5.03,0.831963658332825,31.1393574497504,8.79,0.831963658332825,46.6948165344381,8.79,0.831963658332825,62.2389040409142,8.79
stead_event_01247,ci14938052,6,10.97,0.908154428005219,208.238131490501,6,0.822929620742798,14.7217484963534,10.95,0.822929620742798,22.0415105859605,10.95,0.822929620742798,29.3837484541497,10.95
stead_event_01248,ci14981444,7,12.38,0.870292365550995,113.489385753906,6.97,0.681271910667419,17.3903167340108,12.36,0.681271910667419,25.9470186985257,12.36,0.681271910667419,34.5397649223746,12.36
stead_event_01273,12636051,6,11.5,0.90213531255722,204.788330931537,6.06,0.613906919956207,19.1641010265158,11.67,0.613906919956207,28.7322532154873,11.67,0.613906919956207,38.3011441239448,11.67
stead_event_01278,16867667,7,10.5,0.866258203983307,187.463817198106,7.06,0.813855469226837,42.7927032187448,10.74,0.813855469226837,64.1468605599923,10.74,0.813855469226837,85.4986600923237,10.74
stead_event_01310,608588544,5,9,0.539043188095093,143.640290236085,5.16,0.434728890657425,19.9961153964061,9.52,0.434728890657425,29.920401121228,9.52,0.434728890657425,39.8649844112587,9.52
stead_event_01311,608588544,4,8,0.538394391536713,141.444631162382,4.16,0.448876529932022,20.0200239391748,8.52,0.448876529932022,29.9592915337715,8.52,0.448876529932022,39.9181351409587,8.52
stead_event_01318,603499336,7,11.8,0.777541816234589,197.400785852237,6.95,0.711030423641205,23.8500626308672,11.89,0.711030423641205,35.7809066352568,11.89,0.711030423641205,47.7003561204609,11.89
stead_event_01319,603499336,4,8.8,0.73467743396759,193.663259942719,3.94,0.708494365215302,24.0725529314943,8.89,0.708494365215302,36.1141495545962,8.89,0.708494365215302,48.1443888037588,8.89
stead_event_01325,603335569,7,11.5,0.785250663757324,184.424272795886,7.08,0.705558955669403,26.4130443506147,11.76,0.705558955669403,39.619156952804,11.76,0.705558955669403,52.8080336470092,11.76
stead_event_01326,603335569,4,8.5,0.785592615604401,186.212688874109,4.08,0.702450752258301,26.4936129302797,8.76,0.702450752258301,39.7400282466322,8.76,0.702450752258301,52.9703157761133,8.76
stead_event_01333,603337785,6,10.3,0.427623242139816,132.921172121495,6.05,0.671649038791656,28.4036879340707,10.51,0.671649038791656,42.367803316878,10.51,0.671649038791656,55.9794427709576,10.51
stead_event_01334,603337785,4,8.3,0.423637598752975,136.50984184727,4.05,0.670954763889313,28.4983021898221,8.51,0.670954763889313,42.5073492398088,8.51,0.670954763889313,56.2026255266796,8.51
stead_event_01340,603758707,7,12.02,0.800204157829285,207.852703967682,6.97,0.726392567157745,19.6596988537572,12.24,0.726392567157745,29.4258691435661,12.24,0.726392567157745,39.2285910964016,12.24
stead_event_01341,603758707,4,9.02,0.794168293476105,209.196644628016,3.97,0.721913456916809,20.0267387821811,9.24,0.721913456916809,29.9725031964582,9.24,0.721913456916809,39.9565861015358,9.24
stead_event_01342,609059607,8,11.8,0.706021666526794,162.032166570852,8.11,0.639965415000916,21.6895146427656,12.59,0.639965415000916,32.3172948052609,12.59,0.639965415000916,43.0568020277772,12.59
stead_event_01343,609059607,5,8.8,0.702986836433411,176.858546122603,5.11,0.634899735450745,22.153852563362,9.59,0.634899735450745,32.9982993632623,9.59,0.634899735450745,43.9623002670485,9.59
stead_event_01345,603809489,7,11.1,0.526054322719574,101.798742196891,7.21,0.745440900325775,25.3968080370424,11.38,0.745440900325775,38.0571467273443,11.38,0.745440900325775,50.7162331868751,11.38
stead_event_01346,603809489,4,8.1,0.529610157012939,105.477001531209,4.21,0.74454802274704,25.6179652752726,8.38,0.74454802274704,38.3876821198676,8.38,0.74454802274704,51.160916365795,8.38
stead_event_01352,13478675,8,13.69,0.582958459854126,115.674356753121,7.98,0.593924105167389,22.5189460947213,13.75,0.593924105167389,33.4857946973557,13.75,0.593924105167389,44.6107804562839,13.75
stead_event_01357,13944474,6,7.8,0.779863953590393,205.705242815304,5.99,0.878056287765503,41.830583415393,7.87,0.878056287765503,62.6632196342745,7.87,0.878056287765503,83.511208514402,7.87
stead_event_01361,603374462,7,12.97,0.860915303230286,199.167224250887,7.21,0.605561792850494,40.5145761988448,13.24,0.605561792850494,60.0886708404844,13.24,0.605561792850494,79.9706106100468,13.24
stead_event_01362,604085163,6,11.5,0.588342607021332,90.070415593309,6.06,0.713673889636993,26.8724071293091,11.61,0.713673889636993,40.1093539205399,11.61,0.713673889636993,53.4243680403754,11.61
stead_event_01363,606843620,8,12.68,0.809095859527588,182.717851979459,8.07,0.634098410606384,26.6647772142521,12.73,0.634098410606384,39.8783489241722,12.73,0.634098410606384,53.1050630590385,12.73
stead_event_01364,606843620,6,10.68,0.80567455291748,180.207554897495,6.06,0.636287689208984,26.220103526812,10.73,0.636287689208984,39.2166602286571,10.73,0.636287689208984,52.2251792970676,10.73
stead_event_01365,606843620,5,9.68,0.804700016975403,179.468204148457,5.06,0.635725140571594,26.3270600754153,9.73,0.635725140571594,39.3757735686424,9.73,0.635725140571594,52.436863429537,9.73
stead_event_01366,606843620,4,8.68,0.805889427661896,179.129762416095,4.06,0.637045621871948,26.0636550916685,8.73,0.637045621871948,38.9838560827999,8.73,0.637045621871948,51.9156870299062,8.73
stead_event_01374,601815418,8,11.15,0.904184877872467,202.989560781513,8.11,0.917875647544861,35.4132171284893,11.55,0.917875647544861,52.9988409901275,11.55,0.917875647544861,70.6290929522107,11.55
stead_event_01375,601815418,5,8.15,0.904451549053192,203.832378763243,5.11,0.917795717716217,35.5749108995069,8.55,0.917795717716217,53.2403670272784,8.55,0.917795717716217,70.9517467046332,8.55
stead_event_01385,13377213,9,14.6,0.721489131450653,129.410093839453,8.94,0.697048366069794,16.9932058376513,14.34,0.697048366069794,25.4434843431071,14.34,0.697048366069794,33.8935468245695,14.34
stead_event_01401,ak011e8zl4ea,7.07,14.45,0.869641840457916,161.32105657396,7.06,0.934521198272705,30.0904258308447,14.44,0.934521198272705,44.9552628443607,14.44,0.934521198272705,59.893670147564,14.44
stead_event_01421,605643489,9,27.92,0.539020657539368,113.389032701369,9.05,0.833556890487671,23.4958370960704,28.12,0.833556890487671,32.8905033385607,28.12,0.833556890487671,43.5900695705897,28.12
stead_event_01432,603928538,6,17.39,0.907425999641418,213.34054992845,5.95,0.845730483531952,22.939942733546,17.4,0.845730483531952,32.069213488182,17.4,0.845730483531952,42.3891205989875,17.4
stead_event_01433,603928538,4,15.39,0.907618641853333,212.97364833901,3.95,0.845805048942566,22.6936792991118,15.4,0.845805048942566,31.6947121704748,15.4,0.845805048942566,41.888027162034,15.4
stead_event_01437,604030796,7,18.75,0.910651087760925,210.099928939707,6.96,0.76235830783844,15.3557457115344,18.68,0.76235830783844,21.6143863502086,18.68,0.76235830783844,28.6876583058394,18.68
stead_event_01442,604108432,8,22.23,0.893336832523346,213.485602427819,7.99,0.610749363899231,20.1586462169138,22.17,0.610749363899231,21.1037404750085,22.17,0.610749363899231,27.8759935106337,22.17
stead_event_01443,604108432,4,18.23,0.893602132797241,212.039700575547,3.99,0.610695600509644,19.6262269909463,18.17,0.610695600509644,20.4731858783598,18.17,0.610695600509644,27.0434039394111,18.17
stead_event_01447,605146312,5,19.05,0.701350629329681,139.439071192245,5,0.743315994739532,27.3056910685459,19.37,0.743315994739532,35.604047488819,19.37,0.743315994739532,41.6163265823917,19.37
stead_event_01454,ak16669887,7,18.39,0.158273071050644,98.1986882838148,7.41,0.743983685970306,15.2509301402739,18.53,0.743983685970306,18.8437450843732,18.53,0.743983685970306,21.1559436871645,18.53
stead_event_01462,ak19111454,7,17.92,0.652579426765442,151.8929722958,7.11,0.765718877315521,12.6145326116512,18.01,0.765718877315521,18.070767550996,18.01,0.765718877315521,23.8990362390594,18.01
stead_event_01473,14628624,4,14.06,0.93873131275177,221.224038851691,4.01,0.238979324698448,28.6378297972426,10.68,0.238979324698448,30.6613977391495,10.68,0.238979324698448,35.9277206551047,10.68
stead_event_01493,ak0124x58sv7,9,21.44,0.921183168888092,235.932776349492,9.01,0.785145699977875,33.9497913525282,21.51,0.785145699977875,50.8898385539676,21.51,0.785145699977875,67.7490318134427,21.51
stead_event_01495,601032288,9,17.37,0.675857186317444,114.495790134095,9,0.0901761874556541,10.6116358251916,10.23,0.138194695115089,17.2333896415146,37.03,0.138194695115089,19.5648201734867,37.03
stead_event_01496,601032288,6,13.88,0.691602289676666,118.560207184658,6.01,0.0859671235084534,9.93885048229541,7.23,0.141058892011642,16.7597592161475,34.02,0.141058892011642,18.9186065108959,34.02
stead_event_01504,603334673,7,16.29,0.936414420604706,221.329462909586,6.95,0.293523699045181,26.374291935969,16.47,0.293523699045181,35.502365274814,16.47,0.293523699045181,45.8679343339509,16.47
stead_event_01505,603334673,6,15.29,0.93554550409317,221.760462529638,5.95,0.293895751237869,26.5272639323507,15.47,0.293895751237869,35.685396821605,15.47,0.293895751237869,46.0803224026718,15.47
stead_event_01508,607262661,5,7.29,0.917127370834351,207.677324558039,5,0.904958426952362,33.4200688077611,7.31,0.904958426952362,50.0393818918334,7.31,0.904958426952362,66.6384763143045,7.31
stead_event_01509,15635859,9,21.33,0.155363723635674,132.603872523777,8.63,0.810840666294098,8.53926853724081,21.35,0.810840666294098,9.17473843349772,21.35,0.810840666294098,10.7364577432193,21.35
stead_event_01513,601712537,5,16.5,0.888719260692596,161.48687868425,4.96,0.69187194108963,25.9715863846943,16.46,0.69187194108963,38.0296937909094,16.46,0.69187194108963,50.5979890872113,16.46
stead_event_01514,601712537,4,15.5,0.888714671134949,164.396571799229,3.96,0.692211389541626,25.6262513377713,15.46,0.692211389541626,37.5357342987062,15.46,0.692211389541626,49.9427297743949,15.46
stead_event_01519,602854337,8,21.1,0.781202554702759,121.825739989996,8.14,0.787000954151154,19.7467455646275,21.03,0.787000954151154,27.3540746664468,21.03,0.787000954151154,35.5948344376428,21.03
stead_event_01520,602854337,7,20.1,0.782216966152191,121.922812026862,7.14,0.786614954471588,19.6325330120476,20.03,0.786614954471588,27.1558358728078,20.03,0.786614954471588,35.3322858996974,20.03
stead_event_01526,603334673,8,18.34,0.907017767429352,194.476204565279,8,0.481547623872757,23.5697096421449,18.51,0.481547623872757,30.7247581352563,18.51,0.481547623872757,40.4131795651885,18.51
stead_event_01527,603334673,7,17.34,0.907106518745422,194.834967441854,7,0.482286006212234,23.4430732730317,17.51,0.482286006212234,30.5397416871958,17.51,0.482286006212234,40.1733735496807,17.51
stead_event_01534,ak10824177,5,18.17,0.92518824338913,205.13133918335,4.99,0.870772421360016,21.6977197831917,18.21,0.870772421360016,31.0239058401154,18.21,0.870772421360016,40.9048489249323,18.21
stead_event_01539,604030796,9,20.67,0.934170246124268,206.06300500027,8.91,0.896828949451447,34.1359895652506,20.68,0.896828949451447,49.2572051211565,20.68,0.896828949451447,65.1761788113923,20.68
stead_event_01543,ak16834332,5,15.62,0.347095310688019,97.1450618229675,5.11,0.864541828632355,12.6019019841261,15.56,0.864541828632355,16.9149686639489,15.56,0.864541828632355,22.3097391879999,15.56
stead_event_01552,ak19111454,4,15.13,0.776269793510437,167.368227538802,3.95,0.644459366798401,17.1001126014495,15.46,0.644459366798401,23.4766776168712,15.46,0.644459366798401,30.9691664682079,15.46
stead_event_01558,603928538,5,16.43,0.799949407577515,124.451032861443,5.04,0.77588951587677,25.0422519073611,16.49,0.77588951587677,33.0924861526819,16.49,0.77588951587677,43.6500652979485,16.49
stead_event_01559,603928538,4,15.45,0.802053213119507,124.942718244927,4.04,0.775935232639313,24.9475069318982,15.49,0.775935232639313,32.9360550230603,15.49,0.775935232639313,43.4413298863894,15.49
stead_event_01563,604030796,7,19.12,0.926135957241058,203.594828695395,7,0.574745774269104,23.5917104353783,18.66,0.574745774269104,28.6200743416425,18.66,0.574745774269104,36.8745086160983,18.66
stead_event_01575,ak17211585,5,16.44,0.942581713199615,208.694765126804,4.98,0.879735589027405,35.5645956417558,16.46,0.879735589027405,52.3744946743033,16.46,0.879735589027405,69.4389573411868,16.46
stead_event_01595,uw61045737,6,8.3,0.944260597229004,246.770430763781,5.98,0.840355038642883,42.5562330577196,8.3,0.840355038642883,63.1163101080195,8.3,0.840355038642883,84.0419723925551,8.3
stead_event_01602,nc71790466,6,10.23,0.9378502368927,223.426384058473,5.98,0.911382436752319,44.7676384178277,10.29,0.911382436752319,67.1686252593864,10.29,0.911382436752319,89.5459494986966,10.29
stead_event_01626,nc71938025,9,14.01,0.957096576690674,247.161732941314,9.02,0.943229496479034,23.6009482875814,13.99,0.943229496479034,34.6496456423392,13.99,0.943229496479034,46.2114153208945,13.99
stead_event_01636,nc71980360,5,10.7,0.893564820289612,219.859389972218,5.03,0.929861068725586,42.7184757145852,10.69,0.929861068725586,64.0855744217778,10.69,0.929861068725586,85.4344487931062,10.69
stead_event_01637,nc71980370,7,12.56,0.931577861309052,247.676062338412,6.99,0.84015554189682,36.0469860255438,12.6,0.84015554189682,54.0880239406525,12.6,0.84015554189682,72.1130660356331,12.6
stead_event_01638,nc71980370,5,10.56,0.932397723197937,250.245430897095,5,0.861445903778076,37.6911266055697,10.7,0.861445903778076,56.5542330007909,10.7,0.861445903778076,75.3996940806033,10.7
stead_event_01652,nc72040786,8,11.49,0.945000827312469,232.089635385757,7.96,0.938134551048279,37.2485110045545,11.48,0.938134551048279,55.8612142274995,11.48,0.938134551048279,74.4540393580401,11.48
stead_event_01654,nc72052081,9,13.16,0.938326418399811,229.201582550007,9.01,0.910648286342621,41.3591572667074,13.2,0.910648286342621,61.7758759755017,13.2,0.910648286342621,82.3201841320861,13.2
stead_event_01659,nc72066376,8,13.28,0.927143692970276,234.022641694831,8,0.919866323471069,48.7049703068751,13.26,0.919866323471069,73.044243593281,13.26,0.919866323471069,97.3597908431154,13.26
stead_event_01676,nc72134626,5,11.3,0.929600596427917,230.401516518603,5,0.672153651714325,39.6842805719238,11.26,0.672153651714325,59.485025443701,11.26,0.672153651714325,79.2722488859944,11.26
stead_event_01695,nc72516481,4,9.23,0.953634738922119,221.090101883715,4,0.931345343589783,45.7289810282664,9.25,0.931345343589783,68.5620124021959,9.25,0.931345343589783,91.3481582697136,9.25
stead_event_01701,nc71790466,6,11.82,0.946644842624664,252.571970694944,5.99,0.885743677616119,36.46250310275,11.96,0.885743677616119,54.7209138929078,11.96,0.885743677616119,72.961057764187,11.96
stead_event_01709,nc71829596,6,9.9,0.93971461057663,225.123175132117,5.98,0.955931961536407,46.0858824499007,9.85,0.955931961536407,69.1193797006342,9.85,0.955931961536407,92.1341173107603,9.85
stead_event_01728,nc71919551,9,11.88,0.958647787570953,261.650401564724,8.98,0.934252560138702,42.4744954027113,11.86,0.934252560138702,63.695694935362,11.86,0.934252560138702,84.8989149813512,11.86
stead_event_01744,nc71980360,9,10.79,0.885400474071503,191.563650538394,9.01,0.940385818481445,47.886452465008,11.12,0.940385818481445,71.8678642798501,11.12,0.940385818481445,95.8068899930538,11.12
stead_event_01745,nc71980370,5,7.02,0.938032388687134,258.037238595536,5,0.937828838825226,48.8058599131738,6.99,0.937828838825226,73.2455890495727,6.99,0.937828838825226,97.6461299528642,6.99
stead_event_01766,nc72040786,6,10.82,0.942402124404907,254.749543734567,5.98,0.908275961875916,40.8789797624838,10.89,0.908275961875916,61.3229140743032,10.89,0.908275961875916,81.7488522477969,10.89
stead_event_01775,nc72063466,6,11.49,0.945214629173279,253.530253221781,5.96,0.926330268383026,43.8541345876222,11.42,0.926330268383026,65.7793997707598,11.42,0.926330268383026,87.6850245511397,11.42
stead_event_01777,nc72066376,7,10.29,0.902893364429474,216.903974144398,7.01,0.887605428695679,31.9519388892886,10.35,0.887605428695679,47.9101558704845,10.35,0.887605428695679,63.8752404763813,10.35
stead_event_01785,nc72104256,7,12.24,0.943664371967316,233.835372234278,6.99,0.9279545545578,42.9700630837094,12.15,0.9279545545578,64.4827411490238,12.15,0.9279545545578,85.9668918880449,12.15
stead_event_01798,nc72134626,9,12.64,0.871556639671326,251.773549897781,9,0.952410399913788,47.9892331398939,12.62,0.952410399913788,71.9858202051844,12.62,0.952410399913788,95.9554408218155,12.62
stead_event_01799,nc72135571,8,12.39,0.919701159000397,228.30193351456,8,0.772915780544281,30.4127615362581,13.02,0.772915780544281,45.6033352918808,13.02,0.772915780544281,60.7903248485257,13.02
stead_event_01807,nc72177611,8,11.11,0.908413946628571,240.094897612431,7.98,0.858510851860046,42.5404992394594,11.13,0.858510851860046,63.7860869944245,11.13,0.858510851860046,85.0002484575489,11.13
stead_event_01831,nc72388026,7,11.61,0.858204305171967,190.613869142969,7.02,0.856605470180511,28.5269026676402,12.07,0.856605470180511,42.7889721396861,12.07,0.856605470180511,57.0387135425037,12.07
stead_event_01833,nc72516481,8,12.05,0.958245992660522,246.945777453102,7.99,0.967739403247833,33.9114375742252,12.08,0.967739403247833,50.8945792610487,12.08,0.967739403247833,67.8591341369249,12.08
stead_event_01838,nc71790466,6,12.21,0.947220325469971,233.52981947868,5.98,0.950268924236298,52.0217584095976,12.22,0.950268924236298,78.0351718827228,12.22,0.950268924236298,104.022230585564,12.22
stead_event_01841,nc71829596,8,12.85,0.916009128093719,257.134786808949,7.98,0.911533713340759,41.8412684210293,12.83,0.911533713340759,62.7629054954662,12.83,0.911533713340759,83.6640500920672,12.83
stead_event_01865,nc71980360,6,9.51,0.908857822418213,231.481490383382,6,0.925397396087646,45.5165127518758,9.55,0.925397396087646,68.3195842309309,9.55,0.925397396087646,91.08611191153,9.55
stead_event_01866,nc71980370,8,11.35,0.944448411464691,253.302582157332,7.98,0.920652806758881,44.0986163086873,11.36,0.920652806758881,66.1831149881166,11.36,0.920652806758881,88.2363607823891,11.36
stead_event_01867,nc71980370,6,9.35,0.938726782798767,243.078870374254,5.98,0.917580485343933,43.5244800007558,9.33,0.917580485343933,65.3224808237985,9.33,0.917580485343933,87.0896620182887,9.33
stead_event_01885,nc72040786,4,8.25,0.937648236751556,267.653079545766,4,0.925366461277008,43.2387043929631,8.21,0.925366461277008,64.8424412952749,8.21,0.925366461277008,86.4339119589124,8.21
stead_event_01890,nc72052081,10,14.05,0.942462801933289,250.629522262251,9.98,0.945082485675812,46.0940023411693,14.07,0.945082485675812,69.1852089442358,14.07,0.945082485675812,92.2401424210811,14.07
stead_event_01895,nc72063466,8,14.65,0.950586915016174,258.451525495989,7.97,0.935383260250092,47.519424386445,14.56,0.935383260250092,71.2928559023251,14.56,0.935383260250092,95.0380579373171,14.56
stead_event_01897,nc72066376,5,8.63,0.893774390220642,217.828128310475,5,0.889349818229675,33.587966052517,8.88,0.889349818229675,50.4189290312797,8.88,0.889349818229675,67.2304211698141,8.88
stead_event_01907,nc72104256,8,14.21,0.939640939235687,246.745538705925,7.99,0.944571554660797,51.2078596459308,14.22,0.944571554660797,76.8309316393915,14.22,0.944571554660797,102.417607625677,14.22
stead_event_01919,nc72134626,9,13.45,0.914270281791687,244.64721431153,9.02,0.930591821670532,47.6055229483207,13.54,0.930591821670532,71.4320940884648,13.54,0.930591821670532,95.2237239784252,13.54
stead_event_01920,nc72135571,7,12.29,0.853306829929352,192.438958593286,6.83,0.900563836097717,39.7488875730901,12.34,0.900563836097717,59.6121294066423,12.34,0.900563836097717,79.4673790919622,12.34
stead_event_01926,nc72177611,9,13.66,0.905475854873657,205.848065318687,9.03,0.735260426998138,33.0968441738077,14.15,0.735260426998138,49.5133670307485,14.15,0.735260426998138,65.9793990323746,14.15
stead_event_01931,nc72184436,9,15.06,0.913760483264923,204.636769060845,9.01,0.921375691890717,38.2834111915914,15.03,0.921375691890717,57.4076085532321,15.03,0.921375691890717,76.5326346723238,15.03
stead_event_01950,nc71790466,5,11.79,0.93862783908844,235.13906639269,5.01,0.900181114673615,38.4605413743614,11.89,0.900181114673615,57.6939952617223,11.89,0.900181114673615,76.9067491213408,11.89
stead_event_01961,nc71980360,9,16.6,0.897064983844757,230.613814948899,9.04,0.567221701145172,32.2491456060209,17.15,0.567221701145172,48.3162017871232,17.15,0.567221701145172,64.3918565790281,17.15
stead_event_01963,nc72040786,9,13.15,0.950127780437469,242.803422616181,8.97,0.942508459091187,52.6340319204924,13.18,0.942508459091187,78.9679164597969,13.18,0.942508459091187,105.266573273882,13.18
stead_event_01966,nc72052081,8,13.27,0.904950618743896,228.924753872911,8,0.85450667142868,35.6176532946983,13.25,0.85450667142868,53.4392959632659,13.25,0.85450667142868,71.2492949007237,13.25
stead_event_01969,nc72066376,5,11.47,0.823287069797516,226.007739540052,4.99,0.743066549301147,28.3608368304725,11.79,0.743066549301147,42.5539659300986,11.79,0.743066549301147,56.739543063128,11.79
stead_event_01979,nc72516481,5,11.79,0.945463836193085,213.748850404834,5,0.907168626785278,41.1470163851069,11.75,0.907168626785278,61.7017672603193,11.75,0.907168626785278,82.1342925563204,11.75
stead_event_01981,10395575,5,12.61,0.689638018608093,136.425675169817,4.98,0.687612950801849,30.3332133313041,12.78,0.687612950801849,44.3275282081837,12.78,0.687612950801849,59.0370126974781,12.78
stead_event_01986,nc71777145,9,11.76,0.944819808006287,235.014729407515,8.99,0.876569807529449,45.0742724378707,11.74,0.876569807529449,67.64146921062,11.74,0.876569807529449,90.1745756650102,11.74
stead_event_01995,nc71892581,5,9.77,0.924286723136902,210.845342899836,4.99,0.69410103559494,23.8779054878447,9.94,0.69410103559494,35.2513948470165,9.94,0.69410103559494,46.9668502135877,9.94
stead_event_01997,nc71924146,8,11.97,0.940797328948975,235.884250987288,8,0.733343422412872,26.3263866268124,11.96,0.733343422412872,39.3032102206691,11.96,0.733343422412872,52.3913662852215,11.96
stead_event_02004,nc72002806,8,11.89,0.94209361076355,230.559479972064,8.01,0.850975453853607,40.7649116342746,11.97,0.850975453853607,61.1303178272817,11.97,0.850975453853607,81.4843733637391,11.97
stead_event_02012,nc72121000,10,11.03,0.924769997596741,236.518061453631,9.99,0.943134725093842,49.0785202559081,11.08,0.943134725093842,73.6611812945869,11.08,0.943134725093842,98.2001338610551,11.08
stead_event_02013,nc72121355,5,6.12,0.939540565013885,242.757993770667,4.99,0.914459943771362,54.6946142367391,6.06,0.914459943771362,82.0807859246999,6.06,0.914459943771362,109.41294202369,6.06
stead_event_02014,nc72121360,7,8.13,0.941641747951508,251.056361401146,7,0.911279618740082,53.6238680474272,8.06,0.911279618740082,80.4728265612058,8.06,0.911279618740082,107.269929468607,8.06
stead_event_02018,nc72247896,5,8.54,0.958578765392303,255.43092856408,4.98,0.455743908882141,33.9332404067913,8.46,0.455743908882141,50.158818625992,8.46,0.455743908882141,66.785272941698,8.46
stead_event_02020,12773944,4,11.42,0.901541829109192,191.655071336149,3.97,0.789610922336578,34.1528252639744,11.46,0.789610922336578,51.1633059164024,11.46,0.789610922336578,68.1764399551566,11.46
