p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
7.97,8.01,detected,detected,228.251524544657,105.859037534007,stead_event_01652,nc72040786,8,11.49,-30.0000000000002,-3480
9.01,9.04,detected,detected,239.195931047245,113.693239124314,stead_event_01654,nc72052081,9,13.16,9.99999999999979,-4120
8,13.28,detected,detected,167.591499894392,84.2535141657308,stead_event_01659,nc72066376,8,13.28,0,-1.77635683940025e-12
5,5.08,detected,uncertain,168.668658339023,76.9927136224209,stead_event_01676,nc72134626,5,11.3,0,-6220
3.99,9.26,detected,detected,160.821751538908,86.3835888316744,stead_event_01695,nc72516481,4,9.23,-9.99999999999979,29.9999999999994
5.99,6,detected,detected,249.955181783963,132.349756871229,stead_event_01701,nc71790466,6,11.82,-9.99999999999979,-5820
5.98,6.01,detected,detected,232.82878819421,118.851113478156,stead_event_01709,nc71829596,6,9.9,-19.9999999999996,-3890
8.98,9,detected,detected,252.577620873063,117.259542700003,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,-2880
9.03,11.14,detected,detected,143.953078018577,104.785933955243,stead_event_01744,nc71980360,9,10.79,29.9999999999994,350
5.01,7.01,detected,detected,176.895289954293,107.693363703836,stead_event_01745,nc71980370,5,7.02,9.99999999999979,-10.0000000000007
5.98,6.02,detected,detected,249.289221418799,121.172670401516,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,-4800
5.96,5.99,detected,detected,245.027218512782,111.872882569862,stead_event_01775,nc72063466,6,11.49,-40,-5500
7,7.07,detected,detected,220.899933856447,100.683620447148,stead_event_01777,nc72066376,7,10.29,0,-3220
7,7.02,detected,detected,231.147152560578,115.187124733744,stead_event_01785,nc72104256,7,12.24,0,-5220
9,12.65,detected,detected,162.459100076593,93.1846850827466,stead_event_01798,nc72134626,9,12.64,0,9.99999999999979
8.01,8.04,detected,detected,212.598140721938,113.314163767109,stead_event_01799,nc72135571,8,12.39,9.99999999999979,-4350
7.99,7.59,detected,uncertain,158.291564370504,71.5787760544268,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,-3520
7.05,12.14,detected,detected,143.047387261007,92.8326150833222,stead_event_01831,nc72388026,7,11.61,49.9999999999998,530.000000000001
7.99,12.13,detected,detected,235.679758048106,155.697936173397,stead_event_01833,nc72516481,8,12.05,-9.99999999999979,80.0000000000001
5.97,12.26,detected,detected,236.560981047698,108.242584221361,stead_event_01838,nc71790466,6,12.21,-30.0000000000002,49.9999999999989
7.99,12.78,detected,uncertain,167.230190141067,65.5861458418563,stead_event_01841,nc71829596,8,12.85,-9.99999999999979,-70.0000000000003
6.01,9.57,detected,uncertain,154.871697707034,72.4305589752094,stead_event_01865,nc71980360,6,9.51,9.99999999999979,60.0000000000005
7.99,8,detected,detected,244.596606876795,126.454140028455,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,-3350
5.98,6,detected,detected,235.532327652828,126.216073137717,stead_event_01867,nc71980370,6,9.35,-19.9999999999996,-3350
4,8.24,detected,detected,187.50568210941,89.3092571546339,stead_event_01885,nc72040786,4,8.25,0,-9.99999999999979
9.97,9.99,detected,detected,247.013208655832,124.100697663513,stead_event_01890,nc72052081,10,14.05,-29.9999999999994,-4060
7.97,7.98,detected,detected,251.125187845517,126.758007307102,stead_event_01895,nc72063466,8,14.65,-30.0000000000002,-6670
5.01,8.93,detected,uncertain,137.664848458971,66.3578654994891,stead_event_01897,nc72066376,5,8.63,9.99999999999979,299.999999999999
7.99,8.03,detected,detected,246.511960848625,117.377867223692,stead_event_01907,nc72104256,8,14.21,-9.99999999999979,-6180
9.02,13.54,detected,uncertain,161.656176596819,78.0620295402899,stead_event_01919,nc72134626,9,13.45,19.9999999999996,89.9999999999981
6.84,6.86,detected,detected,161.024062342539,74.0053681019535,stead_event_01920,nc72135571,7,12.29,-160,-5430
9.04,8.96,detected,uncertain,194.189100326742,82.4852360278414,stead_event_01926,nc72177611,9,13.66,39.9999999999991,-4700
9.02,9.04,detected,detected,206.42440089961,114.24294165206,stead_event_01931,nc72184436,9,15.06,19.9999999999996,-6020
5.01,5.03,detected,detected,233.141362934163,121.640321586753,stead_event_01950,nc71790466,5,11.79,9.99999999999979,-6760
9.05,8.63,detected,uncertain,139.871650280457,75.0934138026572,stead_event_01961,nc71980360,9,16.6,50.0000000000007,-7970
8.96,8.98,detected,detected,245.917865434683,122.809923014569,stead_event_01963,nc72040786,9,13.15,-39.9999999999991,-4170
8,8.01,detected,detected,167.956201884815,121.45037664189,stead_event_01966,nc72052081,8,13.27,0,-5260
5.01,4.88,detected,detected,155.915615149135,96.2372183841381,stead_event_01969,nc72066376,5,11.47,9.99999999999979,-6590
5.01,5.04,detected,detected,218.53795502334,112.097266437094,stead_event_01979,nc72516481,5,11.79,9.99999999999979,-6750
5.24,5.29,uncertain,uncertain,74.0876409280678,66.0794829384352,stead_event_01981,10395575,5,12.61,240,-7320
8.98,11.73,detected,detected,230.325668656239,87.3839960715222,stead_event_01986,nc71777145,9,11.76,-19.9999999999996,-29.9999999999994
5,5.14,detected,uncertain,160.146523866748,62.2940645508692,stead_event_01995,nc71892581,5,9.77,0,-4630
8.01,8.03,detected,detected,226.591814427163,107.365044362968,stead_event_01997,nc71924146,8,11.97,9.99999999999979,-3940
8,8.02,detected,detected,230.32663524601,134.79525961972,stead_event_02004,nc72002806,8,11.89,0,-3870
10,11.11,detected,detected,164.901043529434,99.6186713115983,stead_event_02012,nc72121000,10,11.03,0,80.0000000000001
4.97,6.1,detected,detected,171.082156861007,93.4873125159953,stead_event_02013,nc72121355,5,6.12,-30.0000000000002,-20.0000000000005
6.99,8.1,detected,uncertain,170.197732369056,82.7989272385656,stead_event_02014,nc72121360,7,8.13,-9.99999999999979,-30.0000000000011
4.98,4.99,detected,detected,244.752032074253,138.88959899765,stead_event_02018,nc72247896,5,8.54,-19.9999999999996,-3550
3.98,4.04,detected,detected,193.989925245497,105.816956003969,stead_event_02020,12773944,4,11.42,-20,-7380
7.97,7.99,detected,detected,221.871355997666,94.7056929470366,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,-5000
4.97,9.8,detected,uncertain,168.186155902205,65.1003750879215,stead_event_02025,nc71777145,5,7.36,-30.0000000000002,2440
5,5.02,detected,detected,214.589482852361,99.2162760030705,stead_event_02026,nc71795781,5,9.81,0,-4790
7,7.08,detected,uncertain,153.100430233241,65.9661737990245,stead_event_02038,nc71892581,7,10.65,0,-3570
5.99,6.14,detected,uncertain,203.388027620233,66.76289082545,stead_event_02043,nc71924146,6,8.83,-9.99999999999979,-2690
6.98,9.12,detected,detected,181.802292967787,93.0699505085634,stead_event_02046,nc71951230,7,9.13,-19.9999999999996,-10.0000000000016
9.97,9.96,detected,detected,223.124791837952,135.625244444466,stead_event_02054,nc72002806,10,14.14,-29.9999999999994,-4180
6.02,9.02,detected,detected,192.90509217077,105.591222479477,stead_event_02056,nc72019750,6,8.99,19.9999999999996,29.9999999999994
7.99,9.18,detected,detected,172.660787841306,121.068803432863,stead_event_02059,nc72045881,8,9.15,-9.99999999999979,29.9999999999994
9.99,10.02,detected,detected,215.710682539455,103.997366243633,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,-4460
5.95,7.88,detected,detected,169.234005407608,84.4698553811516,stead_event_02068,nc72121000,6,7.83,-49.9999999999998,49.9999999999998
8.99,7.89,detected,uncertain,174.168701319256,68.0673802031452,stead_event_02074,nc72142850,9,10.77,-9.99999999999979,-2880
5.99,5.61,detected,uncertain,121.452686878891,58.4435518592265,stead_event_02077,nc72191860,6,10.5,-9.99999999999979,-4890
6,5.96,detected,detected,174.108406338753,122.731451476713,stead_event_02101,nc72143400,6,9.05,0,-3090
6,6.02,detected,detected,202.012625585214,90.5488747011955,stead_event_02103,nc71531400,6,12.05,0,-6030
8.99,11.77,detected,uncertain,164.483901676961,69.6003836954902,stead_event_02105,nc71777145,9,11.83,-9.99999999999979,-60.0000000000005
4.99,5.01,detected,detected,223.41740211384,113.476649815866,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,-5580
6.01,6.14,detected,uncertain,154.048854314576,62.7862553136583,stead_event_02116,nc71892581,6,10.42,9.99999999999979,-4280
7.99,11.7,detected,uncertain,223.155046021036,62.4020733562198,stead_event_02119,nc71924146,8,11.77,-9.99999999999979,-70.0000000000003
9.02,8.55,detected,uncertain,153.221758083163,63.6257998324593,stead_event_02126,nc72002806,9,13.07,19.9999999999996,-4520
4.98,9.97,detected,uncertain,162.08057807818,69.1853405794139,stead_event_02138,nc72142850,5,7.55,-19.9999999999996,2420
9.97,9.98,detected,detected,173.755665570864,122.258173515951,stead_event_02147,nc71795396,10,11.53,-29.9999999999994,-1550
6.06,5.56,detected,uncertain,136.687700778739,78.1287374449457,stead_event_02149,nc71835625,6,10.44,59.9999999999996,-4880
6.95,7,detected,detected,204.542916176485,103.450567682124,stead_event_02160,nc72947676,7,13.69,-49.9999999999998,-6690
5.99,5.37,detected,uncertain,165.780448755131,68.6934532195533,stead_event_02161,nc71778210,6,8.44,-9.99999999999979,-3070
8,8.04,detected,detected,212.025052167187,111.854225512045,stead_event_02162,nc71795396,8,11.69,0,-3650
9.07,8.61,detected,uncertain,127.558376096514,73.2621477418071,stead_event_02164,nc71839165,9,16.82,70.0000000000003,-8210
6.25,6.23,detected,detected,129.144795382872,83.2129256135948,stead_event_02169,nc71977970,6,12.67,250,-6440
8.03,7.6,detected,uncertain,144.144162202659,62.1259683440097,stead_event_02170,nc72000566,8,12.69,29.9999999999994,-5090
7.98,9.61,detected,detected,151.630928381361,96.1188483598485,stead_event_02171,nc72011795,8,9.58,-19.9999999999996,29.9999999999994
10,10.02,detected,uncertain,190.264701555668,67.4007617896087,stead_event_02173,nc72046281,10,15.78,0,-5760
8,8.04,detected,detected,209.057067341387,105.284037510982,stead_event_02177,nc72947676,8,14.1,0,-6060
9.97,10.01,detected,detected,233.097330313954,105.919296845664,stead_event_02181,nc71864110,10,16.39,-29.9999999999994,-6380
7,7.03,detected,detected,234.222323261888,121.560061072272,stead_event_02184,nc71959665,7,13.22,0,-6190
5.99,6.07,detected,detected,176.009932670848,79.8726526593716,stead_event_02185,nc71977970,6,13.53,-9.99999999999979,-7460
8.99,8.99,detected,detected,178.996490705659,124.128725546921,stead_event_02187,nc72011795,9,10.35,-9.99999999999979,-1360
8.99,8.86,detected,detected,158.11879705245,89.9710402537906,stead_event_02197,nc71778210,9,12.12,-9.99999999999979,-3260
7.98,7.78,detected,uncertain,163.080993132358,79.7458805696548,stead_event_02198,nc71795396,8,10.88,-19.9999999999996,-3100
8.02,7.48,detected,uncertain,154.20126616024,81.2990885448142,stead_event_02205,nc72000566,8,12.58,19.9999999999996,-5100
5.01,5.16,detected,detected,165.482099950364,111.222633892896,stead_event_02207,nc72046281,5,10.93,9.99999999999979,-5770
5.96,6.02,detected,detected,204.342308059154,119.266065093801,stead_event_02213,nc72947676,6,11.54,-40,-5520
8,7.64,detected,uncertain,144.193837157529,66.3683927072647,stead_event_02214,nc71778210,8,13.28,0,-5640
8.99,9,detected,detected,160.577344582179,124.865233535279,stead_event_02215,nc71795396,9,10.64,-9.99999999999979,-1640
5.04,4.57,detected,uncertain,136.490331173482,73.2330825481264,stead_event_02216,nc71835625,5,9.78,40,-5210
5.96,6.09,detected,uncertain,156.107441813116,69.125457092135,stead_event_02220,nc72011795,6,8.67,-40,-2580
9.96,9.96,detected,detected,223.503285625333,147.246727608154,stead_event_02228,nc71795396,10,12.97,-39.9999999999991,-3010
