p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5.05,10.69,detected,detected,191.616780293402,59.5789482180139,stead_event_01636,nc71980360,5,10.7,49.9999999999998,-10.0000000000016
6.99,12.59,detected,detected,235.187193992706,51.6652888312651,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,29.9999999999994
4.99,10.73,detected,detected,240.110213117027,53.5927058989317,stead_event_01638,nc71980370,5,10.56,-9.99999999999979,170
7.97,11.48,detected,detected,216.033476657272,49.4670701245072,stead_event_01652,nc72040786,8,11.49,-30.0000000000002,-9.99999999999979
9.01,13.2,detected,detected,215.392427942531,61.5646326920097,stead_event_01654,nc72052081,9,13.16,9.99999999999979,39.9999999999991
8.01,13.26,detected,detected,215.055393165023,66.3935432326288,stead_event_01659,nc72066376,8,13.28,9.99999999999979,-20.0000000000014
5.01,11.27,detected,detected,209.036037528377,50.0984832063445,stead_event_01676,nc72134626,5,11.3,9.99999999999979,-30.0000000000011
4,9.24,detected,detected,213.835957260697,69.3910536553091,stead_event_01695,nc72516481,4,9.23,0,9.99999999999979
5.99,11.96,detected,detected,246.685124253657,55.6568428889316,stead_event_01701,nc71790466,6,11.82,-9.99999999999979,140.000000000001
5.98,9.84,detected,detected,218.239516900696,63.187650205094,stead_event_01709,nc71829596,6,9.9,-19.9999999999996,-60.0000000000005
8.98,11.86,detected,detected,237.863096996377,49.6061115939359,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,-20.0000000000014
9.02,11.11,detected,detected,186.032849442933,72.4659840919187,stead_event_01744,nc71980360,9,10.79,19.9999999999996,319.999999999999
5.01,6.99,detected,detected,229.159411778017,66.8901975789203,stead_event_01745,nc71980370,5,7.02,9.99999999999979,-30.0000000000002
5.98,10.89,detected,detected,236.44537329774,54.655148606857,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,70.0000000000003
5.96,11.41,detected,detected,224.655766056361,58.8895107332222,stead_event_01775,nc72063466,6,11.49,-40,-80.0000000000001
7.02,10.35,detected,detected,184.908680779768,41.9175237245778,stead_event_01777,nc72066376,7,10.29,19.9999999999996,59.9999999999987
6.99,12.13,detected,detected,230.910087996198,61.822696646795,stead_event_01785,nc72104256,7,12.24,-9.99999999999979,-109.999999999999
9.01,12.61,detected,detected,213.45833322836,72.7989636547973,stead_event_01798,nc72134626,9,12.64,9.99999999999979,-30.0000000000011
8.01,13,detected,detected,217.632708062265,39.0371064271489,stead_event_01799,nc72135571,8,12.39,9.99999999999979,609.999999999999
7.99,11.12,detected,detected,220.985181593836,64.518856375324,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,9.99999999999979
7.02,12.07,detected,detected,176.71652836328,40.4370126609667,stead_event_01831,nc72388026,7,11.61,19.9999999999996,460.000000000001
7.98,12.06,detected,detected,212.539720808208,40.9592198639507,stead_event_01833,nc72516481,8,12.05,-19.9999999999996,9.99999999999979
5.98,12.22,detected,detected,225.391667030539,78.0773670727351,stead_event_01838,nc71790466,6,12.21,-19.9999999999996,9.99999999999979
7.99,12.83,detected,detected,223.393089972014,57.0266325998239,stead_event_01841,nc71829596,8,12.85,-9.99999999999979,-19.9999999999996
6.01,9.55,detected,detected,220.170726141678,64.8827665701596,stead_event_01865,nc71980360,6,9.51,9.99999999999979,40.0000000000009
7.99,11.35,detected,detected,243.689527081662,65.6739021071626,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,0
5.98,9.32,detected,detected,235.720713450598,66.7190640547016,stead_event_01867,nc71980370,6,9.35,-19.9999999999996,-29.9999999999994
4,8.22,detected,detected,241.318188617624,61.028526179236,stead_event_01885,nc72040786,4,8.25,0,-29.9999999999994
9.98,14.08,detected,detected,250.935646911623,69.4374300773975,stead_event_01890,nc72052081,10,14.05,-19.9999999999996,29.9999999999994
7.96,14.55,detected,detected,247.191986938741,72.3101704037399,stead_event_01895,nc72063466,8,14.65,-40,-99.9999999999996
5.01,8.88,detected,detected,200.231429838126,54.6318874695126,stead_event_01897,nc72066376,5,8.63,9.99999999999979,250
7.99,14.21,detected,detected,235.552988493178,74.0063049592699,stead_event_01907,nc72104256,8,14.21,-9.99999999999979,0
9.02,13.53,detected,detected,211.383352208303,70.4256886859274,stead_event_01919,nc72134626,9,13.45,19.9999999999996,79.9999999999983
6.84,12.33,detected,detected,184.21491691132,49.9508269649603,stead_event_01920,nc72135571,7,12.29,-160,39.9999999999991
9.04,14.15,detected,detected,199.220466771919,47.9874229566306,stead_event_01926,nc72177611,9,13.66,39.9999999999991,490
9.02,15.03,detected,detected,194.317040039456,58.7093738290349,stead_event_01931,nc72184436,9,15.06,19.9999999999996,-30.0000000000011
5.01,11.89,detected,detected,224.387890462654,57.8576614228893,stead_event_01950,nc71790466,5,11.79,9.99999999999979,99.9999999999996
9.05,16.71,detected,detected,217.39051380993,44.3314958428384,stead_event_01961,nc71980360,9,16.6,50.0000000000007,109.999999999999
8.96,13.17,detected,detected,233.442353379088,75.7119666593856,stead_event_01963,nc72040786,9,13.15,-39.9999999999991,19.9999999999996
8.01,13.24,detected,detected,223.710587368653,49.0673026395473,stead_event_01966,nc72052081,8,13.27,9.99999999999979,-29.9999999999994
5.01,11.8,detected,detected,216.011362210097,41.5047498838249,stead_event_01969,nc72066376,5,11.47,9.99999999999979,330
5,11.75,detected,detected,205.956305512239,61.9327668546625,stead_event_01979,nc72516481,5,11.79,0,-40.0000000000009
4.94,12.79,detected,detected,137.929142483564,48.4165369568263,stead_event_01981,10395575,5,12.61,-59.9999999999996,180
9,11.73,detected,detected,225.894336090509,61.6772243126309,stead_event_01986,nc71777145,9,11.76,0,-29.9999999999994
4.99,9.95,detected,detected,182.673341465374,29.496701657056,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,180
8,11.96,detected,detected,211.811846069641,30.2237701709308,stead_event_01997,nc71924146,8,11.97,0,-9.99999999999979
8.01,11.97,detected,detected,215.549349708643,50.4490120119885,stead_event_02004,nc72002806,8,11.89,9.99999999999979,80.0000000000001
10,11.08,detected,detected,212.787456197891,59.3984154157307,stead_event_02012,nc72121000,10,11.03,0,50.0000000000007
4.99,6.07,detected,detected,225.904507623628,72.1066421854956,stead_event_02013,nc72121355,5,6.12,-9.99999999999979,-49.9999999999998
7,8.06,detected,detected,226.640222873038,69.8907986536845,stead_event_02014,nc72121360,7,8.13,0,-70.0000000000003
4.98,13.32,detected,detected,220.304228075971,39.5281818022227,stead_event_02018,nc72247896,5,8.54,-19.9999999999996,4780
3.98,11.46,detected,detected,165.176984300201,52.1087471665426,stead_event_02020,12773944,4,11.42,-20,40.0000000000009
7.97,12.99,detected,detected,208.007324388204,17.7534587615608,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,0
4.99,7.35,detected,detected,199.005832006247,54.9609501500841,stead_event_02025,nc71777145,5,7.36,-9.99999999999979,-10.0000000000007
4.99,9.77,detected,detected,207.426324571955,34.3315504051618,stead_event_02026,nc71795781,5,9.81,-9.99999999999979,-40.0000000000009
7,10.61,detected,detected,184.475309254322,60.2854806473563,stead_event_02038,nc71892581,7,10.65,0,-40.0000000000009
5.99,8.83,detected,detected,186.695523805807,37.5088987802019,stead_event_02043,nc71924146,6,8.83,-9.99999999999979,0
6.98,9.1,detected,detected,217.658404595545,59.9496614751887,stead_event_02046,nc71951230,7,9.13,-19.9999999999996,-30.0000000000011
9.97,14.21,detected,detected,210.732659440386,54.3359451768673,stead_event_02054,nc72002806,10,14.14,-29.9999999999994,70.0000000000003
6.01,8.98,detected,detected,190.275473720037,57.4213672154819,stead_event_02056,nc72019750,6,8.99,9.99999999999979,-9.99999999999979
7.99,9.16,detected,detected,208.952238063477,73.4142276029386,stead_event_02059,nc72045881,8,9.15,-9.99999999999979,9.99999999999979
9.99,14.87,detected,detected,203.521016659988,25.0419169419037,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,389.999999999999
5.96,7.88,detected,detected,204.838299164781,48.7769590022018,stead_event_02068,nc72121000,6,7.83,-40,49.9999999999998
8.99,10.82,detected,detected,222.522223226594,61.4321272019511,stead_event_02074,nc72142850,9,10.77,-9.99999999999979,50.0000000000007
5.98,10.47,detected,detected,181.296014122289,19.443508478404,stead_event_02077,nc72191860,6,10.5,-19.9999999999996,-29.9999999999994
6,9.08,detected,detected,217.530728162411,66.0991660116541,stead_event_02101,nc72143400,6,9.05,0,29.9999999999994
6,12.01,detected,detected,205.098700138061,32.0458424654526,stead_event_02103,nc71531400,6,12.05,0,-40.0000000000009
8.99,11.74,detected,detected,218.955914208973,62.7295417859167,stead_event_02105,nc71777145,9,11.83,-9.99999999999979,-89.9999999999999
4.99,10.74,detected,detected,224.439131809634,60.6787647474719,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,150
6.01,10.46,detected,detected,171.21325853448,38.5223793713923,stead_event_02116,nc71892581,6,10.42,9.99999999999979,40.0000000000009
7.99,11.71,detected,detected,194.323852484092,52.5680949797566,stead_event_02119,nc71924146,8,11.77,-9.99999999999979,-59.9999999999987
9,13.07,detected,detected,195.870334840516,43.4724093240802,stead_event_02126,nc72002806,9,13.07,0,0
5,7.61,detected,detected,203.293062626931,61.5676458196828,stead_event_02138,nc72142850,5,7.55,0,60.0000000000005
9.98,11.48,detected,detected,224.12801153789,57.8129331651397,stead_event_02147,nc71795396,10,11.53,-19.9999999999996,-49.9999999999989
6.05,11.11,detected,detected,200.249689112784,80.0461808160325,stead_event_02149,nc71835625,6,10.44,49.9999999999998,670
6.95,19.99,detected,detected,193.733618138667,31.7449114527459,stead_event_02160,nc72947676,7,13.69,-49.9999999999998,6300
5.98,8.52,detected,detected,212.005965764738,51.3730044893545,stead_event_02161,nc71778210,6,8.44,-19.9999999999996,80.0000000000001
8,11.58,detected,detected,206.034241445094,53.004282087556,stead_event_02162,nc71795396,8,11.69,0,-109.999999999999
9.05,16.88,detected,detected,167.078980377725,62.5989768831904,stead_event_02164,nc71839165,9,16.82,50.0000000000007,59.9999999999987
6.2,12.66,detected,detected,164.09954902992,20.8731124832545,stead_event_02169,nc71977970,6,12.67,200,-9.99999999999979
8.03,14.44,detected,detected,196.465758660096,37.3173843847937,stead_event_02170,nc72000566,8,12.69,29.9999999999994,1750
7.99,9.58,detected,detected,216.00142039639,32.8357823198548,stead_event_02171,nc72011795,8,9.58,-9.99999999999979,0
9.98,19.04,detected,detected,195.140535950851,23.9878313126607,stead_event_02173,nc72046281,10,15.78,-19.9999999999996,3260
8,10.23,detected,detected,189.610586717668,20.5319064412577,stead_event_02177,nc72947676,8,14.1,0,-3870
9.96,16.28,detected,detected,211.000692429969,30.3120917212801,stead_event_02181,nc71864110,10,16.39,-39.9999999999991,-109.999999999999
7,13.45,detected,detected,223.204094160977,30.8139826488446,stead_event_02184,nc71959665,7,13.22,0,229.999999999999
5.99,13.91,detected,detected,167.345958929908,22.9915658829129,stead_event_02185,nc71977970,6,13.53,-9.99999999999979,379.999999999999
8.99,10.28,detected,detected,209.635341163234,38.7392731564463,stead_event_02187,nc72011795,9,10.35,-9.99999999999979,-70.0000000000003
9,12.19,detected,detected,226.610419913254,57.5597011905831,stead_event_02197,nc71778210,9,12.12,0,69.9999999999985
7.99,11.03,detected,detected,228.791856418191,65.4111288165727,stead_event_02198,nc71795396,8,10.88,-9.99999999999979,149.999999999999
8.01,11.84,detected,uncertain,181.055950773376,37.4608322529664,stead_event_02205,nc72000566,8,12.58,9.99999999999979,-740
5,5.86,detected,detected,180.725257551486,42.7362420735277,stead_event_02207,nc72046281,5,10.93,0,-5070
5.96,16.99,detected,uncertain,194.495881279255,54.7981653609147,stead_event_02213,nc72947676,6,11.54,-40,5450
8,13.26,detected,detected,208.697509383104,51.3909084172641,stead_event_02214,nc71778210,8,13.28,0,-20.0000000000014
8.99,10.57,detected,detected,214.55769415257,58.3505361641307,stead_event_02215,nc71795396,9,10.64,-9.99999999999979,-70.0000000000003
5.03,9.86,detected,detected,206.241177291218,54.5067207234705,stead_event_02216,nc71835625,5,9.78,30.0000000000002,80.0000000000001
5.95,8.73,detected,detected,192.784002446457,46.334939784714,stead_event_02220,nc72011795,6,8.67,-49.9999999999998,60.0000000000005
9.97,12.84,detected,detected,212.521078257455,43.2216427401611,stead_event_02228,nc71795396,10,12.97,-29.9999999999994,-130.000000000001
