p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5.05,10.72,detected,detected,299.637537904499,132.111307187857,stead_event_01636,nc71980360,5,10.7,49.9999999999998,19.9999999999996
6.99,12.57,detected,detected,389.672045261626,103.727139197424,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,9.99999999999979
5,10.84,detected,detected,411.172480668628,101.628842311233,stead_event_01638,nc71980370,5,10.56,0,279.999999999999
7.96,11.51,detected,detected,374.184327965724,122.859366451291,stead_event_01652,nc72040786,8,11.49,-40,19.9999999999996
9.01,13.26,detected,detected,394.820801980474,96.0857680824377,stead_event_01654,nc72052081,9,13.16,9.99999999999979,99.9999999999996
8,13.28,detected,detected,332.202588127565,133.184640223909,stead_event_01659,nc72066376,8,13.28,0,-1.77635683940025e-12
5,11.67,detected,uncertain,326.431674885267,70.7275503069916,stead_event_01676,nc72134626,5,11.3,0,369.999999999999
3.99,9.26,detected,detected,290.584620588933,118.210031551015,stead_event_01695,nc72516481,4,9.23,-9.99999999999979,29.9999999999994
5.98,11.99,detected,detected,420.770446939599,151.90095176932,stead_event_01701,nc71790466,6,11.82,-19.9999999999996,170
5.99,9.86,detected,detected,378.986908438633,163.596996925522,stead_event_01709,nc71829596,6,9.9,-9.99999999999979,-40.0000000000009
8.97,11.86,detected,detected,411.275697299669,138.540691726441,stead_event_01728,nc71919551,9,11.88,-29.9999999999994,-20.0000000000014
9.02,11.14,detected,detected,237.614924346764,196.521360213841,stead_event_01744,nc71980360,9,10.79,19.9999999999996,350
5.01,7.01,detected,detected,364.13206267828,187.43724152077,stead_event_01745,nc71980370,5,7.02,9.99999999999979,-10.0000000000007
5.98,10.93,detected,detected,407.03755333088,115.67488508568,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,109.999999999999
5.96,11.41,detected,detected,391.950050623878,93.183089963975,stead_event_01775,nc72063466,6,11.49,-40,-80.0000000000001
7.01,10.78,detected,detected,376.899377999063,63.4589923746834,stead_event_01777,nc72066376,7,10.29,9.99999999999979,489.999999999998
6.99,12.12,detected,detected,397.133331713404,130.345046246349,stead_event_01785,nc72104256,7,12.24,-9.99999999999979,-120.000000000001
8.99,12.66,detected,detected,329.715251383103,156.929093061822,stead_event_01798,nc72134626,9,12.64,-9.99999999999979,19.9999999999996
8.01,13.08,detected,detected,273.314873525753,63.2158832214712,stead_event_01799,nc72135571,8,12.39,9.99999999999979,690
7.99,NaN,detected,not_detected,336.837783102848,43.3190567269329,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,NaN
7.06,11.93,detected,detected,133.590821773678,68.2289456905825,stead_event_01831,nc72388026,7,11.61,59.9999999999996,320
7.99,12.13,detected,detected,305.768570097218,164.978463173133,stead_event_01833,nc72516481,8,12.05,-9.99999999999979,80.0000000000001
5.98,12.26,detected,detected,411.654036211974,193.896440810811,stead_event_01838,nc71790466,6,12.21,-19.9999999999996,49.9999999999989
7.99,12.78,detected,detected,346.813869941346,106.861607537184,stead_event_01841,nc71829596,8,12.85,-9.99999999999979,-70.0000000000003
6,9.57,detected,detected,293.598736180786,129.956710658215,stead_event_01865,nc71980360,6,9.51,0,60.0000000000005
7.99,11.39,detected,detected,396.895193058394,150.682595578873,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,40.0000000000009
5.99,9.38,detected,detected,377.464094140021,135.86694490276,stead_event_01867,nc71980370,6,9.35,-9.99999999999979,30.0000000000011
4,8.24,detected,detected,436.803798871372,126.166825684057,stead_event_01885,nc72040786,4,8.25,0,-9.99999999999979
9.97,14.13,detected,detected,425.649817104523,167.454382026221,stead_event_01890,nc72052081,10,14.05,-29.9999999999994,80.0000000000001
7.96,14.57,detected,detected,419.880804066994,165.877815830303,stead_event_01895,nc72063466,8,14.65,-40,-80.0000000000001
5.01,8.93,detected,detected,281.880291669508,128.031446268919,stead_event_01897,nc72066376,5,8.63,9.99999999999979,299.999999999999
7.99,14.24,detected,detected,418.333574455438,198.744351839544,stead_event_01907,nc72104256,8,14.21,-9.99999999999979,29.9999999999994
9.02,13.54,detected,detected,318.565709739745,158.098968043203,stead_event_01919,nc72134626,9,13.45,19.9999999999996,89.9999999999981
6.84,12.34,detected,detected,242.442584498815,87.8069767331521,stead_event_01920,nc72135571,7,12.29,-160,49.9999999999989
9.05,14.63,detected,uncertain,334.525397318341,62.3379936245721,stead_event_01926,nc72177611,9,13.66,50.0000000000007,970.000000000001
9.04,15.1,detected,detected,299.847049298103,88.8431814918525,stead_event_01931,nc72184436,9,15.06,39.9999999999991,39.9999999999991
5.02,12.03,detected,detected,358.296481054822,103.748154502363,stead_event_01950,nc71790466,5,11.79,19.9999999999996,239.999999999998
9.05,19.05,detected,uncertain,205.586753210011,55.9585332288843,stead_event_01961,nc71980360,9,16.6,50.0000000000007,2450
8.98,13.19,detected,detected,400.19967025359,181.454145428237,stead_event_01963,nc72040786,9,13.15,-19.9999999999996,39.9999999999991
8,13.6,detected,detected,366.495828817836,92.1046441641507,stead_event_01966,nc72052081,8,13.27,0,330
5,11.86,detected,uncertain,297.96158429926,77.7941869318988,stead_event_01969,nc72066376,5,11.47,0,389.999999999999
5.01,11.75,detected,detected,303.399240235346,105.987738419734,stead_event_01979,nc72516481,5,11.79,9.99999999999979,-40.0000000000009
5.01,12.91,detected,uncertain,179.971290088354,44.2590960140662,stead_event_01981,10395575,5,12.61,9.99999999999979,300.000000000001
8.99,11.72,detected,detected,379.582440407243,171.784434388339,stead_event_01986,nc71777145,9,11.76,-9.99999999999979,-39.9999999999991
4.99,NaN,detected,not_detected,337.287434798542,18.6900638755026,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,NaN
8.01,16.1,detected,uncertain,356.168497110105,24.1577235291166,stead_event_01997,nc71924146,8,11.97,9.99999999999979,4130
8.01,12.05,detected,uncertain,357.081675562322,51.9956930650536,stead_event_02004,nc72002806,8,11.89,9.99999999999979,160
9.98,11.11,detected,detected,292.205293906753,226.926387519815,stead_event_02012,nc72121000,10,11.03,-19.9999999999996,80.0000000000001
4.97,6.1,detected,detected,322.175312338357,216.07902260886,stead_event_02013,nc72121355,5,6.12,-30.0000000000002,-20.0000000000005
6.99,8.1,detected,detected,312.316788799939,224.665224131963,stead_event_02014,nc72121360,7,8.13,-9.99999999999979,-30.0000000000011
4.98,NaN,detected,not_detected,368.381736154966,13.7883313435668,stead_event_02018,nc72247896,5,8.54,-19.9999999999996,NaN
3.99,11.56,detected,detected,333.576186814471,70.2413297338207,stead_event_02020,12773944,4,11.42,-9.99999999999979,140.000000000001
7.97,13.39,detected,uncertain,364.539567613715,30.0973590162003,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,400
4.97,7.38,detected,uncertain,299.432018719286,54.2563198254084,stead_event_02025,nc71777145,5,7.36,-30.0000000000002,19.9999999999996
5,9.81,detected,detected,319.355217835476,73.0499634491814,stead_event_02026,nc71795781,5,9.81,0,0
7,11.46,detected,uncertain,281.003417204822,45.6127706947657,stead_event_02038,nc71892581,7,10.65,0,810
6,8.78,detected,detected,325.035683248925,71.8670221934803,stead_event_02043,nc71924146,6,8.83,0,-50.0000000000007
6.96,9.11,detected,detected,362.612439725248,145.551810985637,stead_event_02046,nc71951230,7,9.13,-40,-20.0000000000014
9.98,NaN,detected,not_detected,334.780200411658,24.4781316709174,stead_event_02054,nc72002806,10,14.14,-19.9999999999996,NaN
5.99,9.03,detected,detected,280.309059977909,168.068215457026,stead_event_02056,nc72019750,6,8.99,-9.99999999999979,39.9999999999991
7.97,9.18,detected,detected,306.711144749204,279.489503089613,stead_event_02059,nc72045881,8,9.15,-30.0000000000002,29.9999999999994
9.99,NaN,detected,not_detected,353.88480488163,17.0591112723224,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,NaN
5.95,7.88,detected,detected,319.533995780494,129.474310074506,stead_event_02068,nc72121000,6,7.83,-49.9999999999998,49.9999999999998
8.97,10.86,detected,detected,326.4481716614,99.6762220000725,stead_event_02074,nc72142850,9,10.77,-29.9999999999994,89.9999999999999
5.98,10.44,detected,uncertain,217.625641878221,31.7649694536984,stead_event_02077,nc72191860,6,10.5,-19.9999999999996,-60.0000000000005
6,9.11,detected,detected,369.174076678644,129.845203553167,stead_event_02101,nc72143400,6,9.05,0,59.9999999999987
6,12.41,detected,uncertain,279.176735231653,26.1178929175396,stead_event_02103,nc71531400,6,12.05,0,359.999999999999
8.99,11.78,detected,detected,302.134056763973,101.367067865056,stead_event_02105,nc71777145,9,11.83,-9.99999999999979,-50.0000000000007
4.99,10.78,detected,detected,294.154020112146,102.831685305933,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,189.999999999999
6,10.43,detected,uncertain,306.607032793231,34.8724967772587,stead_event_02116,nc71892581,6,10.42,0,9.99999999999979
8.01,11.7,detected,detected,340.959567686384,69.5736688367671,stead_event_02119,nc71924146,8,11.77,9.99999999999979,-70.0000000000003
9,13.09,detected,detected,313.492329717304,88.3526945796328,stead_event_02126,nc72002806,9,13.07,0,19.9999999999996
4.98,7.69,detected,uncertain,287.403648774681,74.4483709096157,stead_event_02138,nc72142850,5,7.55,-19.9999999999996,140.000000000001
9.97,11.5,detected,detected,376.848347096933,180.834791051139,stead_event_02147,nc71795396,10,11.53,-29.9999999999994,-29.9999999999994
6.06,NaN,detected,not_detected,246.74811909595,42.6428400539808,stead_event_02149,nc71835625,6,10.44,59.9999999999996,NaN
6.96,NaN,detected,not_detected,321.324395515309,27.610093909911,stead_event_02160,nc72947676,7,13.69,-40,NaN
5.98,8.56,detected,detected,333.653345030098,85.5968852972749,stead_event_02161,nc71778210,6,8.44,-19.9999999999996,120.000000000001
8,11.57,detected,detected,377.535155945842,143.606575789793,stead_event_02162,nc71795396,8,11.69,0,-119.999999999999
9.07,NaN,detected,not_detected,216.713548101433,30.2136905738834,stead_event_02164,nc71839165,9,16.82,70.0000000000003,NaN
6.25,14.79,detected,uncertain,277.131439412853,37.4522347738702,stead_event_02169,nc71977970,6,12.67,250,2120
8.03,8.48,detected,uncertain,267.44922958928,48.1951545159122,stead_event_02170,nc72000566,8,12.69,29.9999999999994,-4210
7.97,9.61,detected,detected,323.000703266395,159.368889622629,stead_event_02171,nc72011795,8,9.58,-30.0000000000002,29.9999999999994
10,NaN,detected,not_detected,193.072543261547,20.9860624356827,stead_event_02173,nc72046281,10,15.78,0,NaN
8,16.04,detected,detected,362.86953439268,73.7593744175913,stead_event_02177,nc72947676,8,14.1,0,1940
9.97,NaN,detected,not_detected,355.918705225409,12.8445207599199,stead_event_02181,nc71864110,10,16.39,-29.9999999999994,NaN
7.01,NaN,detected,not_detected,360.272186501225,15.3164735655676,stead_event_02184,nc71959665,7,13.22,9.99999999999979,NaN
5.99,14.27,detected,uncertain,265.112627202097,25.4476927459377,stead_event_02185,nc71977970,6,13.53,-9.99999999999979,739.999999999998
8.98,10.36,detected,detected,363.43577972869,104.818526584118,stead_event_02187,nc72011795,9,10.35,-19.9999999999996,9.99999999999979
8.99,12.26,detected,detected,356.973673906711,140.672400621586,stead_event_02197,nc71778210,9,12.12,-9.99999999999979,139.999999999999
7.98,11.07,detected,uncertain,369.430246361839,81.1174506282222,stead_event_02198,nc71795396,8,10.88,-19.9999999999996,189.999999999999
8.01,NaN,detected,not_detected,288.000991671126,22.6466618422885,stead_event_02205,nc72000566,8,12.58,9.99999999999979,NaN
5.01,9.46,detected,uncertain,257.65126602597,42.3438106175952,stead_event_02207,nc72046281,5,10.93,9.99999999999979,-1470
5.97,NaN,detected,not_detected,330.867105357747,16.2230209041516,stead_event_02213,nc72947676,6,11.54,-30.0000000000002,NaN
8,8.41,detected,uncertain,284.171897541945,55.4681753483268,stead_event_02214,nc71778210,8,13.28,0,-4870
8.99,10.61,detected,detected,328.412757087867,162.416645225713,stead_event_02215,nc71795396,9,10.64,-9.99999999999979,-30.0000000000011
5.04,NaN,detected,not_detected,244.00750239062,32.3923373006188,stead_event_02216,nc71835625,5,9.78,40,NaN
5.96,8.84,detected,uncertain,296.01283579489,48.451188132716,stead_event_02220,nc72011795,6,8.67,-40,170
9.97,NaN,detected,not_detected,353.129410486852,41.8570273929311,stead_event_02228,nc71795396,10,12.97,-29.9999999999994,NaN
