p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5.05,10.81,detected,detected,298.061871891461,247.986047245119,stead_event_01636,nc71980360,5,10.7,49.9999999999998,109.999999999999
6.99,12.82,detected,detected,379.715181685308,285.545629850608,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,260
5,10.82,detected,detected,396.220733710973,266.836352521893,stead_event_01638,nc71980370,5,10.56,0,260
7.96,11.62,detected,uncertain,378.716380067896,122.692034983707,stead_event_01652,nc72040786,8,11.49,-40,129.999999999999
9.01,NaN,detected,not_detected,397.563472698451,63.7389205708765,stead_event_01654,nc72052081,9,13.16,9.99999999999979,NaN
8,13.44,detected,uncertain,365.493415850733,164.967859178564,stead_event_01659,nc72066376,8,13.28,0,159.999999999998
5,NaN,detected,not_detected,368.541960028483,136.388178772882,stead_event_01676,nc72134626,5,11.3,0,NaN
3.99,9.32,detected,uncertain,291.83698517915,98.0507260003718,stead_event_01695,nc72516481,4,9.23,-9.99999999999979,89.9999999999999
5.97,12.02,detected,uncertain,423.78602230338,131.846898166675,stead_event_01701,nc71790466,6,11.82,-30.0000000000002,199.999999999999
5.99,9.83,detected,detected,386.546686118767,183.933415015745,stead_event_01709,nc71829596,6,9.9,-9.99999999999979,-70.0000000000003
8.98,11.88,detected,detected,399.537075247119,207.507096271469,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,0
9.03,11.15,detected,detected,251.240760686209,312.01431624679,stead_event_01744,nc71980360,9,10.79,29.9999999999994,359.999999999999
5.01,7.01,detected,detected,381.993319376217,254.400471145517,stead_event_01745,nc71980370,5,7.02,9.99999999999979,-10.0000000000007
5.98,11.03,detected,uncertain,409.489543256289,81.03374256934,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,209.999999999999
5.96,11.48,detected,detected,379.016501824605,110.414471771215,stead_event_01775,nc72063466,6,11.49,-40,-9.99999999999979
7.01,7.66,detected,uncertain,387.387354641083,65.4119146479288,stead_event_01777,nc72066376,7,10.29,9.99999999999979,-2630
6.99,12.18,detected,detected,396.241977662027,196.080092068364,stead_event_01785,nc72104256,7,12.24,-9.99999999999979,-60.0000000000005
8.99,12.63,detected,detected,288.224677306844,288.719345924703,stead_event_01798,nc72134626,9,12.64,-9.99999999999979,-9.99999999999979
8.01,12.93,detected,detected,274.024137048814,113.082183107259,stead_event_01799,nc72135571,8,12.39,9.99999999999979,539.999999999999
7.99,NaN,detected,not_detected,345.785761994602,102.503516197805,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,NaN
7.05,11.96,detected,detected,134.418640574554,103.724129454732,stead_event_01831,nc72388026,7,11.61,49.9999999999998,350.000000000001
7.99,12.16,detected,detected,340.908451066886,141.848263200518,stead_event_01833,nc72516481,8,12.05,-9.99999999999979,109.999999999999
5.98,12.3,detected,detected,358.238228191546,436.780792678934,stead_event_01838,nc71790466,6,12.21,-19.9999999999996,89.9999999999999
7.98,12.88,detected,detected,336.522458136938,203.377135240231,stead_event_01841,nc71829596,8,12.85,-19.9999999999996,30.0000000000011
6,9.71,detected,detected,311.918692266052,315.074545476127,stead_event_01865,nc71980360,6,9.51,0,200.000000000001
7.99,11.42,detected,detected,387.892975852556,232.524673460411,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,70.0000000000003
5.99,9.39,detected,detected,389.009232127394,264.769661537231,stead_event_01867,nc71980370,6,9.35,-9.99999999999979,40.0000000000009
3.97,8.27,detected,detected,406.628779342638,167.124761385882,stead_event_01885,nc72040786,4,8.25,-29.9999999999998,19.9999999999996
9.96,14.16,detected,detected,384.820725433503,381.331731904339,stead_event_01890,nc72052081,10,14.05,-39.9999999999991,109.999999999999
7.96,14.59,detected,detected,418.997358801071,254.71473438479,stead_event_01895,nc72063466,8,14.65,-40,-60.0000000000005
5.01,9.37,detected,detected,290.69281677567,170.562223512185,stead_event_01897,nc72066376,5,8.63,9.99999999999979,739.999999999998
7.98,14.26,detected,detected,350.051564486831,353.418864716833,stead_event_01907,nc72104256,8,14.21,-19.9999999999996,49.9999999999989
9.01,13.59,detected,detected,321.858135354197,257.351276012055,stead_event_01919,nc72134626,9,13.45,9.99999999999979,139.999999999999
6.84,12.37,detected,uncertain,244.872769808167,99.6479282786829,stead_event_01920,nc72135571,7,12.29,-160,79.9999999999983
9.03,NaN,detected,not_detected,320.872070158328,28.2461485248467,stead_event_01926,nc72177611,9,13.66,29.9999999999994,NaN
9.03,15.14,detected,uncertain,300.970010905498,138.147684012876,stead_event_01931,nc72184436,9,15.06,29.9999999999994,80.0000000000001
5.02,NaN,detected,not_detected,368.68481629131,67.0055765005911,stead_event_01950,nc71790466,5,11.79,19.9999999999996,NaN
9.05,NaN,detected,not_detected,228.795365683123,45.5327602865405,stead_event_01961,nc71980360,9,16.6,50.0000000000007,NaN
8.98,13.2,detected,detected,397.376791989783,264.993761092587,stead_event_01963,nc72040786,9,13.15,-19.9999999999996,49.9999999999989
8,NaN,detected,not_detected,369.612312559777,70.2530403412144,stead_event_01966,nc72052081,8,13.27,0,NaN
5,5.65,detected,uncertain,299.960246777787,147.611858321611,stead_event_01969,nc72066376,5,11.47,0,-5820
5.01,11.75,detected,uncertain,320.708172425269,91.7741232170646,stead_event_01979,nc72516481,5,11.79,9.99999999999979,-40.0000000000009
5.01,12.86,detected,uncertain,192.303635627821,63.3204620739573,stead_event_01981,10395575,5,12.61,9.99999999999979,250
8.99,11.92,detected,uncertain,405.25895299397,201.81622459587,stead_event_01986,nc71777145,9,11.76,-9.99999999999979,160
4.99,NaN,detected,not_detected,368.469904960617,16.6220995658835,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,NaN
8.01,NaN,detected,not_detected,395.380870077476,35.8487288553423,stead_event_01997,nc71924146,8,11.97,9.99999999999979,NaN
8.01,NaN,detected,not_detected,376.333931197686,30.6061360429361,stead_event_02004,nc72002806,8,11.89,9.99999999999979,NaN
9.98,NaN,detected,not_detected,332.131724326585,135.193776086983,stead_event_02012,nc72121000,10,11.03,-19.9999999999996,NaN
4.98,NaN,detected,not_detected,364.380725651699,169.110903791424,stead_event_02013,nc72121355,5,6.12,-19.9999999999996,NaN
6.98,7.26,detected,uncertain,356.717016838913,210.661227718589,stead_event_02014,nc72121360,7,8.13,-19.9999999999996,-870.000000000001
4.98,NaN,detected,not_detected,384.177981016203,21.9909292114413,stead_event_02018,nc72247896,5,8.54,-19.9999999999996,NaN
3.98,11.68,detected,detected,326.653355101505,156.083335831347,stead_event_02020,12773944,4,11.42,-20,260
7.97,8.69,detected,uncertain,367.307354347369,39.3830394129711,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,-4300
4.98,NaN,detected,not_detected,334.832718168919,61.9431117466116,stead_event_02025,nc71777145,5,7.36,-19.9999999999996,NaN
5,6.87,detected,uncertain,310.494182712506,60.4843520310565,stead_event_02026,nc71795781,5,9.81,0,-2940
7,NaN,detected,not_detected,309.716069258043,27.2471845388985,stead_event_02038,nc71892581,7,10.65,0,NaN
5.99,NaN,detected,not_detected,360.412566312277,44.316529983618,stead_event_02043,nc71924146,6,8.83,-9.99999999999979,NaN
6.96,9.13,detected,detected,348.68195382126,190.920070161249,stead_event_02046,nc71951230,7,9.13,-40,0
9.97,NaN,detected,not_detected,356.317967644813,37.1289696859133,stead_event_02054,nc72002806,10,14.14,-29.9999999999994,NaN
5.99,9.04,detected,detected,286.555796260094,193.486688415678,stead_event_02056,nc72019750,6,8.99,-9.99999999999979,49.9999999999989
7.96,NaN,detected,not_detected,314.887154366341,163.284528538637,stead_event_02059,nc72045881,8,9.15,-40,NaN
9.99,NaN,detected,not_detected,344.383592540349,23.8387239904393,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,NaN
5.94,NaN,detected,not_detected,348.731850430876,46.2546014422673,stead_event_02068,nc72121000,6,7.83,-59.9999999999996,NaN
8.97,10.93,detected,detected,358.825895153519,220.280113868222,stead_event_02074,nc72142850,9,10.77,-29.9999999999994,160
5.98,NaN,detected,not_detected,212.955501500127,25.3089784760481,stead_event_02077,nc72191860,6,10.5,-19.9999999999996,NaN
6,NaN,detected,not_detected,386.975388412223,37.0928485031596,stead_event_02101,nc72143400,6,9.05,0,NaN
6,NaN,detected,not_detected,281.425137374446,26.4706861427822,stead_event_02103,nc71531400,6,12.05,0,NaN
8.98,11.82,detected,uncertain,331.861266600276,105.23089483961,stead_event_02105,nc71777145,9,11.83,-19.9999999999996,-9.99999999999979
4.99,10.79,detected,detected,264.646293345595,180.951741341659,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,199.999999999999
6,NaN,detected,not_detected,346.483459474946,40.5642755216145,stead_event_02116,nc71892581,6,10.42,0,NaN
8,11.7,detected,detected,366.21491053843,115.696267120643,stead_event_02119,nc71924146,8,11.77,0,-70.0000000000003
8.99,13.09,detected,uncertain,345.255280444216,70.8518976365516,stead_event_02126,nc72002806,9,13.07,-9.99999999999979,19.9999999999996
4.98,7.61,detected,detected,312.436038225165,126.217768827345,stead_event_02138,nc72142850,5,7.55,-19.9999999999996,60.0000000000005
9.97,11.57,detected,uncertain,405.038279904277,156.982341671683,stead_event_02147,nc71795396,10,11.53,-29.9999999999994,40.0000000000009
6.05,NaN,detected,not_detected,241.952448963855,86.0813341105948,stead_event_02149,nc71835625,6,10.44,49.9999999999998,NaN
6.96,NaN,detected,not_detected,318.130727080648,38.3610352320982,stead_event_02160,nc72947676,7,13.69,-40,NaN
5.98,NaN,detected,not_detected,370.33778218894,43.9377060058725,stead_event_02161,nc71778210,6,8.44,-19.9999999999996,NaN
8,NaN,detected,not_detected,373.0651602713,79.4803894586367,stead_event_02162,nc71795396,8,11.69,0,NaN
9.06,NaN,detected,not_detected,235.702739088454,25.6213237586231,stead_event_02164,nc71839165,9,16.82,60.0000000000005,NaN
6.25,NaN,detected,not_detected,264.400642378034,35.1536038886615,stead_event_02169,nc71977970,6,12.67,250,NaN
8.02,8.49,detected,uncertain,254.03898813961,89.4068507182532,stead_event_02170,nc72000566,8,12.69,19.9999999999996,-4200
7.97,NaN,detected,not_detected,358.021456864455,80.7643965404043,stead_event_02171,nc72011795,8,9.58,-30.0000000000002,NaN
10,NaN,detected,not_detected,249.730362587305,29.7791125182581,stead_event_02173,nc72046281,10,15.78,0,NaN
8,NaN,detected,not_detected,356.411003103004,45.4592037532503,stead_event_02177,nc72947676,8,14.1,0,NaN
9.96,NaN,detected,not_detected,335.768434586523,29.5672368688705,stead_event_02181,nc71864110,10,16.39,-39.9999999999991,NaN
7.01,NaN,detected,not_detected,338.75604359789,24.1033049453064,stead_event_02184,nc71959665,7,13.22,9.99999999999979,NaN
5.99,NaN,detected,not_detected,255.435012396203,24.0227078146828,stead_event_02185,nc71977970,6,13.53,-9.99999999999979,NaN
8.98,9.48,detected,uncertain,383.523794546317,128.434940568199,stead_event_02187,nc72011795,9,10.35,-19.9999999999996,-869.999999999999
8.99,12.31,detected,uncertain,378.395924123687,189.164864736697,stead_event_02197,nc71778210,9,12.12,-9.99999999999979,189.999999999999
7.98,11.07,detected,detected,393.125841690714,203.704735119575,stead_event_02198,nc71795396,8,10.88,-19.9999999999996,189.999999999999
8.01,NaN,detected,not_detected,328.277589045673,21.3188863514123,stead_event_02205,nc72000566,8,12.58,9.99999999999979,NaN
5.01,NaN,detected,not_detected,277.457399826826,38.2733590408882,stead_event_02207,nc72046281,5,10.93,9.99999999999979,NaN
5.96,NaN,detected,not_detected,342.561924270382,40.527637443503,stead_event_02213,nc72947676,6,11.54,-40,NaN
8,NaN,detected,not_detected,294.244701588789,42.1860203274585,stead_event_02214,nc71778210,8,13.28,0,NaN
8.98,10.62,detected,detected,356.573455118455,154.083075856491,stead_event_02215,nc71795396,9,10.64,-19.9999999999996,-20.0000000000014
5.04,NaN,detected,not_detected,242.773929103564,37.0641796830297,stead_event_02216,nc71835625,5,9.78,40,NaN
5.94,NaN,detected,not_detected,330.983921922308,65.3453333963689,stead_event_02220,nc72011795,6,8.67,-59.9999999999996,NaN
9.97,NaN,detected,not_detected,375.538081235566,83.8339617929816,stead_event_02228,nc71795396,10,12.97,-29.9999999999994,NaN
