p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
9.02,14.04,detected,detected,275.44746799627,62.0715519067318,stead_event_01626,nc71938025,9,14.01,19.9999999999996,29.9999999999994
5.05,10.81,detected,detected,180.632649732195,100.108795494308,stead_event_01636,nc71980360,5,10.7,49.9999999999998,109.999999999999
6.99,12.82,detected,detected,261.436462922441,115.143515867328,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,260
5,10.82,detected,detected,267.884203317233,114.593533478269,stead_event_01638,nc71980370,5,10.56,0,260
7.97,11.62,detected,detected,252.239909534608,65.6372791045936,stead_event_01652,nc72040786,8,11.49,-30.0000000000002,129.999999999999
9.02,13.34,detected,uncertain,265.524786565196,38.2650712214014,stead_event_01654,nc72052081,9,13.16,19.9999999999996,180
8.01,13.44,detected,uncertain,210.547042494889,81.912766790549,stead_event_01659,nc72066376,8,13.28,9.99999999999979,159.999999999998
5.01,NaN,detected,not_detected,212.591425370139,56.6937462233558,stead_event_01676,nc72134626,5,11.3,9.99999999999979,NaN
4,9.32,detected,uncertain,196.274120913229,56.4762142843214,stead_event_01695,nc72516481,4,9.23,0,89.9999999999999
5.99,12.04,detected,uncertain,278.389789437226,71.7675253389803,stead_event_01701,nc71790466,6,11.82,-9.99999999999979,219.999999999999
5.98,9.83,detected,detected,259.044025007969,90.6327813977138,stead_event_01709,nc71829596,6,9.9,-19.9999999999996,-70.0000000000003
8.98,11.87,detected,detected,276.81248402023,89.5200176565911,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,-10.0000000000016
9.03,11.15,detected,detected,172.28190486321,126.210407746053,stead_event_01744,nc71980360,9,10.79,29.9999999999994,359.999999999999
5.01,7.01,detected,detected,220.182052747498,108.369609622868,stead_event_01745,nc71980370,5,7.02,9.99999999999979,-10.0000000000007
5.98,11.02,detected,uncertain,276.533380895249,44.6515041778404,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,199.999999999999
5.96,11.48,detected,detected,267.8725957386,57.0336124511328,stead_event_01775,nc72063466,6,11.49,-40,-9.99999999999979
7.01,7.66,detected,uncertain,245.80683991119,37.4040190759128,stead_event_01777,nc72066376,7,10.29,9.99999999999979,-2630
7,12.17,detected,detected,257.971548360459,88.8829643902289,stead_event_01785,nc72104256,7,12.24,0,-70.0000000000003
9,12.63,detected,detected,186.113176242645,115.829883890994,stead_event_01798,nc72134626,9,12.64,0,-9.99999999999979
8.01,12.92,detected,detected,225.697443826976,56.7698802185522,stead_event_01799,nc72135571,8,12.39,9.99999999999979,529.999999999999
7.99,NaN,detected,not_detected,194.92874610413,55.839359251629,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,NaN
7.05,12,detected,detected,144.153253817276,50.0056082808782,stead_event_01831,nc72388026,7,11.61,49.9999999999998,390.000000000001
7.99,12.16,detected,detected,260.630313006394,53.7256026356645,stead_event_01833,nc72516481,8,12.05,-9.99999999999979,109.999999999999
5.98,12.3,detected,detected,253.895122151186,149.958241460171,stead_event_01838,nc71790466,6,12.21,-19.9999999999996,89.9999999999999
7.99,12.88,detected,detected,200.684047401154,97.210011653179,stead_event_01841,nc71829596,8,12.85,-9.99999999999979,30.0000000000011
6.01,9.64,detected,detected,191.348765461692,124.465534393685,stead_event_01865,nc71980360,6,9.51,9.99999999999979,130.000000000001
7.99,11.42,detected,detected,269.722721402878,104.174832201925,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,70.0000000000003
5.99,9.39,detected,detected,261.449431765736,108.247475100472,stead_event_01867,nc71980370,6,9.35,-9.99999999999979,40.0000000000009
4,8.27,detected,detected,226.272347685539,77.402581583495,stead_event_01885,nc72040786,4,8.25,0,19.9999999999996
9.98,14.16,detected,detected,263.594020387171,140.312460597876,stead_event_01890,nc72052081,10,14.05,-19.9999999999996,109.999999999999
7.97,14.59,detected,detected,277.167406473881,107.57332941839,stead_event_01895,nc72063466,8,14.65,-30.0000000000002,-60.0000000000005
5.01,8.92,detected,detected,170.770218807912,69.2173179133486,stead_event_01897,nc72066376,5,8.63,9.99999999999979,289.999999999999
7.99,14.27,detected,detected,259.323282386068,133.818647202745,stead_event_01907,nc72104256,8,14.21,-9.99999999999979,59.9999999999987
9.02,13.59,detected,detected,195.348580565287,117.133944943326,stead_event_01919,nc72134626,9,13.45,19.9999999999996,139.999999999999
6.84,12.37,detected,uncertain,174.907431430163,53.0623639818341,stead_event_01920,nc72135571,7,12.29,-160,79.9999999999983
9.03,NaN,detected,not_detected,211.225812405712,9.36368709480371,stead_event_01926,nc72177611,9,13.66,29.9999999999994,NaN
9.03,15.12,detected,uncertain,224.985656238348,63.5458436420193,stead_event_01931,nc72184436,9,15.06,29.9999999999994,59.9999999999987
5.02,NaN,detected,not_detected,257.734132158262,38.1630144426429,stead_event_01950,nc71790466,5,11.79,19.9999999999996,NaN
9.05,NaN,detected,not_detected,170.351727139764,19.7684897698886,stead_event_01961,nc71980360,9,16.6,50.0000000000007,NaN
8.97,13.2,detected,detected,272.535370812332,98.0443912797844,stead_event_01963,nc72040786,9,13.15,-29.9999999999994,49.9999999999989
8,13.29,detected,uncertain,207.949386796672,44.674336849605,stead_event_01966,nc72052081,8,13.27,0,19.9999999999996
5,5.64,detected,uncertain,179.665894046435,60.0628986183608,stead_event_01969,nc72066376,5,11.47,0,-5830
5.01,11.77,detected,uncertain,243.697224960574,49.7965638955151,stead_event_01979,nc72516481,5,11.79,9.99999999999979,-20.0000000000014
5,12.85,detected,uncertain,99.0143303621036,28.296735034886,stead_event_01981,10395575,5,12.61,0,240
8.99,11.92,detected,uncertain,259.531955962159,85.2854654992645,stead_event_01986,nc71777145,9,11.76,-9.99999999999979,160
4.99,NaN,detected,not_detected,202.894198646068,7.67417120294238,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,NaN
8.02,NaN,detected,not_detected,258.346474394171,21.0493468256397,stead_event_01997,nc71924146,8,11.97,19.9999999999996,NaN
8.01,NaN,detected,not_detected,256.983387830598,16.9980435706945,stead_event_02004,nc72002806,8,11.89,9.99999999999979,NaN
9.99,NaN,detected,not_detected,204.231395763648,79.8427383782371,stead_event_02012,nc72121000,10,11.03,-9.99999999999979,NaN
4.98,5.99,detected,uncertain,212.619742393037,78.3059602831186,stead_event_02013,nc72121355,5,6.12,-19.9999999999996,-130
6.99,NaN,detected,not_detected,211.151027191737,72.9630036956229,stead_event_02014,nc72121360,7,8.13,-9.99999999999979,NaN
4.99,NaN,detected,not_detected,271.429546889756,10.5074954209646,stead_event_02018,nc72247896,5,8.54,-9.99999999999979,NaN
3.98,11.66,detected,detected,218.064686177624,77.2952533573793,stead_event_02020,12773944,4,11.42,-20,240
7.97,8.65,detected,uncertain,247.636604997039,19.1491439559796,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,-4340
4.98,NaN,detected,not_detected,209.357581899744,32.7542671055084,stead_event_02025,nc71777145,5,7.36,-19.9999999999996,NaN
5,9.81,detected,uncertain,234.220476031433,30.820254865114,stead_event_02026,nc71795781,5,9.81,0,0
7,NaN,detected,not_detected,190.246323369217,9.15165148367379,stead_event_02038,nc71892581,7,10.65,0,NaN
6,8.77,detected,uncertain,234.546528423682,32.3900974697047,stead_event_02043,nc71924146,6,8.83,0,-60.0000000000005
6.98,9.13,detected,detected,218.775207595582,77.9736380746483,stead_event_02046,nc71951230,7,9.13,-19.9999999999996,0
9.97,NaN,detected,not_detected,249.261483617703,15.9545153891334,stead_event_02054,nc72002806,10,14.14,-29.9999999999994,NaN
6.02,9.03,detected,detected,212.156699559897,87.9029035245273,stead_event_02056,nc72019750,6,8.99,19.9999999999996,39.9999999999991
7.99,9.14,detected,uncertain,207.690893579293,78.5381364646604,stead_event_02059,nc72045881,8,9.15,-9.99999999999979,-9.99999999999979
9.99,NaN,detected,not_detected,239.156604552712,9.91943059930192,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,NaN
5.95,NaN,detected,not_detected,209.179384583043,21.0653069740892,stead_event_02068,nc72121000,6,7.83,-49.9999999999998,NaN
8.98,10.93,detected,uncertain,214.994961734081,83.1405011913225,stead_event_02074,nc72142850,9,10.77,-19.9999999999996,160
5.99,NaN,detected,not_detected,143.07240130283,14.6400638664463,stead_event_02077,nc72191860,6,10.5,-9.99999999999979,NaN
6,NaN,detected,not_detected,218.543152700673,14.8124871054072,stead_event_02101,nc72143400,6,9.05,0,NaN
6,NaN,detected,not_detected,216.577967533858,11.0866603087862,stead_event_02103,nc71531400,6,12.05,0,NaN
8.99,11.82,detected,uncertain,203.357988338118,48.2062752610943,stead_event_02105,nc71777145,9,11.83,-9.99999999999979,-9.99999999999979
4.99,10.79,detected,detected,220.191094037039,85.5897723544424,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,199.999999999999
6.01,NaN,detected,not_detected,196.244793715642,18.3603377273736,stead_event_02116,nc71892581,6,10.42,9.99999999999979,NaN
8,11.7,detected,detected,250.446906167982,55.4229060182097,stead_event_02119,nc71924146,8,11.77,0,-70.0000000000003
9.01,NaN,detected,not_detected,194.559567323585,25.8485569736804,stead_event_02126,nc72002806,9,13.07,9.99999999999979,NaN
4.99,7.61,detected,detected,197.928167312923,73.3668125368459,stead_event_02138,nc72142850,5,7.55,-9.99999999999979,60.0000000000005
9.98,11.57,detected,uncertain,217.799033882548,72.826802474053,stead_event_02147,nc71795396,10,11.53,-19.9999999999996,40.0000000000009
6.05,NaN,detected,not_detected,162.995008969622,52.5741597266145,stead_event_02149,nc71835625,6,10.44,49.9999999999998,NaN
6.95,NaN,detected,not_detected,224.012678139267,18.8250527435925,stead_event_02160,nc72947676,7,13.69,-49.9999999999998,NaN
5.98,NaN,detected,not_detected,204.427102655026,16.6419533295633,stead_event_02161,nc71778210,6,8.44,-19.9999999999996,NaN
8,NaN,detected,not_detected,240.992522223207,39.0713445026767,stead_event_02162,nc71795396,8,11.69,0,NaN
9.06,NaN,detected,not_detected,151.392766442817,9.2847170434286,stead_event_02164,nc71839165,9,16.82,60.0000000000005,NaN
6.25,NaN,detected,not_detected,150.579624865224,11.8870276193953,stead_event_02169,nc71977970,6,12.67,250,NaN
8.03,8.5,detected,uncertain,167.749039366506,51.4284137249757,stead_event_02170,nc72000566,8,12.69,29.9999999999994,-4190
7.98,8.64,detected,uncertain,191.284763378691,54.2560841788143,stead_event_02171,nc72011795,8,9.58,-19.9999999999996,-940
10,NaN,detected,not_detected,212.6361317277,14.8452903732748,stead_event_02173,nc72046281,10,15.78,0,NaN
8,NaN,detected,not_detected,234.1205067742,19.1899248526597,stead_event_02177,nc72947676,8,14.1,0,NaN
9.97,NaN,detected,not_detected,249.452408447179,12.3683898739854,stead_event_02181,nc71864110,10,16.39,-29.9999999999994,NaN
7.01,NaN,detected,not_detected,252.913039210093,9.30085654745846,stead_event_02184,nc71959665,7,13.22,9.99999999999979,NaN
5.99,NaN,detected,not_detected,189.819435639897,15.8069157895219,stead_event_02185,nc71977970,6,13.53,-9.99999999999979,NaN
8.99,9.48,detected,uncertain,222.058024831222,50.3497953815538,stead_event_02187,nc72011795,9,10.35,-9.99999999999979,-869.999999999999
8.99,12.3,detected,uncertain,195.806500168415,94.5390810036662,stead_event_02197,nc71778210,9,12.12,-9.99999999999979,180
7.98,11.07,detected,detected,207.67827989756,90.8220375295589,stead_event_02198,nc71795396,8,10.88,-19.9999999999996,189.999999999999
8.01,NaN,detected,not_detected,192.851199792309,11.4602886293016,stead_event_02205,nc72000566,8,12.58,9.99999999999979,NaN
5.01,NaN,detected,not_detected,184.474444789905,21.6886623009905,stead_event_02207,nc72046281,5,10.93,9.99999999999979,NaN
5.96,NaN,detected,not_detected,228.613093451421,17.5429858943503,stead_event_02213,nc72947676,6,11.54,-40,NaN
8,NaN,detected,not_detected,177.464226315661,16.6701236826638,stead_event_02214,nc71778210,8,13.28,0,NaN
8.99,10.61,detected,detected,202.537398551221,79.3034723750709,stead_event_02215,nc71795396,9,10.64,-9.99999999999979,-30.0000000000011
5.04,NaN,detected,not_detected,162.454771694926,18.1144308189409,stead_event_02216,nc71835625,5,9.78,40,NaN
5.95,8.8,detected,uncertain,195.826517935109,47.3411092734696,stead_event_02220,nc72011795,6,8.67,-49.9999999999998,130.000000000001
9.97,NaN,detected,not_detected,252.061652560961,29.7107950019179,stead_event_02228,nc71795396,10,12.97,-29.9999999999994,NaN
