p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5.05,10.81,detected,detected,298.061871891461,125.11331814638,stead_event_01636,nc71980360,5,10.7,49.9999999999998,109.999999999999
6.99,12.82,detected,detected,379.715181685308,143.853461145277,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,260
5,10.82,detected,detected,396.220733710973,134.612525272212,stead_event_01638,nc71980370,5,10.56,0,260
7.96,11.62,detected,uncertain,378.716380067896,61.9411631559773,stead_event_01652,nc72040786,8,11.49,-40,129.999999999999
9.01,NaN,detected,not_detected,397.563472698451,32.0895195038577,stead_event_01654,nc72052081,9,13.16,9.99999999999979,NaN
8,13.44,detected,uncertain,365.493415850733,83.3189462091989,stead_event_01659,nc72066376,8,13.28,0,159.999999999998
5,NaN,detected,not_detected,368.541960028483,69.6370878615049,stead_event_01676,nc72134626,5,11.3,0,NaN
3.99,9.32,detected,uncertain,291.83698517915,49.9343329107167,stead_event_01695,nc72516481,4,9.23,-9.99999999999979,89.9999999999999
5.97,12.02,detected,uncertain,423.78602230338,66.405207760977,stead_event_01701,nc71790466,6,11.82,-30.0000000000002,199.999999999999
5.99,9.83,detected,detected,386.546686118767,92.4298586697393,stead_event_01709,nc71829596,6,9.9,-9.99999999999979,-70.0000000000003
8.98,11.88,detected,detected,399.537075247119,104.396663075511,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,0
9.03,11.15,detected,detected,251.240760686209,157.58266760491,stead_event_01744,nc71980360,9,10.79,29.9999999999994,359.999999999999
5.01,7.01,detected,detected,381.993319376217,128.351212902274,stead_event_01745,nc71980370,5,7.02,9.99999999999979,-10.0000000000007
5.98,11.03,detected,uncertain,409.489543256289,40.7180275289506,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,209.999999999999
5.96,11.48,detected,detected,379.016501824605,55.3427218673929,stead_event_01775,nc72063466,6,11.49,-40,-9.99999999999979
7.01,7.66,detected,uncertain,387.387354641083,32.8158631556681,stead_event_01777,nc72066376,7,10.29,9.99999999999979,-2630
6.99,12.18,detected,detected,396.241977662027,98.5552613164905,stead_event_01785,nc72104256,7,12.24,-9.99999999999979,-60.0000000000005
8.99,12.63,detected,detected,288.224677306844,145.207749523008,stead_event_01798,nc72134626,9,12.64,-9.99999999999979,-9.99999999999979
8.01,12.93,detected,detected,274.024137048814,56.7428958642738,stead_event_01799,nc72135571,8,12.39,9.99999999999979,539.999999999999
7.99,NaN,detected,not_detected,345.785761994602,51.7903223823523,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,NaN
7.05,11.96,detected,detected,134.418640574554,52.1581340543628,stead_event_01831,nc72388026,7,11.61,49.9999999999998,350.000000000001
7.99,12.16,detected,detected,340.908451066886,71.553047623812,stead_event_01833,nc72516481,8,12.05,-9.99999999999979,109.999999999999
5.98,12.3,detected,detected,358.238228191546,220.076203710311,stead_event_01838,nc71790466,6,12.21,-19.9999999999996,89.9999999999999
7.98,12.88,detected,detected,336.522458136938,102.350861151098,stead_event_01841,nc71829596,8,12.85,-19.9999999999996,30.0000000000011
6,9.71,detected,detected,311.918692266052,158.548352269911,stead_event_01865,nc71980360,6,9.51,0,200.000000000001
7.99,11.42,detected,detected,387.892975852556,117.130019953379,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,70.0000000000003
5.99,9.39,detected,detected,389.009232127394,133.138689033694,stead_event_01867,nc71980370,6,9.35,-9.99999999999979,40.0000000000009
3.97,8.27,detected,detected,406.628779342638,84.0751440753132,stead_event_01885,nc72040786,4,8.25,-29.9999999999998,19.9999999999996
9.96,14.16,detected,detected,384.820725433503,191.669593519899,stead_event_01890,nc72052081,10,14.05,-39.9999999999991,109.999999999999
7.96,14.59,detected,detected,418.997358801071,127.927643447575,stead_event_01895,nc72063466,8,14.65,-40,-60.0000000000005
5.01,9.37,detected,detected,290.69281677567,85.5971202999701,stead_event_01897,nc72066376,5,8.63,9.99999999999979,739.999999999998
7.98,14.26,detected,detected,350.051564486831,177.843542639806,stead_event_01907,nc72104256,8,14.21,-19.9999999999996,49.9999999999989
9.01,13.59,detected,detected,321.858135354197,129.65337842077,stead_event_01919,nc72134626,9,13.45,9.99999999999979,139.999999999999
6.84,12.37,detected,uncertain,244.872769808167,50.0116052619875,stead_event_01920,nc72135571,7,12.29,-160,79.9999999999983
9.03,NaN,detected,not_detected,320.872070158328,14.2376358688676,stead_event_01926,nc72177611,9,13.66,29.9999999999994,NaN
9.03,15.14,detected,uncertain,300.970010905498,69.6728364861152,stead_event_01931,nc72184436,9,15.06,29.9999999999994,80.0000000000001
5.02,NaN,detected,not_detected,368.68481629131,33.723105931676,stead_event_01950,nc71790466,5,11.79,19.9999999999996,NaN
9.05,NaN,detected,not_detected,228.795365683123,23.0638006143177,stead_event_01961,nc71980360,9,16.6,50.0000000000007,NaN
8.98,13.2,detected,detected,397.376791989783,133.327753590661,stead_event_01963,nc72040786,9,13.15,-19.9999999999996,49.9999999999989
8,NaN,detected,not_detected,369.612312559777,35.3052695096757,stead_event_01966,nc72052081,8,13.27,0,NaN
5,5.65,detected,uncertain,299.960246777787,74.1318652274184,stead_event_01969,nc72066376,5,11.47,0,-5820
5.01,11.75,detected,uncertain,320.708172425269,46.4117318961778,stead_event_01979,nc72516481,5,11.79,9.99999999999979,-40.0000000000009
5.01,12.86,detected,uncertain,192.303635627821,32.021905240179,stead_event_01981,10395575,5,12.61,9.99999999999979,250
8.99,11.92,detected,uncertain,405.25895299397,101.687200530035,stead_event_01986,nc71777145,9,11.76,-9.99999999999979,160
4.99,NaN,detected,not_detected,368.469904960617,8.36340080240537,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,NaN
8.01,NaN,detected,not_detected,395.380870077476,17.9869408416161,stead_event_01997,nc71924146,8,11.97,9.99999999999979,NaN
8.01,NaN,detected,not_detected,376.333931197686,15.4121161769144,stead_event_02004,nc72002806,8,11.89,9.99999999999979,NaN
9.98,NaN,detected,not_detected,332.131724326585,68.9369504991841,stead_event_02012,nc72121000,10,11.03,-19.9999999999996,NaN
4.98,NaN,detected,not_detected,364.380725651699,85.8202381810767,stead_event_02013,nc72121355,5,6.12,-19.9999999999996,NaN
6.98,7.26,detected,uncertain,356.717016838913,107.379511223848,stead_event_02014,nc72121360,7,8.13,-19.9999999999996,-870.000000000001
4.98,NaN,detected,not_detected,384.177981016203,11.0729410715941,stead_event_02018,nc72247896,5,8.54,-19.9999999999996,NaN
3.98,11.68,detected,detected,326.653355101505,78.7571968242116,stead_event_02020,12773944,4,11.42,-20,260
7.97,8.69,detected,uncertain,367.307354347369,19.7569341670657,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,-4300
4.98,NaN,detected,not_detected,334.832718168919,31.1996028592716,stead_event_02025,nc71777145,5,7.36,-19.9999999999996,NaN
5,6.87,detected,uncertain,310.494182712506,30.3667736899455,stead_event_02026,nc71795781,5,9.81,0,-2940
7,NaN,detected,not_detected,309.716069258043,13.708162540925,stead_event_02038,nc71892581,7,10.65,0,NaN
5.99,NaN,detected,not_detected,360.412566312277,22.2385997553842,stead_event_02043,nc71924146,6,8.83,-9.99999999999979,NaN
6.96,9.13,detected,detected,348.68195382126,95.9003384061723,stead_event_02046,nc71951230,7,9.13,-40,0
9.97,NaN,detected,not_detected,356.317967644813,18.6874727686245,stead_event_02054,nc72002806,10,14.14,-29.9999999999994,NaN
5.99,9.04,detected,detected,286.555796260094,97.1213225158933,stead_event_02056,nc72019750,6,8.99,-9.99999999999979,49.9999999999989
7.96,NaN,detected,not_detected,314.887154366341,83.1658485943967,stead_event_02059,nc72045881,8,9.15,-40,NaN
9.99,NaN,detected,not_detected,344.383592540349,11.9503979944116,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,NaN
5.94,NaN,detected,not_detected,348.731850430876,23.3381775051066,stead_event_02068,nc72121000,6,7.83,-59.9999999999996,NaN
8.97,10.93,detected,detected,358.825895153519,111.148389643796,stead_event_02074,nc72142850,9,10.77,-29.9999999999994,160
5.98,NaN,detected,not_detected,212.955501500127,12.6931935803276,stead_event_02077,nc72191860,6,10.5,-19.9999999999996,NaN
6,NaN,detected,not_detected,386.975388412223,18.7734890357156,stead_event_02101,nc72143400,6,9.05,0,NaN
6,NaN,detected,not_detected,281.425137374446,13.2785019973013,stead_event_02103,nc71531400,6,12.05,0,NaN
8.98,11.82,detected,uncertain,331.861266600276,52.8866183053301,stead_event_02105,nc71777145,9,11.83,-19.9999999999996,-9.99999999999979
4.99,10.79,detected,detected,264.646293345595,91.0257280723686,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,199.999999999999
6,NaN,detected,not_detected,346.483459474946,20.4199961537932,stead_event_02116,nc71892581,6,10.42,0,NaN
8,11.7,detected,detected,366.21491053843,57.9669397169047,stead_event_02119,nc71924146,8,11.77,0,-70.0000000000003
8.99,13.09,detected,uncertain,345.255280444216,35.6233748657605,stead_event_02126,nc72002806,9,13.07,-9.99999999999979,19.9999999999996
4.98,7.61,detected,detected,312.436038225165,63.5603615856822,stead_event_02138,nc72142850,5,7.55,-19.9999999999996,60.0000000000005
9.97,11.57,detected,uncertain,405.038279904277,78.931251310473,stead_event_02147,nc71795396,10,11.53,-29.9999999999994,40.0000000000009
6.05,NaN,detected,not_detected,241.952448963855,43.8886462594733,stead_event_02149,nc71835625,6,10.44,49.9999999999998,NaN
6.96,NaN,detected,not_detected,318.130727080648,19.3564231183633,stead_event_02160,nc72947676,7,13.69,-40,NaN
5.98,NaN,detected,not_detected,370.33778218894,22.165561715637,stead_event_02161,nc71778210,6,8.44,-19.9999999999996,NaN
8,NaN,detected,not_detected,373.0651602713,39.9954228887243,stead_event_02162,nc71795396,8,11.69,0,NaN
9.06,NaN,detected,not_detected,235.702739088454,12.9768418004542,stead_event_02164,nc71839165,9,16.82,60.0000000000005,NaN
6.25,NaN,detected,not_detected,264.400642378034,17.7036679177807,stead_event_02169,nc71977970,6,12.67,250,NaN
8.02,8.49,detected,uncertain,254.03898813961,45.0701893239698,stead_event_02170,nc72000566,8,12.69,19.9999999999996,-4200
7.97,NaN,detected,not_detected,358.021456864455,40.5620336371191,stead_event_02171,nc72011795,8,9.58,-30.0000000000002,NaN
10,NaN,detected,not_detected,249.730362587305,15.0389197520729,stead_event_02173,nc72046281,10,15.78,0,NaN
8,NaN,detected,not_detected,356.411003103004,22.9504586678323,stead_event_02177,nc72947676,8,14.1,0,NaN
9.96,NaN,detected,not_detected,335.768434586523,14.8358639658726,stead_event_02181,nc71864110,10,16.39,-39.9999999999991,NaN
7.01,NaN,detected,not_detected,338.75604359789,12.095677791876,stead_event_02184,nc71959665,7,13.22,9.99999999999979,NaN
5.99,NaN,detected,not_detected,255.435012396203,12.0916167088969,stead_event_02185,nc71977970,6,13.53,-9.99999999999979,NaN
8.98,9.48,detected,uncertain,383.523794546317,64.5785394000506,stead_event_02187,nc72011795,9,10.35,-19.9999999999996,-869.999999999999
8.99,12.31,detected,uncertain,378.395924123687,95.1405172056504,stead_event_02197,nc71778210,9,12.12,-9.99999999999979,189.999999999999
7.98,11.07,detected,detected,393.125841690714,102.351466379875,stead_event_02198,nc71795396,8,10.88,-19.9999999999996,189.999999999999
8.01,NaN,detected,not_detected,328.277589045673,10.822086056271,stead_event_02205,nc72000566,8,12.58,9.99999999999979,NaN
5.01,NaN,detected,not_detected,277.457399826826,19.221132161375,stead_event_02207,nc72046281,5,10.93,9.99999999999979,NaN
5.96,NaN,detected,not_detected,342.561924270382,20.4624921911088,stead_event_02213,nc72947676,6,11.54,-40,NaN
8,NaN,detected,not_detected,294.244701588789,21.215549692347,stead_event_02214,nc71778210,8,13.28,0,NaN
8.98,10.62,detected,detected,356.573455118455,77.3956099562119,stead_event_02215,nc71795396,9,10.64,-19.9999999999996,-20.0000000000014
5.04,NaN,detected,not_detected,242.773929103564,18.8206690320665,stead_event_02216,nc71835625,5,9.78,40,NaN
5.94,NaN,detected,not_detected,330.983921922308,32.8986334311682,stead_event_02220,nc72011795,6,8.67,-59.9999999999996,NaN
9.97,NaN,detected,not_detected,375.538081235566,42.3533245496051,stead_event_02228,nc71795396,10,12.97,-29.9999999999994,NaN
