event_id,source_id,p_true_sec,s_true_sec,p_peak,p_quality,p_time,s_peak_20,s_quality_20,s_time_20,s_peak_30,s_quality_30,s_time_30,s_peak_40,s_quality_40,s_time_40
stead_event_01091,13882077,5,11.3,0.961944699287415,284.729666827298,5,0.673072099685669,20.631036191872,11.49,0.673072099685669,30.9019550867268,11.49,0.673072099685669,41.1468898015873,11.49
stead_event_01096,15003373,9,12.5,0.916424691677094,265.803056036981,9.01,0.629834175109863,18.718505275087,13.09,0.629834175109863,28.0484412565247,13.09,0.629834175109863,37.3516337719831,13.09
stead_event_01097,14619881,5,11.4,0.964127480983734,269.705071425376,5,0.712900042533875,23.9471111546686,11.22,0.712900042533875,35.8659381241621,11.22,0.712900042533875,47.7297823957802,11.22
stead_event_01098,15003688,6,13.7,0.980058431625366,252.59813308446,6.02,0.586263179779053,16.2439459468656,13.3,0.586263179779053,24.3447403572237,13.3,0.586263179779053,32.4236376528981,13.3
stead_event_01111,15975350,9,16.3,0.97026515007019,276.314134643983,9,0.64738804101944,16.2138526969135,16.18,0.64738804101944,24.2997535253891,16.18,0.64738804101944,32.3531808482145,16.18
stead_event_01116,16017320,8,15.93,0.967833638191223,267.227543862745,8,0.541359126567841,8.58987877244459,16.05,0.541359126567841,12.8862349114624,16.05,0.541359126567841,17.1743648472906,16.05
stead_event_01137,601792378,9,13.3,0.950148582458496,262.759899831773,9,0.712399125099182,25.8299963889062,13.21,0.712399125099182,38.6653013691577,13.21,0.712399125099182,51.4547180696023,13.21
stead_event_01150,603982656,6,10.7,0.951428055763245,206.277173198753,6,0.589802086353302,18.1693614574348,10.49,0.589802086353302,27.2141407181179,10.49,0.589802086353302,36.2361209161566,10.49
stead_event_01157,603986831,6,11.4,0.837137401103973,144.730924478283,6,0.535731792449951,18.9059958845171,10.16,0.535731792449951,28.2943353125633,10.16,0.535731792449951,37.6333458580415,10.16
stead_event_01162,606442386,4,9.5,0.952921688556671,261.649334813548,4,0.670605778694153,17.8271974240845,9.87,0.670605778694153,24.6524005633519,9.87,0.670605778694153,32.8011910818704,9.87
stead_event_01163,606444533,9,11.8,0.827723145484924,167.821812728449,8,0.566640079021454,11.122672566966,12.89,0.566640079021454,16.6728345743198,12.89,0.566640079021454,22.2062091773645,12.89
stead_event_01173,15899135,4,8.61,0.968127608299255,265.500097005618,4,0.644265294075012,24.4034114578556,8.81,0.644265294075012,36.5608966638674,8.81,0.644265294075012,48.6631129942286,8.81
stead_event_01174,15903282,4,9.64,0.98152494430542,256.090509697417,4.02,0.426229000091553,7.80174646993405,8.24,0.426229000091553,11.7025691156105,8.24,0.426229000091553,15.5956725856696,8.24
stead_event_01178,600013212,4,8.77,0.890140295028687,220.032312592453,4,0.712504923343658,22.101025534734,8.61,0.712504923343658,33.1044867583859,8.61,0.712504923343658,44.0561904629629,8.61
stead_event_01189,600205341,6,11.2,0.912630081176758,167.704611920231,6.01,0.545103013515472,13.3329034601854,11.31,0.545103013515472,19.9585849487531,11.31,0.545103013515472,26.5637591139726,11.31
stead_event_01190,600661370,2.37,8.27,0.823441863059998,198.333047772374,2.4,0.746583163738251,24.9152976379245,7.87,0.746583163738251,37.2923452875265,7.87,0.746583163738251,49.6229903876902,7.87
stead_event_01191,600676076,9,11.3,0.887008011341095,247.411414586567,9,0.554388582706451,27.7579708964524,11.49,0.554388582706451,41.5579969966856,11.49,0.554388582706451,55.2718282802247,11.49
stead_event_01192,600676076,6,8.3,0.947282195091248,265.820858813278,6,0.567785501480103,28.2495948812017,8.58,0.567785501480103,42.295492788947,8.58,0.567785501480103,56.2538634664424,8.58
stead_event_01193,601231538,9,11.7,0.922917127609253,250.846987765219,8.96,0.758288562297821,32.6639833867963,11.59,0.758288562297821,48.9225991702356,11.59,0.758288562297821,65.0943798353583,11.59
stead_event_01209,601769282,6,11,0.925322592258453,181.894909400063,6,0.642145991325378,18.4303022459912,10.66,0.642145991325378,27.5986553470124,10.66,0.642145991325378,36.7151793340692,10.66
stead_event_01210,601769282,4,9,0.904093086719513,265.820830375141,4,0.699621200561523,18.0464544659129,8.66,0.699621200561523,27.0333424825323,8.66,0.699621200561523,35.9732762980017,8.66
stead_event_01243,604725260,5,8.2,0.967835664749146,287.80745096139,5,0.684149086475372,22.4078479223357,8.43,0.684149086475372,33.55855293609,8.43,0.684149086475372,44.6624214514436,8.43
stead_event_01244,605672667,6,11.1,0.969580292701721,260.940722217103,6.02,0.643510222434998,17.9063271761894,11.31,0.643510222434998,26.8110621783528,11.31,0.643510222434998,35.6641261383755,11.31
stead_event_01245,607719471,9,12.9,0.961895167827606,253.38925993781,9,0.711413681507111,29.7252117739169,12.53,0.711413681507111,44.5148993134037,12.53,0.711413681507111,59.2338452286681,12.53
stead_event_01246,607719471,5,8.9,0.971906542778015,285.20232578199,5,0.688283026218414,26.9761456053641,8.53,0.688283026218414,40.4051627698786,8.53,0.688283026218414,53.7744589635404,8.53
stead_event_01247,ci14938052,6,10.97,0.972655475139618,272.577763420201,6,0.759755253791809,24.4797349383096,10.6,0.759755253791809,36.6655037460804,10.6,0.759755253791809,48.8134173264924,10.6
stead_event_01248,ci14981444,7,12.38,0.962624907493591,276.823847734317,7,0.600616931915283,12.8944084981168,11.41,0.600616931915283,19.3322549237607,11.41,0.600616931915283,25.7560084684129,11.41
stead_event_01273,12636051,6,11.5,0.971181094646454,267.110285360652,6,0.756156086921692,22.7638922471128,11.73,0.756156086921692,34.1208589097399,11.73,0.756156086921692,45.4381326821127,11.73
stead_event_01278,16867667,7,10.5,0.97879284620285,255.246849241983,7.02,0.76772403717041,37.7113678905494,10.75,0.76772403717041,56.4590490087534,10.75,0.76772403717041,75.0939141425341,10.75
stead_event_01310,608588544,5,9,0.900170505046844,203.769490857361,5,0.648016571998596,22.9277384256685,9.46,0.648016571998596,34.3516345185409,9.46,0.648016571998596,45.7270937707625,9.46
stead_event_01311,608588544,4,8,0.939240455627441,226.607843666859,4,0.757515788078308,25.29473363685,8.56,0.757515788078308,37.904378370826,8.56,0.757515788078308,50.4647584698137,8.56
stead_event_01318,603499336,7,11.8,0.955730497837067,272.241206642695,7,0.761430084705353,27.4832837889684,11.87,0.761430084705353,41.1820615696703,11.87,0.761430084705353,54.820682989122,11.87
stead_event_01319,603499336,4,8.8,0.961444795131683,268.105277029346,4,0.768791019916534,30.7445039766685,8.91,0.768791019916534,46.0551751619786,8.91,0.768791019916534,61.2923301034148,8.91
stead_event_01325,603335569,7,11.5,0.936617016792297,278.251555618472,7,0.697887778282166,25.8583289995363,11.78,0.697887778282166,38.7488171111319,11.78,0.697887778282166,51.5791882711707,11.78
stead_event_01326,603335569,4,8.5,0.95818305015564,272.340877508033,4,0.733466804027557,23.9880976845251,8.78,0.733466804027557,35.9567147590675,8.78,0.733466804027557,47.8762029331202,8.78
stead_event_01333,603337785,6,10.3,0.96057540178299,235.670758755908,6,0.724385797977448,20.4148111438463,11.05,0.724385797977448,30.599507476882,11.05,0.724385797977448,40.7525085031586,11.05
stead_event_01334,603337785,4,8.3,0.960744917392731,249.646306155737,4,0.724249839782715,20.9129325648325,9.05,0.724249839782715,31.3434876011311,9.05,0.724249839782715,41.7412962460849,9.05
stead_event_01340,603758707,7,12.02,0.941909670829773,270.720890318046,7,0.600149095058441,16.9501332219681,12.3,0.600149095058441,25.4075740252562,12.3,0.600149095058441,33.8379700075594,12.3
stead_event_01341,603758707,4,9.02,0.963540732860565,265.603203824111,4,0.634639203548431,18.7865456947115,9.3,0.634639203548431,28.157815039488,9.3,0.634639203548431,37.4972567924795,9.3
stead_event_01342,609059607,8,11.8,0.937457025051117,272.130697752362,8,0.745249807834625,20.4299559712537,12.84,0.745249807834625,30.6242841358513,12.84,0.745249807834625,40.7880216779622,12.84
stead_event_01343,609059607,5,8.8,0.923117637634277,194.668366735616,5,0.722880184650421,19.969306860088,9.89,0.722880184650421,29.9320071655643,9.89,0.722880184650421,39.8651738055587,9.89
stead_event_01345,603809489,7,11.1,0.954788863658905,272.174700877641,7,0.686638295650482,25.2751953399139,11.17,0.686638295650482,37.8647683666021,11.17,0.686638295650482,50.39968102102,11.17
stead_event_01346,603809489,4,8.1,0.961366176605225,269.285679520899,4,0.729967355728149,23.4665273803983,8.06,0.729967355728149,35.1674595587233,8.06,0.729967355728149,46.8243740571881,8.06
stead_event_01352,13478675,8,13.69,0.964067101478577,267.315561156133,8,0.459822982549667,8.343527585213,13.75,0.459822982549667,12.513738818398,13.75,0.459822982549667,16.6761207329037,13.75
stead_event_01357,13944474,6,7.8,0.970009803771973,239.010656562102,6,0.776419520378113,28.5839505841777,7.91,0.776419520378113,42.8284278779473,7.91,0.776419520378113,57.0095914103307,7.91
stead_event_01361,603374462,7,12.97,0.927945494651794,277.419997186393,7,0.388543426990509,7.02888149622803,13.2,0.388543426990509,10.5430030609987,13.2,0.388543426990509,14.0505758730773,13.2
stead_event_01362,604085163,6,11.5,0.916599631309509,239.836388576432,6,0.782997727394104,17.4434719162197,11.71,0.782997727394104,26.146866079856,11.71,0.782997727394104,34.8342641087866,11.71
stead_event_01363,606843620,8,12.68,0.947583496570587,287.424448091933,8,0.667690396308899,21.6937992237614,12.77,0.667690396308899,32.4907648620753,12.77,0.667690396308899,43.2581619504966,12.77
stead_event_01364,606843620,6,10.68,0.954043626785278,254.843889886509,6,0.700769543647766,21.5771921568282,11.02,0.700769543647766,32.3213369764978,11.02,0.700769543647766,43.0380836965643,11.02
stead_event_01365,606843620,5,9.68,0.93308013677597,245.832249295087,5,0.627070605754852,19.2537570342608,9.87,0.627070605754852,28.8404703009885,9.87,0.627070605754852,38.402949323026,9.87
stead_event_01366,606843620,4,8.68,0.953078925609589,273.011547889794,4,0.679616034030914,20.3276474700294,8.77,0.679616034030914,30.4516549595131,8.77,0.679616034030914,40.5507306564685,8.77
stead_event_01374,601815418,8,11.15,0.972350299358368,260.157402804968,8.02,0.773027181625366,28.441831906403,11.52,0.773027181625366,42.601999721457,11.52,0.773027181625366,56.7073373350745,11.52
stead_event_01375,601815418,5,8.15,0.967022061347961,289.911820465736,5,0.779853761196136,29.8209523543522,8.55,0.779853761196136,44.6638275049495,8.55,0.779853761196136,59.4458855315821,8.55
stead_event_01385,13377213,9,14.6,0.859735190868378,195.91773938028,9,0.569198668003082,10.7460919553324,14.25,0.569198668003082,16.1092314517494,14.25,0.569198668003082,21.4602222681298,14.25
stead_event_01401,ak011e8zl4ea,7.07,14.45,0.961445152759552,274.549166232693,7.02,0.747897982597351,29.2110051203054,14.37,0.747897982597351,43.7203365405617,14.37,0.747897982597351,58.1743627063742,14.37
stead_event_01421,605643489,9,27.92,0.871207594871521,250.263952037409,9.01,0.602721393108368,18.3408108535715,28.18,0.602721393108368,26.4968460944746,28.18,0.602721393108368,35.262348257102,28.18
stead_event_01432,603928538,6,17.39,0.978551805019379,270.55777329433,6,0.488705605268478,8.33047609131302,16.59,0.488705605268478,12.4972763097057,16.59,0.488705605268478,16.651118981841,16.59
stead_event_01433,603928538,4,15.39,0.954588532447815,252.53191061398,4,0.457112520933151,7.01100434044592,14.39,0.457112520933151,10.5195102601305,14.39,0.457112520933151,14.0187292506229,14.39
stead_event_01437,604030796,7,18.75,0.963656306266785,277.49349465532,7,0.577983140945435,13.1816235736041,17.45,0.577983140945435,19.7579600495529,17.45,0.577983140945435,26.3081074337655,17.45
stead_event_01442,604108432,8,22.23,0.96957916021347,257.083693490742,8,0.6295405626297,16.3889491198784,21.29,0.6295405626297,24.5376615243027,21.29,0.6295405626297,32.6680943997388,21.29
stead_event_01443,604108432,4,18.23,0.948532521724701,256.630215379428,4.02,0.591860473155975,15.0866063663829,17.18,0.591860473155975,22.5313655711252,17.18,0.591860473155975,29.9981694654372,17.18
stead_event_01447,605146312,5,19.05,0.920488953590393,255.217264831152,5.04,0.268027722835541,21.3664042962596,5.42,0.268027722835541,31.8833084998506,5.42,0.268027722835541,42.2355562255517,5.42
stead_event_01454,ak16669887,7,18.39,0.525843560695648,347.408670904483,6.96,0.364548206329346,23.4540856189139,7.56,0.364548206329346,34.503601470692,7.56,0.364548206329346,45.3663561362425,7.56
stead_event_01462,ak19111454,7,17.92,0.9698765873909,211.815868370506,7,0.532912194728851,13.964918247956,16.93,0.532912194728851,20.9246743428086,16.93,0.532912194728851,27.8503485158605,16.93
stead_event_01473,14628624,4,14.06,0.977814257144928,261.913210840054,4.02,0.465425759553909,12.5713222011005,14.5,0.465425759553909,18.8386256020922,14.5,0.465425759553909,25.0756906242832,14.5
stead_event_01493,ak0124x58sv7,9,21.44,0.957402646541595,197.501382495557,9,0.49438002705574,113.156140926769,9.27,0.49438002705574,166.37975513992,9.27,0.49438002705574,217.758241921262,9.27
stead_event_01495,601032288,9,17.37,0.907014012336731,274.940855461196,9,0.350022286176682,9.02278944393488,17.88,0.350022286176682,13.4996736922927,17.88,0.350022286176682,17.9662283717808,17.88
stead_event_01496,601032288,6,13.88,0.951229095458984,297.139406038005,6,0.269575089216232,7.09518499471708,14.28,0.269575089216232,10.1469761764748,14.28,0.269575089216232,13.5070519996674,14.28
stead_event_01504,603334673,7,16.29,0.967710494995117,272.092840025374,7,0.59384024143219,12.1786436980294,16.27,0.59384024143219,18.2585105247939,16.27,0.59384024143219,24.3189687667852,16.27
stead_event_01505,603334673,6,15.29,0.982142627239227,269.13868201687,6,0.638678133487701,13.2833414879277,15.55,0.638678133487701,19.9135865331513,15.55,0.638678133487701,26.5227695815282,15.55
stead_event_01508,607262661,5,7.29,0.972116827964783,268.411204275749,5,0.771186828613281,29.4725873400679,7.28,0.771186828613281,44.1144510696322,7.28,0.771186828613281,58.7029261924213,7.28
stead_event_01509,15635859,9,21.33,0.4393230676651,228.28093287191,6.96,0.636115491390228,20.7366223573455,21.43,0.636115491390228,30.764289675609,21.43,0.636115491390228,40.9010285527544,21.43
stead_event_01513,601712537,5,16.5,0.975178897380829,251.622506693735,5,0.528155326843262,14.6298577013732,16.83,0.528155326843262,21.9162114420415,16.83,0.528155326843262,29.1787941616436,16.83
stead_event_01514,601712537,4,15.5,0.985736787319183,230.815438214137,4.02,0.538922369480133,13.9057921448251,15.7,0.538922369480133,20.8347564903211,15.7,0.538922369480133,27.7431490762505,15.7
stead_event_01519,602854337,8,21.1,0.963632166385651,225.472130018427,8,0.36616724729538,8.61870293917359,8.44,0.36616724729538,12.9163873669341,8.44,0.36616724729538,17.19308049976,8.44
stead_event_01520,602854337,7,20.1,0.96917849779129,227.956573465607,7,0.438225835561752,9.60415447507053,8.39,0.438225835561752,14.3964410758668,8.39,0.438225835561752,19.1655942467724,8.39
stead_event_01526,603334673,8,18.34,0.97560840845108,266.218011614498,8,0.497303873300552,10.7574642685971,18.43,0.497303873300552,16.1232976068666,18.43,0.497303873300552,21.4682531445326,18.43
stead_event_01527,603334673,7,17.34,0.968309104442596,270.318937351742,7,0.44886514544487,9.51831041699181,17.43,0.44886514544487,14.2669597324864,17.43,0.44886514544487,18.9974775361683,17.43
stead_event_01534,ak10824177,5,18.17,0.955632269382477,278.666026378305,5,0.532759785652161,16.9331983986077,18.21,0.532759785652161,25.3368339667452,18.21,0.532759785652161,33.6940006811042,18.21
stead_event_01539,604030796,9,20.67,0.952906906604767,235.120435888134,9,0.688864529132843,22.4268642726367,20.69,0.688864529132843,33.5535834529962,20.69,0.688864529132843,44.6007850867948,20.69
stead_event_01543,ak16834332,5,15.62,0.894621551036835,263.018253242473,5,0.405810624361038,18.5407773166409,5.44,0.405810624361038,27.7108538375372,5.44,0.405810624361038,36.7612951524862,5.44
stead_event_01552,ak19111454,4,15.13,0.961334764957428,277.524153728539,4,0.429333657026291,11.117313446607,15.72,0.429333657026291,16.6505411390111,15.72,0.429333657026291,22.1562759141917,15.72
stead_event_01558,603928538,5,16.43,0.928360819816589,274.745599138052,5,0.511608958244324,7.36866251218128,17.59,0.511608958244324,11.0550219768943,17.59,0.511608958244324,14.7316518403989,17.59
stead_event_01559,603928538,4,15.45,0.945443034172058,273.150379401643,4,0.487501472234726,6.31336371672278,16.82,0.487501472234726,9.47228252589034,16.82,0.487501472234726,12.6241354558968,16.82
stead_event_01563,604030796,7,19.12,0.955667555332184,273.151399414649,7,0.521517038345337,8.05958663655322,20.09,0.521517038345337,12.0863877516594,20.09,0.521517038345337,16.1009347093774,20.09
stead_event_01575,ak17211585,5,16.44,0.978395819664001,261.665422358118,5,0.589720487594604,20.854329493413,16.25,0.589720487594604,31.2178837606425,16.25,0.589720487594604,41.5250782207461,16.25
stead_event_01595,uw61045737,6,8.3,0.969683647155762,228.065625264073,6,0.756640732288361,26.9813061384415,8.19,0.756640732288361,40.3785389976293,8.19,0.756640732288361,53.7435743896602,8.19
stead_event_01602,nc71790466,6,10.23,0.992461502552032,248.714182615815,6.02,0.628520429134369,28.0748397083381,10.5,0.628520429134369,42.0484502122392,10.5,0.628520429134369,55.9445580314052,10.5
stead_event_01626,nc71938025,9,14.01,0.977552056312561,235.949628098891,9,0.642062664031982,18.822438750242,13.76,0.642062664031982,28.208760016464,13.76,0.642062664031982,37.5668749282668,13.76
stead_event_01636,nc71980360,5,10.7,0.894796669483185,294.542054918996,5,0.717542171478271,35.0459738346482,10.8,0.717542171478271,52.4759828989417,10.8,0.717542171478271,69.7995384072376,10.8
stead_event_01637,nc71980370,7,12.56,0.954591155052185,262.012131234717,7,0.611700177192688,36.4931757346321,12.74,0.611700177192688,54.6012888564296,12.74,0.611700177192688,72.5753503568458,12.74
stead_event_01638,nc71980370,5,10.56,0.959582090377808,280.392147973377,5,0.684585511684418,38.0561137941057,10.66,0.684585511684418,56.9590945353013,10.66,0.684585511684418,75.7291399559004,10.66
stead_event_01652,nc72040786,8,11.49,0.975193321704865,264.055928687397,8,0.660156011581421,27.7275198062111,11.31,0.660156011581421,41.5224790937931,11.31,0.660156011581421,55.2511448930536,11.31
stead_event_01654,nc72052081,9,13.16,0.962200224399567,217.170085449772,9,0.751019060611725,21.4416846308147,13.31,0.751019060611725,32.130506214967,13.31,0.751019060611725,42.7894945571529,13.31
stead_event_01659,nc72066376,8,13.28,0.977239608764648,246.252915372243,8.02,0.638188898563385,31.5731956804829,13.18,0.638188898563385,47.2700984426632,13.18,0.638188898563385,62.8721451130766,13.18
stead_event_01676,nc72134626,5,11.3,0.985912382602692,248.823989924709,5.02,0.652147948741913,25.3914450302607,11.06,0.652147948741913,38.0415192651093,11.06,0.652147948741913,50.6311414301853,11.06
stead_event_01695,nc72516481,4,9.23,0.99070543050766,258.977190960426,4.01,0.726442754268646,32.2085744057532,9.26,0.726442754268646,48.2395090853617,9.26,0.726442754268646,64.178113024463,9.26
stead_event_01701,nc71790466,6,11.82,0.983700931072235,269.442274395534,6,0.750171184539795,32.0223646588433,11.91,0.750171184539795,47.9687373081264,11.91,0.750171184539795,63.8293785452983,11.91
stead_event_01709,nc71829596,6,9.9,0.984235644340515,274.924005975922,6.02,0.751392960548401,34.8239681044831,9.8,0.751392960548401,52.1525869719094,9.8,0.751392960548401,69.3792833182395,9.8
stead_event_01728,nc71919551,9,11.88,0.965710759162903,238.23866939802,8.98,0.647215723991394,28.5597306657075,11.47,0.647215723991394,42.7754054509316,11.47,0.647215723991394,56.9139558965443,11.47
stead_event_01744,nc71980360,9,10.79,0.908486664295197,241.858114699436,9,0.727347135543823,39.5116747005898,11.11,0.727347135543823,59.1445916208533,11.11,0.727347135543823,78.6402063902536,11.11
stead_event_01745,nc71980370,5,7.02,0.967195808887482,267.357029394614,5,0.748949527740479,37.5275995852268,6.95,0.748949527740479,56.1890105336591,6.95,0.748949527740479,74.7308180291469,6.95
stead_event_01766,nc72040786,6,10.82,0.982377290725708,249.165130804239,6,0.767161726951599,22.8817657876164,10.87,0.767161726951599,34.3032155021163,10.87,0.767161726951599,45.6833373722102,10.87
stead_event_01775,nc72063466,6,11.49,0.987231969833374,258.008973366781,6.02,0.76556533575058,34.6684966628229,11.36,0.76556533575058,51.9199122642507,11.36,0.76556533575058,69.0754240134663,11.36
stead_event_01777,nc72066376,7,10.29,0.969247221946716,245.460802090776,7.02,0.636726200580597,19.8771686396494,10.51,0.636726200580597,29.7850207920099,10.51,0.636726200580597,39.6614408218269,10.51
stead_event_01785,nc72104256,7,12.24,0.958362579345703,265.443582043994,7,0.762563407421112,34.5094881618778,12.03,0.762563407421112,51.6865790759253,12.03,0.762563407421112,68.7647532068139,12.03
stead_event_01798,nc72134626,9,12.64,0.942703425884247,262.530162188012,9,0.735200941562653,34.5917755853509,12.56,0.735200941562653,51.8006953381391,12.56,0.735200941562653,68.9100673511965,12.56
stead_event_01799,nc72135571,8,12.39,0.95377916097641,276.625126328095,8,0.776045203208923,31.5826024277009,12.79,0.776045203208923,47.3084350137388,12.79,0.776045203208923,62.9570078403584,12.79
stead_event_01807,nc72177611,8,11.11,0.96601390838623,278.821281495444,8,0.713281691074371,30.5715907574139,11.1,0.713281691074371,45.7861220795762,11.1,0.713281691074371,60.9207794733444,11.1
stead_event_01831,nc72388026,7,11.61,0.939790546894073,272.720697995474,7,0.764017224311829,27.5024085290971,11.84,0.764017224311829,41.2089794942104,11.84,0.764017224311829,54.8547782531051,11.84
stead_event_01833,nc72516481,8,12.05,0.981403708457947,263.510852584914,8.02,0.617204606533051,27.2052583940315,12.11,0.617204606533051,40.7496189617698,12.11,0.617204606533051,54.2174966194012,12.11
stead_event_01838,nc71790466,6,12.21,0.968400895595551,274.331628934775,6,0.708532273769379,43.4225980009633,12.16,0.708532273769379,64.965730286859,12.16,0.708532273769379,86.3423357771087,12.16
stead_event_01841,nc71829596,8,12.85,0.978193759918213,253.773077071307,8,0.735627770423889,41.1691443270885,12.88,0.735627770423889,61.6167674183063,12.88,0.735627770423889,81.9197539080449,12.88
stead_event_01865,nc71980360,6,9.51,0.897190868854523,218.608211298994,6,0.666345417499542,42.7353449594746,9.64,0.666345417499542,63.930736246589,9.64,0.666345417499542,84.9497872731024,9.64
stead_event_01866,nc71980370,8,11.35,0.982846081256866,251.455559773708,8.02,0.733094215393066,42.5309715514599,11.4,0.733094215393066,63.6488512628388,11.4,0.733094215393066,84.609354390834,11.4
stead_event_01867,nc71980370,6,9.35,0.986234962940216,254.141113604425,6.02,0.737833142280579,44.1803154412756,9.35,0.737833142280579,66.1092315719785,9.35,0.737833142280579,87.8691091769513,9.35
stead_event_01885,nc72040786,4,8.25,0.980888783931732,265.692197178147,4.02,0.765717625617981,32.1249464397402,8.24,0.765717625617981,48.1206521258741,8.24,0.765717625617981,64.0346106285345,8.24
stead_event_01890,nc72052081,10,14.05,0.877106308937073,241.516660363358,9.96,0.757144927978516,43.5801902943931,14.11,0.757144927978516,65.2227293401343,14.11,0.757144927978516,86.7036012621323,14.11
stead_event_01895,nc72063466,8,14.65,0.985821187496185,256.847444150962,8.02,0.743804275989532,38.7165958011907,14.52,0.743804275989532,57.959031872726,14.52,0.743804275989532,77.0763373531369,14.52
stead_event_01897,nc72066376,5,8.63,0.957479178905487,283.271934972937,5,0.715053796768188,34.8892986021147,8.82,0.715053796768188,52.2451673201004,8.82,0.715053796768188,69.4918406721732,8.82
stead_event_01907,nc72104256,8,14.21,0.963316559791565,256.110278314764,8,0.750159800052643,40.5802890320408,14.19,0.750159800052643,60.7425071987216,14.19,0.750159800052643,80.7665256458631,14.19
stead_event_01919,nc72134626,9,13.45,0.956345319747925,250.988791988711,9,0.749897658824921,37.8793653680632,13.59,0.749897658824921,56.7156849950342,13.59,0.749897658824921,75.4297363389903,13.59
stead_event_01920,nc72135571,7,12.29,0.97846657037735,259.648837808609,7,0.734334290027618,29.3452796771555,12.45,0.734334290027618,43.9641980161823,12.45,0.734334290027618,58.5101298581359,12.45
stead_event_01926,nc72177611,9,13.66,0.942675173282623,219.954428645796,9,0.495245069265366,11.3511325154633,14.57,0.495245069265366,17.0202340510287,14.57,0.495245069265366,22.6754365209529,14.57
stead_event_01931,nc72184436,9,15.06,0.956730902194977,267.228219734916,9,0.736669063568115,30.5327986036354,14.95,0.736669063568115,45.7200416425533,14.95,0.736669063568115,60.8395501367218,14.95
stead_event_01950,nc71790466,5,11.79,0.968341171741486,281.371626748325,5,0.758596897125244,26.3591216907434,11.79,0.758596897125244,39.4989653147046,11.79,0.758596897125244,52.5858775559342,11.79
stead_event_01961,nc71980360,9,16.6,0.858238458633423,242.708308814919,8.99,0.732130944728851,16.5929035101438,16.66,0.732130944728851,24.8860689623896,16.66,0.732130944728851,33.1575094767855,16.66
stead_event_01963,nc72040786,9,13.15,0.973742306232452,229.881427605242,8.98,0.694674372673035,39.3943372158974,13.09,0.694674372673035,58.9577541356425,13.09,0.694674372673035,78.3801391837028,13.09
stead_event_01966,nc72052081,8,13.27,0.979854047298431,267.095419505138,8,0.765046000480652,34.1395532543355,13.31,0.765046000480652,51.1290523612651,13.31,0.765046000480652,68.0260286705278,13.31
stead_event_01969,nc72066376,5,11.47,0.963034272193909,273.934617641505,5,0.707486629486084,20.1250322746267,11.76,0.707486629486084,30.1737693713768,11.76,0.707486629486084,40.1868539650707,11.76
stead_event_01979,nc72516481,5,11.79,0.987579047679901,265.198607562756,5,0.709918439388275,35.0043415309186,11.79,0.709918439388275,52.4031505163774,11.79,0.709918439388275,69.6917252186944,11.79
stead_event_01981,10395575,5,12.61,0.949920773506165,295.611739284975,5,0.748070359230042,28.0523981780716,12.76,0.748070359230042,42.0002166576703,12.76,0.748070359230042,55.8858509337356,12.76
stead_event_01986,nc71777145,9,11.76,0.939806461334229,211.48576250564,9,0.647248923778534,25.1679403218908,11.65,0.647248923778534,37.7129250273537,11.65,0.647248923778534,50.1944449970292,11.65
stead_event_01995,nc71892581,5,9.77,0.945807635784149,271.360952247254,5,0.447661817073822,8.32954581868886,9.79,0.447661817073822,12.4927845392613,9.79,0.447661817073822,16.646339229275,9.79
stead_event_01997,nc71924146,8,11.97,0.982062160968781,254.079655568512,8.02,0.707626163959503,27.1260118259853,11.93,0.707626163959503,40.6248794226086,11.93,0.707626163959503,54.0681760669331,11.93
stead_event_02004,nc72002806,8,11.89,0.990758776664734,255.339994268577,8.02,0.51472669839859,10.9878871550131,10.86,0.51472669839859,16.482616024635,10.86,0.51472669839859,21.9627572843337,10.86
stead_event_02012,nc72121000,10,11.03,0.856818854808807,232.261391856246,9.96,0.769881308078766,36.9976318466982,11.07,0.769881308078766,55.4060693867443,11.07,0.769881308078766,73.6991492243089,11.07
stead_event_02013,nc72121355,5,6.12,0.961694061756134,262.596909264,5,0.767750322818756,38.9436476737124,6.07,0.767750322818756,58.3103201245188,6.07,0.767750322818756,77.5487216198907,6.07
stead_event_02014,nc72121360,7,8.13,0.972063064575195,240.864798261002,7,0.786628365516663,34.4997453195746,8.07,0.786628365516663,51.679446450232,8.07,0.786628365516663,68.760838580382,8.07
stead_event_02018,nc72247896,5,8.54,0.990759134292603,262.143972212318,4.98,0.602770507335663,15.1569420769731,8.57,0.602770507335663,22.7213303438051,8.57,0.602770507335663,30.266869760146,8.57
stead_event_02020,12773944,4,11.42,0.973533272743225,259.575624720298,4.02,0.762098848819733,30.981114385437,11.59,0.762098848819733,46.3769372174801,11.59,0.762098848819733,61.7097554964284,11.59
stead_event_02021,nc71531400,8,12.99,0.976423799991608,272.982731057048,8,0.536008536815643,11.832875957546,9.87,0.536008536815643,17.7392868165778,9.87,0.536008536815643,23.6340349634039,9.87
stead_event_02025,nc71777145,5,7.36,0.975895822048187,279.79872511512,4.98,0.751080393791199,28.3693990887534,7.31,0.751080393791199,42.5116496779399,7.31,0.751080393791199,56.5855214650012,7.31
stead_event_02026,nc71795781,5,9.81,0.967045843601227,284.733098003083,5,0.728260576725006,25.2659241096504,9.53,0.728260576725006,37.8501355069928,9.53,0.728260576725006,50.3867662363146,9.53
