event_id,source_id,p_true_sec,s_true_sec,p_peak,p_quality,p_time,s_peak_20,s_quality_20,s_time_20,s_peak_30,s_quality_30,s_time_30,s_peak_40,s_quality_40,s_time_40
stead_event_01081,13568046,4,10.7,0.960371971130371,266.560256282612,4.01,0.800299406051636,22.873429154736,10.32,0.800299406051636,34.2814472617525,10.32,0.800299406051636,45.6341262187091,10.32
stead_event_01091,13882077,5,11.3,0.945758044719696,279.509485643364,5.01,0.74141788482666,19.133951324275,11.64,0.74141788482666,28.6779422958129,11.64,0.74141788482666,38.1861358010632,11.64
stead_event_01096,15003373,9,12.5,0.911921560764313,263.640898998464,9.02,0.689844191074371,19.7412511995024,12.92,0.689844191074371,29.579146686671,12.92,0.689844191074371,39.372611476092,12.92
stead_event_01097,14619881,5,11.4,0.956489622592926,272.988221873756,5.01,0.821154236793518,27.0287370084122,11.32,0.821154236793518,40.4912243718972,11.32,0.821154236793518,53.872283991121,11.32
stead_event_01098,15003688,6,13.7,0.975528299808502,268.15562843652,6.02,0.711223721504211,18.1698764291859,13.32,0.711223721504211,27.2365071228079,13.32,0.711223721504211,36.2670908917556,13.32
stead_event_01111,15975350,9,16.3,0.962611079216003,283.613248443258,9.02,0.670580506324768,16.6242840226838,16.04,0.670580506324768,24.9204746466284,16.04,0.670580506324768,33.1807757901682,16.04
stead_event_01116,16017320,8,15.93,0.978090167045593,270.662308718563,8.02,0.759115636348724,13.6932150483773,16.04,0.759115636348724,20.5386615168102,16.04,0.759115636348724,27.3655058437372,16.04
stead_event_01137,601792378,9,13.3,0.959749698638916,269.780384517242,9.02,0.744527280330658,21.8287511175901,13.2,0.744527280330658,32.7000420404297,13.2,0.744527280330658,43.5282834583223,13.2
stead_event_01150,603982656,6,10.7,0.911012351512909,290.842168188712,6.01,0.743158280849457,22.8604132691511,10.28,0.743158280849457,34.2430487392018,10.28,0.743158280849457,45.5809861322486,10.28
stead_event_01157,603986831,6,11.4,0.559937596321106,208.611537767414,5.61,0.71245950460434,21.219869036957,10.19,0.71245950460434,31.683344902881,10.19,0.71245950460434,42.1630570709819,10.19
stead_event_01162,606442386,4,9.5,0.915282905101776,283.829317197162,4.01,0.689815759658813,16.7924848726522,9.96,0.689815759658813,21.3685752771295,9.96,0.689815759658813,28.2917893808955,9.96
stead_event_01163,606444533,9,11.8,0.632287919521332,198.071230849922,8.02,0.638401448726654,15.7576298967669,12.84,0.638401448726654,23.6215884134255,12.84,0.638401448726654,31.4462640370639,12.84
stead_event_01173,15899135,4,8.61,0.960526764392853,259.312488760849,4.01,0.788769841194153,27.7646707669541,8.8,0.788769841194153,41.5916962067368,8.8,0.788769841194153,55.3312182375844,8.8
stead_event_01174,15903282,4,9.64,0.973769664764404,270.896103882491,4.01,0.494947075843811,11.5058313488228,9.44,0.494947075843811,17.2497125925174,9.44,0.494947075843811,22.9745781924904,9.44
stead_event_01178,600013212,4,8.77,0.677313089370728,363.125369626183,3.98,0.859577655792236,28.2214397398159,8.6,0.859577655792236,42.2796864632448,8.6,0.859577655792236,56.2148806454679,8.6
stead_event_01189,600205341,6,11.2,0.245870664715767,337.852664003216,5.97,0.602369070053101,18.0380335612282,11,0.602369070053101,26.9001964686135,11,0.602369070053101,35.7944446416235,11
stead_event_01190,600661370,2.37,8.27,0.855494976043701,225.861122054689,2.37,0.749692857265472,22.7579019579568,8.04,0.749692857265472,34.0971516939892,8.04,0.749692857265472,45.3794982509439,8.04
stead_event_01191,600676076,9,11.3,0.886399447917938,270.013645544496,9.01,0.727419435977936,24.4492111299533,11.44,0.727419435977936,36.628876492049,11.44,0.727419435977936,48.7345591859107,11.44
stead_event_01192,600676076,6,8.3,0.88000875711441,282.642998584543,6.01,0.706591486930847,22.026685587316,8.76,0.706591486930847,33.0060543666432,8.76,0.706591486930847,43.9234968948194,8.76
stead_event_01193,601231538,9,11.7,0.928206622600555,259.936348008518,8.98,0.819788753986359,29.7155853686759,11.52,0.819788753986359,44.5122062175219,11.52,0.819788753986359,59.2123993015652,11.52
stead_event_01209,601769282,6,11,0.817972898483276,368.496758267824,5.98,0.667459070682526,16.8545760694177,10.4,0.667459070682526,25.0831517675715,10.4,0.667459070682526,33.3984365921432,10.4
stead_event_01210,601769282,4,9,0.822349369525909,329.621233902729,3.98,0.681381583213806,17.3837579422885,8.6,0.681381583213806,25.6846430262556,8.6,0.681381583213806,34.1988299454733,8.6
stead_event_01243,604725260,5,8.2,0.945278882980347,274.892089994264,5.01,0.83320552110672,23.349141406738,8.52,0.83320552110672,34.9886203428541,8.52,0.83320552110672,46.5811545504855,8.52
stead_event_01244,605672667,6,11.1,0.95241904258728,267.628739348435,6.02,0.555963099002838,19.3670868771993,11.08,0.555963099002838,29.0098884914727,11.08,0.555963099002838,38.5598250098081,11.08
stead_event_01245,607719471,9,12.9,0.959242701530457,258.280513699454,9.04,0.840141832828522,28.0967848958949,12.6,0.840141832828522,42.0958501530232,12.6,0.840141832828522,56.01842854094,12.6
stead_event_01246,607719471,5,8.9,0.954662382602692,274.386083095821,5.02,0.844125270843506,30.9738020814704,8.6,0.844125270843506,46.3948265722779,8.6,0.844125270843506,61.7228047182303,8.6
stead_event_01247,ci14938052,6,10.97,0.963096797466278,277.967787218689,6.01,0.72361695766449,23.6406689906442,10.52,0.72361695766449,35.4172784463509,10.52,0.72361695766449,47.1359965963897,10.52
stead_event_01248,ci14981444,7,12.38,0.944138050079346,286.660311052723,7.01,0.647135257720947,20.1989830670994,11.32,0.647135257720947,30.261789696779,11.32,0.647135257720947,40.2793254410971,11.32
stead_event_01273,12636051,6,11.5,0.956768214702606,284.508936356169,6.02,0.784216225147247,23.8630898644611,11.68,0.784216225147247,35.7583312325073,11.68,0.784216225147247,47.5905045230306,11.68
stead_event_01278,16867667,7,10.5,0.955336451530457,282.060391118396,7.02,0.911095857620239,35.9264252643181,10.72,0.911095857620239,53.7994859351305,10.72,0.911095857620239,71.5430922577779,10.72
stead_event_01310,608588544,5,9,0.88322389125824,292.319893493088,5.01,0.72344297170639,18.1648944904318,9.44,0.72344297170639,27.2293027579111,9.44,0.72344297170639,36.2561515323057,9.44
stead_event_01311,608588544,4,8,0.909186184406281,316.236834681702,4.01,0.835729837417603,25.4891585195494,8.48,0.835729837417603,38.1900357324506,8.48,0.835729837417603,50.8276344430564,8.48
stead_event_01318,603499336,7,11.8,0.937757253646851,280.123058387489,7.02,0.780111372470856,22.3216463830671,11.84,0.780111372470856,33.4540331746795,11.84,0.780111372470856,44.5306281078204,11.84
stead_event_01319,603499336,4,8.8,0.936097323894501,280.68382787953,4.01,0.805595099925995,22.5919117298629,8.84,0.805595099925995,33.860085148511,8.84,0.805595099925995,45.0732889047353,8.84
stead_event_01325,603335569,7,11.5,0.939757704734802,292.596429485413,7.01,0.764396727085114,28.1074427565813,11.8,0.764396727085114,42.101789971988,11.8,0.764396727085114,56.0033542115433,11.8
stead_event_01326,603335569,4,8.5,0.936159074306488,287.700170912725,4.01,0.778522372245789,25.0566013146365,8.76,0.778522372245789,37.5459077981483,8.76,0.778522372245789,49.962717988272,8.76
stead_event_01333,603337785,6,10.3,0.91575163602829,298.38355403853,6.01,0.668958008289337,19.387409288698,10.6,0.668958008289337,29.0502574876492,10.6,0.668958008289337,38.673436190372,10.6
stead_event_01334,603337785,4,8.3,0.924168467521667,293.519958452851,4.01,0.732668280601501,15.790177744364,8.6,0.732668280601501,23.6760039828242,8.6,0.732668280601501,31.5374548141431,8.6
stead_event_01340,603758707,7,12.02,0.944818913936615,270.266754174596,7.01,0.730920433998108,18.15855760157,12.12,0.730920433998108,27.2200581967313,12.12,0.730920433998108,36.2472459796947,12.12
stead_event_01341,603758707,4,9.02,0.935364723205566,270.124433748764,4.01,0.755189418792725,25.8806891087361,9.12,0.755189418792725,38.7629420398551,9.12,0.755189418792725,51.5787295135016,9.12
stead_event_01342,609059607,8,11.8,0.910399734973907,302.616773523653,8.01,0.711251676082611,14.9754253948654,12.12,0.711251676082611,22.4508703512545,12.12,0.711251676082611,29.9051843850054,12.12
stead_event_01343,609059607,5,8.8,0.886276006698608,291.249172511528,5.01,0.668059766292572,21.821739735651,9.12,0.668059766292572,32.6762920982105,9.12,0.668059766292572,43.4846040890557,9.12
stead_event_01345,603809489,7,11.1,0.944684326648712,278.014706591266,7.02,0.742194712162018,24.3914418215441,11.04,0.742194712162018,36.537751481797,11.04,0.742194712162018,48.6227710313146,11.04
stead_event_01346,603809489,4,8.1,0.936731457710266,277.998344270701,4.01,0.820331394672394,22.543407127953,8.04,0.820331394672394,33.785208872864,8.04,0.820331394672394,44.9798139336233,8.04
stead_event_01352,13478675,8,13.69,0.970024526119232,261.012515172796,8.01,0.660248816013336,15.6122421585821,13.08,0.660248816013336,23.4065695145763,13.08,0.660248816013336,31.1733010846394,13.08
stead_event_01357,13944474,6,7.8,0.901045858860016,269.317028182941,6.02,0.890213668346405,35.9835818932004,7.96,0.890213668346405,53.8792440724255,7.96,0.890213668346405,71.6527543733793,7.96
stead_event_01361,603374462,7,12.97,0.928608059883118,266.002825103017,7.02,0.584664940834045,15.0822360492666,13.24,0.584664940834045,22.6043177308899,13.24,0.584664940834045,30.1000322077769,13.24
stead_event_01362,604085163,6,11.5,0.784282445907593,325.664001363804,6,0.815893530845642,27.4787325166,11.64,0.815893530845642,41.1670428613503,11.64,0.815893530845642,54.7846777060322,11.64
stead_event_01363,606843620,8,12.68,0.934959173202515,300.245802409996,8.01,0.734193921089172,23.1876464950632,12.6,0.734193921089172,34.7364220654651,12.6,0.734193921089172,46.2337978685349,12.6
stead_event_01364,606843620,6,10.68,0.90986031293869,302.439720548275,6.01,0.720243990421295,20.9895470630333,10.73,0.720243990421295,31.4514463890767,10.73,0.720243990421295,41.8692266319824,10.73
stead_event_01365,606843620,5,9.68,0.916892647743225,299.772886642558,5.01,0.740576088428497,21.1565453949097,9.73,0.740576088428497,31.7024323977084,9.73,0.740576088428497,42.2055868728334,9.73
stead_event_01366,606843620,4,8.68,0.925344944000244,306.465616422474,4.01,0.76379930973053,25.0637931062209,8.6,0.76379930973053,37.5434215714695,8.6,0.76379930973053,49.9654937351101,8.6
stead_event_01374,601815418,8,11.15,0.969209134578705,266.479808978149,8.02,0.822075188159943,26.8060316990595,11.52,0.822075188159943,40.161827521292,11.52,0.822075188159943,53.4470570354018,11.52
stead_event_01375,601815418,5,8.15,0.957130312919617,268.543405764697,5.02,0.891383528709412,32.1292890790026,8.52,0.891383528709412,48.1237617067844,8.52,0.891383528709412,64.0249541754701,8.52
stead_event_01385,13377213,9,14.6,0.543187975883484,264.675462254553,8.04,0.663032233715057,16.1409548583751,14.28,0.663032233715057,24.1963921451038,14.28,0.663032233715057,32.2147056205449,14.28
stead_event_01401,ak011e8zl4ea,7.07,14.45,0.968692064285278,273.883550443721,7.02,0.800229012966156,22.4408462334781,14.36,0.800229012966156,33.6301783347336,14.36,0.800229012966156,44.773144959545,14.36
stead_event_01421,605643489,9,27.92,0.923934757709503,261.327270015535,9.02,0.791887581348419,21.027237740934,28.24,0.791887581348419,30.2507984683995,28.24,0.791887581348419,40.27356897355,28.24
stead_event_01432,603928538,6,17.39,0.962735295295715,252.505120317226,6.01,0.630651950836182,11.6371516922855,16.4,0.630651950836182,17.4429635916605,16.4,0.630651950836182,23.230990412036,16.4
stead_event_01433,603928538,4,15.39,0.962099075317383,259.389897561197,4.01,0.632074177265167,11.7417549069343,14.4,0.632074177265167,17.6043825490448,14.4,0.632074177265167,23.4440626059479,14.4
stead_event_01437,604030796,7,18.75,0.953242480754852,260.764097914403,7.01,0.699055552482605,13.2405704324014,17.72,0.699055552482605,19.8449323795232,17.72,0.699055552482605,26.4352881520417,17.72
stead_event_01442,604108432,8,22.23,0.977567553520203,266.662437673074,8.01,0.742428004741669,16.2785637636693,21.28,0.742428004741669,24.323997956534,21.28,0.742428004741669,32.4001930885098,21.28
stead_event_01443,604108432,4,18.23,0.957791924476624,270.058714971568,4.01,0.723040282726288,16.7083954508256,17.24,0.723040282726288,24.6570814923854,17.24,0.723040282726288,32.8419210677801,17.24
stead_event_01447,605146312,5,19.05,0.913160145282745,278.126230068181,5.01,0.18382816016674,8.79992472453733,11.63,0.18382816016674,12.9105181235103,11.63,0.18382816016674,17.1343411280095,11.63
stead_event_01454,ak16669887,7,18.39,0.206004500389099,256.385833536783,6.98,0.358064144849777,16.6362868992533,7.13,0.358064144849777,22.0711008228255,7.13,0.358064144849777,29.0724636378075,7.13
stead_event_01462,ak19111454,7,17.92,0.913741052150726,285.252661667921,7.01,0.594978511333466,15.8408264925204,16.36,0.594978511333466,23.7318792949314,16.36,0.594978511333466,31.5962809473361,16.36
stead_event_01473,14628624,4,14.06,0.962204337120056,267.051935558306,4.02,0.604764878749847,18.3800619421195,14.52,0.604764878749847,27.3542359013124,14.52,0.604764878749847,36.4002450550074,14.52
stead_event_01493,ak0124x58sv7,9,21.44,0.946880340576172,287.62583570926,9.01,0.0448047555983067,29.6132433473135,9.2,0.0448047555983067,41.8648075485765,9.2,0.0448047555983067,53.0071406272737,9.2
stead_event_01495,601032288,9,17.37,0.936858117580414,256.774264738366,9.02,0.433913588523865,9.7930981362833,16.83,0.433913588523865,14.2845023073889,16.83,0.433913588523865,18.8552300800367,16.83
stead_event_01496,601032288,6,13.88,0.94190514087677,262.748942940974,6.01,0.42667144536972,10.7458822154157,13.68,0.42667144536972,15.8184798830241,13.68,0.42667144536972,20.8276245716323,13.68
stead_event_01504,603334673,7,16.29,0.95689070224762,274.443952472068,7.01,0.695919871330261,16.3989289258903,16.16,0.695919871330261,24.5862160496631,16.16,0.695919871330261,32.7367869003861,16.16
stead_event_01505,603334673,6,15.29,0.96317046880722,275.52816272653,6.01,0.716348707675934,18.7358151815719,15.16,0.716348707675934,28.0842628945323,15.16,0.716348707675934,37.3858068303952,15.16
stead_event_01508,607262661,5,7.29,0.940784454345703,266.67923991694,5.01,0.846473395824432,35.8615238536351,7.24,0.846473395824432,53.6672332030775,7.24,0.846473395824432,71.3643145733068,7.24
stead_event_01509,15635859,9,21.33,0.00611399719491601,16.7182648927567,56.83,0.188257604837418,4.56446503958778,57.11,0.188257604837418,4.56446503958778,57.11,0.188257604837418,4.56446503958778,57.11
stead_event_01513,601712537,5,16.5,0.963301002979279,261.341065051185,4.98,0.667304217815399,14.766315645366,16.76,0.667304217815399,22.138915217545,16.76,0.667304217815399,29.4867834812148,16.76
stead_event_01514,601712537,4,15.5,0.959267258644104,260.899675135901,4.01,0.610548257827759,13.6169944881408,15.68,0.610548257827759,20.4156805871464,15.68,0.610548257827759,27.1911241304474,15.68
stead_event_01519,602854337,8,21.1,0.955964863300323,246.828877738184,8.02,0.454724162817001,10.2668502736126,21.08,0.454724162817001,15.3646406490222,21.08,0.454724162817001,20.4506981972846,21.08
stead_event_01520,602854337,7,20.1,0.941680669784546,249.175237432836,7.02,0.580240905284882,12.4090626066367,20.08,0.580240905284882,18.5810686678591,20.08,0.580240905284882,24.7182400058852,20.08
stead_event_01526,603334673,8,18.34,0.97651219367981,264.49074516464,8.01,0.651898324489594,12.3375883520467,16.95,0.651898324489594,18.4921402511396,16.95,0.651898324489594,24.6329285460074,16.95
stead_event_01527,603334673,7,17.34,0.957849025726318,269.982195735456,7.02,0.610809087753296,11.2848476699116,16.08,0.610809087753296,16.9117509930629,16.08,0.610809087753296,22.5285931307734,16.08
stead_event_01534,ak10824177,5,18.17,0.958351492881775,273.30852572883,5.01,0.685972511768341,18.1036239789335,18.24,0.685972511768341,26.9393926086039,18.24,0.685972511768341,35.8555994460356,18.24
stead_event_01539,604030796,9,20.67,0.945973813533783,250.672773703226,9.01,0.645921766757965,19.3990816507866,20.67,0.645921766757965,28.967540965464,20.67,0.645921766757965,38.5308899388102,20.67
stead_event_01543,ak16834332,5,15.62,0.472999542951584,368.239477655311,4.98,0.462962210178375,26.4873375731656,5.16,0.462962210178375,39.1054110530038,5.16,0.462962210178375,51.8549452019118,5.16
stead_event_01552,ak19111454,4,15.13,0.917981147766113,283.626177254358,4.01,0.517227470874786,13.2015572044597,15.24,0.517227470874786,19.7568860720083,15.24,0.517227470874786,26.3032701239858,15.24
stead_event_01558,603928538,5,16.43,0.954996168613434,277.536955918346,5.01,0.612926423549652,8.86656032604051,17.84,0.612926423549652,13.2884895588298,17.84,0.612926423549652,17.7085177016662,17.84
stead_event_01559,603928538,4,15.45,0.953518748283386,272.175654521443,4.01,0.641175806522369,9.86767415925084,16.92,0.641175806522369,14.7893056720765,16.92,0.641175806522369,19.7075267905077,16.92
stead_event_01563,604030796,7,19.12,0.938361167907715,268.252304299814,7.01,0.639554977416992,12.1889331725119,20.04,0.639554977416992,18.2644138010091,20.04,0.639554977416992,24.3252230724641,20.04
stead_event_01575,ak17211585,5,16.44,0.963399112224579,289.138087346018,5.01,0.702463388442993,18.6205984519237,16.51,0.702463388442993,27.914414044158,16.51,0.702463388442993,37.1580530844724,16.51
stead_event_01595,uw61045737,6,8.3,0.931867301464081,274.93845098224,6.01,0.870712578296661,30.3852843018385,8.12,0.870712578296661,45.4925215808465,8.12,0.870712578296661,60.5333375714537,8.12
stead_event_01602,nc71790466,6,10.23,0.975594222545624,270.380266650088,6.01,0.809917688369751,27.9708179679038,10.52,0.809917688369751,41.8974110662852,10.52,0.809917688369751,55.7373608681456,10.52
stead_event_01626,nc71938025,9,14.01,0.965756118297577,270.432943204356,9.01,0.822560548782349,21.0723459365567,13.88,0.822560548782349,31.5653906087152,13.88,0.822560548782349,42.0263464675896,13.88
stead_event_01636,nc71980360,5,10.7,0.801846265792847,322.866806814333,5,0.777689099311829,46.0732420071602,10.76,0.777689099311829,68.8711159261204,10.76,0.777689099311829,91.4298987216118,10.76
stead_event_01637,nc71980370,7,12.56,0.937188327312469,283.283595240635,7.01,0.821816325187683,43.595272545473,12.68,0.821816325187683,65.2013108640017,12.68,0.821816325187683,86.6008595758178,12.68
stead_event_01638,nc71980370,5,10.56,0.962566137313843,280.889446186354,5.01,0.824216306209564,44.8503831799508,10.68,0.824216306209564,67.0723903818954,10.68,0.824216306209564,89.0758993603862,10.68
stead_event_01652,nc72040786,8,11.49,0.974174976348877,262.863797689993,8.01,0.887572109699249,30.7623803067304,11.6,0.887572109699249,46.0765075115317,11.6,0.887572109699249,61.3048999251885,11.6
stead_event_01654,nc72052081,9,13.16,0.958861351013184,268.14870541675,9.02,0.826295495033264,22.6696519035665,13.24,0.826295495033264,33.9750685177876,13.24,0.826295495033264,45.2324039334048,13.24
stead_event_01659,nc72066376,8,13.28,0.974973559379578,284.603695441514,8.01,0.853664815425873,35.8000954369523,13.24,0.853664815425873,53.5943596976464,13.24,0.853664815425873,71.2536657798792,13.24
stead_event_01676,nc72134626,5,11.3,0.971540689468384,289.385160302599,5,0.756475210189819,21.7355464513073,11.16,0.756475210189819,32.574151978772,11.16,0.756475210189819,43.3573582699753,11.16
stead_event_01695,nc72516481,4,9.23,0.974290251731873,280.768034371194,4.01,0.823399841785431,32.6362725747961,9.28,0.823399841785431,48.8720766328599,9.28,0.823399841785431,64.998510990845,9.28
stead_event_01701,nc71790466,6,11.82,0.970198273658752,264.384835455827,6.01,0.836563169956207,30.9835123853859,11.76,0.836563169956207,46.3998493218544,11.76,0.836563169956207,61.713921945596,11.76
stead_event_01709,nc71829596,6,9.9,0.95974338054657,277.955400411176,6.02,0.873333156108856,35.2459532541435,9.8,0.873333156108856,52.7809859245115,9.8,0.873333156108856,70.1846910360027,9.8
stead_event_01728,nc71919551,9,11.88,0.944254517555237,263.316423202995,8.97,0.83531779050827,27.5233181061448,11.84,0.83531779050827,41.2382510969978,11.84,0.83531779050827,54.8750088145381,11.84
stead_event_01744,nc71980360,9,10.79,0.937365531921387,260.031842384827,9.01,0.905147075653076,40.2074679776256,11.08,0.905147075653076,60.1702821795744,11.08,0.905147075653076,79.9778040967742,11.08
stead_event_01745,nc71980370,5,7.02,0.937845706939697,277.78885763238,5.01,0.914230585098267,35.7616281386191,6.92,0.914230585098267,53.5413483491988,6.92,0.914230585098267,71.1994559666936,6.92
stead_event_01766,nc72040786,6,10.82,0.972365975379944,270.52845879499,6.01,0.766498029232025,29.824204851316,10.92,0.766498029232025,44.6635618536963,10.92,0.766498029232025,59.3974781894231,10.92
stead_event_01775,nc72063466,6,11.49,0.96052360534668,268.864519948589,6.01,0.885383546352386,35.2485425976635,11.4,0.885383546352386,52.7806076676046,11.4,0.885383546352386,70.1861897110617,11.4
stead_event_01777,nc72066376,7,10.29,0.959980249404907,268.930552887679,7.02,0.72248786687851,22.7415107057316,10.4,0.72248786687851,34.0722742936914,10.4,0.72248786687851,45.3446692034571,10.4
stead_event_01785,nc72104256,7,12.24,0.932758748531342,288.075715912643,7.01,0.920685648918152,36.2091844657675,12.08,0.920685648918152,54.2133544257395,12.08,0.920685648918152,72.0931929039885,12.08
stead_event_01798,nc72134626,9,12.64,0.947011590003967,280.184114141491,9.02,0.911805629730225,28.3271969167489,12.6,0.911805629730225,42.4483599408376,12.6,0.911805629730225,56.4890389724271,12.6
stead_event_01799,nc72135571,8,12.39,0.941921293735504,276.130961964552,8.01,0.871121942996979,28.9782382570447,12.84,0.871121942996979,43.4190051699382,12.84,0.871121942996979,57.7726959540815,12.84
stead_event_01807,nc72177611,8,11.11,0.968916296958923,276.076878906817,8.01,0.839778244495392,29.1055727588455,11.08,0.839778244495392,43.5986940894072,11.08,0.839778244495392,58.004088902879,11.08
stead_event_01831,nc72388026,7,11.61,0.922255456447601,280.278803164606,7.02,0.78639829158783,27.3435469691866,11.88,0.78639829158783,40.9638041173313,11.88,0.78639829158783,54.5004612061536,11.88
stead_event_01833,nc72516481,8,12.05,0.970841228961945,269.210289644982,8,0.689670741558075,17.2715643308904,11.31,0.689670741558075,25.8933512053135,11.31,0.689670741558075,34.4764732077097,11.31
stead_event_01838,nc71790466,6,12.21,0.930707275867462,266.837216625689,5.98,0.897543907165527,40.3707321829696,12.24,0.897543907165527,60.4150670138849,12.24,0.897543907165527,80.2997509508672,12.24
stead_event_01841,nc71829596,8,12.85,0.974210262298584,266.114366074729,8.02,0.934793710708618,42.1801245155107,12.92,0.934793710708618,63.1325580620365,12.92,0.934793710708618,83.9130540760568,12.92
stead_event_01865,nc71980360,6,9.51,0.867043554782867,231.639880954915,6.01,0.79766982793808,44.141754239015,9.56,0.79766982793808,65.9931663231135,9.56,0.79766982793808,87.634432199988,9.56
stead_event_01866,nc71980370,8,11.35,0.964732766151428,264.102606273272,8.02,0.940060794353485,38.1201933244841,11.44,0.940060794353485,57.0658558172876,11.44,0.940060794353485,75.8769235480854,11.44
stead_event_01867,nc71980370,6,9.35,0.935092866420746,261.318335168208,6.02,0.932335436344147,34.1414867407567,9.32,0.932335436344147,51.1272682693743,9.32,0.932335436344147,68.0037443945311,9.32
stead_event_01885,nc72040786,4,8.25,0.956164181232452,272.632735287945,4.02,0.857674479484558,36.7426108850661,8.2,0.857674479484558,55.0031881481241,8.2,0.857674479484558,73.1228376419188,8.2
stead_event_01890,nc72052081,10,14.05,0.845955848693848,296.012115378903,9.98,0.916437029838562,40.019692770467,14.08,0.916437029838562,59.8926624166976,14.08,0.916437029838562,79.6139983209521,14.08
stead_event_01895,nc72063466,8,14.65,0.962374091148376,260.76420453095,8.01,0.906940758228302,43.7503179994587,14.52,0.906940758228302,65.4618766423226,14.52,0.906940758228302,86.9845980300515,14.52
stead_event_01897,nc72066376,5,8.63,0.948512256145477,271.942474398099,5.02,0.847240924835205,34.776346675542,8.84,0.847240924835205,52.0596362457544,8.84,0.847240924835205,69.2178110482666,8.84
stead_event_01907,nc72104256,8,14.21,0.924683034420013,287.63131329178,8.01,0.912928938865662,47.5495878075515,14.24,0.912928938865662,71.114328520086,14.24,0.912928938865662,94.4630278788679,14.24
stead_event_01919,nc72134626,9,13.45,0.949945747852325,265.424555853625,9.04,0.916522443294525,39.7282753200381,13.56,0.916522443294525,59.4588895171506,13.56,0.916522443294525,79.040184375823,13.56
stead_event_01920,nc72135571,7,12.29,0.957660853862762,276.758291163237,7.02,0.779599964618683,24.5698814055607,12.32,0.779599964618683,36.817360280543,12.32,0.779599964618683,48.9941914060894,12.32
stead_event_01926,nc72177611,9,13.66,0.944891214370728,267.945262139015,9.02,0.66538804769516,16.1355529058427,13.71,0.66538804769516,24.1893214446049,13.71,0.66538804769516,32.2134436829505,13.71
stead_event_01931,nc72184436,9,15.06,0.962105453014374,276.836717273287,9.02,0.837112963199615,33.1975954313259,14.92,0.837112963199615,49.6990385299535,14.92,0.837112963199615,66.0915477388487,14.92
stead_event_01950,nc71790466,5,11.79,0.964284181594849,287.750365152005,5.01,0.779417276382446,25.2506234890312,11.84,0.779417276382446,37.8291238004861,11.84,0.779417276382446,50.3355754033134,11.84
stead_event_01961,nc71980360,9,16.6,0.839105248451233,301.650422650878,9.01,0.784359037876129,20.3413211191154,16.6,0.784359037876129,30.4906034518168,16.6,0.784359037876129,40.5944443090819,16.6
stead_event_01963,nc72040786,9,13.15,0.970693171024323,288.733812521725,8.98,0.829892218112946,38.0522815086084,13.16,0.829892218112946,56.9410508601622,13.16,0.829892218112946,75.6763770610481,13.16
stead_event_01966,nc72052081,8,13.27,0.976629197597504,267.528391209113,8.01,0.900962889194489,32.9947537973447,13.28,0.900962889194489,49.4189189445732,13.28,0.900962889194489,65.7327705687141,13.28
stead_event_01969,nc72066376,5,11.47,0.96637749671936,276.247506825737,5.02,0.774487912654877,24.928585342909,11.64,0.774487912654877,37.35249235605,11.64,0.774487912654877,49.7022911816483,11.64
stead_event_01979,nc72516481,5,11.79,0.981989979743958,275.515598652276,5.01,0.833850383758545,27.2997436803495,11.68,0.833850383758545,40.9043127094365,11.68,0.833850383758545,54.436666465243,11.68
stead_event_01981,10395575,5,12.61,0.959632813930511,283.820786482296,5.01,0.830105185508728,22.5542083284233,12.76,0.830105185508728,33.8011162225108,12.76,0.830105185508728,44.998829790004,12.76
stead_event_01986,nc71777145,9,11.76,0.94499272108078,263.866720933828,9.01,0.779825806617737,28.3902068252592,11.72,0.779825806617737,42.5171994962685,11.72,0.779825806617737,56.5528194390172,11.72
stead_event_01995,nc71892581,5,9.77,0.964068651199341,274.641130468899,5.01,0.202009648084641,7.73906888019818,13.57,0.202009648084641,11.5814180035873,13.57,0.202009648084641,15.405480715661,13.57
stead_event_01997,nc71924146,8,11.97,0.979549705982208,274.88560400257,8.01,0.811221957206726,27.7571383454969,11.92,0.811221957206726,41.5771192813272,11.92,0.811221957206726,55.323121025505,11.92
stead_event_02004,nc72002806,8,11.89,0.983111679553986,267.194435632407,8.01,0.694754540920258,18.2350687123814,11.65,0.694754540920258,27.3372439742798,11.65,0.694754540920258,36.3955185315502,11.65
stead_event_02012,nc72121000,10,11.03,0.845497965812683,273.996498770723,9.98,0.928765058517456,37.5156228683382,11.08,0.928765058517456,56.160002275914,11.08,0.928765058517456,74.6732248973366,11.08
stead_event_02013,nc72121355,5,6.12,0.934373199939728,277.808701028632,4.98,0.920773863792419,38.9382046922533,6.08,0.920773863792419,58.2799276437519,6.08,0.920773863792419,77.479690377835,6.08
stead_event_02014,nc72121360,7,8.13,0.935611665248871,262.604603792089,7.01,0.860940754413605,39.284261471533,8.08,0.860940754413605,58.7810895033205,8.08,0.860940754413605,78.1231906422215,8.08
stead_event_02018,nc72247896,5,8.54,0.983709454536438,269.504606289931,4.98,0.658102035522461,25.272283433084,8.52,0.658102035522461,37.838454192684,8.52,0.658102035522461,50.3315377217327,8.52
stead_event_02020,12773944,4,11.42,0.962612986564636,274.453886190017,4.01,0.905278444290161,36.9212966423137,11.64,0.905278444290161,55.2673594456586,11.64,0.905278444290161,73.5022958918434,11.64
