p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
8.01,13.25,detected,detected,298.024053593967,87.0279185742236,stead_event_01659,nc72066376,8,13.28,9.99999999999979,-30.0000000000011
5,11.09,detected,detected,304.986812985041,81.4255803329486,stead_event_01676,nc72134626,5,11.3,0,-210.000000000001
4.01,9.17,detected,detected,262.926353399879,95.9145058130106,stead_event_01695,nc72516481,4,9.23,9.99999999999979,-60.0000000000005
6,11.81,detected,detected,286.579877530219,87.8537799114511,stead_event_01701,nc71790466,6,11.82,0,-9.99999999999979
6,9.79,detected,detected,302.367179889975,116.797255740418,stead_event_01709,nc71829596,6,9.9,0,-110.000000000001
8.97,11.84,detected,detected,272.737617766616,107.735901766759,stead_event_01728,nc71919551,9,11.88,-29.9999999999994,-40.0000000000009
9.01,11.07,detected,detected,280.402071018953,118.102906145796,stead_event_01744,nc71980360,9,10.79,9.99999999999979,279.999999999999
5.01,6.97,detected,detected,302.083342922554,114.27330691708,stead_event_01745,nc71980370,5,7.02,9.99999999999979,-50.0000000000007
5.97,10.95,detected,detected,280.440240942098,102.692384295244,stead_event_01766,nc72040786,6,10.82,-30.0000000000002,129.999999999999
6,11.41,detected,detected,288.486226788937,111.665092275841,stead_event_01775,nc72063466,6,11.49,0,-80.0000000000001
7.01,10.77,detected,detected,279.902492966766,86.6322485649011,stead_event_01777,nc72066376,7,10.29,9.99999999999979,479.999999999999
7,12.09,detected,detected,292.90034657148,113.364657147647,stead_event_01785,nc72104256,7,12.24,0,-150
9.01,12.55,detected,detected,285.248936067669,103.610910771872,stead_event_01798,nc72134626,9,12.64,9.99999999999979,-89.9999999999999
8.01,12.87,detected,detected,292.367038924085,104.53706383345,stead_event_01799,nc72135571,8,12.39,9.99999999999979,479.999999999999
8,11.11,detected,detected,284.585714895724,100.857670665098,stead_event_01807,nc72177611,8,11.11,0,0
7.01,11.89,detected,detected,305.438759443702,91.083673898933,stead_event_01831,nc72388026,7,11.61,9.99999999999979,280.000000000001
8,11.99,detected,detected,291.720221805291,76.5462203429129,stead_event_01833,nc72516481,8,12.05,0,-60.0000000000005
6,12.19,detected,detected,302.462216479461,95.8334673254152,stead_event_01838,nc71790466,6,12.21,0,-20.0000000000014
8,12.85,detected,detected,285.233742805405,118.03684971163,stead_event_01841,nc71829596,8,12.85,0,0
6,9.65,detected,detected,285.819128814658,108.149028287179,stead_event_01865,nc71980360,6,9.51,0,140.000000000001
8,11.33,detected,detected,284.268052736598,120.079596618399,stead_event_01866,nc71980370,8,11.35,0,-19.9999999999996
6,9.38,detected,detected,294.002478784654,120.543549702243,stead_event_01867,nc71980370,6,9.35,0,30.0000000000011
4,8.27,detected,detected,296.618845986479,117.769632754512,stead_event_01885,nc72040786,4,8.25,0,19.9999999999996
9.97,14.11,detected,detected,268.361445898406,123.519793976827,stead_event_01890,nc72052081,10,14.05,-29.9999999999994,59.9999999999987
8,14.47,detected,detected,291.028442100391,107.902618247795,stead_event_01895,nc72063466,8,14.65,0,-180
5.01,8.87,detected,detected,285.911363302011,111.431061624351,stead_event_01897,nc72066376,5,8.63,9.99999999999979,239.999999999998
8.01,14.18,detected,detected,291.582442166923,111.534331343927,stead_event_01907,nc72104256,8,14.21,9.99999999999979,-30.0000000000011
9.01,13.59,detected,detected,304.474662035958,118.687320661507,stead_event_01919,nc72134626,9,13.45,9.99999999999979,139.999999999999
7,12.34,detected,detected,290.83281158591,99.5601603250819,stead_event_01920,nc72135571,7,12.29,0,49.9999999999989
9.01,14.39,detected,detected,285.284663506595,56.8433498871402,stead_event_01926,nc72177611,9,13.66,9.99999999999979,730
9.01,14.95,detected,detected,305.574463316308,94.4946537194424,stead_event_01931,nc72184436,9,15.06,9.99999999999979,-110.000000000001
5.01,11.71,detected,detected,302.368336024701,76.8179202736983,stead_event_01950,nc71790466,5,11.79,9.99999999999979,-80.0000000000001
8.98,16.63,detected,detected,329.439351606697,63.6138290957372,stead_event_01961,nc71980360,9,16.6,-19.9999999999996,29.9999999999976
9.01,13.01,detected,detected,284.952981867124,109.295250491264,stead_event_01963,nc72040786,9,13.15,9.99999999999979,-140.000000000001
8.01,13.25,detected,detected,291.924114426888,88.5370082216613,stead_event_01966,nc72052081,8,13.27,9.99999999999979,-19.9999999999996
5.01,11.69,detected,detected,289.234502546538,84.9142096374624,stead_event_01969,nc72066376,5,11.47,9.99999999999979,219.999999999999
5,11.67,detected,detected,284.971001346316,93.593933864458,stead_event_01979,nc72516481,5,11.79,0,-120.000000000001
5,12.79,detected,detected,302.040210841635,78.2631218067165,stead_event_01981,10395575,5,12.61,0,180
9,11.71,detected,detected,281.442342297794,96.0061463141727,stead_event_01986,nc71777145,9,11.76,0,-49.9999999999989
5,9.81,detected,detected,289.576765334145,49.0241824006389,stead_event_01995,nc71892581,5,9.77,0,40.0000000000009
8,11.97,detected,detected,285.011825606424,100.558449360759,stead_event_01997,nc71924146,8,11.97,0,0
8,11.79,detected,detected,275.460171310078,43.0147173380906,stead_event_02004,nc72002806,8,11.89,0,-100.000000000001
9.98,11.05,detected,detected,243.345545169957,120.628734508613,stead_event_02012,nc72121000,10,11.03,-19.9999999999996,20.0000000000014
5,5.97,detected,detected,297.901568344387,121.804242358534,stead_event_02013,nc72121355,5,6.12,0,-150
7,7.99,detected,detected,280.590481187208,126.10287117965,stead_event_02014,nc72121360,7,8.13,0,-140.000000000001
5,8.81,detected,detected,270.588613744211,63.0207194366237,stead_event_02018,nc72247896,5,8.54,0,270
4,11.55,detected,detected,294.729887108351,102.400471257771,stead_event_02020,12773944,4,11.42,0,130.000000000001
8,12.93,detected,detected,274.123248038104,58.916211774097,stead_event_02021,nc71531400,8,12.99,0,-60.0000000000005
4.98,7.47,detected,detected,301.206263508462,96.3533247484087,stead_event_02025,nc71777145,5,7.36,-19.9999999999996,109.999999999999
5,9.81,detected,detected,288.058186136479,85.1625605040655,stead_event_02026,nc71795781,5,9.81,0,0
7,11.79,detected,detected,296.287674964269,42.419198097776,stead_event_02038,nc71892581,7,10.65,0,1140
6,8.77,detected,detected,280.259744731088,78.9922462328072,stead_event_02043,nc71924146,6,8.83,0,-60.0000000000005
6.95,9.01,detected,detected,278.087542905724,52.3350828346464,stead_event_02046,nc71951230,7,9.13,-49.9999999999998,-120.000000000001
9.97,14.29,detected,detected,287.97029608488,79.1467935676116,stead_event_02054,nc72002806,10,14.14,-29.9999999999994,149.999999999999
6,8.85,detected,detected,290.487034520508,94.4549081920504,stead_event_02056,nc72019750,6,8.99,0,-140.000000000001
8,9.41,detected,detected,288.2906734502,59.2155392188293,stead_event_02059,nc72045881,8,9.15,0,260
9.97,14.21,detected,detected,282.774891951485,55.1458316205276,stead_event_02062,nc72081146,10,14.48,-29.9999999999994,-270
5.98,7.49,detected,detected,304.640702876905,65.9671365602262,stead_event_02068,nc72121000,6,7.83,-19.9999999999996,-340
8.97,10.8,detected,detected,277.964086353016,120.632590647556,stead_event_02074,nc72142850,9,10.77,-29.9999999999994,30.0000000000011
6,10.39,detected,detected,277.825516684622,54.8486380639881,stead_event_02077,nc72191860,6,10.5,0,-109.999999999999
6,9.15,detected,detected,300.186503687005,82.0900878895756,stead_event_02101,nc72143400,6,9.05,0,99.9999999999996
5.97,12.15,detected,detected,295.22724336293,62.8721063566599,stead_event_02103,nc71531400,6,12.05,-30.0000000000002,99.9999999999996
8.98,11.85,detected,detected,289.346710544808,93.2638953203295,stead_event_02105,nc71777145,9,11.83,-19.9999999999996,19.9999999999996
4.98,10.71,detected,detected,294.865322032789,107.894608022588,stead_event_02106,nc71795781,5,10.59,-19.9999999999996,120.000000000001
6,10.27,detected,detected,292.06863110561,81.0372274075246,stead_event_02116,nc71892581,6,10.42,0,-150
8.01,11.71,detected,detected,288.729102703431,109.93583315068,stead_event_02119,nc71924146,8,11.77,9.99999999999979,-59.9999999999987
9.01,13.01,detected,detected,305.918830106172,90.4244490619921,stead_event_02126,nc72002806,9,13.07,9.99999999999979,-60.0000000000005
5,7.59,detected,detected,301.913074855374,112.843240302742,stead_event_02138,nc72142850,5,7.55,0,40
9.97,11.55,detected,detected,241.269166312246,116.827456631169,stead_event_02147,nc71795396,10,11.53,-29.9999999999994,20.0000000000014
6,11.09,detected,detected,303.413802975061,80.3406028691727,stead_event_02149,nc71835625,6,10.44,0,650
7,13.79,detected,detected,272.838096797883,47.796592090736,stead_event_02160,nc72947676,7,13.69,0,99.9999999999996
6,8.37,detected,detected,297.333789384594,89.3500288348441,stead_event_02161,nc71778210,6,8.44,0,-70.0000000000003
8.01,11.71,detected,detected,285.375626955094,98.7991855479987,stead_event_02162,nc71795396,8,11.69,9.99999999999979,20.0000000000014
9.01,16.75,detected,detected,289.43550914827,45.2462419677892,stead_event_02164,nc71839165,9,16.82,9.99999999999979,-70.0000000000003
6,11.35,detected,detected,278.801294319021,40.6363376501848,stead_event_02169,nc71977970,6,12.67,0,-1320
8,12.95,detected,detected,277.848918350679,56.2027679975536,stead_event_02170,nc72000566,8,12.69,0,260
8.01,8.75,detected,detected,269.239922430978,47.6613019849995,stead_event_02171,nc72011795,8,9.58,9.99999999999979,-830
9.94,15.39,detected,detected,259.911411720096,46.575125144125,stead_event_02173,nc72046281,10,15.78,-60.0000000000005,-390.000000000001
8.01,13.65,detected,detected,275.389642482975,53.494318407379,stead_event_02177,nc72947676,8,14.1,9.99999999999979,-449.999999999999
9.97,16.95,detected,detected,286.067220789848,51.4117231304751,stead_event_02181,nc71864110,10,16.39,-29.9999999999994,559.999999999999
6.97,13.31,detected,detected,289.468141069172,65.1023779480308,stead_event_02184,nc71959665,7,13.22,-30.0000000000002,89.9999999999999
6,12.91,detected,detected,274.035359018296,38.041234751922,stead_event_02185,nc71977970,6,13.53,0,-620.000000000001
8.97,10.24,detected,detected,285.857840175095,100.812262310109,stead_event_02187,nc72011795,9,10.35,-29.9999999999994,-109.999999999999
9.01,12.23,detected,detected,287.127038438037,118.660808456494,stead_event_02197,nc71778210,9,12.12,9.99999999999979,109.999999999999
8.01,11.01,detected,detected,262.953207917756,112.97903946342,stead_event_02198,nc71795396,8,10.88,9.99999999999979,129.999999999999
8.01,12.61,detected,detected,294.710467008843,52.3410817354583,stead_event_02205,nc72000566,8,12.58,9.99999999999979,29.9999999999994
5.01,11.35,detected,detected,291.50566938557,62.0273501434025,stead_event_02207,nc72046281,5,10.93,9.99999999999979,420
6,11.67,detected,detected,289.039715540794,40.7924109017977,stead_event_02213,nc72947676,6,11.54,0,129.999999999999
8.01,13.27,detected,detected,289.844924915029,54.1788454527869,stead_event_02214,nc71778210,8,13.28,9.99999999999979,-10.0000000000016
8.98,10.53,detected,detected,276.316536788527,114.342020572759,stead_event_02215,nc71795396,9,10.64,-19.9999999999996,-110.000000000001
4.98,9.79,detected,detected,280.295830386245,92.0213176179747,stead_event_02216,nc71835625,5,9.78,-19.9999999999996,9.99999999999979
6,8.61,detected,detected,289.678766067719,84.6739789803014,stead_event_02220,nc72011795,6,8.67,0,-60.0000000000005
9.97,13.11,detected,detected,281.95371862214,84.7717542570681,stead_event_02228,nc71795396,10,12.97,-29.9999999999994,139.999999999999
