p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5.05,10.59,detected,uncertain,134.558095087771,10.4915027757739,stead_event_01468,nc71679826,5,18.1,49.9999999999998,-7510
8.01,27.31,detected,uncertain,181.636650991265,8.55601954649474,stead_event_01470,nc71680150,8,21.57,9.99999999999979,5740
9,20.91,detected,detected,209.929553017414,12.5753919973164,stead_event_01481,nc71742061,9,20.7,0,210.000000000001
8,16.66,detected,uncertain,198.852623246749,9.48647629501575,stead_event_01485,nc71770925,8,17.22,0,-559.999999999999
0.98,8.39,detected,uncertain,168.72173475529,6.31741880856927,stead_event_01489,nc71786591,6,19.84,-5020,-11450
9.02,11.31,detected,detected,210.349738029333,65.4939070046799,stead_event_01493,nc71815591,9,21.44,19.9999999999996,-10130
6.03,NaN,detected,not_detected,123.743117010522,4.89968728112275,stead_event_01496,nc71825176,6,13.88,30.0000000000002,NaN
5.96,15.25,detected,detected,217.235430183744,21.6037453833734,stead_event_01505,nc71839310,6,15.29,-40,-40.0000000000009
8.01,19.97,detected,detected,200.310175690919,17.5581051504468,stead_event_01507,nc71851530,8,19.72,9.99999999999979,250
21.46,24.75,uncertain,detected,125.657248565037,14.4655804166573,stead_event_01509,nc71860730,9,21.33,12460,3420
4.96,16.67,detected,detected,159.32603542474,20.8972968900765,stead_event_01513,nc71877765,5,16.5,-40,170.000000000002
8.02,13.29,detected,uncertain,206.942976799104,9.89700881716011,stead_event_01540,nc71968980,8,17.59,19.9999999999996,-4300
4.97,15.61,detected,uncertain,180.801870036339,9.60586980472333,stead_event_01553,nc72003375,4.97,15.45,0,159.999999999998
5.05,18.01,detected,detected,137.750427457522,13.2323933431009,stead_event_01558,nc72016180,5,16.43,49.9999999999998,1580
8.99,27.98,detected,detected,179.57777913343,10.8936548136708,stead_event_01560,nc72022080,9,22.65,-9.99999999999979,5330
8.03,17.45,detected,uncertain,207.745729640242,10.9055515120767,stead_event_01562,nc72026795,8,17.12,29.9999999999994,329.999999999998
4.97,11.43,detected,detected,219.187877643734,35.3691480793517,stead_event_01585,nc72108385,5,11.46,-30.0000000000002,-30.0000000000011
6.99,12.97,detected,detected,232.423346392108,36.2498565105041,stead_event_01591,nc72134626,7,12.89,-9.99999999999979,80.0000000000001
6.99,12.4,detected,detected,234.83276130048,40.9736784990972,stead_event_01594,nc72176266,7,12.41,-9.99999999999979,-9.99999999999979
6.03,10.21,detected,detected,198.481716902132,33.4604477968664,stead_event_01600,nc72188026,6,10.33,30.0000000000002,-119.999999999999
4.99,9.16,detected,detected,230.955431166975,42.397218768786,stead_event_01614,nc72214546,5,9.01,-9.99999999999979,150
6,11.1,detected,detected,220.297664406529,39.1432418655194,stead_event_01625,nc72232496,6,11,0,99.9999999999996
5,11.97,detected,detected,194.218953836931,53.7328496532931,stead_event_01632,nc72269280,5,11.87,0,99.9999999999996
7.97,13.71,detected,detected,230.984972224737,52.8539566871075,stead_event_01640,nc72298456,8,13.63,-30.0000000000002,80.0000000000001
5.99,10.88,detected,detected,227.875729568369,55.6377878177164,stead_event_01651,nc72337296,6,10.91,-9.99999999999979,-29.9999999999994
5.01,11.05,detected,detected,199.29054100636,44.6035409348598,stead_event_01657,nc72359291,5,10.8,9.99999999999979,250
9.99,17.21,detected,detected,201.627810090114,42.6526857764867,stead_event_01664,nc72386701,10,17.09,-9.99999999999979,120.000000000001
8,14.51,detected,detected,222.956405215466,50.4282785030625,stead_event_01675,nc72390536,8,14.15,0,359.999999999999
6,10.68,detected,detected,216.978864823275,30.1412540628062,stead_event_01679,nc72395440,6,10.63,0,49.9999999999989
8,14.96,detected,detected,217.883331471121,34.1841606153952,stead_event_01680,nc72399510,8,14.75,0,210.000000000001
9.02,12.6,detected,detected,225.060318807041,57.3560564770491,stead_event_01696,nc72467211,9,12.63,19.9999999999996,-30.0000000000011
6,11.31,detected,detected,218.11533504149,37.5239109239966,stead_event_01703,nc72499126,6,11.3,0,9.99999999999979
5.97,11.62,detected,detected,220.939062218908,34.7639341280027,stead_event_01705,nc72510886,6,11.62,-30.0000000000002,-1.77635683940025e-12
9.01,12.98,detected,detected,228.145826707775,46.5546071320366,stead_event_01708,nc72517011,9,13.06,9.99999999999979,-80.0000000000001
4.96,7.69,detected,detected,238.905408197391,52.2850076209535,stead_event_01712,nc72536860,5,7.72,-40,-29.9999999999994
7.98,13.17,detected,detected,231.34113304782,46.7153170017865,stead_event_01713,nc72553581,8,12.86,-19.9999999999996,310.000000000001
8.99,13.65,detected,detected,201.58057195901,21.8495810673783,stead_event_01722,nc72572376,9,13.03,-9.99999999999979,619.999999999999
5.95,12.27,detected,detected,213.415509758055,33.5839544791435,stead_event_01726,nc72601870,6,11.92,-49.9999999999998,350
7.99,13,detected,detected,210.23226005191,21.6183233172847,stead_event_01727,nc72603205,8,12.13,-9.99999999999979,869.999999999999
5,8.13,detected,detected,232.893863701986,45.2130643319343,stead_event_01739,nc72698771,5,8.17,0,-39.9999999999991
10,15.11,detected,detected,218.686013978391,50.9290178979703,stead_event_01741,nc72707626,10,14.96,0,149.999999999999
5,8.87,detected,detected,240.85251771837,34.7506344224256,stead_event_01756,nc72770196,5,8.88,0,-10.0000000000016
7.99,11.22,detected,detected,212.788635370042,51.723941031567,stead_event_01759,nc72780386,8,11.23,-9.99999999999979,-9.99999999999979
9,13.85,detected,detected,220.488057419152,38.8846818784047,stead_event_01768,nc72802901,9,13.8,0,49.9999999999989
7.01,11.42,detected,detected,198.829708853494,25.1878553137707,stead_event_01776,nc72839026,7,11.09,9.99999999999979,330
9.01,13,detected,detected,210.981251638572,27.9672720113734,stead_event_01791,nc71467050,9,13.03,9.99999999999979,-30.0000000000011
10,14.7,detected,detected,210.385584895905,39.2728508863672,stead_event_01800,nc71570140,10,14.17,0,529.999999999999
10.03,15.01,detected,detected,178.437237588475,23.1670923141343,stead_event_01806,nc71646396,10,14.91,29.9999999999994,99.9999999999996
9,12.16,detected,detected,218.991058242552,61.7960747568947,stead_event_01808,nc71770925,9,12.05,0,109.999999999999
7.05,12.2,detected,detected,178.38489421857,32.5090775139952,stead_event_01814,nc71840970,7,11.88,49.9999999999998,319.999999999999
9.09,14,detected,detected,192.90649269882,25.6540762879662,stead_event_01818,nc71913986,9,13.96,89.9999999999999,39.9999999999991
4.98,8.25,detected,detected,224.420141113307,66.1348754340372,stead_event_01820,nc71988416,5,8.26,-19.9999999999996,-9.99999999999979
6.99,10.33,detected,detected,222.352933835634,64.3633102410228,stead_event_01822,nc72016180,7,10.3,-9.99999999999979,29.9999999999994
6.01,10.65,detected,detected,228.215614796431,56.4646113479144,stead_event_01835,nc72176266,6,10.59,9.99999999999979,60.0000000000005
6.99,11.02,detected,detected,153.553492724099,47.1593870456684,stead_event_01837,nc72188026,7,10.93,-9.99999999999979,89.9999999999999
5.98,10.63,detected,detected,222.202470082757,58.4990791475953,stead_event_01840,nc72269280,6,10.62,-19.9999999999996,9.99999999999979
4.98,8.98,detected,detected,231.230848392018,51.0726937130934,stead_event_01844,nc72298456,5,9.09,-19.9999999999996,-109.999999999999
9.01,14.75,detected,detected,225.010197619353,55.7201525698735,stead_event_01846,nc72337296,9,14.74,9.99999999999979,9.99999999999979
7,11.9,detected,detected,211.055436829017,56.0293059753274,stead_event_01848,nc72359291,7,11.59,0,310.000000000001
5.01,11.59,detected,detected,165.091112007911,49.1074773626921,stead_event_01858,nc72399510,5,11.67,9.99999999999979,-80.0000000000001
7,12.3,detected,detected,192.417856589009,40.2254463369669,stead_event_01869,nc72499126,7,12.28,0,19.9999999999996
9.98,15.7,detected,detected,229.259077549863,40.307317635608,stead_event_01873,nc72603205,10,15.58,-19.9999999999996,119.999999999999
9.98,14.14,detected,detected,233.761303618611,48.9782126361642,stead_event_01888,nc72905946,10,14.11,-19.9999999999996,30.0000000000011
4.98,9.39,detected,detected,203.116598099309,47.3756643130054,stead_event_01889,nc72909451,5,9.3,-19.9999999999996,89.9999999999999
4.98,5.49,detected,detected,175.540378949916,27.3570269926995,stead_event_01900,nc71492645,5,10.57,-19.9999999999996,-5080
5,10.06,detected,detected,217.226907977289,54.975948408117,stead_event_01904,nc71539606,5,9.96,0,99.9999999999996
9.02,13.59,detected,detected,225.286542859336,64.3825876426059,stead_event_01919,nc71929281,9,13.45,19.9999999999996,139.999999999999
7.99,NaN,detected,not_detected,183.101862830833,9.74819800143131,stead_event_01934,nc72063716,8,13,-9.99999999999979,NaN
5,10.06,detected,detected,234.558797926164,49.4229447833486,stead_event_01947,nc72336276,5,10,0,60.0000000000005
5.01,11.87,detected,detected,221.289955255468,40.4003665756531,stead_event_01950,nc72351816,5,11.79,9.99999999999979,79.9999999999983
10.21,17,detected,detected,169.166973923582,35.4077321322309,stead_event_01958,nc72445361,10,16.71,210.000000000001,289.999999999999
7.98,13.5,detected,detected,211.97014473877,23.077792280499,stead_event_01964,nc72500981,8,13.28,-19.9999999999996,219.999999999999
6.98,9.21,detected,detected,208.29919216103,30.6812263025884,stead_event_01968,nc72603475,7,13.99,-19.9999999999996,-4780
6,12.08,detected,detected,233.927771557924,34.076408686467,stead_event_01972,nc72756280,6,11.9,0,180
5.97,10.88,detected,detected,218.558814439453,22.2300358258111,stead_event_01974,nc72791686,6,10.62,-30.0000000000002,260
7.97,10.94,detected,detected,224.32639551918,52.1546642244697,stead_event_01984,nc71504915,8,10.67,-30.0000000000002,270
9,12.07,detected,detected,206.86003092845,27.474913289483,stead_event_01985,nc71525316,9,12.09,0,-19.9999999999996
7.97,14.26,detected,detected,224.474550802954,16.5441126717881,stead_event_02001,nc71751430,8,14.09,-30.0000000000002,170
8.97,10.35,detected,detected,223.674315453289,68.2402241770873,stead_event_02009,nc71821526,9,10.4,-29.9999999999994,-50.0000000000007
4.99,9.79,detected,detected,211.405578756395,22.3086699908868,stead_event_02026,nc72248965,5,9.81,-9.99999999999979,-20.0000000000014
6.98,9.95,detected,detected,234.875037876914,56.0410305274846,stead_event_02031,nc72406100,7,9.92,-19.9999999999996,29.9999999999994
7.98,10.95,detected,detected,235.608091706613,57.9260663854717,stead_event_02032,nc72408865,8,10.95,-19.9999999999996,-1.77635683940025e-12
6.97,16.52,detected,uncertain,200.883779761825,13.1290874547513,stead_event_02036,nc72447356,7,10.56,-30.0000000000002,5960
8.99,10.86,detected,detected,224.637170111209,50.5055789266902,stead_event_02074,nc72830976,9,10.77,-9.99999999999979,89.9999999999999
8,10.9,detected,detected,223.677486612335,57.9620799349045,stead_event_02075,nc72868516,8,10.89,0,9.99999999999979
4.98,7.87,detected,detected,225.50968857821,34.4501068749325,stead_event_02095,nc71474226,5,7.62,-19.9999999999996,250
7.98,15.66,detected,uncertain,230.257083533282,16.4033685320797,stead_event_02098,nc71509310,8,10.79,-19.9999999999996,4870
6,10.24,detected,detected,203.014584657211,21.4305911587078,stead_event_02116,nc71578390,6,10.42,0,-180
4.99,8.68,detected,detected,226.838168089842,30.7775479523563,stead_event_02122,nc71598535,5,8.75,-9.99999999999979,-70.0000000000003
5.01,8.87,detected,detected,211.764708046298,36.2890493077808,stead_event_02132,nc71766300,5,8.93,9.99999999999979,-60.0000000000005
5,7.62,detected,detected,231.028854940611,47.6769335551032,stead_event_02137,nc71816446,5,7.59,0,30.0000000000002
5.98,9.66,detected,detected,231.333243868027,43.4728577431169,stead_event_02140,nc71835771,6,9.76,-19.9999999999996,-99.9999999999996
5.98,8.58,detected,detected,221.061028093399,44.2236178222083,stead_event_02142,nc71840090,6,8.61,-19.9999999999996,-29.9999999999994
9.98,11.53,detected,detected,232.976517887639,54.8395013974241,stead_event_02147,nc71874655,10,11.53,-19.9999999999996,0
4.97,6.65,detected,detected,225.017498358326,67.2253504781173,stead_event_02153,nc71938570,5,6.66,-30.0000000000002,-9.99999999999979
9.05,NaN,detected,not_detected,191.379910132942,10.9124582573014,stead_event_02164,nc72099826,9,16.82,50.0000000000007,NaN
9.99,13.92,detected,detected,212.504032250263,16.1122035276368,stead_event_02173,nc72121355,10,15.78,-9.99999999999979,-1860
5,8.37,detected,detected,221.253113014719,40.3541006818554,stead_event_02193,nc72226416,5,8.38,0,-10.0000000000016
9.97,16.36,detected,detected,222.579396117024,24.3965430877543,stead_event_02194,nc72227416,10,15.8,-29.9999999999994,559.999999999999
4.99,5.62,detected,detected,220.497364534635,36.533131734145,stead_event_02195,nc72230581,5,6.27,-9.99999999999979,-650
7.98,11.03,detected,detected,220.278974455006,54.8121101837854,stead_event_02198,nc72257926,8,10.88,-19.9999999999996,149.999999999999
5,11.32,detected,detected,225.326297646877,14.1040359823926,stead_event_02203,nc72296796,5,11.17,0,150
4.99,6.91,detected,detected,219.962125840165,45.6692971094214,stead_event_02211,nc72350221,5,6.86,-9.99999999999979,49.9999999999998
5.94,8.81,detected,detected,205.859983639714,33.1127940676819,stead_event_02220,nc72371466,6,8.67,-59.9999999999996,140.000000000001
8,10.96,detected,detected,210.803587166401,37.5901113163654,stead_event_02226,nc72388996,8,10.94,0,20.0000000000014
8.96,14.9,detected,uncertain,130.037751737576,12.6648626987024,stead_event_02227,nc72392715,9,16.57,-39.9999999999991,-1670
5.99,13.1,detected,detected,221.564513407145,22.1451781158191,stead_event_02229,nc72401890,6,11.35,-9.99999999999979,1750
7.02,NaN,detected,not_detected,135.660477691162,13.4191392561869,stead_event_02233,nc72436090,7,12.37,19.9999999999996,NaN
