p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
8.02,20.11,detected,detected,258.605143413859,25.4357712160811,stead_event_01507,nc71851530,8,19.72,19.9999999999996,390.000000000001
NaN,NaN,not_detected,not_detected,277.928013847644,0,stead_event_01509,nc71860730,9,21.33,NaN,NaN
5.01,16.79,detected,detected,250.86810598787,22.0101205062531,stead_event_01513,nc71877765,5,16.5,9.99999999999979,289.999999999999
8,16.56,detected,detected,262.952044767846,27.6155177086403,stead_event_01540,nc71968980,8,17.59,0,-1030
5,15.63,detected,detected,271.160411663515,31.6849178744739,stead_event_01553,nc72003375,4.97,15.45,30.0000000000002,180
5,17.73,detected,detected,262.176908671008,19.7809775657811,stead_event_01558,nc72016180,5,16.43,0,1300
9,23.67,detected,detected,259.647003295234,15.1948294948826,stead_event_01560,nc72022080,9,22.65,0,1020
8.02,17.6,detected,detected,268.965040068861,28.3900253440271,stead_event_01562,nc72026795,8,17.12,19.9999999999996,480
4.99,11.4,detected,detected,262.289174607665,39.0009940498207,stead_event_01585,nc72108385,5,11.46,-9.99999999999979,-60.0000000000005
7,12.92,detected,detected,250.463225845054,38.1733717415696,stead_event_01591,nc72134626,7,12.89,0,29.9999999999994
7.02,12.4,detected,detected,262.2953509227,36.4960181807065,stead_event_01594,nc72176266,7,12.41,19.9999999999996,-9.99999999999979
6.01,10.39,detected,detected,273.483275548923,33.3811717540825,stead_event_01600,nc72188026,6,10.33,9.99999999999979,60.0000000000005
5,8.67,detected,detected,265.486267554104,23.8122541632379,stead_event_01614,nc72214546,5,9.01,0,-340
6,11.07,detected,detected,278.242820910089,36.4898323490084,stead_event_01625,nc72232496,6,11,0,70.0000000000003
5.04,11.79,detected,detected,260.100390488923,32.3310421115454,stead_event_01632,nc72269280,5,11.87,40,-80.0000000000018
8,13.79,detected,detected,263.217305146071,45.3096703112953,stead_event_01640,nc72298456,8,13.63,0,159.999999999998
6.02,10.87,detected,detected,265.69789183427,43.2826568890695,stead_event_01651,nc72337296,6,10.91,19.9999999999996,-40.0000000000009
5,11,detected,detected,260.828901431022,43.354078612587,stead_event_01657,nc72359291,5,10.8,0,199.999999999999
10.01,17.12,detected,detected,223.255582408895,37.6869884121535,stead_event_01664,nc72386701,10,17.09,9.99999999999979,30.0000000000011
8,14.35,detected,detected,265.593889066445,38.1832698103161,stead_event_01675,nc72390536,8,14.15,0,199.999999999999
6,10.75,detected,detected,277.291220731283,29.9879096162272,stead_event_01679,nc72395440,6,10.63,0,119.999999999999
8,14.88,detected,detected,265.011085260105,43.3688592566561,stead_event_01680,nc72399510,8,14.75,0,130.000000000001
9,12.63,detected,detected,264.751758571931,46.3209256408505,stead_event_01696,nc72467211,9,12.63,0,0
6.01,11.31,detected,detected,266.0556047451,47.4938076491732,stead_event_01703,nc72499126,6,11.3,9.99999999999979,9.99999999999979
6,11.63,detected,detected,272.311429826542,40.4616759162725,stead_event_01705,nc72510886,6,11.62,0,9.99999999999979
9,13.04,detected,detected,261.292324783748,40.215826119665,stead_event_01708,nc72517011,9,13.06,0,-20.0000000000014
4.98,7.71,detected,detected,269.194330717672,42.9449783146527,stead_event_01712,nc72536860,5,7.72,-19.9999999999996,-9.99999999999979
7.98,13.12,detected,detected,244.920213678158,37.7947385089559,stead_event_01713,nc72553581,8,12.86,-19.9999999999996,260
9,13.6,detected,detected,262.231030564529,29.0990257288903,stead_event_01722,nc72572376,9,13.03,0,569.999999999999
5.99,12.11,detected,detected,239.05957934193,35.2707326635558,stead_event_01726,nc72601870,6,11.92,-9.99999999999979,189.999999999999
8,12.67,detected,detected,265.104794091952,35.5404639273986,stead_event_01727,nc72603205,8,12.13,0,539.999999999999
5.02,8.23,detected,detected,266.223210342916,46.0118203472418,stead_event_01739,nc72698771,5,8.17,19.9999999999996,60.0000000000005
10,14.99,detected,detected,263.300404764411,46.1523762993542,stead_event_01741,nc72707626,10,14.96,0,29.9999999999994
5,8.84,detected,detected,271.199675416587,40.9170216198627,stead_event_01756,nc72770196,5,8.88,0,-40.0000000000009
7.99,11.23,detected,detected,262.551792987571,46.5693700857019,stead_event_01759,nc72780386,8,11.23,-9.99999999999979,0
9.03,13.83,detected,detected,265.586352489265,47.1407621488874,stead_event_01768,nc72802901,9,13.8,29.9999999999994,29.9999999999994
7,11.47,detected,detected,260.836845233562,36.2499587572857,stead_event_01776,nc72839026,7,11.09,0,380.000000000001
9.03,13.07,detected,detected,264.551960550289,31.0799908174534,stead_event_01791,nc71467050,9,13.03,29.9999999999994,39.9999999999991
10,14.49,detected,detected,236.472572639831,41.8602887569427,stead_event_01800,nc71570140,10,14.17,0,320
10.01,14.97,detected,detected,223.791283316021,27.944398587138,stead_event_01806,nc71646396,10,14.91,9.99999999999979,60.0000000000005
9,12.16,detected,detected,260.703212627327,48.9772353847326,stead_event_01808,nc71770925,9,12.05,0,109.999999999999
7,12,detected,detected,256.943027488425,26.4279575313268,stead_event_01814,nc71840970,7,11.88,0,119.999999999999
9.04,14.03,detected,detected,241.230587822524,40.2298707709508,stead_event_01818,nc71913986,9,13.96,39.9999999999991,69.9999999999985
5,8.27,detected,detected,266.566761414529,48.7979985926549,stead_event_01820,nc71988416,5,8.26,0,9.99999999999979
7.02,10.35,detected,detected,266.758224020318,47.5560858864612,stead_event_01822,nc72016180,7,10.3,19.9999999999996,49.9999999999989
6.02,10.83,detected,detected,265.889933414343,48.0035608266322,stead_event_01835,nc72176266,6,10.59,19.9999999999996,240
7.04,11.07,detected,detected,264.666987899708,48.4013204700401,stead_event_01837,nc72188026,7,10.93,40,140.000000000001
6,10.71,detected,detected,275.181708144358,47.4261966034516,stead_event_01840,nc72269280,6,10.62,0,89.9999999999999
5.01,8.99,detected,detected,263.857146468309,43.6618352013964,stead_event_01844,nc72298456,5,9.09,9.99999999999979,-99.9999999999996
9,14.71,detected,detected,282.23668201349,42.1983099771091,stead_event_01846,nc72337296,9,14.74,0,-29.9999999999994
7,11.87,detected,detected,267.481887165001,45.5875643722835,stead_event_01848,nc72359291,7,11.59,0,279.999999999999
5.04,11.64,detected,detected,263.502464372275,42.0518660014865,stead_event_01858,nc72399510,5,11.67,40,-29.9999999999994
7,12.16,detected,detected,267.160184569967,42.959115913887,stead_event_01869,nc72499126,7,12.28,0,-120.000000000001
9.98,15.44,detected,detected,267.462278674525,36.2916956023654,stead_event_01873,nc72603205,10,15.58,-19.9999999999996,-140.000000000001
9.96,14.19,detected,detected,277.470117654761,48.4292415000626,stead_event_01888,nc72905946,10,14.11,-39.9999999999991,80.0000000000001
5,9.4,detected,detected,267.626691154153,49.3933479472226,stead_event_01889,nc72909451,5,9.3,0,99.9999999999996
5,10.75,detected,detected,180.709494357092,36.258727257102,stead_event_01900,nc71492645,5,10.57,0,180
5,10.27,detected,detected,258.968586220265,46.804982712045,stead_event_01904,nc71539606,5,9.96,0,309.999999999999
9,13.75,detected,detected,245.436994562041,49.1164790820328,stead_event_01919,nc71929281,9,13.45,0,299.999999999999
8.02,12.91,detected,detected,268.692910323378,31.2541642915394,stead_event_01934,nc72063716,8,13,19.9999999999996,-89.9999999999999
5.02,10.11,detected,detected,266.365427501879,47.5452590815477,stead_event_01947,nc72336276,5,10,19.9999999999996,109.999999999999
5,11.72,detected,detected,271.684260047296,38.5717026147794,stead_event_01950,nc72351816,5,11.79,0,-70.0000000000003
10.32,16.83,detected,detected,193.814811401571,31.1716059949784,stead_event_01958,nc72445361,10,16.71,320,119.999999999997
8.02,13.43,detected,detected,259.264132699787,42.4338961421155,stead_event_01964,nc72500981,8,13.28,19.9999999999996,149.999999999999
6.98,13.97,detected,detected,253.244585609345,23.067202884327,stead_event_01968,nc72603475,7,13.99,-19.9999999999996,-19.9999999999996
6.02,12.19,detected,detected,265.596727893412,36.8666844434925,stead_event_01972,nc72756280,6,11.9,19.9999999999996,289.999999999999
6.02,10.83,detected,detected,183.268866201136,35.7900271591118,stead_event_01974,nc72791686,6,10.62,19.9999999999996,209.999999999999
7.99,10.75,detected,detected,249.198819020462,38.8363368631384,stead_event_01984,nc71504915,8,10.67,-9.99999999999979,80.0000000000001
9,11.95,detected,detected,265.423644980692,40.5010703911061,stead_event_01985,nc71525316,9,12.09,0,-140.000000000001
8,14.19,detected,detected,255.518774865212,28.4785329924349,stead_event_02001,nc71751430,8,14.09,0,99.9999999999996
8.98,10.39,detected,detected,249.407288585702,50.9387141825416,stead_event_02009,nc71821526,9,10.4,-19.9999999999996,-9.99999999999979
5,9.87,detected,detected,273.829409082501,37.540877187553,stead_event_02026,nc72248965,5,9.81,0,59.9999999999987
6.99,9.92,detected,detected,264.933914318232,43.2610871684094,stead_event_02031,nc72406100,7,9.92,-9.99999999999979,0
8,10.99,detected,detected,254.524421203155,42.5270589242915,stead_event_02032,nc72408865,8,10.95,0,39.9999999999991
7.01,10.75,detected,detected,252.395368372673,20.8831474561404,stead_event_02036,nc72447356,7,10.56,9.99999999999979,189.999999999999
9,10.83,detected,detected,260.92243459184,40.3705173963117,stead_event_02074,nc72830976,9,10.77,0,60.0000000000005
8,10.96,detected,detected,263.181987154058,51.6226451783932,stead_event_02075,nc72868516,8,10.89,0,70.0000000000003
5,7.93,detected,detected,275.173788408568,25.0049321548683,stead_event_02095,nc71474226,5,7.62,0,310
7.99,10.45,detected,detected,261.911077835444,29.1551009558626,stead_event_02098,nc71509310,8,10.79,-9.99999999999979,-340.000000000002
6,10.46,detected,detected,273.959505138029,32.5740417464729,stead_event_02116,nc71578390,6,10.42,0,40.0000000000009
5.01,8.71,detected,detected,262.064358197663,36.1110723638017,stead_event_02122,nc71598535,5,8.75,9.99999999999979,-39.9999999999991
5.04,8.83,detected,detected,266.790561508087,35.9687649317613,stead_event_02132,nc71766300,5,8.93,40,-99.9999999999996
5,7.63,detected,detected,262.409834638586,52.8784936022727,stead_event_02137,nc71816446,5,7.59,0,40
6,9.6,detected,detected,270.776755642031,36.1262570561426,stead_event_02140,nc71835771,6,9.76,0,-160
5.99,8.72,detected,detected,268.322981000111,35.4133830052169,stead_event_02142,nc71840090,6,8.61,-9.99999999999979,110.000000000001
10,11.59,detected,detected,275.311989847578,42.7850154261521,stead_event_02147,nc71874655,10,11.53,0,60.0000000000005
4.97,6.6,detected,detected,277.564913819913,48.419155355423,stead_event_02153,nc71938570,5,6.66,-30.0000000000002,-60.0000000000005
9,14.2,detected,detected,252.777263636039,15.0876730716111,stead_event_02164,nc72099826,9,16.82,0,-2620
9.98,15.27,detected,detected,288.287350331939,20.066691457886,stead_event_02173,nc72121355,10,15.78,-19.9999999999996,-510.000000000002
5.02,8.43,detected,detected,268.169814597396,32.3852338665169,stead_event_02193,nc72226416,5,8.38,19.9999999999996,49.9999999999989
10,15.43,detected,detected,262.598491659813,25.2803445292434,stead_event_02194,nc72227416,10,15.8,0,-370.000000000001
5.01,6.15,detected,detected,254.908658817995,38.8494897141525,stead_event_02195,nc72230581,5,6.27,9.99999999999979,-120
8,11.07,detected,detected,252.789965479536,39.2424739508081,stead_event_02198,nc72257926,8,10.88,0,189.999999999999
5,11.2,detected,detected,276.060440548027,37.3633153643977,stead_event_02203,nc72296796,5,11.17,0,29.9999999999994
4.98,6.87,detected,detected,264.413340981974,34.185458005013,stead_event_02211,nc72350221,5,6.86,-19.9999999999996,9.99999999999979
6.02,8.75,detected,detected,268.225985535172,33.524366049133,stead_event_02220,nc72371466,6,8.67,19.9999999999996,80.0000000000001
8.01,11,detected,detected,259.846228520584,40.5495704949114,stead_event_02226,nc72388996,8,10.94,9.99999999999979,60.0000000000005
9,14.88,detected,detected,266.355139416362,19.7662228980461,stead_event_02227,nc72392715,9,16.57,0,-1690
6,10.93,detected,detected,275.965168265585,18.3929814848567,stead_event_02229,nc72401890,6,11.35,0,-420
7,12.61,detected,detected,227.368780460152,27.3547133980909,stead_event_02233,nc72436090,7,12.37,0,239.999999999998
