p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5.05,10.83,detected,uncertain,344.286093610526,216.929041275065,stead_event_01636,nc71980360,5,10.7,49.9999999999998,129.999999999999
6.99,12.82,detected,detected,407.313065509854,320.792689754421,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,260
5,10.83,detected,detected,426.105170809512,282.556110469249,stead_event_01638,nc71980370,5,10.56,0,270
7.96,11.63,detected,uncertain,404.700436427824,113.613506722708,stead_event_01652,nc72040786,8,11.49,-40,140.000000000001
9.01,NaN,detected,not_detected,451.54050747638,44.4516190394794,stead_event_01654,nc72052081,9,13.16,9.99999999999979,NaN
8,13.44,detected,uncertain,381.814845465634,212.216361974557,stead_event_01659,nc72066376,8,13.28,0,159.999999999998
5.01,NaN,detected,not_detected,394.662530109026,104.26024593212,stead_event_01676,nc72134626,5,11.3,9.99999999999979,NaN
3.99,9.62,detected,uncertain,340.135036587362,93.9060688963539,stead_event_01695,nc72516481,4,9.23,-9.99999999999979,389.999999999999
5.99,12.04,detected,uncertain,465.066061524199,150.630634154835,stead_event_01701,nc71790466,6,11.82,-9.99999999999979,219.999999999999
5.99,9.84,detected,detected,418.231042004538,247.893770712836,stead_event_01709,nc71829596,6,9.9,-9.99999999999979,-60.0000000000005
8.98,11.87,detected,detected,431.958981922098,269.079122450749,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,-10.0000000000016
9.02,11.15,detected,detected,275.442087499333,361.838419400869,stead_event_01744,nc71980360,9,10.79,19.9999999999996,359.999999999999
5.01,7.01,detected,detected,417.098846553977,359.084466670536,stead_event_01745,nc71980370,5,7.02,9.99999999999979,-10.0000000000007
5.98,11.03,detected,uncertain,460.498884551135,80.1180048702328,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,209.999999999999
5.96,11.47,detected,uncertain,412.855844863805,101.142409644751,stead_event_01775,nc72063466,6,11.49,-40,-19.9999999999996
7.03,7.59,detected,uncertain,417.310169013413,63.7350340573682,stead_event_01777,nc72066376,7,10.29,30.0000000000002,-2700
7,12.17,detected,detected,435.936742120715,233.491030149635,stead_event_01785,nc72104256,7,12.24,0,-70.0000000000003
9.01,12.62,detected,detected,327.273113246915,327.059979135126,stead_event_01798,nc72134626,9,12.64,9.99999999999979,-20.0000000000014
8.02,12.92,detected,detected,308.752946101439,183.956914327532,stead_event_01799,nc72135571,8,12.39,19.9999999999996,529.999999999999
7.99,11.35,detected,uncertain,384.866368479007,126.407630725445,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,240
7.05,11.96,detected,detected,156.768732331095,151.045139608451,stead_event_01831,nc72388026,7,11.61,49.9999999999998,350.000000000001
7.99,12.17,detected,detected,390.139925743889,145.659359536806,stead_event_01833,nc72516481,8,12.05,-9.99999999999979,119.999999999999
5.98,12.29,detected,detected,417.911265184749,438.270926500077,stead_event_01838,nc71790466,6,12.21,-19.9999999999996,79.9999999999983
7.99,12.86,detected,detected,354.228710179859,214.819980660953,stead_event_01841,nc71829596,8,12.85,-9.99999999999979,9.99999999999979
6.01,9.69,detected,detected,355.90136425464,331.658156024497,stead_event_01865,nc71980360,6,9.51,9.99999999999979,180
7.99,11.41,detected,detected,411.594496285225,331.872072962151,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,60.0000000000005
5.99,9.41,detected,detected,415.226125460352,320.03021973236,stead_event_01867,nc71980370,6,9.35,-9.99999999999979,60.0000000000005
4,8.27,detected,detected,440.383198265523,196.628110534465,stead_event_01885,nc72040786,4,8.25,0,19.9999999999996
9.98,14.15,detected,detected,438.705994257818,441.112635388852,stead_event_01890,nc72052081,10,14.05,-19.9999999999996,99.9999999999996
7.97,14.57,detected,detected,449.250101653987,300.482221249975,stead_event_01895,nc72063466,8,14.65,-30.0000000000002,-80.0000000000001
5.01,8.93,detected,detected,309.349642286918,197.374991680617,stead_event_01897,nc72066376,5,8.63,9.99999999999979,299.999999999999
8,14.25,detected,detected,416.904893484499,374.745830529442,stead_event_01907,nc72104256,8,14.21,0,39.9999999999991
9.02,13.59,detected,detected,346.350890600198,293.905458476996,stead_event_01919,nc72134626,9,13.45,19.9999999999996,139.999999999999
6.84,12.36,detected,uncertain,268.546143609892,91.3877723132461,stead_event_01920,nc72135571,7,12.29,-160,69.9999999999985
9.04,NaN,detected,not_detected,369.306699943046,24.7114326213296,stead_event_01926,nc72177611,9,13.66,39.9999999999991,NaN
9.04,15.14,detected,uncertain,324.615839230858,163.417900498818,stead_event_01931,nc72184436,9,15.06,39.9999999999991,80.0000000000001
5.02,NaN,detected,not_detected,404.562948662409,54.3615641957643,stead_event_01950,nc71790466,5,11.79,19.9999999999996,NaN
9.05,NaN,detected,not_detected,270.962326438936,34.1169959343272,stead_event_01961,nc71980360,9,16.6,50.0000000000007,NaN
8.97,13.2,detected,detected,434.624263713267,349.343755973694,stead_event_01963,nc72040786,9,13.15,-29.9999999999994,49.9999999999989
8.01,NaN,detected,not_detected,377.203053076225,80.9551313453852,stead_event_01966,nc72052081,8,13.27,9.99999999999979,NaN
5,5.67,detected,uncertain,347.00120583228,133.18416175402,stead_event_01969,nc72066376,5,11.47,0,-5800
5.01,11.75,detected,uncertain,371.444143965091,125.230215604303,stead_event_01979,nc72516481,5,11.79,9.99999999999979,-40.0000000000009
5,12.86,detected,uncertain,171.176222905858,53.5150259980145,stead_event_01981,10395575,5,12.61,0,250
9,11.92,detected,uncertain,454.222683739576,173.705383501444,stead_event_01986,nc71777145,9,11.76,0,160
4.99,NaN,detected,not_detected,399.373183706577,16.5384756937865,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,NaN
8.01,NaN,detected,not_detected,425.212953708069,34.6845433301507,stead_event_01997,nc71924146,8,11.97,9.99999999999979,NaN
8.02,NaN,detected,not_detected,404.559776137004,30.6919003917543,stead_event_02004,nc72002806,8,11.89,19.9999999999996,NaN
9.99,NaN,detected,not_detected,380.293152769666,159.077864876911,stead_event_02012,nc72121000,10,11.03,-9.99999999999979,NaN
4.98,NaN,detected,not_detected,407.195560011592,186.264268128874,stead_event_02013,nc72121355,5,6.12,-19.9999999999996,NaN
7,NaN,detected,not_detected,397.314545517283,211.208601310193,stead_event_02014,nc72121360,7,8.13,0,NaN
4.98,NaN,detected,not_detected,427.260644971306,25.8144967100136,stead_event_02018,nc72247896,5,8.54,-19.9999999999996,NaN
3.98,11.66,detected,detected,350.0765944451,233.880661409673,stead_event_02020,12773944,4,11.42,-20,240
7.97,8.69,detected,uncertain,406.881980616614,50.2433717568461,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,-4300
4.98,7.25,detected,uncertain,365.8997028767,83.427959335824,stead_event_02025,nc71777145,5,7.36,-19.9999999999996,-110
5,6.87,detected,uncertain,355.065964716146,52.1817373588665,stead_event_02026,nc71795781,5,9.81,0,-2940
7,NaN,detected,not_detected,343.282057147258,25.3948862616505,stead_event_02038,nc71892581,7,10.65,0,NaN
6,NaN,detected,not_detected,401.76614105426,32.5092596502008,stead_event_02043,nc71924146,6,8.83,0,NaN
6.98,9.16,detected,detected,388.907202147247,151.517075774205,stead_event_02046,nc71951230,7,9.13,-19.9999999999996,29.9999999999994
9.98,NaN,detected,not_detected,392.749978769753,27.8585121884178,stead_event_02054,nc72002806,10,14.14,-19.9999999999996,NaN
6.02,9.04,detected,detected,322.032311012743,271.91992608809,stead_event_02056,nc72019750,6,8.99,19.9999999999996,49.9999999999989
7.99,NaN,detected,not_detected,368.501329696438,116.814557330346,stead_event_02059,nc72045881,8,9.15,-9.99999999999979,NaN
9.99,NaN,detected,not_detected,387.677062926377,26.5332051888803,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,NaN
5.96,NaN,detected,not_detected,395.110816738165,40.6764559620298,stead_event_02068,nc72121000,6,7.83,-40,NaN
8.98,10.93,detected,uncertain,378.883417943918,199.98192670952,stead_event_02074,nc72142850,9,10.77,-19.9999999999996,160
5.98,NaN,detected,not_detected,202.830799371443,27.5437287845566,stead_event_02077,nc72191860,6,10.5,-19.9999999999996,NaN
6,NaN,detected,not_detected,423.473291849492,32.8274122658886,stead_event_02101,nc72143400,6,9.05,0,NaN
6,NaN,detected,not_detected,326.899071424338,25.0733446151033,stead_event_02103,nc71531400,6,12.05,0,NaN
8.98,11.83,detected,uncertain,363.034493904471,129.499195876996,stead_event_02105,nc71777145,9,11.83,-19.9999999999996,0
5,10.8,detected,detected,304.675778790418,198.520734478531,stead_event_02106,nc71795781,5,10.59,0,210.000000000001
6,NaN,detected,not_detected,373.782031685711,30.747775183593,stead_event_02116,nc71892581,6,10.42,0,NaN
8,11.7,detected,detected,405.764818132668,142.183208936146,stead_event_02119,nc71924146,8,11.77,0,-70.0000000000003
9,NaN,detected,not_detected,391.664521936901,38.1779335653027,stead_event_02126,nc72002806,9,13.07,0,NaN
4.99,7.63,detected,uncertain,335.478388939425,131.705029077833,stead_event_02138,nc72142850,5,7.55,-9.99999999999979,80.0000000000001
9.97,11.57,detected,uncertain,457.770669788044,140.349929409214,stead_event_02147,nc71795396,10,11.53,-29.9999999999994,40.0000000000009
6.05,NaN,detected,not_detected,288.584620822797,79.7580027759657,stead_event_02149,nc71835625,6,10.44,49.9999999999998,NaN
6.96,NaN,detected,not_detected,368.20391611197,32.3920637256163,stead_event_02160,nc72947676,7,13.69,-40,NaN
5.99,NaN,detected,not_detected,409.578907788468,63.3868152442361,stead_event_02161,nc71778210,6,8.44,-9.99999999999979,NaN
8.01,NaN,detected,not_detected,390.18537671709,45.3384072631648,stead_event_02162,nc71795396,8,11.69,9.99999999999979,NaN
9.07,NaN,detected,not_detected,259.503840746951,15.5419380740391,stead_event_02164,nc71839165,9,16.82,70.0000000000003,NaN
6.25,NaN,detected,not_detected,300.614789787192,27.2579191681262,stead_event_02169,nc71977970,6,12.67,250,NaN
8.03,NaN,detected,not_detected,271.162009377766,68.0909725682261,stead_event_02170,nc72000566,8,12.69,29.9999999999994,NaN
7.99,NaN,detected,not_detected,386.365778730248,74.2983244470782,stead_event_02171,nc72011795,8,9.58,-9.99999999999979,NaN
10,NaN,detected,not_detected,285.301613978681,25.4365470347874,stead_event_02173,nc72046281,10,15.78,0,NaN
8,NaN,detected,not_detected,378.189224147659,75.4489371940417,stead_event_02177,nc72947676,8,14.1,0,NaN
9.97,NaN,detected,not_detected,373.061574909907,31.0686793603572,stead_event_02181,nc71864110,10,16.39,-29.9999999999994,NaN
7.01,NaN,detected,not_detected,397.77661328787,20.3147280162043,stead_event_02184,nc71959665,7,13.22,9.99999999999979,NaN
5.98,NaN,detected,not_detected,292.473195210538,34.1600969460266,stead_event_02185,nc71977970,6,13.53,-19.9999999999996,NaN
8.99,9.48,detected,uncertain,430.589153693481,116.132987575687,stead_event_02187,nc72011795,9,10.35,-9.99999999999979,-869.999999999999
9,12.31,detected,uncertain,396.580025911859,215.809095275938,stead_event_02197,nc71778210,9,12.12,0,189.999999999999
7.98,11.08,detected,detected,432.319929330552,234.289563023663,stead_event_02198,nc71795396,8,10.88,-19.9999999999996,199.999999999999
8.02,NaN,detected,not_detected,362.363658668185,27.1469316509647,stead_event_02205,nc72000566,8,12.58,19.9999999999996,NaN
5.01,NaN,detected,not_detected,301.380276959083,51.0174912425835,stead_event_02207,nc72046281,5,10.93,9.99999999999979,NaN
5.97,NaN,detected,not_detected,370.718826477133,31.5965837385471,stead_event_02213,nc72947676,6,11.54,-30.0000000000002,NaN
8,NaN,detected,not_detected,329.473638715943,66.388305202179,stead_event_02214,nc71778210,8,13.28,0,NaN
8.99,10.62,detected,uncertain,396.801628051168,140.635640716273,stead_event_02215,nc71795396,9,10.64,-9.99999999999979,-20.0000000000014
5.04,NaN,detected,not_detected,294.045783709523,38.0951623083876,stead_event_02216,nc71835625,5,9.78,40,NaN
5.94,NaN,detected,not_detected,354.916567100755,47.150522494949,stead_event_02220,nc72011795,6,8.67,-59.9999999999996,NaN
9.98,NaN,detected,not_detected,414.19261583766,64.9746094029329,stead_event_02228,nc71795396,10,12.97,-19.9999999999996,NaN
