p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5.99,NaN,detected,not_detected,319.936029439624,46.6369915893418,stead_event_01602,nc71790466,6,10.23,-9.99999999999979,NaN
8.99,14.02,detected,detected,327.945785760696,65.5821566757364,stead_event_01626,nc71938025,9,14.01,-9.99999999999979,9.99999999999979
5.04,10.78,detected,uncertain,289.002407025874,83.2367387768913,stead_event_01636,nc71980360,5,10.7,40,79.9999999999983
6.98,12.82,detected,detected,328.059615739784,116.665348037247,stead_event_01637,nc71980370,7,12.56,-19.9999999999996,260
4.99,10.82,detected,detected,327.679219738762,120.997691875214,stead_event_01638,nc71980370,5,10.56,-9.99999999999979,260
7.96,11.58,detected,uncertain,325.929057987963,69.3391238656121,stead_event_01652,nc72040786,8,11.49,-40,89.9999999999999
9,13.31,detected,uncertain,319.931582366165,41.5193561550675,stead_event_01654,nc72052081,9,13.16,0,150
8,13.44,detected,uncertain,312.458736659818,81.1734526252913,stead_event_01659,nc72066376,8,13.28,0,159.999999999998
4.99,11.54,detected,uncertain,298.728163896472,88.3985122881877,stead_event_01676,nc72134626,5,11.3,-9.99999999999979,239.999999999998
3.99,9.32,detected,uncertain,293.994089405047,55.783311563249,stead_event_01695,nc72516481,4,9.23,-9.99999999999979,89.9999999999999
5.96,12.02,detected,uncertain,334.601292871747,74.360940414654,stead_event_01701,nc71790466,6,11.82,-40,199.999999999999
5.98,9.83,detected,detected,324.390764165019,90.8222184117702,stead_event_01709,nc71829596,6,9.9,-19.9999999999996,-70.0000000000003
8.95,11.87,detected,detected,338.890528917211,92.8509562567234,stead_event_01728,nc71919551,9,11.88,-50.0000000000007,-10.0000000000016
9.02,11.06,detected,detected,267.348847022335,128.121296645974,stead_event_01744,nc71980360,9,10.79,19.9999999999996,270
5,7,detected,detected,322.902056239783,118.138171430246,stead_event_01745,nc71980370,5,7.02,0,-20.0000000000005
5.97,10.94,detected,uncertain,341.274214756857,69.5443179714468,stead_event_01766,nc72040786,6,10.82,-30.0000000000002,119.999999999999
5.94,11.48,detected,detected,330.200658388993,60.7999349818541,stead_event_01775,nc72063466,6,11.49,-59.9999999999996,-9.99999999999979
7.02,7.58,detected,uncertain,324.776786585355,46.4049004948007,stead_event_01777,nc72066376,7,10.29,19.9999999999996,-2710
6.99,12.1,detected,detected,330.346806591967,98.5823816397128,stead_event_01785,nc72104256,7,12.24,-9.99999999999979,-140.000000000001
8.98,12.53,detected,detected,319.187386967452,120.00860240997,stead_event_01798,nc72134626,9,12.64,-19.9999999999996,-110.000000000001
8.01,12.85,detected,detected,285.32047340456,59.9658343385942,stead_event_01799,nc72135571,8,12.39,9.99999999999979,459.999999999999
7.98,11.26,detected,uncertain,309.221620322765,80.5193791165687,stead_event_01807,nc72177611,8,11.11,-19.9999999999996,150
7.05,11.99,detected,detected,211.284689042847,61.1480792247101,stead_event_01831,nc72388026,7,11.61,49.9999999999998,380.000000000001
7.99,12.08,detected,detected,329.158138542114,56.9280078754264,stead_event_01833,nc72516481,8,12.05,-9.99999999999979,29.9999999999994
5.97,12.27,detected,detected,323.636056812248,127.837947661982,stead_event_01838,nc71790466,6,12.21,-30.0000000000002,59.9999999999987
7.98,12.89,detected,detected,297.652028285521,102.94292219674,stead_event_01841,nc71829596,8,12.85,-19.9999999999996,40.0000000000009
6,9.65,detected,detected,300.114372319448,118.218298180899,stead_event_01865,nc71980360,6,9.51,0,140.000000000001
7.98,11.42,detected,detected,334.196219150589,99.9734484629206,stead_event_01866,nc71980370,8,11.35,-19.9999999999996,70.0000000000003
5.98,9.33,detected,detected,329.123365728396,105.706753821685,stead_event_01867,nc71980370,6,9.35,-19.9999999999996,-19.9999999999996
3.97,8.19,detected,detected,342.56687622514,72.0137260534656,stead_event_01885,nc72040786,4,8.25,-29.9999999999998,-60.0000000000005
9.97,14.08,detected,detected,327.774880513956,126.716642900507,stead_event_01890,nc72052081,10,14.05,-29.9999999999994,29.9999999999994
7.94,14.57,detected,detected,335.917046474155,109.058153887409,stead_event_01895,nc72063466,8,14.65,-59.9999999999996,-80.0000000000001
5.01,8.92,detected,detected,301.340726961222,72.0133623152826,stead_event_01897,nc72066376,5,8.63,9.99999999999979,289.999999999999
7.98,14.23,detected,detected,314.872298489432,115.021512168739,stead_event_01907,nc72104256,8,14.21,-19.9999999999996,19.9999999999996
9.01,13.59,detected,detected,294.963040733478,121.582156539904,stead_event_01919,nc72134626,9,13.45,9.99999999999979,139.999999999999
6.84,12.34,detected,uncertain,237.898624341344,52.4889719775592,stead_event_01920,nc72135571,7,12.29,-160,49.9999999999989
9.03,NaN,detected,not_detected,307.327419262327,13.8135256065557,stead_event_01926,nc72177611,9,13.66,29.9999999999994,NaN
9.04,15.04,detected,uncertain,291.914152807425,82.3108986491863,stead_event_01931,nc72184436,9,15.06,39.9999999999991,-20.0000000000014
5.01,11.87,detected,uncertain,322.592858466933,58.0319405137309,stead_event_01950,nc71790466,5,11.79,9.99999999999979,79.9999999999983
9.04,NaN,detected,not_detected,255.775183558308,33.271304938204,stead_event_01961,nc71980360,9,16.6,39.9999999999991,NaN
8.96,13.18,detected,detected,326.99940721848,95.5067720119148,stead_event_01963,nc72040786,9,13.15,-39.9999999999991,29.9999999999994
7.99,13.49,detected,uncertain,318.877636400597,51.3006024705671,stead_event_01966,nc72052081,8,13.27,-9.99999999999979,220.000000000001
4.99,5.61,detected,detected,289.669208621671,71.4554739697795,stead_event_01969,nc72066376,5,11.47,-9.99999999999979,-5860
5,11.77,detected,uncertain,306.922058586949,52.1857428332472,stead_event_01979,nc72516481,5,11.79,0,-20.0000000000014
4.94,12.76,detected,uncertain,165.574252431155,32.2347073402793,stead_event_01981,10395575,5,12.61,-59.9999999999996,150
8.97,11.91,detected,uncertain,335.103564326533,94.3778840689727,stead_event_01986,nc71777145,9,11.76,-29.9999999999994,150
4.99,NaN,detected,not_detected,303.323936174931,8.10573461475937,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,NaN
8.01,12.05,detected,uncertain,327.913370064791,30.837886397812,stead_event_01997,nc71924146,8,11.97,9.99999999999979,80.0000000000001
8,NaN,detected,not_detected,323.540391532053,17.552678713996,stead_event_02004,nc72002806,8,11.89,0,NaN
9.97,NaN,detected,not_detected,307.902571957341,111.313602864843,stead_event_02012,nc72121000,10,11.03,-29.9999999999994,NaN
4.96,5.99,detected,uncertain,323.30115948842,116.235624073972,stead_event_02013,nc72121355,5,6.12,-40,-130
6.99,NaN,detected,not_detected,315.722392836013,110.15788041036,stead_event_02014,nc72121360,7,8.13,-9.99999999999979,NaN
4.97,NaN,detected,not_detected,328.264013083593,16.3569581397779,stead_event_02018,nc72247896,5,8.54,-30.0000000000002,NaN
3.98,11.63,detected,detected,293.734890280144,83.3094726793357,stead_event_02020,12773944,4,11.42,-20,210.000000000001
7.97,8.68,detected,uncertain,321.192888436776,26.1920724120392,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,-4310
4.98,NaN,detected,not_detected,300.536035210048,38.8610555207712,stead_event_02025,nc71777145,5,7.36,-19.9999999999996,NaN
4.99,9.78,detected,uncertain,303.657009144866,37.5300238160283,stead_event_02026,nc71795781,5,9.81,-9.99999999999979,-30.0000000000011
6.99,NaN,detected,not_detected,284.199356023112,14.6660432748043,stead_event_02038,nc71892581,7,10.65,-9.99999999999979,NaN
5.99,NaN,detected,not_detected,319.307626014372,31.6971943166294,stead_event_02043,nc71924146,6,8.83,-9.99999999999979,NaN
6.95,9.02,detected,detected,328.136626232999,66.8851355307613,stead_event_02046,nc71951230,7,9.13,-49.9999999999998,-110.000000000001
9.97,NaN,detected,not_detected,324.376931505959,17.4311711420894,stead_event_02054,nc72002806,10,14.14,-29.9999999999994,NaN
6.02,9.04,detected,detected,306.038810844079,86.9526874186206,stead_event_02056,nc72019750,6,8.99,19.9999999999996,49.9999999999989
7.97,NaN,detected,not_detected,324.686887467363,75.4975036124097,stead_event_02059,nc72045881,8,9.15,-30.0000000000002,NaN
9.99,NaN,detected,not_detected,316.468967213316,15.3763432846187,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,NaN
5.94,NaN,detected,not_detected,308.956120291809,38.5203400235186,stead_event_02068,nc72121000,6,7.83,-59.9999999999996,NaN
8.97,10.84,detected,detected,317.642377792489,109.519169238719,stead_event_02074,nc72142850,9,10.77,-29.9999999999994,70.0000000000003
5.99,10.34,detected,uncertain,201.394907384862,24.9614290347311,stead_event_02077,nc72191860,6,10.5,-9.99999999999979,-160
5.99,NaN,detected,not_detected,324.807676956794,21.341770894628,stead_event_02101,nc72143400,6,9.05,-9.99999999999979,NaN
6,17.08,detected,uncertain,291.830635222435,19.9350292625797,stead_event_02103,nc71531400,6,12.05,0,5030
8.97,11.74,detected,uncertain,294.880116161719,61.9473953206804,stead_event_02105,nc71777145,9,11.83,-29.9999999999994,-89.9999999999999
4.98,10.76,detected,detected,247.716513258815,93.5068171143717,stead_event_02106,nc71795781,5,10.59,-19.9999999999996,170
5.99,NaN,detected,not_detected,291.887723529095,22.321472430296,stead_event_02116,nc71892581,6,10.42,-9.99999999999979,NaN
7.99,11.69,detected,detected,315.358068656698,61.2155890917686,stead_event_02119,nc71924146,8,11.77,-9.99999999999979,-80.0000000000001
8.98,13,detected,uncertain,314.054041677318,45.9368522776309,stead_event_02126,nc72002806,9,13.07,-19.9999999999996,-70.0000000000003
4.98,7.61,detected,detected,287.180474946888,90.8556957114586,stead_event_02138,nc72142850,5,7.55,-19.9999999999996,60.0000000000005
9.96,11.48,detected,detected,344.987585966788,109.8715796383,stead_event_02147,nc71795396,10,11.53,-39.9999999999991,-49.9999999999989
6.04,NaN,detected,not_detected,262.599368210828,59.1480903385377,stead_event_02149,nc71835625,6,10.44,40,NaN
6.94,NaN,detected,not_detected,295.807418972421,15.9751002839805,stead_event_02160,nc72947676,7,13.69,-59.9999999999996,NaN
5.96,NaN,detected,not_detected,333.038429299981,18.9569770778069,stead_event_02161,nc71778210,6,8.44,-40,NaN
7.99,NaN,detected,not_detected,334.817303831397,25.1821084374442,stead_event_02162,nc71795396,8,11.69,-9.99999999999979,NaN
9.06,NaN,detected,not_detected,237.151408921634,8.45334994597311,stead_event_02164,nc71839165,9,16.82,60.0000000000005,NaN
6.25,NaN,detected,not_detected,264.953964780514,13.223966078813,stead_event_02169,nc71977970,6,12.67,250,NaN
8.02,8.5,detected,uncertain,238.309102705716,94.1707911675488,stead_event_02170,nc72000566,8,12.69,19.9999999999996,-4190
7.97,8.64,detected,uncertain,320.434807414544,60.4687373442336,stead_event_02171,nc72011795,8,9.58,-30.0000000000002,-940
9.99,13.96,detected,uncertain,268.37385005526,25.1522172471102,stead_event_02173,nc72046281,10,15.78,-9.99999999999979,-1820
8,NaN,detected,not_detected,320.614702675462,25.7789032576423,stead_event_02177,nc72947676,8,14.1,0,NaN
9.95,NaN,detected,not_detected,291.009744034529,16.806132071228,stead_event_02181,nc71864110,10,16.39,-50.0000000000007,NaN
7,NaN,detected,not_detected,308.034307728774,11.997870004573,stead_event_02184,nc71959665,7,13.22,0,NaN
5.98,NaN,detected,not_detected,240.963367787786,19.4051244273871,stead_event_02185,nc71977970,6,13.53,-19.9999999999996,NaN
8.98,9.4,detected,uncertain,325.690096348587,56.2663162863718,stead_event_02187,nc72011795,9,10.35,-19.9999999999996,-949.999999999999
8.97,12.22,detected,detected,327.022675413179,115.542700796031,stead_event_02197,nc71778210,9,12.12,-29.9999999999994,99.9999999999996
7.99,11.06,detected,detected,331.420190222405,100.046216012179,stead_event_02198,nc71795396,8,10.88,-9.99999999999979,180
8.01,NaN,detected,not_detected,299.004892750032,16.0422694986352,stead_event_02205,nc72000566,8,12.58,9.99999999999979,NaN
4.99,NaN,detected,not_detected,264.49666533242,26.7863599708455,stead_event_02207,nc72046281,5,10.93,-9.99999999999979,NaN
5.96,NaN,detected,not_detected,317.812910153393,19.6514429695779,stead_event_02213,nc72947676,6,11.54,-40,NaN
8,NaN,detected,not_detected,262.841531491152,26.1958203759743,stead_event_02214,nc71778210,8,13.28,0,NaN
8.98,10.53,detected,uncertain,322.641113712239,65.2287244926545,stead_event_02215,nc71795396,9,10.64,-19.9999999999996,-110.000000000001
5.03,NaN,detected,not_detected,265.78871742229,28.0643901164521,stead_event_02216,nc71835625,5,9.78,30.0000000000002,NaN
5.95,8.79,detected,uncertain,287.139945168907,67.6732392431836,stead_event_02220,nc72011795,6,8.67,-49.9999999999998,119.999999999999
9.97,NaN,detected,not_detected,325.888545252559,27.3342998244875,stead_event_02228,nc71795396,10,12.97,-29.9999999999994,NaN
