p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
9.02,14.02,detected,detected,363.274713231061,147.095271732335,stead_event_01626,nc71938025,9,14.01,19.9999999999996,9.99999999999979
5.05,10.75,detected,detected,257.149361890916,209.682325649383,stead_event_01636,nc71980360,5,10.7,49.9999999999998,49.9999999999989
6.99,12.83,detected,detected,352.247030226739,255.757254310136,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,270
5,10.83,detected,detected,349.817013487332,271.917874633203,stead_event_01638,nc71980370,5,10.56,0,270
7.97,11.55,detected,detected,362.816068051355,166.949436041769,stead_event_01652,nc72040786,8,11.49,-30.0000000000002,60.0000000000005
9.01,13.25,detected,uncertain,331.373317485057,113.948820922653,stead_event_01654,nc72052081,9,13.16,9.99999999999979,89.9999999999999
8,13.45,detected,detected,320.288720130361,192.85560075372,stead_event_01659,nc72066376,8,13.28,0,169.999999999998
5.01,11.53,detected,uncertain,304.486623809756,273.694605069466,stead_event_01676,nc72134626,5,11.3,9.99999999999979,229.999999999999
4.01,9.32,detected,uncertain,293.450416084913,115.308157710906,stead_event_01695,nc72516481,4,9.23,9.99999999999979,89.9999999999999
5.99,12.04,detected,uncertain,377.532001267924,161.935062603405,stead_event_01701,nc71790466,6,11.82,-9.99999999999979,219.999999999999
5.99,9.83,detected,detected,336.053623327704,202.07158537411,stead_event_01709,nc71829596,6,9.9,-9.99999999999979,-70.0000000000003
8.98,11.86,detected,detected,376.196533293825,194.763498180148,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,-20.0000000000014
9.02,11.05,detected,detected,234.832845469782,232.279370733924,stead_event_01744,nc71980360,9,10.79,19.9999999999996,260
5.01,6.97,detected,detected,345.021585550085,246.524297996517,stead_event_01745,nc71980370,5,7.02,9.99999999999979,-50.0000000000007
5.99,10.94,detected,detected,375.478117282695,174.025188516272,stead_event_01766,nc72040786,6,10.82,-9.99999999999979,119.999999999999
5.96,11.48,detected,detected,365.603807192885,142.207109698628,stead_event_01775,nc72063466,6,11.49,-40,-9.99999999999979
7.03,7.63,detected,uncertain,352.605943880237,62.1866245906954,stead_event_01777,nc72066376,7,10.29,30.0000000000002,-2660
7,12.15,detected,detected,361.170637907178,206.66150537143,stead_event_01785,nc72104256,7,12.24,0,-89.9999999999999
9.01,12.56,detected,detected,324.958020632828,220.69628384927,stead_event_01798,nc72134626,9,12.64,9.99999999999979,-80.0000000000001
8.01,12.97,detected,detected,294.568963180285,143.665661970246,stead_event_01799,nc72135571,8,12.39,9.99999999999979,580
7.98,11.25,detected,uncertain,297.266878021005,188.085319330376,stead_event_01807,nc72177611,8,11.11,-19.9999999999996,140.000000000001
7.01,12,detected,detected,199.32018947575,151.558171726076,stead_event_01831,nc72388026,7,11.61,9.99999999999979,390.000000000001
8,12.21,detected,detected,346.841867272482,112.416148151229,stead_event_01833,nc72516481,8,12.05,0,160
5.98,12.28,detected,detected,346.596895971472,270.44875138947,stead_event_01838,nc71790466,6,12.21,-19.9999999999996,69.9999999999985
7.99,12.89,detected,detected,317.087004449645,228.370132523081,stead_event_01841,nc71829596,8,12.85,-9.99999999999979,40.0000000000009
6,9.64,detected,detected,301.49928295564,274.121936495092,stead_event_01865,nc71980360,6,9.51,0,130.000000000001
7.99,11.42,detected,detected,359.57562276219,222.413187697454,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,70.0000000000003
5.99,9.33,detected,detected,350.174025141363,226.755513341952,stead_event_01867,nc71980370,6,9.35,-9.99999999999979,-19.9999999999996
4,8.22,detected,detected,377.869996181093,155.157192645704,stead_event_01885,nc72040786,4,8.25,0,-29.9999999999994
9.99,14.13,detected,detected,367.845163676729,238.238048627037,stead_event_01890,nc72052081,10,14.05,-9.99999999999979,80.0000000000001
7.97,14.57,detected,detected,368.232288560813,237.160968554999,stead_event_01895,nc72063466,8,14.65,-30.0000000000002,-80.0000000000001
5.01,8.9,detected,detected,299.690214893008,141.169227242915,stead_event_01897,nc72066376,5,8.63,9.99999999999979,270
8,14.23,detected,detected,349.99765036024,241.387430560498,stead_event_01907,nc72104256,8,14.21,0,19.9999999999996
9.02,13.59,detected,detected,292.027028877668,270.159499816912,stead_event_01919,nc72134626,9,13.45,19.9999999999996,139.999999999999
6.84,12.35,detected,uncertain,249.73644438491,108.343270579668,stead_event_01920,nc72135571,7,12.29,-160,59.9999999999987
9.03,NaN,detected,not_detected,308.58342521168,28.9437882851983,stead_event_01926,nc72177611,9,13.66,29.9999999999994,NaN
9.03,15.04,detected,detected,298.523549978077,175.760407913633,stead_event_01931,nc72184436,9,15.06,29.9999999999994,-20.0000000000014
5.01,11.86,detected,uncertain,336.52596626125,128.80244123806,stead_event_01950,nc71790466,5,11.79,9.99999999999979,69.9999999999985
9.05,NaN,detected,not_detected,252.338792115637,58.0714657595546,stead_event_01961,nc71980360,9,16.6,50.0000000000007,NaN
8.97,13.17,detected,detected,362.111183695747,180.898104713638,stead_event_01963,nc72040786,9,13.15,-29.9999999999994,19.9999999999996
8.01,13.5,detected,uncertain,338.613976946308,105.302168943749,stead_event_01966,nc72052081,8,13.27,9.99999999999979,230
5.01,5.61,detected,uncertain,308.235060641923,131.774972264111,stead_event_01969,nc72066376,5,11.47,9.99999999999979,-5860
5,11.78,detected,detected,315.761098697248,132.204272948983,stead_event_01979,nc72516481,5,11.79,0,-10.0000000000016
4.97,12.75,detected,uncertain,185.506154168773,82.9603246933505,stead_event_01981,10395575,5,12.61,-30.0000000000002,140.000000000001
8.99,11.91,detected,detected,351.652143416111,207.561295223035,stead_event_01986,nc71777145,9,11.76,-9.99999999999979,150
4.99,NaN,detected,not_detected,302.907244140692,16.2413136029869,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,NaN
8.01,12.04,detected,uncertain,357.724298510381,50.7909783378494,stead_event_01997,nc71924146,8,11.97,9.99999999999979,69.9999999999985
8.01,NaN,detected,not_detected,334.812520786156,42.8278195531259,stead_event_02004,nc72002806,8,11.89,9.99999999999979,NaN
9.99,11.05,detected,uncertain,302.318285514734,234.909157678211,stead_event_02012,nc72121000,10,11.03,-9.99999999999979,20.0000000000014
4.99,5.99,detected,detected,320.516652496528,289.113993261084,stead_event_02013,nc72121355,5,6.12,-9.99999999999979,-130
7.01,8.03,detected,uncertain,310.12326375624,244.29710333996,stead_event_02014,nc72121360,7,8.13,9.99999999999979,-100.000000000001
4.99,NaN,detected,not_detected,351.167614351467,34.437339258415,stead_event_02018,nc72247896,5,8.54,-9.99999999999979,NaN
3.98,11.57,detected,detected,294.635267990164,170.90263759847,stead_event_02020,12773944,4,11.42,-20,150
7.97,10.08,detected,uncertain,337.628693745883,67.2454790416397,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,-2910
4.98,7.41,detected,uncertain,294.869525018396,92.3374458042918,stead_event_02025,nc71777145,5,7.36,-19.9999999999996,49.9999999999998
5,9.79,detected,uncertain,323.534979156416,72.3233136091087,stead_event_02026,nc71795781,5,9.81,0,-20.0000000000014
6.99,NaN,detected,not_detected,280.913178020318,19.9639289601925,stead_event_02038,nc71892581,7,10.65,-9.99999999999979,NaN
5.99,8.68,detected,detected,336.474128055317,141.079069492424,stead_event_02043,nc71924146,6,8.83,-9.99999999999979,-150
6.98,9.02,detected,detected,347.961550592443,159.687364537759,stead_event_02046,nc71951230,7,9.13,-19.9999999999996,-110.000000000001
9.98,NaN,detected,not_detected,333.491750070111,40.8545730782585,stead_event_02054,nc72002806,10,14.14,-19.9999999999996,NaN
6.02,9.01,detected,detected,323.138645955026,212.709967257314,stead_event_02056,nc72019750,6,8.99,19.9999999999996,19.9999999999996
7.99,9.12,detected,detected,319.213110449694,212.789175828144,stead_event_02059,nc72045881,8,9.15,-9.99999999999979,-30.0000000000011
9.99,NaN,detected,not_detected,344.468237373005,21.5671411946831,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,NaN
5.95,NaN,detected,not_detected,307.846076656476,64.5213829607755,stead_event_02068,nc72121000,6,7.83,-49.9999999999998,NaN
8.98,10.84,detected,detected,325.490411661938,213.90405653646,stead_event_02074,nc72142850,9,10.77,-19.9999999999996,70.0000000000003
5.99,10.34,detected,uncertain,195.924600028605,45.1766289759412,stead_event_02077,nc72191860,6,10.5,-9.99999999999979,-160
6,NaN,detected,not_detected,339.538287912395,63.7051405326051,stead_event_02101,nc72143400,6,9.05,0,NaN
6,NaN,detected,not_detected,282.319645595942,27.7998079232261,stead_event_02103,nc71531400,6,12.05,0,NaN
8.98,11.78,detected,uncertain,300.137422658382,124.399514033538,stead_event_02105,nc71777145,9,11.83,-19.9999999999996,-50.0000000000007
4.99,10.75,detected,detected,260.252280862391,205.822678808804,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,160
6,NaN,detected,not_detected,292.992909959688,40.5354272460307,stead_event_02116,nc71892581,6,10.42,0,NaN
8,11.7,detected,detected,326.763568210254,131.355390453348,stead_event_02119,nc71924146,8,11.77,0,-70.0000000000003
9,13,detected,uncertain,329.834971903703,72.442148552309,stead_event_02126,nc72002806,9,13.07,0,-70.0000000000003
5,7.61,detected,detected,279.881677168222,195.68077282957,stead_event_02138,nc72142850,5,7.55,0,60.0000000000005
9.98,11.48,detected,detected,362.483437878282,211.219862484432,stead_event_02147,nc71795396,10,11.53,-19.9999999999996,-49.9999999999989
6.05,NaN,detected,not_detected,234.466281552012,113.73964510225,stead_event_02149,nc71835625,6,10.44,49.9999999999998,NaN
6.95,NaN,detected,not_detected,311.488412324752,30.8225406387466,stead_event_02160,nc72947676,7,13.69,-49.9999999999998,NaN
5.99,NaN,detected,not_detected,347.775511230633,52.4724340485185,stead_event_02161,nc71778210,6,8.44,-9.99999999999979,NaN
8.01,NaN,detected,not_detected,352.926624767454,123.197821025318,stead_event_02162,nc71795396,8,11.69,9.99999999999979,NaN
9.05,NaN,detected,not_detected,208.09389648383,21.0558804002391,stead_event_02164,nc71839165,9,16.82,50.0000000000007,NaN
6.2,NaN,detected,not_detected,283.842236028163,22.274252276405,stead_event_02169,nc71977970,6,12.67,200,NaN
8.03,NaN,detected,not_detected,199.472788671218,86.9680432289168,stead_event_02170,nc72000566,8,12.69,29.9999999999994,NaN
7.99,8.66,detected,uncertain,330.276357739786,104.83518909212,stead_event_02171,nc72011795,8,9.58,-9.99999999999979,-920
9.99,NaN,detected,not_detected,263.616383175476,38.3966052147193,stead_event_02173,nc72046281,10,15.78,-9.99999999999979,NaN
8,NaN,detected,not_detected,341.347588047514,49.9825609729243,stead_event_02177,nc72947676,8,14.1,0,NaN
9.97,17.13,detected,uncertain,319.342390462458,54.3511932626891,stead_event_02181,nc71864110,10,16.39,-29.9999999999994,739.999999999998
7.01,NaN,detected,not_detected,337.469177442509,24.9740632989251,stead_event_02184,nc71959665,7,13.22,9.99999999999979,NaN
6.01,NaN,detected,not_detected,272.107034188552,32.1838515466026,stead_event_02185,nc71977970,6,13.53,9.99999999999979,NaN
8.99,10.22,detected,uncertain,354.826057026177,127.283660130594,stead_event_02187,nc72011795,9,10.35,-9.99999999999979,-129.999999999999
9,12.22,detected,detected,345.283298446698,249.736629583886,stead_event_02197,nc71778210,9,12.12,0,99.9999999999996
7.99,11.06,detected,detected,359.249016656441,207.942915899175,stead_event_02198,nc71795396,8,10.88,-9.99999999999979,180
8.01,NaN,detected,not_detected,293.684436436401,24.8627710792747,stead_event_02205,nc72000566,8,12.58,9.99999999999979,NaN
4.99,NaN,detected,not_detected,260.248097537267,60.2829826372546,stead_event_02207,nc72046281,5,10.93,-9.99999999999979,NaN
5.96,NaN,detected,not_detected,337.21141312708,32.4402397399409,stead_event_02213,nc72947676,6,11.54,-40,NaN
8,NaN,detected,not_detected,262.64229098226,24.9438511240185,stead_event_02214,nc71778210,8,13.28,0,NaN
8.99,10.61,detected,detected,322.42189411798,170.656203888377,stead_event_02215,nc71795396,9,10.64,-9.99999999999979,-30.0000000000011
5.03,NaN,detected,not_detected,246.51228164929,72.639783261814,stead_event_02216,nc71835625,5,9.78,30.0000000000002,NaN
5.95,8.79,detected,detected,291.663451525683,155.568369277701,stead_event_02220,nc72011795,6,8.67,-49.9999999999998,119.999999999999
9.97,NaN,detected,not_detected,334.530707430361,57.77750900578,stead_event_02228,nc71795396,10,12.97,-29.9999999999994,NaN
