p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5.04,10.75,detected,detected,153.591868839322,44.5949244894794,stead_event_01636,nc71980360,5,10.7,40,49.9999999999989
6.99,12.79,detected,detected,195.795901125972,54.0105581662206,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,229.999999999999
4.99,10.8,detected,detected,200.848901857091,54.6386559936813,stead_event_01638,nc71980370,5,10.56,-9.99999999999979,240
7.96,11.55,detected,detected,196.586241741339,33.4745714930231,stead_event_01652,nc72040786,8,11.49,-40,60.0000000000005
9.01,13.31,detected,detected,201.594715704698,23.8818301004342,stead_event_01654,nc72052081,9,13.16,9.99999999999979,150
8,13.41,detected,detected,175.641417978462,43.1377171997639,stead_event_01659,nc72066376,8,13.28,0,129.999999999999
5,11.51,detected,detected,175.514740250131,43.6992658951472,stead_event_01676,nc72134626,5,11.3,0,209.999999999999
3.99,9.29,detected,detected,188.851691807207,30.5573252350949,stead_event_01695,nc72516481,4,9.23,-9.99999999999979,59.9999999999987
5.98,11.97,detected,detected,208.748416929625,37.1324062661469,stead_event_01701,nc71790466,6,11.82,-19.9999999999996,150
5.98,9.81,detected,detected,179.405195543386,42.9811064026669,stead_event_01709,nc71829596,6,9.9,-19.9999999999996,-89.9999999999999
8.97,11.83,detected,detected,212.064729175004,38.4596245681956,stead_event_01728,nc71919551,9,11.88,-29.9999999999994,-50.0000000000007
9.02,11.11,detected,detected,142.862661827393,54.0592458571876,stead_event_01744,nc71980360,9,10.79,19.9999999999996,319.999999999999
5,6.96,detected,detected,204.36880681706,53.4164556834322,stead_event_01745,nc71980370,5,7.02,0,-60.0000000000005
5.98,10.94,detected,detected,211.379692007287,29.4540769753571,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,119.999999999999
5.96,11.44,detected,detected,206.560097883652,29.907881288246,stead_event_01775,nc72063466,6,11.49,-40,-50.0000000000007
7.01,7.67,detected,detected,180.624583866411,16.9855951337733,stead_event_01777,nc72066376,7,10.29,9.99999999999979,-2620
6.99,12.13,detected,detected,194.78339623235,44.1762595271648,stead_event_01785,nc72104256,7,12.24,-9.99999999999979,-109.999999999999
9,12.58,detected,detected,184.190381248842,48.6388828705671,stead_event_01798,nc72134626,9,12.64,0,-60.0000000000005
8,12.89,detected,detected,186.030329970752,30.6473216693123,stead_event_01799,nc72135571,8,12.39,0,500
7.99,11.16,detected,detected,172.888951577151,34.1271694841278,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,50.0000000000007
7.03,11.97,detected,detected,156.879392235874,26.8971782441852,stead_event_01831,nc72388026,7,11.61,30.0000000000002,360.000000000001
7.98,12.13,detected,detected,207.246005411343,25.6127376645242,stead_event_01833,nc72516481,8,12.05,-19.9999999999996,80.0000000000001
5.98,12.25,detected,detected,188.623777090006,60.3517348801493,stead_event_01838,nc71790466,6,12.21,-19.9999999999996,39.9999999999991
7.98,12.86,detected,detected,186.558022033073,46.7084257569445,stead_event_01841,nc71829596,8,12.85,-19.9999999999996,9.99999999999979
6,9.61,detected,detected,174.687808504982,61.6702099182086,stead_event_01865,nc71980360,6,9.51,0,99.9999999999996
7.99,11.37,detected,detected,202.787001916757,45.7258842652173,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,19.9999999999996
5.98,9.35,detected,detected,192.408165023108,47.2838606682698,stead_event_01867,nc71980370,6,9.35,-19.9999999999996,0
4,8.23,detected,detected,225.887362719985,35.4818790427801,stead_event_01885,nc72040786,4,8.25,0,-19.9999999999996
9.98,14.11,detected,detected,204.82080940991,49.809337281497,stead_event_01890,nc72052081,10,14.05,-19.9999999999996,59.9999999999987
7.96,14.54,detected,detected,210.513529994561,48.2699494848541,stead_event_01895,nc72063466,8,14.65,-40,-110.000000000001
5.01,8.88,detected,detected,168.646647912405,31.3056001281029,stead_event_01897,nc72066376,5,8.63,9.99999999999979,250
7.99,14.21,detected,detected,204.697693214857,55.3764881715791,stead_event_01907,nc72104256,8,14.21,-9.99999999999979,0
9.02,13.57,detected,detected,181.025020982426,53.7490245789293,stead_event_01919,nc72134626,9,13.45,19.9999999999996,119.999999999999
6.84,12.32,detected,detected,155.59033464303,23.7374231948355,stead_event_01920,nc72135571,7,12.29,-160,29.9999999999994
9.04,14.48,detected,uncertain,174.034093269596,10.4033127264911,stead_event_01926,nc72177611,9,13.66,39.9999999999991,820
9.02,15.11,detected,detected,167.810728036093,36.5164231650948,stead_event_01931,nc72184436,9,15.06,19.9999999999996,49.9999999999989
5.01,11.86,detected,detected,191.371136737776,30.4670029765019,stead_event_01950,nc71790466,5,11.79,9.99999999999979,69.9999999999985
9.05,16.91,detected,uncertain,150.995247136782,17.4628787386427,stead_event_01961,nc71980360,9,16.6,50.0000000000007,309.999999999999
8.96,13.16,detected,detected,202.993794601486,39.870828256964,stead_event_01963,nc72040786,9,13.15,-39.9999999999991,9.99999999999979
8,13.38,detected,detected,174.724213151136,30.1875228353483,stead_event_01966,nc72052081,8,13.27,0,110.000000000001
5,5.61,detected,detected,158.454132918999,27.250195004026,stead_event_01969,nc72066376,5,11.47,0,-5860
4.99,11.75,detected,detected,186.979628848412,28.379083463207,stead_event_01979,nc72516481,5,11.79,-9.99999999999979,-40.0000000000009
5,12.84,detected,detected,99.9672183803096,17.5574623889397,stead_event_01981,10395575,5,12.61,0,230
8.99,11.9,detected,detected,186.497018229676,42.8789640118749,stead_event_01986,nc71777145,9,11.76,-9.99999999999979,140.000000000001
4.99,10,detected,uncertain,157.524770380331,5.55059546342078,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,230
8,12.07,detected,detected,193.755313277541,14.5723648479381,stead_event_01997,nc71924146,8,11.97,0,99.9999999999996
8.01,12.06,detected,uncertain,184.310655957065,17.2925580186796,stead_event_02004,nc72002806,8,11.89,9.99999999999979,170
9.99,11.1,detected,detected,172.676670376931,52.769479090113,stead_event_02012,nc72121000,10,11.03,-9.99999999999979,70.0000000000003
4.98,5.99,detected,detected,182.039795395884,53.0365312445705,stead_event_02013,nc72121355,5,6.12,-19.9999999999996,-130
6.99,8.08,detected,detected,193.543176481243,52.6058479648106,stead_event_02014,nc72121360,7,8.13,-9.99999999999979,-50.0000000000007
4.98,9.1,detected,uncertain,203.040562925661,7.55637765013786,stead_event_02018,nc72247896,5,8.54,-19.9999999999996,559.999999999999
3.97,11.63,detected,detected,166.135024868419,34.2513249304433,stead_event_02020,12773944,4,11.42,-29.9999999999998,210.000000000001
7.96,9.96,detected,detected,186.304930944207,11.7162351191491,stead_event_02021,nc71531400,8,12.99,-40,-3030
4.98,7.47,detected,detected,170.3520889467,27.0540517412742,stead_event_02025,nc71777145,5,7.36,-19.9999999999996,109.999999999999
4.99,9.79,detected,detected,184.210954004142,15.6974426673415,stead_event_02026,nc71795781,5,9.81,-9.99999999999979,-20.0000000000014
6.99,10.69,detected,uncertain,159.821314579748,7.43358844559843,stead_event_02038,nc71892581,7,10.65,-9.99999999999979,39.9999999999991
5.99,8.75,detected,detected,178.813136306365,26.1975287936592,stead_event_02043,nc71924146,6,8.83,-9.99999999999979,-80.0000000000001
6.97,9.09,detected,detected,189.127970408266,38.9700245761598,stead_event_02046,nc71951230,7,9.13,-30.0000000000002,-40.0000000000009
9.97,14.48,detected,uncertain,178.66842358908,12.0660156768556,stead_event_02054,nc72002806,10,14.14,-29.9999999999994,340
6.01,9.01,detected,detected,175.805243152214,38.4518672411666,stead_event_02056,nc72019750,6,8.99,9.99999999999979,19.9999999999996
7.98,9.17,detected,detected,154.281811507882,54.043667413397,stead_event_02059,nc72045881,8,9.15,-19.9999999999996,19.9999999999996
9.99,13.94,detected,uncertain,185.285056115205,6.82238172109037,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,-540.000000000001
5.96,12.28,detected,detected,163.194330726749,20.7187200678917,stead_event_02068,nc72121000,6,7.83,-40,4450
8.98,10.85,detected,detected,179.199301548629,39.9618725776645,stead_event_02074,nc72142850,9,10.77,-19.9999999999996,80.0000000000001
5.98,10.35,detected,detected,118.075436470877,12.0375140525438,stead_event_02077,nc72191860,6,10.5,-19.9999999999996,-150
6,9.21,detected,uncertain,182.383454110676,13.923885231455,stead_event_02101,nc72143400,6,9.05,0,160
5.99,12.61,detected,detected,178.725315520001,7.36435827788005,stead_event_02103,nc71531400,6,12.05,-9.99999999999979,559.999999999999
8.98,11.77,detected,detected,164.637614517716,28.4938823179137,stead_event_02105,nc71777145,9,11.83,-19.9999999999996,-60.0000000000005
4.99,10.74,detected,detected,188.836999148766,41.4791376392728,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,150
6,10.42,detected,detected,152.796456921139,15.1132446083589,stead_event_02116,nc71892581,6,10.42,0,0
7.99,11.67,detected,detected,185.850526683628,30.7880748257698,stead_event_02119,nc71924146,8,11.77,-9.99999999999979,-99.9999999999996
9,13.06,detected,detected,169.479346161463,19.7263554941265,stead_event_02126,nc72002806,9,13.07,0,-9.99999999999979
4.99,7.6,detected,detected,170.169409570426,38.728608055811,stead_event_02138,nc72142850,5,7.55,-9.99999999999979,49.9999999999998
9.98,11.52,detected,detected,182.294464760433,39.2819315996623,stead_event_02147,nc71795396,10,11.53,-19.9999999999996,-9.99999999999979
6.04,11.1,detected,detected,152.571721694049,42.4670040098389,stead_event_02149,nc71835625,6,10.44,40,660
6.95,14.08,detected,uncertain,184.609145013046,10.6249769137602,stead_event_02160,nc72947676,7,13.69,-49.9999999999998,390.000000000001
5.98,8.43,detected,uncertain,185.124083022866,13.7307942569767,stead_event_02161,nc71778210,6,8.44,-19.9999999999996,-9.99999999999979
8,11.65,detected,detected,185.870514540059,38.7687841366315,stead_event_02162,nc71795396,8,11.69,0,-39.9999999999991
9.05,NaN,detected,not_detected,143.026089383433,10.215149900717,stead_event_02164,nc71839165,9,16.82,50.0000000000007,NaN
6.21,9.95,detected,uncertain,150.661493608049,9.25682274209348,stead_event_02169,nc71977970,6,12.67,210,-2720
8.02,8.55,detected,detected,147.17207983088,25.2129464700728,stead_event_02170,nc72000566,8,12.69,19.9999999999996,-4140
7.98,8.6,detected,detected,165.444502958096,27.9357661742451,stead_event_02171,nc72011795,8,9.58,-19.9999999999996,-980
9.99,13.98,detected,detected,185.181424553557,11.5796135619263,stead_event_02173,nc72046281,10,15.78,-9.99999999999979,-1800
7.99,14.13,detected,uncertain,184.01041644746,17.0894589092294,stead_event_02177,nc72947676,8,14.1,-9.99999999999979,30.0000000000011
9.96,17.18,detected,detected,197.799321930159,14.0175315017327,stead_event_02181,nc71864110,10,16.39,-39.9999999999991,789.999999999999
7,13.38,detected,uncertain,194.503539873267,9.81136508928708,stead_event_02184,nc71959665,7,13.22,0,160
5.99,6.65,detected,uncertain,172.03136112115,6.28148072714194,stead_event_02185,nc71977970,6,13.53,-9.99999999999979,-6880
8.99,10.27,detected,detected,183.862767354887,28.0608590958742,stead_event_02187,nc72011795,9,10.35,-9.99999999999979,-80.0000000000001
8.99,12.25,detected,detected,172.81561553136,46.9032431428678,stead_event_02197,nc71778210,9,12.12,-9.99999999999979,129.999999999999
7.99,11.03,detected,detected,174.562059012966,49.7092868690721,stead_event_02198,nc71795396,8,10.88,-9.99999999999979,149.999999999999
8.01,NaN,detected,not_detected,163.198118906995,10.1392812668383,stead_event_02205,nc72000566,8,12.58,9.99999999999979,NaN
5,11.31,detected,detected,157.021297162608,16.9061364887453,stead_event_02207,nc72046281,5,10.93,0,380.000000000001
5.96,NaN,detected,not_detected,180.27096835613,8.51128090352364,stead_event_02213,nc72947676,6,11.54,-40,NaN
8,20.25,detected,uncertain,160.656049412538,8.50565680481574,stead_event_02214,nc71778210,8,13.28,0,6970
8.99,10.59,detected,detected,160.184982411872,41.4491248989366,stead_event_02215,nc71795396,9,10.64,-9.99999999999979,-50.0000000000007
5.03,10.04,detected,uncertain,157.017736479533,24.1005080810918,stead_event_02216,nc71835625,5,9.78,30.0000000000002,260
5.95,8.8,detected,detected,149.835655077599,26.6009598351588,stead_event_02220,nc72011795,6,8.67,-49.9999999999998,130.000000000001
9.96,12.07,detected,uncertain,180.388842210244,20.0120347823548,stead_event_02228,nc71795396,10,12.97,-39.9999999999991,-900
