p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
8,8.06,detected,uncertain,165.44455397559,74.313429129821,stead_event_01659,nc72066376,8,13.28,0,-5220
5.01,5.06,detected,uncertain,166.636562445231,80.958249449207,stead_event_01676,nc72134626,5,11.3,9.99999999999979,-6240
4.01,9.99,detected,uncertain,156.203614792092,70.0216966300651,stead_event_01695,nc72516481,4,9.23,9.99999999999979,760
5.99,5.99,detected,detected,246.215047804126,145.202228772644,stead_event_01701,nc71790466,6,11.82,-9.99999999999979,-5830
5.98,5.96,detected,detected,229.59848922588,124.962665829472,stead_event_01709,nc71829596,6,9.9,-19.9999999999996,-3940
8.98,8.99,detected,detected,251.706071932031,122.188560352699,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,-2890
9.03,9.11,detected,uncertain,133.962931906812,70.3372031214191,stead_event_01744,nc71980360,9,10.79,29.9999999999994,-1680
5.01,9.99,detected,uncertain,176.034912594371,71.4421763011824,stead_event_01745,nc71980370,5,7.02,9.99999999999979,2970
5.98,5.99,detected,detected,245.731904938867,131.460323562413,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,-4830
5.96,5.97,detected,detected,242.74515263723,117.948871593781,stead_event_01775,nc72063466,6,11.49,-40,-5520
7.01,6.98,detected,detected,213.192734028895,112.678056012109,stead_event_01777,nc72066376,7,10.29,9.99999999999979,-3310
7,7.02,detected,detected,227.487355586226,124.319259571597,stead_event_01785,nc72104256,7,12.24,0,-5220
9.02,8.23,detected,uncertain,151.426578479934,70.5972177555896,stead_event_01798,nc72134626,9,12.64,19.9999999999996,-4410
8.01,8.03,detected,detected,202.707964945799,110.304445581601,stead_event_01799,nc72135571,8,12.39,9.99999999999979,-4360
7.99,7.49,detected,uncertain,151.560786881595,75.9895646264161,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,-3620
7.05,7.12,detected,detected,135.764600128834,97.0566122900953,stead_event_01831,nc72388026,7,11.61,49.9999999999998,-4490
8,8,detected,detected,239.268496082547,121.665352020806,stead_event_01833,nc72516481,8,12.05,0,-4050
5.97,5.95,detected,detected,231.002183410667,128.772248499501,stead_event_01838,nc71790466,6,12.21,-30.0000000000002,-6260
7.99,7.38,detected,uncertain,159.879241931336,71.621413609964,stead_event_01841,nc71829596,8,12.85,-9.99999999999979,-5470
6.01,9.64,detected,uncertain,148.517930760492,77.4140533999927,stead_event_01865,nc71980360,6,9.51,9.99999999999979,130.000000000001
7.99,8,detected,detected,241.35403517881,134.478672518836,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,-3350
5.98,5.97,detected,detected,232.676261027557,127.583431697394,stead_event_01867,nc71980370,6,9.35,-19.9999999999996,-3380
4,10,detected,uncertain,183.802925474955,66.6034047796497,stead_event_01885,nc72040786,4,8.25,0,1750
9.97,9.97,detected,detected,242.94230119562,133.593145934591,stead_event_01890,nc72052081,10,14.05,-29.9999999999994,-4080
7.98,7.98,detected,detected,248.137350414817,133.832567214937,stead_event_01895,nc72063466,8,14.65,-19.9999999999996,-6670
5.01,4.64,detected,uncertain,126.95062719448,67.0400931786467,stead_event_01897,nc72066376,5,8.63,9.99999999999979,-3990
7.98,8,detected,detected,239.106122206073,135.678133895153,stead_event_01907,nc72104256,8,14.21,-19.9999999999996,-6210
9.02,7.41,detected,uncertain,153.154815596822,72.4022313575288,stead_event_01919,nc72134626,9,13.45,19.9999999999996,-6040
6.84,6.85,detected,uncertain,153.377503827017,77.3414578065993,stead_event_01920,nc72135571,7,12.29,-160,-5440
9.03,9.06,detected,detected,184.608424535246,108.331215892141,stead_event_01926,nc72177611,9,13.66,29.9999999999994,-4600
9.02,9.02,detected,detected,202.045715966138,123.020023258002,stead_event_01931,nc72184436,9,15.06,19.9999999999996,-6040
5.02,5.02,detected,detected,231.774038753241,137.216345538527,stead_event_01950,nc71790466,5,11.79,19.9999999999996,-6770
9.05,8.56,detected,uncertain,134.748808137825,77.8509084244192,stead_event_01961,nc71980360,9,16.6,50.0000000000007,-8040
8.97,8.96,detected,detected,247.235449884537,130.609017087081,stead_event_01963,nc72040786,9,13.15,-29.9999999999994,-4190
8.02,7.79,detected,uncertain,159.283147504327,80.6048495233037,stead_event_01966,nc72052081,8,13.27,19.9999999999996,-5480
5.01,4.81,detected,detected,148.343706519448,82.2633624571257,stead_event_01969,nc72066376,5,11.47,9.99999999999979,-6660
5.01,5.03,detected,detected,220.19064808433,120.144510184146,stead_event_01979,nc72516481,5,11.79,9.99999999999979,-6760
5.23,5.28,detected,uncertain,77.2143134241018,60.2614213080517,stead_event_01981,10395575,5,12.61,230,-7330
8.98,8.95,detected,detected,228.813323551279,134.838037388531,stead_event_01986,nc71777145,9,11.76,-19.9999999999996,-2810
5,4.49,detected,uncertain,156.43320049786,59.8223746076782,stead_event_01995,nc71892581,5,9.77,0,-5280
8.01,8.03,detected,detected,229.56580347261,103.75818485445,stead_event_01997,nc71924146,8,11.97,9.99999999999979,-3940
8.01,7.98,detected,detected,225.575865361277,129.988073626588,stead_event_02004,nc72002806,8,11.89,9.99999999999979,-3910
9.99,8.84,detected,uncertain,161.396934807656,81.1819081667507,stead_event_02012,nc72121000,10,11.03,-9.99999999999979,-2190
4.99,9.99,detected,uncertain,169.119055392876,79.2795579517442,stead_event_02013,nc72121355,5,6.12,-9.99999999999979,3870
7.01,9.98,detected,uncertain,168.639100471544,80.8006493310788,stead_event_02014,nc72121360,7,8.13,9.99999999999979,1850
4.99,4.99,detected,detected,247.078181745279,128.118946212346,stead_event_02018,nc72247896,5,8.54,-9.99999999999979,-3550
3.97,3.92,detected,detected,185.056246787874,101.148201068034,stead_event_02020,12773944,4,11.42,-29.9999999999998,-7500
7.97,7.99,detected,detected,217.281238338673,94.3339923093156,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,-5000
4.99,9.99,detected,uncertain,167.903704825542,69.2284336708405,stead_event_02025,nc71777145,5,7.36,-9.99999999999979,2630
5,5.02,detected,detected,209.507130694068,102.495916540026,stead_event_02026,nc71795781,5,9.81,0,-4790
7,5.89,detected,uncertain,148.671559624287,61.5830484822014,stead_event_02038,nc71892581,7,10.65,0,-4760
5.99,5.98,detected,detected,204.289310700817,93.8144754426685,stead_event_02043,nc71924146,6,8.83,-9.99999999999979,-2850
6.98,6.39,detected,uncertain,180.506948561715,63.0698440800111,stead_event_02046,nc71951230,7,9.13,-19.9999999999996,-2740
9.97,9.94,detected,detected,222.02716255294,123.143784444944,stead_event_02054,nc72002806,10,14.14,-29.9999999999994,-4200
6.02,6.04,detected,detected,185.628432097217,93.3138066383333,stead_event_02056,nc72019750,6,8.99,19.9999999999996,-2950
7.99,7.36,detected,uncertain,173.850839901968,78.0242931764301,stead_event_02059,nc72045881,8,9.15,-9.99999999999979,-1790
9.99,10,detected,detected,213.504827528348,88.7680436762961,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,-4480
5.96,5.36,detected,uncertain,168.755174416723,67.5899927405518,stead_event_02068,nc72121000,6,7.83,-40,-2470
8.98,7.88,detected,uncertain,169.395863759551,71.8617748327439,stead_event_02074,nc72142850,9,10.77,-19.9999999999996,-2890
6.03,5.62,detected,uncertain,114.013660198639,52.340352795376,stead_event_02077,nc72191860,6,10.5,30.0000000000002,-4880
6,5.54,detected,uncertain,173.552878395375,77.2558857701167,stead_event_02101,nc72143400,6,9.05,0,-3510
6,6.02,detected,detected,193.270755592252,85.0225281287558,stead_event_02103,nc71531400,6,12.05,0,-6030
8.98,8.35,detected,uncertain,160.757601864154,66.3196226896354,stead_event_02105,nc71777145,9,11.83,-19.9999999999996,-3480
4.99,5,detected,detected,207.246068202432,127.20241712415,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,-5590
6.01,5.42,detected,uncertain,151.221660306988,62.8674517272093,stead_event_02116,nc71892581,6,10.42,9.99999999999979,-5000
8,7.98,detected,detected,223.863317966701,100.239432649051,stead_event_02119,nc71924146,8,11.77,0,-3790
9.02,8.35,detected,uncertain,152.170666088107,62.2274455818352,stead_event_02126,nc72002806,9,13.07,19.9999999999996,-4720
4.99,9.99,detected,uncertain,156.066267653499,65.8997294021794,stead_event_02138,nc72142850,5,7.55,-9.99999999999979,2440
9.98,9.61,detected,uncertain,166.108774583734,69.7057006124996,stead_event_02147,nc71795396,10,11.53,-19.9999999999996,-1920
6.05,5.51,detected,uncertain,127.339575659519,79.9461599644336,stead_event_02149,nc71835625,6,10.44,49.9999999999998,-4930
6.95,6.96,detected,detected,197.70476261856,115.246764904872,stead_event_02160,nc72947676,7,13.69,-49.9999999999998,-6730
5.99,5.29,detected,uncertain,160.567718839037,78.6159351665484,stead_event_02161,nc71778210,6,8.44,-9.99999999999979,-3150
8,7.99,detected,detected,208.51701707143,118.637401822903,stead_event_02162,nc71795396,8,11.69,0,-3700
9.06,8.14,detected,uncertain,120.950347546998,77.8923120000249,stead_event_02164,nc71839165,9,16.82,60.0000000000005,-8680
6.26,6,detected,uncertain,117.045463929122,72.6081857373007,stead_event_02169,nc71977970,6,12.67,260,-6670
8.03,7.45,detected,uncertain,137.157998712612,72.0062291950055,stead_event_02170,nc72000566,8,12.69,29.9999999999994,-5240
8,7.6,detected,uncertain,148.000555431944,69.5716979081066,stead_event_02171,nc72011795,8,9.58,0,-1980
9.99,10.02,detected,detected,194.136138532994,103.915912702463,stead_event_02173,nc72046281,10,15.78,-9.99999999999979,-5760
8,8.02,detected,detected,205.749644554101,117.069135118627,stead_event_02177,nc72947676,8,14.1,0,-6080
9.96,9.98,detected,detected,224.095743221259,108.257920547538,stead_event_02181,nc71864110,10,16.39,-39.9999999999991,-6410
7.01,7.01,detected,detected,229.201406634097,110.376406106933,stead_event_02184,nc71959665,7,13.22,9.99999999999979,-6210
5.99,6.01,detected,detected,174.968439712302,80.4536004721501,stead_event_02185,nc71977970,6,13.53,-9.99999999999979,-7520
9.01,8.4,detected,uncertain,178.679957143734,67.6403209755325,stead_event_02187,nc72011795,9,10.35,9.99999999999979,-1950
9.01,8.75,detected,uncertain,149.988396371475,78.4737778300027,stead_event_02197,nc71778210,9,12.12,9.99999999999979,-3370
8,7.67,detected,uncertain,158.148546505398,73.2700866524666,stead_event_02198,nc71795396,8,10.88,0,-3210
8.02,6.93,detected,uncertain,151.526574081218,78.435599260936,stead_event_02205,nc72000566,8,12.58,19.9999999999996,-5650
5.01,5.01,detected,detected,157.527153246031,81.139087099398,stead_event_02207,nc72046281,5,10.93,9.99999999999979,-5920
5.96,5.98,detected,detected,202.009278755352,115.103019198617,stead_event_02213,nc72947676,6,11.54,-40,-5560
8,7.61,detected,uncertain,135.451381568581,67.6684210374137,stead_event_02214,nc71778210,8,13.28,0,-5670
9,8.56,detected,uncertain,150.562496037397,67.4263664252925,stead_event_02215,nc71795396,9,10.64,0,-2080
5.04,4.5,detected,uncertain,129.003023384486,78.9650680664566,stead_event_02216,nc71835625,5,9.78,40,-5280
5.96,5.38,detected,uncertain,151.04824496466,68.7997358540726,stead_event_02220,nc72011795,6,8.67,-40,-3290
9.96,9.92,detected,detected,221.432287656118,137.040067129386,stead_event_02228,nc71795396,10,12.97,-39.9999999999991,-3050
