p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
9.01,9.11,detected,detected,239.711890701185,102.403223326437,stead_event_01654,nc72052081,9,13.16,9.99999999999979,-4050
8,8.1,detected,uncertain,165.44455397559,87.2154649832631,stead_event_01659,nc72066376,8,13.28,0,-5180
5.01,5.11,detected,uncertain,166.636562445231,110.871851080302,stead_event_01676,nc72134626,5,11.3,9.99999999999979,-6190
4.01,9.99,detected,uncertain,156.203614792092,46.8568341800721,stead_event_01695,nc72516481,4,9.23,9.99999999999979,760
5.99,6.09,detected,detected,246.215047804126,122.911232662257,stead_event_01701,nc71790466,6,11.82,-9.99999999999979,-5730
5.98,6.08,detected,detected,229.59848922588,92.4067342320678,stead_event_01709,nc71829596,6,9.9,-19.9999999999996,-3820
8.98,9.08,detected,detected,251.706071932031,87.7341436064921,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,-2800
9.03,9.13,detected,uncertain,133.962931906812,74.808077469858,stead_event_01744,nc71980360,9,10.79,29.9999999999994,-1660
5.01,9.99,detected,uncertain,176.034912594371,50.1127403181613,stead_event_01745,nc71980370,5,7.02,9.99999999999979,2970
5.98,6.08,detected,detected,245.731904938867,101.183842673007,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,-4740
5.96,6.06,detected,detected,242.74515263723,81.6187000998385,stead_event_01775,nc72063466,6,11.49,-40,-5430
7.01,7.11,detected,detected,213.192734028895,75.7668903162042,stead_event_01777,nc72066376,7,10.29,9.99999999999979,-3180
7,7.1,detected,detected,227.487355586226,97.3324966350147,stead_event_01785,nc72104256,7,12.24,0,-5140
9.02,9.12,detected,uncertain,151.426578479934,77.0750283578406,stead_event_01798,nc72134626,9,12.64,19.9999999999996,-3520
8.01,8.11,detected,detected,202.707964945799,78.2068265809413,stead_event_01799,nc72135571,8,12.39,9.99999999999979,-4280
7.99,8.09,detected,uncertain,151.560786881595,88.9945921409001,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,-3020
7.05,7.15,detected,detected,135.764600128834,66.3683341794476,stead_event_01831,nc72388026,7,11.61,49.9999999999998,-4460
8,8.1,detected,detected,239.268496082547,85.5865203331631,stead_event_01833,nc72516481,8,12.05,0,-3950
5.97,6.07,detected,detected,231.002183410667,98.4107667846671,stead_event_01838,nc71790466,6,12.21,-30.0000000000002,-6140
7.99,8.09,detected,uncertain,159.879241931336,80.4186266775236,stead_event_01841,nc71829596,8,12.85,-9.99999999999979,-4760
6.01,9.64,detected,uncertain,148.517930760492,81.7970697132608,stead_event_01865,nc71980360,6,9.51,9.99999999999979,130.000000000001
7.99,8.09,detected,detected,241.35403517881,106.586822920048,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,-3260
5.98,6.08,detected,detected,232.676261027557,96.1125083266742,stead_event_01867,nc71980370,6,9.35,-19.9999999999996,-3270
4,10,detected,uncertain,183.802925474955,45.8292768116387,stead_event_01885,nc72040786,4,8.25,0,1750
9.97,10.07,detected,detected,242.94230119562,104.324628579569,stead_event_01890,nc72052081,10,14.05,-29.9999999999994,-3980
7.98,8.08,detected,detected,248.137350414817,102.232261180254,stead_event_01895,nc72063466,8,14.65,-19.9999999999996,-6570
5.01,5.15,detected,uncertain,126.95062719448,59.7198193061036,stead_event_01897,nc72066376,5,8.63,9.99999999999979,-3480
7.98,8.08,detected,detected,239.106122206073,109.525997582903,stead_event_01907,nc72104256,8,14.21,-19.9999999999996,-6130
9.02,9.12,detected,uncertain,153.154815596822,81.8862124499048,stead_event_01919,nc72134626,9,13.45,19.9999999999996,-4330
6.84,7.1,detected,uncertain,153.377503827017,47.0816616002985,stead_event_01920,nc72135571,7,12.29,-160,-5190
9.03,9.13,detected,detected,184.608424535246,81.1807116793339,stead_event_01926,nc72177611,9,13.66,29.9999999999994,-4530
9.02,9.12,detected,detected,202.045715966138,98.1529311833527,stead_event_01931,nc72184436,9,15.06,19.9999999999996,-5940
5.02,5.12,detected,detected,231.774038753241,112.290507389679,stead_event_01950,nc71790466,5,11.79,19.9999999999996,-6670
9.05,9.15,detected,uncertain,134.748808137825,92.0641961816334,stead_event_01961,nc71980360,9,16.6,50.0000000000007,-7450
8.97,9.07,detected,detected,247.235449884537,97.31598153808,stead_event_01963,nc72040786,9,13.15,-29.9999999999994,-4080
8.02,8.12,detected,uncertain,159.283147504327,80.7024277193044,stead_event_01966,nc72052081,8,13.27,19.9999999999996,-5150
5.01,5.11,detected,uncertain,148.343706519448,72.2239748080763,stead_event_01969,nc72066376,5,11.47,9.99999999999979,-6360
5.01,5.11,detected,detected,220.19064808433,90.872613019922,stead_event_01979,nc72516481,5,11.79,9.99999999999979,-6680
5.23,5.33,detected,uncertain,77.2143134241018,55.3689111020577,stead_event_01981,10395575,5,12.61,230,-7280
8.98,9.08,detected,detected,228.813323551279,109.968908173208,stead_event_01986,nc71777145,9,11.76,-19.9999999999996,-2680
5,5.1,detected,uncertain,156.43320049786,54.334004313294,stead_event_01995,nc71892581,5,9.77,0,-4670
8.01,8.11,detected,detected,229.56580347261,71.5943100829333,stead_event_01997,nc71924146,8,11.97,9.99999999999979,-3860
8.01,8.11,detected,detected,225.575865361277,98.6340166355841,stead_event_02004,nc72002806,8,11.89,9.99999999999979,-3780
9.99,10.09,detected,uncertain,161.396934807656,111.835671587685,stead_event_02012,nc72121000,10,11.03,-9.99999999999979,-940
4.99,9.99,detected,uncertain,169.119055392876,58.4185936045794,stead_event_02013,nc72121355,5,6.12,-9.99999999999979,3870
7.01,9.98,detected,uncertain,168.639100471544,61.1622609119602,stead_event_02014,nc72121360,7,8.13,9.99999999999979,1850
4.99,5.09,detected,detected,247.078181745279,94.5608966872382,stead_event_02018,nc72247896,5,8.54,-9.99999999999979,-3450
3.97,4.07,detected,uncertain,185.056246787874,72.5446401802813,stead_event_02020,12773944,4,11.42,-29.9999999999998,-7350
7.97,8.07,detected,detected,217.281238338673,62.2434333589625,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,-4920
4.99,9.99,detected,uncertain,167.903704825542,47.9364221502316,stead_event_02025,nc71777145,5,7.36,-9.99999999999979,2630
5,5.1,detected,detected,209.507130694068,70.9894238829551,stead_event_02026,nc71795781,5,9.81,0,-4710
7,7.1,detected,uncertain,148.671559624287,57.3677810765178,stead_event_02038,nc71892581,7,10.65,0,-3550
5.99,6.09,detected,detected,204.289310700817,65.2089364101329,stead_event_02043,nc71924146,6,8.83,-9.99999999999979,-2740
6.98,7.08,detected,uncertain,180.506948561715,60.5885023926784,stead_event_02046,nc71951230,7,9.13,-19.9999999999996,-2050
9.97,10.07,detected,detected,222.02716255294,90.1418605947714,stead_event_02054,nc72002806,10,14.14,-29.9999999999994,-4070
6.02,6.12,detected,detected,185.628432097217,64.5500018663592,stead_event_02056,nc72019750,6,8.99,19.9999999999996,-2870
7.99,8.09,detected,uncertain,173.850839901968,101.583063054184,stead_event_02059,nc72045881,8,9.15,-9.99999999999979,-1060
9.99,10.09,detected,detected,213.504827528348,57.4634735953141,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,-4390
5.96,6.06,detected,uncertain,168.755174416723,70.5246724500628,stead_event_02068,nc72121000,6,7.83,-40,-1770
8.98,9.08,detected,uncertain,169.395863759551,81.3614313827988,stead_event_02074,nc72142850,9,10.77,-19.9999999999996,-1690
6.03,6.13,detected,uncertain,114.013660198639,42.6648805021218,stead_event_02077,nc72191860,6,10.5,30.0000000000002,-4370
6,6.1,detected,uncertain,173.552878395375,96.6342239525866,stead_event_02101,nc72143400,6,9.05,0,-2950
6,6.1,detected,detected,193.270755592252,54.5293428674976,stead_event_02103,nc71531400,6,12.05,0,-5950
8.98,9.08,detected,uncertain,160.757601864154,67.570453970262,stead_event_02105,nc71777145,9,11.83,-19.9999999999996,-2750
4.99,5.09,detected,detected,207.246068202432,96.5206621462938,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,-5500
6.01,6.11,detected,uncertain,151.221660306988,58.8688908591214,stead_event_02116,nc71892581,6,10.42,9.99999999999979,-4310
8,8.1,detected,detected,223.863317966701,62.5631958676872,stead_event_02119,nc71924146,8,11.77,0,-3670
9.02,9.13,detected,uncertain,152.170666088107,55.6614144917328,stead_event_02126,nc72002806,9,13.07,19.9999999999996,-3940
4.99,9.99,detected,uncertain,156.066267653499,44.1207641672765,stead_event_02138,nc72142850,5,7.55,-9.99999999999979,2440
9.98,10.08,detected,uncertain,166.108774583734,72.174019589922,stead_event_02147,nc71795396,10,11.53,-19.9999999999996,-1450
6.05,6.15,detected,uncertain,127.339575659519,95.3936347435107,stead_event_02149,nc71835625,6,10.44,49.9999999999998,-4290
6.95,7.05,detected,detected,197.70476261856,89.3968151041747,stead_event_02160,nc72947676,7,13.69,-49.9999999999998,-6640
5.99,6.09,detected,uncertain,160.567718839037,102.990824788024,stead_event_02161,nc71778210,6,8.44,-9.99999999999979,-2350
8,8.1,detected,detected,208.51701707143,97.6730379842438,stead_event_02162,nc71795396,8,11.69,0,-3590
9.06,9.16,detected,uncertain,120.950347546998,89.7127905993903,stead_event_02164,nc71839165,9,16.82,60.0000000000005,-7660
6.26,6.36,detected,uncertain,117.045463929122,69.1695087750413,stead_event_02169,nc71977970,6,12.67,260,-6310
8.03,8.13,detected,uncertain,137.157998712612,78.7064039169697,stead_event_02170,nc72000566,8,12.69,29.9999999999994,-4560
8,8.1,detected,uncertain,148.000555431944,70.9712395567905,stead_event_02171,nc72011795,8,9.58,0,-1480
9.99,10.09,detected,detected,194.136138532994,71.9597278161158,stead_event_02173,nc72046281,10,15.78,-9.99999999999979,-5690
8,8.1,detected,detected,205.749644554101,92.2617061598275,stead_event_02177,nc72947676,8,14.1,0,-6000
9.96,10.06,detected,detected,224.095743221259,72.9848079781136,stead_event_02181,nc71864110,10,16.39,-39.9999999999991,-6330
7.01,7.11,detected,detected,229.201406634097,72.415639100017,stead_event_02184,nc71959665,7,13.22,9.99999999999979,-6110
5.99,6.09,detected,detected,174.968439712302,52.14539897294,stead_event_02185,nc71977970,6,13.53,-9.99999999999979,-7440
9.01,9.11,detected,uncertain,178.679957143734,69.4632275814656,stead_event_02187,nc72011795,9,10.35,9.99999999999979,-1240
9.01,9.11,detected,uncertain,149.988396371475,81.6859943402608,stead_event_02197,nc71778210,9,12.12,9.99999999999979,-3010
8,8.1,detected,uncertain,158.148546505398,77.5620057817641,stead_event_02198,nc71795396,8,10.88,0,-2780
8.02,8.12,detected,uncertain,151.526574081218,96.2047533423061,stead_event_02205,nc72000566,8,12.58,19.9999999999996,-4460
5.01,5.11,detected,uncertain,157.527153246031,51.7184375691599,stead_event_02207,nc72046281,5,10.93,9.99999999999979,-5820
5.96,6.06,detected,detected,202.009278755352,89.5817693572586,stead_event_02213,nc72947676,6,11.54,-40,-5480
8,8.11,detected,uncertain,135.451381568581,64.5912462112531,stead_event_02214,nc71778210,8,13.28,0,-5170
9,9.1,detected,uncertain,150.562496037397,67.0066660381135,stead_event_02215,nc71795396,9,10.64,0,-1540
5.04,5.14,detected,uncertain,129.003023384486,92.6302938946255,stead_event_02216,nc71835625,5,9.78,40,-4640
5.96,6.06,detected,uncertain,151.04824496466,71.3513357180087,stead_event_02220,nc72011795,6,8.67,-40,-2610
9.96,10.06,detected,detected,221.432287656118,115.870071128127,stead_event_02228,nc71795396,10,12.97,-39.9999999999991,-2910
