p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
9.01,14.05,detected,detected,399.501991563579,175.977975360859,stead_event_01626,nc71938025,9,14.01,9.99999999999979,40.0000000000009
5.04,10.82,detected,uncertain,266.549615871614,215.799201447041,stead_event_01636,nc71980360,5,10.7,40,119.999999999999
6.99,12.83,detected,detected,371.623898466947,285.365028440768,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,270
4.99,10.85,detected,detected,391.459997730125,240.764817610877,stead_event_01638,nc71980370,5,10.56,-9.99999999999979,289.999999999999
7.95,11.62,detected,uncertain,341.530920749621,108.71892940612,stead_event_01652,nc72040786,8,11.49,-49.9999999999998,129.999999999999
9.01,13.34,detected,uncertain,382.00297467692,70.8031666681112,stead_event_01654,nc72052081,9,13.16,9.99999999999979,180
8,13.46,detected,uncertain,324.892462518951,193.995823453413,stead_event_01659,nc72066376,8,13.28,0,180
5,NaN,detected,not_detected,329.608671195776,74.5166065881689,stead_event_01676,nc72134626,5,11.3,0,NaN
3.98,9.29,detected,uncertain,283.462073017362,78.7239882250779,stead_event_01695,nc72516481,4,9.23,-20,59.9999999999987
5.96,6.25,detected,uncertain,409.828157175919,125.723678808094,stead_event_01701,nc71790466,6,11.82,-40,-5570
5.98,9.83,detected,detected,361.741266484158,179.372895293821,stead_event_01709,nc71829596,6,9.9,-19.9999999999996,-70.0000000000003
8.97,11.88,detected,detected,393.672667250803,214.116617305235,stead_event_01728,nc71919551,9,11.88,-29.9999999999994,0
9.03,11.15,detected,detected,225.712007525845,341.79940470593,stead_event_01744,nc71980360,9,10.79,29.9999999999994,359.999999999999
4.99,7.02,detected,detected,357.491690454402,343.776237217874,stead_event_01745,nc71980370,5,7.02,-9.99999999999979,-8.88178419700125e-13
5.98,11.02,detected,uncertain,367.239529043619,92.9817216984229,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,199.999999999999
5.95,11.48,detected,detected,360.582724362815,112.942172976699,stead_event_01775,nc72063466,6,11.49,-49.9999999999998,-9.99999999999979
7,7.65,detected,uncertain,335.732872390225,70.3987790897349,stead_event_01777,nc72066376,7,10.29,0,-2640
6.98,12.17,detected,detected,358.713445210494,179.355734738712,stead_event_01785,nc72104256,7,12.24,-19.9999999999996,-70.0000000000003
9.03,12.62,detected,detected,278.269057717512,265.66285362656,stead_event_01798,nc72134626,9,12.64,29.9999999999994,-20.0000000000014
8,12.92,detected,detected,233.755179505373,121.797547836291,stead_event_01799,nc72135571,8,12.39,0,529.999999999999
7.99,NaN,detected,not_detected,304.37131181629,92.052446125773,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,NaN
7.05,11.96,detected,detected,124.613064638882,120.068598727421,stead_event_01831,nc72388026,7,11.61,49.9999999999998,350.000000000001
7.99,12.21,detected,detected,322.231156319819,114.557261292981,stead_event_01833,nc72516481,8,12.05,-9.99999999999979,160
5.98,12.29,detected,detected,369.414083466904,439.660997424485,stead_event_01838,nc71790466,6,12.21,-19.9999999999996,79.9999999999983
7.97,12.88,detected,uncertain,290.938133511271,181.358053399946,stead_event_01841,nc71829596,8,12.85,-30.0000000000002,30.0000000000011
5.99,9.69,detected,detected,276.146043217648,360.395094932386,stead_event_01865,nc71980360,6,9.51,-9.99999999999979,180
7.99,11.42,detected,detected,363.696993167982,258.813380272458,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,70.0000000000003
5.98,9.42,detected,detected,361.438334746924,254.065168059837,stead_event_01867,nc71980370,6,9.35,-19.9999999999996,70.0000000000003
3.97,8.29,detected,detected,388.15518234198,157.1431970336,stead_event_01885,nc72040786,4,8.25,-29.9999999999998,39.9999999999991
10,14.17,detected,detected,385.959564338805,387.328865397367,stead_event_01890,nc72052081,10,14.05,0,119.999999999999
7.96,14.59,detected,detected,395.609194399959,269.369805898961,stead_event_01895,nc72063466,8,14.65,-40,-60.0000000000005
5.01,8.94,detected,uncertain,231.837517415117,159.396338297852,stead_event_01897,nc72066376,5,8.63,9.99999999999979,309.999999999999
7.98,14.25,detected,detected,356.624310258172,379.555772056419,stead_event_01907,nc72104256,8,14.21,-19.9999999999996,39.9999999999991
9.01,13.59,detected,detected,277.333871025881,285.583979531129,stead_event_01919,nc72134626,9,13.45,9.99999999999979,139.999999999999
6.83,12.36,detected,uncertain,216.002505609158,76.1662060255384,stead_event_01920,nc72135571,7,12.29,-170,69.9999999999985
9.03,NaN,detected,not_detected,284.423101083674,21.5671075620736,stead_event_01926,nc72177611,9,13.66,29.9999999999994,NaN
9.01,NaN,detected,not_detected,280.713425091934,91.2266770526076,stead_event_01931,nc72184436,9,15.06,9.99999999999979,NaN
5.02,NaN,detected,not_detected,349.307014142984,44.006773343289,stead_event_01950,nc71790466,5,11.79,19.9999999999996,NaN
9.04,NaN,detected,not_detected,218.911374885238,31.9819136062917,stead_event_01961,nc71980360,9,16.6,39.9999999999991,NaN
8.98,13.2,detected,detected,403.03071040484,281.044460471201,stead_event_01963,nc72040786,9,13.15,-19.9999999999996,49.9999999999989
7.99,NaN,detected,not_detected,310.775010294704,54.6157634974377,stead_event_01966,nc72052081,8,13.27,-9.99999999999979,NaN
5,5.64,detected,uncertain,256.834946842698,147.528542709109,stead_event_01969,nc72066376,5,11.47,0,-5830
5.01,11.75,detected,uncertain,316.695040167489,99.3793852449276,stead_event_01979,nc72516481,5,11.79,9.99999999999979,-40.0000000000009
5.01,12.87,detected,uncertain,171.013482648031,48.7936944546922,stead_event_01981,10395575,5,12.61,9.99999999999979,260
8.98,11.92,detected,uncertain,371.807578510646,157.563141362733,stead_event_01986,nc71777145,9,11.76,-19.9999999999996,160
4.98,NaN,detected,not_detected,340.317202146625,20.5368652032012,stead_event_01995,nc71892581,5,9.77,-19.9999999999996,NaN
8.01,NaN,detected,not_detected,378.164419971349,34.0521272666194,stead_event_01997,nc71924146,8,11.97,9.99999999999979,NaN
8.02,NaN,detected,not_detected,338.062008453062,28.9452631089507,stead_event_02004,nc72002806,8,11.89,19.9999999999996,NaN
9.98,NaN,detected,not_detected,292.733688906649,119.024394090167,stead_event_02012,nc72121000,10,11.03,-19.9999999999996,NaN
4.97,NaN,detected,not_detected,326.044071636497,165.839239045092,stead_event_02013,nc72121355,5,6.12,-30.0000000000002,NaN
6.98,NaN,detected,not_detected,320.773613807499,177.917275792955,stead_event_02014,nc72121360,7,8.13,-19.9999999999996,NaN
4.98,NaN,detected,not_detected,399.202515543891,23.2551958454449,stead_event_02018,nc72247896,5,8.54,-19.9999999999996,NaN
3.98,11.65,detected,detected,283.795686952689,179.69118789931,stead_event_02020,12773944,4,11.42,-20,230
7.97,8.69,detected,uncertain,326.926409968848,50.2909649367373,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,-4300
4.97,NaN,detected,not_detected,315.099887762807,64.137876927041,stead_event_02025,nc71777145,5,7.36,-30.0000000000002,NaN
4.99,6.86,detected,uncertain,280.12650618703,49.5350884572074,stead_event_02026,nc71795781,5,9.81,-9.99999999999979,-2950
7,NaN,detected,not_detected,271.041086667001,22.9369327725607,stead_event_02038,nc71892581,7,10.65,0,NaN
5.99,NaN,detected,not_detected,325.567717143109,41.5848435362963,stead_event_02043,nc71924146,6,8.83,-9.99999999999979,NaN
6.95,9.12,detected,detected,344.387923273842,122.522520911377,stead_event_02046,nc71951230,7,9.13,-49.9999999999998,-10.0000000000016
9.97,NaN,detected,not_detected,328.767929757619,43.9913437828255,stead_event_02054,nc72002806,10,14.14,-29.9999999999994,NaN
5.98,9.04,detected,detected,248.444006593602,217.018642264811,stead_event_02056,nc72019750,6,8.99,-19.9999999999996,49.9999999999989
7.96,NaN,detected,not_detected,322.829384161422,111.07942526747,stead_event_02059,nc72045881,8,9.15,-40,NaN
9.99,NaN,detected,not_detected,321.797806082176,19.9424212314092,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,NaN
5.94,NaN,detected,not_detected,332.918958919227,38.672436485934,stead_event_02068,nc72121000,6,7.83,-59.9999999999996,NaN
8.97,10.93,detected,uncertain,312.470670204135,168.713819060424,stead_event_02074,nc72142850,9,10.77,-29.9999999999994,160
5.98,10.43,detected,uncertain,186.482725388633,35.0072380932967,stead_event_02077,nc72191860,6,10.5,-19.9999999999996,-70.0000000000003
5.98,NaN,detected,not_detected,370.567574126032,32.0685797539393,stead_event_02101,nc72143400,6,9.05,-19.9999999999996,NaN
5.99,17.17,detected,uncertain,253.08932915673,35.2352955029091,stead_event_02103,nc71531400,6,12.05,-9.99999999999979,5120
8.97,11.83,detected,uncertain,283.551575965749,102.974856862309,stead_event_02105,nc71777145,9,11.83,-29.9999999999994,0
4.99,10.78,detected,uncertain,238.180125873957,147.159430459124,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,189.999999999999
5.99,NaN,detected,not_detected,317.068413482266,26.6124572186849,stead_event_02116,nc71892581,6,10.42,-9.99999999999979,NaN
8,11.7,detected,detected,347.258704331894,128.160252987697,stead_event_02119,nc71924146,8,11.77,0,-70.0000000000003
8.99,NaN,detected,not_detected,323.963670538024,41.5416581026183,stead_event_02126,nc72002806,9,13.07,-9.99999999999979,NaN
4.98,7.69,detected,uncertain,273.554359194508,99.3367992508676,stead_event_02138,nc72142850,5,7.55,-19.9999999999996,140.000000000001
9.97,11.57,detected,uncertain,359.985483239946,133.181658193952,stead_event_02147,nc71795396,10,11.53,-29.9999999999994,40.0000000000009
6.04,NaN,detected,not_detected,223.034777815247,72.8702582227504,stead_event_02149,nc71835625,6,10.44,40,NaN
6.94,NaN,detected,not_detected,282.167770114849,28.9699150953408,stead_event_02160,nc72947676,7,13.69,-59.9999999999996,NaN
6.01,NaN,detected,not_detected,341.064546007396,43.5280731826167,stead_event_02161,nc71778210,6,8.44,9.99999999999979,NaN
8,NaN,detected,not_detected,338.903495208024,47.1008462544061,stead_event_02162,nc71795396,8,11.69,0,NaN
9.06,NaN,detected,not_detected,212.436823240785,20.7897672793983,stead_event_02164,nc71839165,9,16.82,60.0000000000005,NaN
6.26,NaN,detected,not_detected,210.963029084179,35.2798601464259,stead_event_02169,nc71977970,6,12.67,260,NaN
8.01,8.46,detected,detected,255.183882521244,168.247546658028,stead_event_02170,nc72000566,8,12.69,9.99999999999979,-4230
8.01,8.51,detected,uncertain,309.056669626093,86.7520024099356,stead_event_02171,nc72011795,8,9.58,9.99999999999979,-1070
9.99,NaN,detected,not_detected,224.128154618387,29.9262041768946,stead_event_02173,nc72046281,10,15.78,-9.99999999999979,NaN
7.99,NaN,detected,not_detected,326.374924808504,55.4275288922297,stead_event_02177,nc72947676,8,14.1,-9.99999999999979,NaN
9.96,NaN,detected,not_detected,292.473579776056,24.6036290549707,stead_event_02181,nc71864110,10,16.39,-39.9999999999991,NaN
7,NaN,detected,not_detected,305.663040630981,24.0534187418263,stead_event_02184,nc71959665,7,13.22,0,NaN
5.99,NaN,detected,not_detected,244.13012309244,36.6702874207885,stead_event_02185,nc71977970,6,13.53,-9.99999999999979,NaN
8.98,9.49,detected,uncertain,359.20769573924,106.91626994841,stead_event_02187,nc72011795,9,10.35,-19.9999999999996,-859.999999999999
9.02,12.3,detected,uncertain,326.49101009467,165.593616570862,stead_event_02197,nc71778210,9,12.12,19.9999999999996,180
7.98,11.08,detected,uncertain,343.408139753238,177.746333092111,stead_event_02198,nc71795396,8,10.88,-19.9999999999996,199.999999999999
8,NaN,detected,not_detected,296.348799265035,23.1829537204754,stead_event_02205,nc72000566,8,12.58,0,NaN
5.01,NaN,detected,not_detected,239.660335733075,41.8100305053223,stead_event_02207,nc72046281,5,10.93,9.99999999999979,NaN
5.95,NaN,detected,not_detected,309.316516160563,37.7726777407639,stead_event_02213,nc72947676,6,11.54,-49.9999999999998,NaN
8,8.47,detected,uncertain,259.685534720317,65.2232470834442,stead_event_02214,nc71778210,8,13.28,0,-4810
8.98,9.4,detected,uncertain,297.871135928622,107.948404376918,stead_event_02215,nc71795396,9,10.64,-19.9999999999996,-1240
5.02,NaN,detected,not_detected,225.012150807913,40.5393833654173,stead_event_02216,nc71835625,5,9.78,19.9999999999996,NaN
5.93,NaN,detected,not_detected,294.803456046468,52.5885713600174,stead_event_02220,nc72011795,6,8.67,-70.0000000000003,NaN
9.97,NaN,detected,not_detected,357.405079600383,47.8225176232006,stead_event_02228,nc71795396,10,12.97,-29.9999999999994,NaN
