p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5.99,10.3,detected,detected,248.497827760682,117.705951303382,stead_event_01602,nc71790466,6,10.23,-9.99999999999979,70.0000000000003
9.01,14.01,detected,detected,278.334352084103,81.6908812860216,stead_event_01626,nc71938025,9,14.01,9.99999999999979,0
5.05,10.72,detected,detected,181.363368646086,114.495518235091,stead_event_01636,nc71980360,5,10.7,49.9999999999998,19.9999999999996
6.99,12.59,detected,detected,266.697882455771,76.4650987776941,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,29.9999999999994
4.99,10.78,detected,detected,270.908441184977,80.1119772021579,stead_event_01638,nc71980370,5,10.56,-9.99999999999979,219.999999999999
7.96,11.51,detected,detected,252.767885227861,116.6943621873,stead_event_01652,nc72040786,8,11.49,-40,19.9999999999996
9.01,13.23,detected,detected,268.507861737215,94.2322226753438,stead_event_01654,nc72052081,9,13.16,9.99999999999979,70.0000000000003
8,13.29,detected,detected,204.229982111602,133.252256600411,stead_event_01659,nc72066376,8,13.28,0,9.99999999999801
5.01,NaN,detected,not_detected,203.802232971791,45.5623637515591,stead_event_01676,nc72134626,5,11.3,9.99999999999979,NaN
4.01,9.27,detected,detected,192.504370817339,114.468888054009,stead_event_01695,nc72516481,4,9.23,9.99999999999979,39.9999999999991
5.98,11.98,detected,detected,278.114663001376,120.819822475958,stead_event_01701,nc71790466,6,11.82,-19.9999999999996,160
5.99,9.86,detected,detected,258.87681503753,144.531272457591,stead_event_01709,nc71829596,6,9.9,-9.99999999999979,-40.0000000000009
8.99,11.86,detected,detected,281.371209054807,127.162256255747,stead_event_01728,nc71919551,9,11.88,-9.99999999999979,-20.0000000000014
9.02,11.16,detected,detected,166.715318239827,142.260900972718,stead_event_01744,nc71980360,9,10.79,19.9999999999996,369.999999999999
5.01,7,detected,detected,218.70576121098,149.734549091007,stead_event_01745,nc71980370,5,7.02,9.99999999999979,-20.0000000000005
5.98,10.93,detected,detected,273.663271089272,107.272938336275,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,109.999999999999
5.96,11.41,detected,detected,270.554952459722,103.277854396315,stead_event_01775,nc72063466,6,11.49,-40,-80.0000000000001
7.01,10.33,detected,detected,237.502060690427,83.2866696387718,stead_event_01777,nc72066376,7,10.29,9.99999999999979,39.9999999999991
6.99,12.18,detected,detected,259.724388732019,113.775666014725,stead_event_01785,nc72104256,7,12.24,-9.99999999999979,-60.0000000000005
9,12.64,detected,detected,186.247624094114,132.429483569848,stead_event_01798,nc72134626,9,12.64,0,0
8.01,13.06,detected,detected,227.66660166797,76.2772057289851,stead_event_01799,nc72135571,8,12.39,9.99999999999979,670
8,11.11,detected,uncertain,189.700189142616,79.0802763281075,stead_event_01807,nc72177611,8,11.11,0,0
7.05,12.12,detected,detected,140.126177877715,68.6356278455197,stead_event_01831,nc72388026,7,11.61,49.9999999999998,510
7.99,12.12,detected,detected,261.576487202929,119.386539749105,stead_event_01833,nc72516481,8,12.05,-9.99999999999979,69.9999999999985
5.98,12.24,detected,detected,267.06009215946,157.577215483317,stead_event_01838,nc71790466,6,12.21,-19.9999999999996,29.9999999999994
7.99,12.83,detected,detected,202.554326844691,80.1619200787363,stead_event_01841,nc71829596,8,12.85,-9.99999999999979,-19.9999999999996
6.01,9.6,detected,detected,186.015066058088,115.801941796337,stead_event_01865,nc71980360,6,9.51,9.99999999999979,89.9999999999999
7.99,11.38,detected,detected,272.244014924791,116.808256297663,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,30.0000000000011
5.99,9.37,detected,detected,262.863831822366,114.92204012676,stead_event_01867,nc71980370,6,9.35,-9.99999999999979,19.9999999999996
3.99,8.23,detected,detected,229.373006134772,109.861543504853,stead_event_01885,nc72040786,4,8.25,-9.99999999999979,-19.9999999999996
9.97,14.12,detected,detected,273.883479406389,134.378588992271,stead_event_01890,nc72052081,10,14.05,-29.9999999999994,69.9999999999985
7.98,14.57,detected,detected,281.039966746961,140.63992297999,stead_event_01895,nc72063466,8,14.65,-19.9999999999996,-80.0000000000001
5.01,8.93,detected,detected,159.430239676431,100.227044577074,stead_event_01897,nc72066376,5,8.63,9.99999999999979,299.999999999999
7.99,14.24,detected,detected,273.305233088514,151.715434620274,stead_event_01907,nc72104256,8,14.21,-9.99999999999979,29.9999999999994
9.02,13.57,detected,detected,193.418252451223,123.46980318465,stead_event_01919,nc72134626,9,13.45,19.9999999999996,119.999999999999
6.83,12.36,detected,detected,166.87294147483,85.6505177542058,stead_event_01920,nc72135571,7,12.29,-170,69.9999999999985
9.03,14.14,detected,uncertain,206.559743689098,65.2858267386967,stead_event_01926,nc72177611,9,13.66,29.9999999999994,480
9.02,15.07,detected,detected,221.30669964725,107.700424857761,stead_event_01931,nc72184436,9,15.06,19.9999999999996,9.99999999999979
5.02,11.96,detected,detected,256.374391275695,69.320611420622,stead_event_01950,nc71790466,5,11.79,19.9999999999996,170
9.05,17.11,detected,uncertain,158.428576496114,51.8913282706038,stead_event_01961,nc71980360,9,16.6,50.0000000000007,509.999999999998
8.97,13.19,detected,detected,275.809174946187,146.990074927498,stead_event_01963,nc72040786,9,13.15,-29.9999999999994,39.9999999999991
8,13.28,detected,detected,200.815106341317,89.3781449172774,stead_event_01966,nc72052081,8,13.27,0,9.99999999999979
5.01,11.81,detected,detected,174.282917887282,68.7263893447791,stead_event_01969,nc72066376,5,11.47,9.99999999999979,340
5,11.78,detected,detected,239.44073884296,102.759513313617,stead_event_01979,nc72516481,5,11.79,0,-10.0000000000016
5,12.74,detected,uncertain,86.4660995041915,39.5202272670403,stead_event_01981,10395575,5,12.61,0,130.000000000001
8.99,11.74,detected,detected,259.928984926919,151.412123152146,stead_event_01986,nc71777145,9,11.76,-9.99999999999979,-19.9999999999996
4.99,9.88,detected,uncertain,194.304337190713,31.2731594678208,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,110.000000000001
8.01,12.06,detected,uncertain,254.480568137417,30.5402521627662,stead_event_01997,nc71924146,8,11.97,9.99999999999979,89.9999999999999
8.01,11.94,detected,uncertain,255.511668734268,66.2955653971224,stead_event_02004,nc72002806,8,11.89,9.99999999999979,49.9999999999989
9.99,11.11,detected,detected,199.676681945598,150.053130454147,stead_event_02012,nc72121000,10,11.03,-9.99999999999979,80.0000000000001
4.98,6.1,detected,detected,209.946799637932,150.917197581375,stead_event_02013,nc72121355,5,6.12,-19.9999999999996,-20.0000000000005
7,8.12,detected,detected,205.579111259839,149.78160256328,stead_event_02014,nc72121360,7,8.13,0,-10.0000000000016
4.98,NaN,detected,not_detected,270.817595311465,21.9141486160522,stead_event_02018,nc72247896,5,8.54,-19.9999999999996,NaN
3.98,11.55,detected,uncertain,209.819132336086,46.2709830820065,stead_event_02020,12773944,4,11.42,-20,130.000000000001
7.97,13,detected,uncertain,246.03186856418,24.9140025500215,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,9.99999999999979
4.98,7.35,detected,detected,204.121403605435,84.7013599110273,stead_event_02025,nc71777145,5,7.36,-19.9999999999996,-10.0000000000007
5,9.82,detected,detected,239.985919672396,81.4553809941476,stead_event_02026,nc71795781,5,9.81,0,9.99999999999979
7,10.61,detected,uncertain,178.537215536142,37.6616652475124,stead_event_02038,nc71892581,7,10.65,0,-40.0000000000009
6,8.79,detected,uncertain,228.224282070733,57.183423322638,stead_event_02043,nc71924146,6,8.83,0,-40.0000000000009
6.98,9.14,detected,detected,224.162537595495,116.227639429362,stead_event_02046,nc71951230,7,9.13,-19.9999999999996,9.99999999999979
9.98,14.18,detected,uncertain,249.671448990958,45.5421150454529,stead_event_02054,nc72002806,10,14.14,-19.9999999999996,39.9999999999991
6.02,9.01,detected,detected,210.619689107406,138.362723673683,stead_event_02056,nc72019750,6,8.99,19.9999999999996,19.9999999999996
7.98,9.17,detected,detected,205.675582006017,179.756337581086,stead_event_02059,nc72045881,8,9.15,-19.9999999999996,19.9999999999996
9.99,NaN,detected,not_detected,236.44315540988,14.6308871364989,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,NaN
5.95,7.88,detected,detected,206.568498266501,116.612415768828,stead_event_02068,nc72121000,6,7.83,-49.9999999999998,49.9999999999998
8.98,10.86,detected,detected,209.473556880711,120.674766988558,stead_event_02074,nc72142850,9,10.77,-19.9999999999996,89.9999999999999
5.98,10.43,detected,uncertain,135.584629741675,24.8005207195712,stead_event_02077,nc72191860,6,10.5,-19.9999999999996,-70.0000000000003
6,9.11,detected,detected,215.38730958136,88.0075048072312,stead_event_02101,nc72143400,6,9.05,0,59.9999999999987
6,12.01,detected,detected,223.243361461218,48.9940951620724,stead_event_02103,nc71531400,6,12.05,0,-40.0000000000009
8.98,11.76,detected,detected,199.98613556951,119.214032540629,stead_event_02105,nc71777145,9,11.83,-19.9999999999996,-70.0000000000003
4.99,10.75,detected,detected,239.423307814981,107.396308107423,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,160
6,10.4,detected,uncertain,185.903054300154,45.5899568047422,stead_event_02116,nc71892581,6,10.42,0,-19.9999999999996
8,11.74,detected,detected,245.974560126546,80.8828214155238,stead_event_02119,nc71924146,8,11.77,0,-29.9999999999994
9.02,13.08,detected,detected,190.580274407339,73.7059487481134,stead_event_02126,nc72002806,9,13.07,19.9999999999996,9.99999999999979
4.99,7.68,detected,detected,191.889808569893,94.0046678874349,stead_event_02138,nc72142850,5,7.55,-9.99999999999979,130
9.98,11.49,detected,detected,207.186319724265,138.858212347817,stead_event_02147,nc71795396,10,11.53,-19.9999999999996,-39.9999999999991
6.05,NaN,detected,not_detected,152.195027450395,47.0794015600008,stead_event_02149,nc71835625,6,10.44,49.9999999999998,NaN
6.95,NaN,detected,not_detected,222.738700559428,17.6755999601829,stead_event_02160,nc72947676,7,13.69,-49.9999999999998,NaN
5.98,8.52,detected,detected,194.943164762592,87.1690403054065,stead_event_02161,nc71778210,6,8.44,-19.9999999999996,80.0000000000001
8,11.58,detected,detected,236.788738002863,130.281593547406,stead_event_02162,nc71795396,8,11.69,0,-109.999999999999
9.06,16.88,detected,uncertain,138.740974587964,61.2658527010048,stead_event_02164,nc71839165,9,16.82,60.0000000000005,59.9999999999987
6.25,14.79,detected,uncertain,140.095381941046,24.8080993864363,stead_event_02169,nc71977970,6,12.67,250,2120
8.03,14.45,detected,detected,164.976834947007,66.1875582743333,stead_event_02170,nc72000566,8,12.69,29.9999999999994,1760
7.99,9.61,detected,detected,180.872381330205,110.157309713299,stead_event_02171,nc72011795,8,9.58,-9.99999999999979,29.9999999999994
9.99,19.01,detected,uncertain,205.808357041676,33.1254370587241,stead_event_02173,nc72046281,10,15.78,-9.99999999999979,3230
8,16.04,detected,uncertain,229.565628801635,52.6328300040487,stead_event_02177,nc72947676,8,14.1,0,1940
9.97,NaN,detected,not_detected,247.472687214114,18.7936788590487,stead_event_02181,nc71864110,10,16.39,-29.9999999999994,NaN
7.01,13.45,detected,uncertain,256.752466495412,34.2347830820663,stead_event_02184,nc71959665,7,13.22,9.99999999999979,229.999999999999
5.98,NaN,detected,not_detected,193.04489527226,16.905097070509,stead_event_02185,nc71977970,6,13.53,-19.9999999999996,NaN
9,10.32,detected,detected,218.778703673723,99.0141207778995,stead_event_02187,nc72011795,9,10.35,0,-29.9999999999994
8.99,12.26,detected,detected,184.234762572712,98.2726238372698,stead_event_02197,nc71778210,9,12.12,-9.99999999999979,139.999999999999
7.98,11.15,detected,detected,199.986381991126,88.1100227999213,stead_event_02198,nc71795396,8,10.88,-19.9999999999996,270
8.01,NaN,detected,not_detected,183.303899606901,22.0333115791593,stead_event_02205,nc72000566,8,12.58,9.99999999999979,NaN
5.01,5.88,detected,uncertain,172.735853221313,53.1802891823555,stead_event_02207,nc72046281,5,10.93,9.99999999999979,-5050
5.96,NaN,detected,not_detected,223.436552711573,11.4932707452017,stead_event_02213,nc72947676,6,11.54,-40,NaN
8,13.25,detected,uncertain,169.125570352656,52.4850962395688,stead_event_02214,nc71778210,8,13.28,0,-30.0000000000011
8.99,10.58,detected,detected,190.338292283689,130.368922367239,stead_event_02215,nc71795396,9,10.64,-9.99999999999979,-60.0000000000005
5.03,9.92,detected,uncertain,157.524830138382,55.8823586807436,stead_event_02216,nc71835625,5,9.78,30.0000000000002,140.000000000001
5.96,8.68,detected,uncertain,183.778940707101,59.2515822048818,stead_event_02220,nc72011795,6,8.67,-40,9.99999999999979
9.97,12.82,detected,uncertain,246.779675620438,63.0428624563293,stead_event_02228,nc71795396,10,12.97,-29.9999999999994,-150
