p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
9.01,13.98,detected,detected,359.393010486295,145.948023337811,stead_event_01626,nc71938025,9,14.01,9.99999999999979,-29.9999999999994
5.04,10.71,detected,detected,308.977072204167,227.132997517724,stead_event_01636,nc71980360,5,10.7,40,9.99999999999979
6.99,12.72,detected,detected,351.896201327874,166.454059417514,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,160
5,10.73,detected,detected,360.952845684746,172.565199039758,stead_event_01638,nc71980370,5,10.56,0,170
7.96,11.5,detected,detected,350.237670827823,203.463320638756,stead_event_01652,nc72040786,8,11.49,-40,9.99999999999979
9.02,13.19,detected,detected,328.710159057703,198.648374241086,stead_event_01654,nc72052081,9,13.16,19.9999999999996,29.9999999999994
8.01,13.27,detected,detected,320.031289824055,240.661394891513,stead_event_01659,nc72066376,8,13.28,9.99999999999979,-10.0000000000016
5.01,11.39,detected,uncertain,309.710774716169,165.484766572694,stead_event_01676,nc72134626,5,11.3,9.99999999999979,89.9999999999999
4,9.25,detected,detected,289.341142938788,219.119455817113,stead_event_01695,nc72516481,4,9.23,0,19.9999999999996
5.99,11.96,detected,detected,370.519106980333,223.974234101713,stead_event_01701,nc71790466,6,11.82,-9.99999999999979,140.000000000001
5.98,9.86,detected,detected,340.463409525976,242.994489197384,stead_event_01709,nc71829596,6,9.9,-19.9999999999996,-40.0000000000009
8.99,11.86,detected,detected,366.858714402462,226.996180476668,stead_event_01728,nc71919551,9,11.88,-9.99999999999979,-20.0000000000014
9.01,11.12,detected,detected,264.139903534682,255.039468021894,stead_event_01744,nc71980360,9,10.79,9.99999999999979,329.999999999998
5.01,7,detected,detected,341.445129909507,248.525150398325,stead_event_01745,nc71980370,5,7.02,9.99999999999979,-20.0000000000005
5.98,10.86,detected,detected,368.942072483985,220.039890507536,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,39.9999999999991
5.97,11.41,detected,detected,356.740518771438,220.906480457377,stead_event_01775,nc72063466,6,11.49,-30.0000000000002,-80.0000000000001
7.03,10.35,detected,detected,356.293601499305,193.767856140388,stead_event_01777,nc72066376,7,10.29,30.0000000000002,59.9999999999987
7,12.17,detected,detected,361.227794840847,215.343130254534,stead_event_01785,nc72104256,7,12.24,0,-70.0000000000003
9.01,12.62,detected,detected,349.444420188162,245.351137999227,stead_event_01798,nc72134626,9,12.64,9.99999999999979,-20.0000000000014
8.01,13.05,detected,detected,321.401921275765,118.354814325194,stead_event_01799,nc72135571,8,12.39,9.99999999999979,660
7.99,11.11,detected,detected,311.58605698119,237.237903411544,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,0
7.01,12.07,detected,detected,251.018093691884,137.97977063989,stead_event_01831,nc72388026,7,11.61,9.99999999999979,460.000000000001
8,12.07,detected,detected,338.082674793031,202.913708394495,stead_event_01833,nc72516481,8,12.05,0,19.9999999999996
5.99,12.24,detected,detected,367.15481280841,273.923616364326,stead_event_01838,nc71790466,6,12.21,-9.99999999999979,29.9999999999994
7.99,12.88,detected,detected,326.9366529339,185.300992849885,stead_event_01841,nc71829596,8,12.85,-9.99999999999979,30.0000000000011
6.01,9.57,detected,detected,327.80649546953,226.313587155868,stead_event_01865,nc71980360,6,9.51,9.99999999999979,60.0000000000005
8,11.36,detected,detected,358.839293464361,222.935534224932,stead_event_01866,nc71980370,8,11.35,0,9.99999999999979
5.99,9.33,detected,detected,352.258605019287,226.419790216184,stead_event_01867,nc71980370,6,9.35,-9.99999999999979,-19.9999999999996
4,8.22,detected,detected,374.303594265408,209.412864895357,stead_event_01885,nc72040786,4,8.25,0,-29.9999999999994
9.99,14.09,detected,detected,377.230716616924,240.415079160235,stead_event_01890,nc72052081,10,14.05,-9.99999999999979,39.9999999999991
7.98,14.57,detected,detected,371.596098151168,262.097304837875,stead_event_01895,nc72063466,8,14.65,-19.9999999999996,-80.0000000000001
5.01,8.89,detected,detected,323.927137529649,204.51723002543,stead_event_01897,nc72066376,5,8.63,9.99999999999979,260
8,14.22,detected,detected,368.150495742846,258.409402727704,stead_event_01907,nc72104256,8,14.21,0,9.99999999999979
9.02,13.57,detected,detected,315.554847853303,241.806211012679,stead_event_01919,nc72134626,9,13.45,19.9999999999996,119.999999999999
6.83,12.33,detected,detected,282.392989391794,188.629813994624,stead_event_01920,nc72135571,7,12.29,-170,39.9999999999991
9.03,14.14,detected,detected,326.530822255994,189.564652954749,stead_event_01926,nc72177611,9,13.66,29.9999999999994,480
9.02,15.05,detected,detected,299.846303961488,217.027674013874,stead_event_01931,nc72184436,9,15.06,19.9999999999996,-9.99999999999979
5.01,11.93,detected,detected,333.854173445604,173.70683628581,stead_event_01950,nc71790466,5,11.79,9.99999999999979,139.999999999999
9.05,16.69,detected,uncertain,291.504433220121,134.819191194349,stead_event_01961,nc71980360,9,16.6,50.0000000000007,89.9999999999999
8.98,13.18,detected,detected,354.346460251422,268.561765696645,stead_event_01963,nc72040786,9,13.15,-19.9999999999996,29.9999999999994
8.01,13.21,detected,detected,350.072051225851,172.924269469791,stead_event_01966,nc72052081,8,13.27,9.99999999999979,-59.9999999999987
5.01,11.75,detected,detected,332.857742536108,193.191473412133,stead_event_01969,nc72066376,5,11.47,9.99999999999979,279.999999999999
5,11.78,detected,detected,316.077043902091,199.446471358087,stead_event_01979,nc72516481,5,11.79,0,-10.0000000000016
4.98,12.76,detected,detected,198.429667022057,135.700621055715,stead_event_01981,10395575,5,12.61,-19.9999999999996,150
9,11.72,detected,detected,356.394912642534,263.406064765282,stead_event_01986,nc71777145,9,11.76,0,-39.9999999999991
4.99,9.88,detected,detected,305.792008303118,130.412222179781,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,110.000000000001
8.01,12.06,detected,uncertain,344.844055791634,86.3083722781263,stead_event_01997,nc71924146,8,11.97,9.99999999999979,89.9999999999999
8.02,11.94,detected,detected,333.707337705444,197.769771509337,stead_event_02004,nc72002806,8,11.89,19.9999999999996,49.9999999999989
10,11.1,detected,detected,315.192636809055,263.739650861199,stead_event_02012,nc72121000,10,11.03,0,70.0000000000003
4.99,6.07,detected,detected,327.539393056241,287.615299345463,stead_event_02013,nc72121355,5,6.12,-9.99999999999979,-49.9999999999998
7.01,8.08,detected,detected,320.582620773647,273.759982363236,stead_event_02014,nc72121360,7,8.13,9.99999999999979,-50.0000000000007
5,NaN,detected,not_detected,339.847591373967,78.9037070987221,stead_event_02018,nc72247896,5,8.54,0,NaN
3.98,11.42,detected,detected,303.048199787667,171.533796098862,stead_event_02020,12773944,4,11.42,-20,0
7.97,12.9,detected,uncertain,335.935599134466,73.3286046177974,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,-89.9999999999999
4.99,7.36,detected,detected,302.264643688677,194.985308118797,stead_event_02025,nc71777145,5,7.36,-9.99999999999979,0
5,9.76,detected,detected,324.037774320127,156.299544000372,stead_event_02026,nc71795781,5,9.81,0,-50.0000000000007
7,10.57,detected,uncertain,280.247779300568,120.520350981418,stead_event_02038,nc71892581,7,10.65,0,-80.0000000000001
6,8.86,detected,detected,321.338000057183,185.986355684011,stead_event_02043,nc71924146,6,8.83,0,29.9999999999994
6.98,9.13,detected,detected,338.506460182773,228.209316268415,stead_event_02046,nc71951230,7,9.13,-19.9999999999996,0
9.98,14.18,detected,detected,328.585766403679,218.671498339307,stead_event_02054,nc72002806,10,14.14,-19.9999999999996,39.9999999999991
6.02,9,detected,detected,325.515681734963,251.246184582535,stead_event_02056,nc72019750,6,8.99,19.9999999999996,9.99999999999979
7.99,9.16,detected,detected,314.571785993988,299.94944801709,stead_event_02059,nc72045881,8,9.15,-9.99999999999979,9.99999999999979
10,NaN,detected,not_detected,331.719009757014,44.7052836844594,stead_event_02062,nc72081146,10,14.48,0,NaN
5.97,7.89,detected,detected,307.353623569919,221.720037321876,stead_event_02068,nc72121000,6,7.83,-30.0000000000002,59.9999999999996
8.99,10.78,detected,detected,328.808347481991,243.569359833852,stead_event_02074,nc72142850,9,10.77,-9.99999999999979,9.99999999999979
5.97,11.93,detected,uncertain,239.29033518534,51.119319668655,stead_event_02077,nc72191860,6,10.5,-30.0000000000002,1430
6,9.04,detected,detected,337.533858394069,240.330727641646,stead_event_02101,nc72143400,6,9.05,0,-10.0000000000016
6,12.01,detected,detected,306.301653660716,126.364837569455,stead_event_02103,nc71531400,6,12.05,0,-40.0000000000009
8.98,11.75,detected,detected,306.298114841144,227.767016621719,stead_event_02105,nc71777145,9,11.83,-19.9999999999996,-80.0000000000001
4.99,10.74,detected,detected,315.387669172147,216.683889444475,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,150
6.01,10.41,detected,detected,287.774587487349,154.346449579,stead_event_02116,nc71892581,6,10.42,9.99999999999979,-9.99999999999979
8,11.74,detected,detected,317.75528097521,163.301556168906,stead_event_02119,nc71924146,8,11.77,0,-29.9999999999994
8.99,13.04,detected,detected,321.904975248992,182.029043568136,stead_event_02126,nc72002806,9,13.07,-9.99999999999979,-30.0000000000011
5,7.59,detected,detected,292.308958706062,195.25584410803,stead_event_02138,nc72142850,5,7.55,0,40
9.98,11.47,detected,detected,358.715415964422,254.883020232867,stead_event_02147,nc71795396,10,11.53,-19.9999999999996,-59.9999999999987
6.04,NaN,detected,not_detected,298.526596653122,150.076052246544,stead_event_02149,nc71835625,6,10.44,40,NaN
6.95,NaN,detected,not_detected,320.00753892368,50.0572157515384,stead_event_02160,nc72947676,7,13.69,-49.9999999999998,NaN
5.99,8.49,detected,detected,342.134751899144,230.767066246339,stead_event_02161,nc71778210,6,8.44,-9.99999999999979,50.0000000000007
8.01,11.58,detected,detected,346.953719744433,230.045516494665,stead_event_02162,nc71795396,8,11.69,9.99999999999979,-109.999999999999
9.06,16.9,detected,detected,252.214761906737,176.17872267495,stead_event_02164,nc71839165,9,16.82,60.0000000000005,79.9999999999983
6.2,13.62,detected,uncertain,282.413711030694,64.8099374973955,stead_event_02169,nc71977970,6,12.67,200,949.999999999999
8.02,14.44,detected,detected,236.2476943997,151.592856470794,stead_event_02170,nc72000566,8,12.69,19.9999999999996,1750
7.99,9.58,detected,detected,338.968208114043,208.564268097809,stead_event_02171,nc72011795,8,9.58,-9.99999999999979,0
9.99,18.99,detected,detected,252.865455675785,108.195358907558,stead_event_02173,nc72046281,10,15.78,-9.99999999999979,3210
8,16.1,detected,uncertain,330.648300278567,71.5145446910384,stead_event_02177,nc72947676,8,14.1,0,2000
9.98,16.26,detected,uncertain,319.797298645415,83.1149210325876,stead_event_02181,nc71864110,10,16.39,-19.9999999999996,-129.999999999999
7.01,13.33,detected,detected,317.010733248012,123.05601032775,stead_event_02184,nc71959665,7,13.22,9.99999999999979,109.999999999999
5.98,NaN,detected,not_detected,259.707935896309,56.9764042865508,stead_event_02185,nc71977970,6,13.53,-19.9999999999996,NaN
9,10.28,detected,detected,350.293600946013,247.913535018565,stead_event_02187,nc72011795,9,10.35,0,-70.0000000000003
9,12.19,detected,detected,345.793506702969,220.565858478333,stead_event_02197,nc71778210,9,12.12,0,69.9999999999985
7.99,11.07,detected,uncertain,344.550586849747,185.157301450344,stead_event_02198,nc71795396,8,10.88,-9.99999999999979,189.999999999999
8.01,NaN,detected,not_detected,299.601069592311,74.6680423067555,stead_event_02205,nc72000566,8,12.58,9.99999999999979,NaN
4.99,5.8,detected,uncertain,306.261734087393,118.07413226803,stead_event_02207,nc72046281,5,10.93,-9.99999999999979,-5130
5.96,NaN,detected,not_detected,325.417382431401,38.9524106573519,stead_event_02213,nc72947676,6,11.54,-40,NaN
7.99,13.3,detected,detected,297.760142737885,139.301060385944,stead_event_02214,nc71778210,8,13.28,-9.99999999999979,19.9999999999996
8.99,10.57,detected,detected,334.696722662799,256.869167574134,stead_event_02215,nc71795396,9,10.64,-9.99999999999979,-70.0000000000003
5.03,9.92,detected,uncertain,301.749236276989,156.126729153874,stead_event_02216,nc71835625,5,9.78,30.0000000000002,140.000000000001
5.95,8.73,detected,detected,301.171200360099,186.192594539434,stead_event_02220,nc72011795,6,8.67,-49.9999999999998,60.0000000000005
9.98,12.82,detected,uncertain,333.993374970793,164.57334735173,stead_event_02228,nc71795396,10,12.97,-19.9999999999996,-150
