event_id,source_id,p_true_sec,s_true_sec,p_peak,p_quality,p_time,s_peak_20,s_quality_20,s_time_20,s_peak_30,s_quality_30,s_time_30,s_peak_40,s_quality_40,s_time_40
stead_event_01081,13568046,4,10.7,0.786407232284546,143.597957374131,3.95,0.477337509393692,23.4248275255705,10.57,0.477337509393692,35.0146190561032,10.57,0.477337509393692,46.5817450717844,10.57
stead_event_01091,13882077,5,11.3,0.857910513877869,218.750000134063,4.94,0.653416991233826,26.2122981386863,11.58,0.653416991233826,39.1715225642595,11.58,0.653416991233826,52.1193811080961,11.58
stead_event_01096,15003373,9,12.5,0.605630397796631,106.372149159738,8.89,0.550996243953705,17.4706557990295,13.19,0.550996243953705,26.0882462543223,13.19,0.550996243953705,34.7006627763391,13.19
stead_event_01097,14619881,5,11.4,0.832943558692932,213.633482483577,4.92,0.81306779384613,30.1229321837301,11.36,0.81306779384613,45.0075160431978,11.36,0.81306779384613,59.8103290818732,11.36
stead_event_01098,15003688,6,13.7,0.807029902935028,135.572869448276,6.08,0.758160889148712,28.2067954924513,13.39,0.758160889148712,42.1784863809104,13.39,0.758160889148712,56.1575613323167,13.39
stead_event_01111,15975350,9,16.3,0.827549040317535,188.502179636404,9.03,0.632608830928802,16.8324320723298,16.29,0.632608830928802,25.1688601013041,16.29,0.632608830928802,33.4800241575456,16.29
stead_event_01116,16017320,8,15.93,0.776502251625061,162.4019372568,8.05,0.555902421474457,20.1106245192499,15.96,0.555902421474457,29.8848571905304,15.96,0.555902421474457,39.7295166663533,15.96
stead_event_01137,601792378,9,13.3,0.828498363494873,213.754814431194,8.89,0.471937417984009,29.6974602726148,13.29,0.471937417984009,44.1087500207011,13.29,0.471937417984009,58.5392849790844,13.29
stead_event_01150,603982656,6,10.7,0.844206571578979,213.393451655738,5.87,0.872979640960693,41.3544301636753,10.39,0.872979640960693,61.6732848213904,10.39,0.872979640960693,81.9993153014031,10.39
stead_event_01157,603986831,6,11.4,0.831769526004791,206.650171832789,5.53,0.572829186916351,19.0971566296706,10.3,0.572829186916351,28.4358650864685,10.3,0.572829186916351,37.7937498774258,10.3
stead_event_01162,606442386,4,9.5,0.842141449451447,215.063832159074,3.93,0.802649021148682,23.0308373540596,9.92,0.802649021148682,24.5449075439247,9.92,0.802649021148682,29.2710204649982,9.92
stead_event_01163,606444533,9,11.8,0.764522850513458,170.310537071656,8.71,0.288208395242691,18.9730104473628,11.75,0.288208395242691,28.2094561554322,11.75,0.288208395242691,37.3178611050134,11.75
stead_event_01173,15899135,4,8.61,0.847174406051636,192.691633228067,3.93,0.771283566951752,39.8418642166792,8.71,0.771283566951752,59.5995725952476,8.71,0.771283566951752,79.2976399838844,8.71
stead_event_01174,15903282,4,9.64,0.86191600561142,193.670275130788,4,0.380464613437653,23.1593245526746,9.89,0.380464613437653,34.5664788699572,9.89,0.380464613437653,45.8820609145315,9.89
stead_event_01178,600013212,4,8.77,0.0864618867635727,74.6944746535189,37.11,0.00323093752376735,9.79182925748436,54.78,0.00323093752376735,9.98708751754417,54.78,0.00323093752376735,9.98708751754417,54.78
stead_event_01189,600205341,6,11.2,0.658387303352356,165.997719320061,1.02,0.557007610797882,9.23973423820827,11.03,0.557007610797882,11.5016291157356,11.03,0.557007610797882,15.2480679055103,11.03
stead_event_01190,600661370,2.37,8.27,0.859065175056458,239.584723887195,2.36,0.919580340385437,33.3720655882945,8.26,0.919580340385437,49.8314323222036,8.26,0.919580340385437,66.2566634829546,8.26
stead_event_01191,600676076,9,11.3,0.680087089538574,114.526879912238,8.9,0.711255431175232,31.2449853399917,11.73,0.711255431175232,46.7772437357278,11.73,0.711255431175232,62.2708115002798,11.73
stead_event_01192,600676076,6,8.3,0.680229783058167,122.655137683911,5.9,0.712878525257111,31.1423817967222,8.73,0.712878525257111,46.6241137660649,8.73,0.712878525257111,62.067596252558,8.73
stead_event_01193,601231538,9,11.7,0.855230569839478,208.870922513488,8.91,0.845143437385559,40.8817594958152,11.95,0.845143437385559,61.2136770161552,11.95,0.845143437385559,81.4810839177351,11.95
stead_event_01209,601769282,6,11,0.763904929161072,98.3320900807251,5.66,0.817314565181732,26.4939296064729,10.83,0.817314565181732,39.1743177224168,10.83,0.817314565181732,51.9641096488272,10.83
stead_event_01210,601769282,4,9,0.763747692108154,109.34392699844,3.66,0.816361784934998,26.3354459266399,8.83,0.816361784934998,38.9256890250934,8.83,0.816361784934998,51.6339902538139,8.83
stead_event_01243,604725260,5,8.2,0.833605110645294,214.685257157776,4.89,0.550148069858551,34.6698593130596,8.42,0.550148069858551,51.6232298030837,8.42,0.550148069858551,68.4115308243284,8.42
stead_event_01244,605672667,6,11.1,0.852222263813019,163.903676081329,6.22,0.884129464626312,23.3936293750495,11.57,0.884129464626312,34.9051422884132,11.57,0.884129464626312,46.3386036877034,11.57
stead_event_01245,607719471,9,12.9,0.809276938438416,187.621484434479,9.03,0.790283918380737,32.0235067307427,12.82,0.790283918380737,47.9331819366235,12.82,0.790283918380737,63.8109211176794,12.82
stead_event_01246,607719471,5,8.9,0.824586689472198,220.931823241792,5.04,0.790225625038147,31.9525005521068,8.82,0.790225625038147,47.8265728345373,8.82,0.790225625038147,63.6691319274313,8.82
stead_event_01247,ci14938052,6,10.97,0.819685876369476,201.485781084078,6.01,0.796532571315765,11.7143115521355,10.93,0.796532571315765,17.5633718212698,10.93,0.796532571315765,23.4059903161947,10.93
stead_event_01248,ci14981444,7,12.38,0.788651883602142,101.741791762788,6.98,0.619983971118927,13.3522019128719,12.36,0.619983971118927,19.9872624887986,12.36,0.619983971118927,26.5986813677625,12.36
stead_event_01273,12636051,6,11.5,0.831397414207458,166.814739275874,6.06,0.628436625003815,16.3434539232207,12.32,0.628436625003815,24.4923431120564,12.32,0.628436625003815,32.6351050756582,12.32
stead_event_01278,16867667,7,10.5,0.802286386489868,165.387807561151,7.06,0.779086410999298,33.6936664181013,10.73,0.779086410999298,50.4431545790447,10.73,0.779086410999298,67.1707599880378,10.73
stead_event_01310,608588544,5,9,0.476549714803696,111.606379921805,4.94,0.405143111944199,16.5131372741374,9.39,0.405143111944199,24.6829055050606,9.39,0.405143111944199,32.8363570336097,9.39
stead_event_01311,608588544,4,8,0.489010959863663,113.063508266348,3.94,0.408309429883957,16.1897730053618,8.39,0.408309429883957,24.2027596262068,8.39,0.408309429883957,32.1999116452831,8.39
stead_event_01318,603499336,7,11.8,0.682839810848236,177.621667162513,6.95,0.624390542507172,18.5678465054081,11.83,0.624390542507172,27.8107373023755,11.83,0.624390542507172,37.0478007448267,11.83
stead_event_01319,603499336,4,8.8,0.643625617027283,171.171785257322,3.95,0.62053656578064,18.7534104630583,8.83,0.62053656578064,28.0874572407937,8.83,0.62053656578064,37.4157892505618,8.83
stead_event_01325,603335569,7,11.5,0.703959941864014,146.67170536273,7.11,0.616951644420624,21.6801656135835,11.77,0.616951644420624,32.4712592200435,11.77,0.616951644420624,43.2391289428058,11.77
stead_event_01326,603335569,4,8.5,0.702067017555237,149.855963869347,4.11,0.611204862594604,21.779937834102,8.77,0.611204862594604,32.6196653449528,8.77,0.611204862594604,43.4365462529089,8.77
stead_event_01333,603337785,6,10.3,0.324790447950363,88.0050754001913,6.04,0.720559120178223,22.1670406117471,10.52,0.720559120178223,33.1424063541419,10.52,0.720559120178223,43.9100732752841,10.52
stead_event_01334,603337785,4,8.3,0.323277413845062,90.6027369380122,4.04,0.719908893108368,22.2722232230074,8.52,0.719908893108368,33.2986531856081,8.52,0.719908893108368,44.1261616894802,8.52
stead_event_01340,603758707,7,12.02,0.681550264358521,175.21977981403,6.98,0.674295723438263,14.8191442087983,8.6,0.674295723438263,22.1894045561565,8.6,0.674295723438263,29.5551831148666,8.6
stead_event_01341,603758707,4,9.02,0.674646198749542,175.692238150359,3.98,0.671074211597443,15.1741010380632,5.59,0.671074211597443,22.7187263758682,5.59,0.671074211597443,30.2587774917391,5.59
stead_event_01342,609059607,8,11.8,0.586236834526062,119.790237323252,8.13,0.61158299446106,19.982073115321,12.59,0.61158299446106,29.8060383277112,12.59,0.61158299446106,39.6216707245768,12.59
stead_event_01343,609059607,5,8.8,0.581893444061279,135.21049838346,5.13,0.60376900434494,20.4478406131943,9.59,0.60376900434494,30.4915257554625,9.59,0.60376900434494,40.5275121983457,9.59
stead_event_01345,603809489,7,11.1,0.515576183795929,92.101523742868,7.26,0.797227144241333,21.3215993610066,11.38,0.797227144241333,31.9316431822479,11.38,0.797227144241333,42.5129421809907,11.38
stead_event_01346,603809489,4,8.1,0.519883692264557,95.9788979815998,4.26,0.796808302402496,21.5720412331887,8.38,0.796808302402496,32.3055455314544,8.38,0.796808302402496,43.0158803487302,8.38
stead_event_01352,13478675,8,13.69,0.555755734443665,88.9444143087119,7.95,0.553383231163025,19.3197739234959,13.73,0.553383231163025,28.8873657107283,13.73,0.553383231163025,38.4219180971223,13.73
stead_event_01357,13944474,6,7.8,0.697947442531586,159.81730514617,6,0.862025737762451,35.2728284996032,7.86,0.862025737762451,52.7403428911037,7.86,0.862025737762451,70.219069885169,7.86
stead_event_01361,603374462,7,12.97,0.783780634403229,158.187068436331,7.22,0.255205869674683,18.6882398434139,13.32,0.255205869674683,27.7819759712839,13.32,0.255205869674683,36.8304760006822,13.32
stead_event_01362,604085163,6,11.5,0.56276535987854,78.1711631903354,5.66,0.574380338191986,21.6723490523783,11.56,0.574380338191986,32.4115673276259,11.56,0.574380338191986,43.0820142195443,11.56
stead_event_01363,606843620,8,12.68,0.718791127204895,144.800107633153,8.08,0.621903240680695,27.1217543034246,12.69,0.621903240680695,40.5716781119616,12.69,0.621903240680695,53.8979781975335,12.69
stead_event_01364,606843620,6,10.68,0.716881334781647,139.243716605247,6.08,0.624496698379517,26.7995979802591,10.69,0.624496698379517,40.0924166380761,10.69,0.624496698379517,53.2639185358645,10.69
stead_event_01365,606843620,5,9.68,0.716186821460724,139.508509688908,5.08,0.624025881290436,26.880492474079,9.69,0.624025881290436,40.212788105231,9.69,0.624025881290436,53.4233713563615,9.69
stead_event_01366,606843620,4,8.68,0.717148125171661,137.993748869568,4.08,0.625317871570587,26.6733288917103,8.69,0.625317871570587,39.9044777496064,8.69,0.625317871570587,53.015346247261,8.69
stead_event_01374,601815418,8,11.15,0.832963407039642,199.396608417535,8.12,0.91043484210968,32.9212275095779,11.54,0.91043484210968,49.254566832911,11.54,0.91043484210968,65.5752656449911,11.54
stead_event_01375,601815418,5,8.15,0.833095014095306,200.344223171166,5.12,0.910459816455841,33.1095855230781,8.54,0.910459816455841,49.5356529105904,8.54,0.910459816455841,65.9496447231825,8.54
stead_event_01385,13377213,9,14.6,0.663154363632202,131.747322334916,8.96,0.578060865402222,16.1767443625207,14.34,0.578060865402222,24.2307819077147,14.34,0.578060865402222,32.253937148293,14.34
stead_event_01401,ak011e8zl4ea,7.07,14.45,0.797271430492401,149.674472816379,7.06,0.930649042129517,28.0298134041511,14.44,0.930649042129517,41.9310187947434,14.44,0.930649042129517,55.8096037566169,14.44
stead_event_01421,605643489,9,27.92,0.559941649436951,80.7343489575555,9.12,0.759462296962738,32.1467434648611,28.1,0.759462296962738,43.7655607417836,28.1,0.759462296962738,57.940717708459,28.1
stead_event_01432,603928538,6,17.39,0.838585674762726,208.801281139538,5.95,0.746078133583069,19.3514561115586,17.39,0.746078133583069,25.9573937006981,17.39,0.746078133583069,34.4306246247316,17.39
stead_event_01433,603928538,4,15.39,0.838754296302795,208.521969380862,3.95,0.74675977230072,19.2184244151996,15.39,0.74675977230072,25.739003333986,15.39,0.74675977230072,34.1395959505301,15.39
stead_event_01437,604030796,7,18.75,0.816138386726379,204.058293124876,6.96,0.711812198162079,15.0485548172289,18.68,0.711812198162079,19.2664472907484,18.68,0.711812198162079,25.623868766831,18.68
stead_event_01442,604108432,8,22.23,0.80638462305069,201.192266091524,7.99,0.515452861785889,21.5666764917448,22.08,0.515452861785889,19.4288696247347,22.08,0.515452861785889,25.7376943051832,22.08
stead_event_01443,604108432,4,18.23,0.806662023067474,195.497085475437,3.99,0.516490817070007,21.3015630892716,18.08,0.516490817070007,19.0557084982279,18.08,0.516490817070007,25.2421254429185,18.08
stead_event_01447,605146312,5,19.05,0.60872220993042,119.117147322237,5,0.67223185300827,31.6861670669375,19.34,0.67223185300827,33.1462352297439,19.34,0.67223185300827,40.4350575188376,19.34
stead_event_01454,ak16669887,7,18.39,0.141589462757111,84.1079102793055,7.3,0.721376538276672,15.8533106862686,18.49,0.721376538276672,19.3189889143663,18.49,0.721376538276672,21.2061520531071,18.49
stead_event_01462,ak19111454,7,17.92,0.545061051845551,137.936465411502,7.19,0.739045560359955,14.1443279320591,17.99,0.739045560359955,20.29482207325,17.99,0.739045560359955,26.8740789363995,17.99
stead_event_01473,14628624,4,14.06,0.859586536884308,211.894145037752,4.02,0.215809434652328,15.3890314898639,14.86,0.334317803382874,23.626081819609,28.81,0.334317803382874,27.4656915123261,28.81
stead_event_01493,ak0124x58sv7,9,21.44,0.852165997028351,236.73614241499,9.02,0.756672978401184,30.8528889271563,21.49,0.756672978401184,46.2163765043702,21.49,0.756672978401184,61.4967051142306,21.49
stead_event_01495,601032288,9,17.37,0.627558827400208,94.1760832927076,9.01,0.152514472603798,12.9062948373745,16.18,0.157568380236626,13.726754741408,33.43,0.157568380236626,14.7740752071184,33.43
stead_event_01496,601032288,6,13.88,0.639104306697845,97.1263224774302,6.01,0.185446545481682,17.1755349090672,13.18,0.211059436202049,19.048966515637,30.43,0.211059436202049,20.6883829996619,30.43
stead_event_01504,603334673,7,16.29,0.861801445484161,211.962436112155,6.96,0.246443226933479,22.4474246595492,16.31,0.246443226933479,28.1749940473004,16.31,0.246443226933479,36.8487863553073,16.31
stead_event_01505,603334673,6,15.29,0.860833287239075,212.643635903037,5.96,0.242751911282539,22.3784263524497,15.31,0.242751911282539,28.0147456938951,15.31,0.242751911282539,36.6261152380781,15.31
stead_event_01508,607262661,5,7.29,0.838476538658142,190.710809152059,5.01,0.874777138233185,31.8986291021767,7.29,0.874777138233185,47.7589376232364,7.29,0.874777138233185,63.468410183332,7.29
stead_event_01509,15635859,9,21.33,0.290050894021988,177.662587108073,8.77,0.779884815216064,10.2544872434173,21.33,0.779884815216064,12.4771107485279,21.33,0.779884815216064,15.061715642989,21.33
stead_event_01513,601712537,5,16.5,0.794558584690094,140.639184371127,4.96,0.556538999080658,24.7457047741895,16.55,0.556538999080658,36.7080560769144,16.55,0.556538999080658,48.7607288748316,16.55
stead_event_01514,601712537,4,15.5,0.794554352760315,148.067447358717,3.96,0.557023227214813,24.8406659432954,15.55,0.557023227214813,36.8468067650841,15.55,0.557023227214813,48.9443918076466,15.55
stead_event_01519,602854337,8,21.1,0.761706471443176,98.299198523154,8.14,0.721437633037567,16.5942655229153,21.03,0.721437633037567,22.9687462817535,21.03,0.721437633037567,30.4474465058683,21.03
stead_event_01520,602854337,7,20.1,0.761861503124237,97.9536405107046,7.14,0.721197485923767,16.538009076383,20.03,0.721197485923767,22.8475572591438,20.03,0.721197485923767,30.2854522733443,20.03
stead_event_01526,603334673,8,18.34,0.833001375198364,161.360013101805,8,0.399994879961014,19.6837320475335,18.34,0.399994879961014,24.469453515426,18.34,0.399994879961014,32.4309684287804,18.34
stead_event_01527,603334673,7,17.34,0.83312326669693,163.4368262038,7,0.401443600654602,19.6284298983358,17.34,0.401443600654602,24.3598591336097,17.34,0.401443600654602,32.2871720301024,17.34
stead_event_01534,ak10824177,5,18.17,0.840348899364471,200.725717201819,5,0.854421019554138,18.1134284784538,18.22,0.854421019554138,26.3011522667143,18.22,0.854421019554138,34.9519919809885,18.22
stead_event_01539,604030796,9,20.67,0.860745310783386,208.647754814703,8.92,0.890706121921539,38.2422492076725,20.68,0.890706121921539,56.4338197444989,20.68,0.890706121921539,74.772254431007,20.68
stead_event_01543,ak16834332,5,15.62,0.346897184848785,109.453386272351,5.14,0.808377385139465,10.5082910444025,15.56,0.808377385139465,13.7706111968137,15.56,0.808377385139465,18.3023179232668,15.56
stead_event_01552,ak19111454,4,15.13,0.714681804180145,155.942799954226,3.96,0.626476585865021,13.2491200850757,15.42,0.626476585865021,17.7760518349318,15.42,0.626476585865021,23.634125084704,15.42
stead_event_01558,603928538,5,16.43,0.799532771110535,128.977505948541,5.04,0.680801689624786,21.5609516526049,16.49,0.680801689624786,26.5492325015403,16.49,0.680801689624786,35.1626395240164,16.49
stead_event_01559,603928538,4,15.45,0.800077378749847,129.603438796513,4.04,0.680687963962555,21.477535616914,15.49,0.680687963962555,26.4282982217765,15.49,0.680687963962555,35.0008855108343,15.49
stead_event_01563,604030796,7,19.12,0.860096037387848,201.31071005622,7.01,0.538486421108246,15.9049355471743,18.66,0.538486421108246,18.3732947322662,18.66,0.538486421108246,24.2376533132014,18.66
stead_event_01575,ak17211585,5,16.44,0.874259650707245,194.790336651777,4.99,0.861054718494415,33.5049196586047,16.47,0.861054718494415,49.7383336708572,16.47,0.861054718494415,66.0809098773948,16.47
stead_event_01595,uw61045737,6,8.3,0.878985345363617,244.819719361437,5.99,0.870007753372192,35.7405886143551,8.29,0.870007753372192,53.3555499719632,8.29,0.870007753372192,70.9498802540349,8.29
stead_event_01602,nc71790466,6,10.23,0.863728404045105,206.933678061183,5.99,0.904302656650543,43.4082149174087,10.28,0.904302656650543,65.0413195217057,10.28,0.904302656650543,86.6115550676915,10.28
stead_event_01626,nc71938025,9,14.01,0.903816163539886,242.91376989525,9.02,0.941210031509399,22.8761649424024,13.98,0.941210031509399,33.8451438055501,13.98,0.941210031509399,45.1114319273234,13.98
stead_event_01636,nc71980360,5,10.7,0.818398356437683,180.687827724009,5.04,0.912807047367096,43.9887871623112,10.69,0.912807047367096,65.8055358571095,10.69,0.912807047367096,87.6144919991199,10.69
stead_event_01637,nc71980370,7,12.56,0.866784453392029,232.581926415246,6.99,0.853894531726837,37.4082221684562,12.65,0.853894531726837,56.0423488015381,12.65,0.853894531726837,74.6355649458772,12.65
stead_event_01638,nc71980370,5,10.56,0.873128354549408,240.574655703462,5,0.874823927879333,37.8149773325229,10.7,0.874823927879333,56.6534578640185,10.7,0.874823927879333,75.4509958061459,10.7
stead_event_01652,nc72040786,8,11.49,0.877688050270081,232.973901362597,7.97,0.935079574584961,31.0525505376593,11.48,0.935079574584961,46.5062518916905,11.48,0.935079574584961,61.9415494287347,11.48
stead_event_01654,nc72052081,9,13.16,0.873010635375977,225.56360968492,9.02,0.919213473796844,35.3729162141253,13.19,0.919213473796844,52.8961736379772,13.19,0.919213473796844,70.4105608730288,13.19
stead_event_01659,nc72066376,8,13.28,0.861295282840729,198.368569271345,8,0.912005245685577,43.8020131445832,13.25,0.912005245685577,65.5352511370529,13.25,0.912005245685577,87.2529284962719,13.25
stead_event_01676,nc72134626,5,11.3,0.872075438499451,188.28037416666,5,0.675693333148956,37.404116585011,11.31,0.675693333148956,55.9217151150086,11.31,0.675693333148956,74.4210364467396,11.31
stead_event_01695,nc72516481,4,9.23,0.890130162239075,215.73641902889,4,0.928765594959259,41.566668457037,9.25,0.928765594959259,62.2123740996313,9.25,0.928765594959259,82.7943547636893,9.25
stead_event_01701,nc71790466,6,11.82,0.887112319469452,244.995340867802,5.99,0.884056150913239,42.244925970625,11.96,0.884056150913239,63.3040324967022,11.96,0.884056150913239,84.2955986047037,11.96
stead_event_01709,nc71829596,6,9.9,0.869424760341644,205.146608160699,5.99,0.954558670520782,44.8129775558443,9.85,0.954558670520782,67.1098268681721,9.85,0.954558670520782,89.3478190981717,9.85
stead_event_01728,nc71919551,9,11.88,0.908029079437256,252.331881776985,8.98,0.940957188606262,37.791190707448,11.86,0.940957188606262,56.6006529463085,11.86,0.940957188606262,75.367359107513,11.86
stead_event_01744,nc71980360,9,10.79,0.823009014129639,163.801947987629,9.02,0.938326299190521,48.5391129584523,11.12,0.938326299190521,72.7543198780872,11.12,0.938326299190521,96.8669553907407,11.12
stead_event_01745,nc71980370,5,7.02,0.879909098148346,237.036065663921,5.01,0.933844745159149,46.1051012575824,6.98,0.933844745159149,69.1110430673205,6.98,0.933844745159149,92.0294033144026,6.98
stead_event_01766,nc72040786,6,10.82,0.881056189537048,246.213703491817,5.98,0.887750744819641,41.4523594251954,10.88,0.887750744819641,62.074686373382,10.88,0.887750744819641,82.6492259018994,10.88
stead_event_01775,nc72063466,6,11.49,0.883232295513153,238.23103692459,5.96,0.911390244960785,42.3655815557854,11.41,0.911390244960785,63.4587520400314,11.41,0.911390244960785,84.4908847257054,11.41
stead_event_01777,nc72066376,7,10.29,0.809124708175659,197.796879815565,7.02,0.88123607635498,35.0940574092993,10.35,0.88123607635498,52.5314463050198,10.35,0.88123607635498,69.955149822882,10.35
stead_event_01785,nc72104256,7,12.24,0.880275845527649,237.368660698222,6.99,0.92892450094223,41.9047693390504,12.15,0.92892450094223,62.8083326812616,12.15,0.92892450094223,83.6416771490645,12.15
stead_event_01798,nc72134626,9,12.64,0.809912502765656,209.188567475224,9.01,0.952624797821045,46.2332094135121,12.61,0.952624797821045,69.247261688038,12.61,0.952624797821045,92.1954685474166,12.61
stead_event_01799,nc72135571,8,12.39,0.844409644603729,227.579231254914,8,0.740786194801331,25.2879384952125,12.87,0.740786194801331,37.865001903214,12.87,0.740786194801331,50.4328786950669,12.87
stead_event_01807,nc72177611,8,11.11,0.832656502723694,215.521037103606,7.99,0.840631365776062,40.9996929136778,11.11,0.840631365776062,61.2997243454424,11.11,0.840631365776062,81.5787466009202,11.11
stead_event_01831,nc72388026,7,11.61,0.752714037895203,182.262735906191,7.02,0.893640160560608,25.5644721897576,12.04,0.893640160560608,38.2944187089625,12.04,0.893640160560608,51.0114575314055,12.04
stead_event_01833,nc72516481,8,12.05,0.90216052532196,239.35840196095,7.99,0.972308814525604,31.2024436387961,12.08,0.972308814525604,46.793172199635,12.08,0.972308814525604,62.3434749231957,12.08
stead_event_01838,nc71790466,6,12.21,0.878407955169678,205.38499418382,5.99,0.950215935707092,49.8109896899916,12.22,0.950215935707092,74.5925846083242,12.22,0.950215935707092,99.3078446646398,12.22
stead_event_01841,nc71829596,8,12.85,0.850540161132812,219.693651143438,7.99,0.910219848155975,39.9301144317602,12.82,0.910219848155975,59.8018478279934,12.82,0.910219848155975,79.6259929954464,12.82
stead_event_01865,nc71980360,6,9.51,0.829502701759338,205.52392844683,6.01,0.924464762210846,47.7774412858236,9.55,0.924464762210846,71.6211614337777,9.55,0.924464762210846,95.3660980099006,9.55
stead_event_01866,nc71980370,8,11.35,0.882673978805542,241.087566304709,7.99,0.914339005947113,44.2956838368213,11.35,0.914339005947113,66.3971160400812,11.35,0.914339005947113,88.4176622933489,11.35
stead_event_01867,nc71980370,6,9.35,0.869651854038239,224.634095384796,5.99,0.915518939495087,43.1806151632865,9.33,0.915518939495087,64.7300145319908,9.33,0.915518939495087,86.2021623858084,9.33
stead_event_01885,nc72040786,4,8.25,0.884120166301727,261.482748246289,4,0.917918562889099,39.95274196949,8.21,0.917918562889099,59.7944879315151,8.21,0.917918562889099,79.6181151958759,8.21
stead_event_01890,nc72052081,10,14.05,0.876623213291168,241.961157054619,9.98,0.95039302110672,45.9185572589362,14.08,0.95039302110672,68.8407341028859,14.08,0.95039302110672,91.6753336685635,14.08
stead_event_01895,nc72063466,8,14.65,0.89770519733429,252.728876295684,7.97,0.927442193031311,47.7533786135035,14.55,0.927442193031311,71.5417272823543,14.55,0.927442193031311,95.248230657696,14.55
stead_event_01897,nc72066376,5,8.63,0.796614706516266,193.452654128792,5.01,0.898488938808441,37.0983347994978,8.87,0.898488938808441,55.6260203665848,8.87,0.898488938808441,74.094873650709,8.87
stead_event_01907,nc72104256,8,14.21,0.87349396944046,240.621997242524,7.99,0.938315570354462,47.780898537167,14.22,0.938315570354462,71.5937111127462,14.22,0.938315570354462,95.322478967872,14.22
stead_event_01919,nc72134626,9,13.45,0.841745615005493,211.367358947411,9.02,0.922247290611267,45.3560771602803,13.53,0.922247290611267,67.9670659727137,13.53,0.922247290611267,90.497246490784,13.53
stead_event_01920,nc72135571,7,12.29,0.774609565734863,180.872793427685,6.82,0.898623883724213,36.2610470390825,12.34,0.898623883724213,54.2971844484827,12.34,0.898623883724213,72.3121305779104,12.34
stead_event_01926,nc72177611,9,13.66,0.805384278297424,201.369653502792,9.04,0.72213751077652,28.518693179816,14.15,0.72213751077652,42.6384407838409,14.15,0.72213751077652,56.7519493008183,14.15
stead_event_01931,nc72184436,9,15.06,0.830570816993713,187.64865023255,9.02,0.928968846797943,38.1018066776491,15.03,0.928968846797943,57.0321008437398,15.03,0.928968846797943,75.9514769327362,15.03
stead_event_01950,nc71790466,5,11.79,0.86495977640152,225.412582108916,5.02,0.896372675895691,35.5120590309373,11.88,0.896372675895691,53.1845894416756,11.88,0.896372675895691,70.8315686318141,11.88
stead_event_01961,nc71980360,9,16.6,0.810543894767761,198.945537634921,9.05,0.634091973304749,27.6428378510996,16.69,0.634091973304749,41.3677100801163,16.69,0.634091973304749,55.086513437192,16.69
stead_event_01963,nc72040786,9,13.15,0.889758348464966,232.683249430308,8.97,0.938865780830383,49.0696289759106,13.17,0.938865780830383,73.5174414543712,13.17,0.938865780830383,97.8837149787799,13.17
stead_event_01966,nc72052081,8,13.27,0.826028525829315,194.115368862285,8,0.832169473171234,34.3893780223765,13.24,0.832169473171234,51.5286950253103,13.24,0.832169473171234,68.6317987135904,13.24
stead_event_01969,nc72066376,5,11.47,0.730894327163696,180.246245967074,5,0.72129625082016,31.80683930925,11.77,0.72129625082016,47.6389117188073,11.77,0.72129625082016,63.4426234553524,11.77
stead_event_01979,nc72516481,5,11.79,0.882903218269348,215.402437324372,5,0.903594076633453,35.5448196676831,11.76,0.903594076633453,53.2276959733364,11.76,0.903594076633453,70.8234720924983,11.76
stead_event_01981,10395575,5,12.61,0.671964824199677,120.911298030746,4.98,0.734691560268402,28.2510740059335,12.76,0.734691560268402,41.9779798602836,12.76,0.734691560268402,55.7992225267322,12.76
stead_event_01986,nc71777145,9,11.76,0.874048888683319,213.309106427342,9,0.883071422576904,45.9718997038705,11.73,0.883071422576904,68.893716703165,11.73,0.883071422576904,91.7270548290945,11.73
stead_event_01995,nc71892581,5,9.77,0.852219760417938,194.440788992081,4.99,0.621091723442078,21.6964120717686,9.93,0.621091723442078,32.3080152585654,9.93,0.621091723442078,42.9467438164616,9.93
stead_event_01997,nc71924146,8,11.97,0.876466572284698,228.471386726689,8.01,0.614363133907318,20.6807825282518,11.95,0.614363133907318,30.9327641239559,11.95,0.614363133907318,41.1970364883023,11.95
stead_event_02004,nc72002806,8,11.89,0.873251616954803,210.603253623236,8.01,0.827183783054352,33.9273380647576,11.94,0.827183783054352,50.8010272863131,11.94,0.827183783054352,67.6537567419128,11.94
stead_event_02012,nc72121000,10,11.03,0.865503132343292,188.207795111785,9.99,0.936438620090485,49.2196744395268,11.08,0.936438620090485,73.7787260792352,11.08,0.936438620090485,98.2326066923815,11.08
stead_event_02013,nc72121355,5,6.12,0.880362987518311,209.471302030181,4.98,0.929940283298492,50.7893046490444,6.06,0.929940283298492,76.1268811188556,6.06,0.929940283298492,101.353120143269,6.06
stead_event_02014,nc72121360,7,8.13,0.878707945346832,209.079858969718,7,0.907941818237305,52.7506648609572,8.06,0.907941818237305,79.0521256974555,8.06,0.907941818237305,105.23145052363,8.06
stead_event_02018,nc72247896,5,8.54,0.897333860397339,240.612692984501,4.99,0.302830517292023,19.2091372135921,8.46,0.302830517292023,28.6324504270913,8.46,0.302830517292023,38.0615350576518,8.46
stead_event_02020,12773944,4,11.42,0.818433940410614,183.542246461926,3.98,0.77963650226593,34.8749272869183,11.42,0.77963650226593,52.1301103212438,11.42,0.77963650226593,69.3537533074724,11.42
